,AC,label-val,cluster,max_ident_other,closest_other
8110,P36112,Mitochondrion,4,0.19699999999999998,P87157
8111,P84197,Extracellular,4,0.255,P83559
8112,O65351,Extracellular,4,0.19899999999999998,Q9LVN2
8113,Q80WQ6,Endoplasmic.reticulum,4,0.185,Q96HU1
8114,Q6ZPV2,Nucleus,4,0.22899999999999998,Q05471
8115,P0CX84,Cytoplasm,4,0.248,O43089
8116,Q9QUR2,Cytoplasm,4,0.19699999999999998,Q8C5S7
8117,Q96A46,Mitochondrion,4,0.34700000000000003,Q9VAY3
8118,Q9SIC4,Plastid,4,0.282,Q08214
8119,B3A0P5,Extracellular,4,0.19,Q9JM73
8120,Q91898,Nucleus,4,0.245,O43812
8121,O43257,Nucleus,4,0.35200000000000004,Q9FHW2
8122,P34021,Nucleus,4,0.193,Q60641
8123,Q8NB91,Nucleus,4,0.183,Q9Y809
8124,Q8L774,Plastid,4,0.294,Q944L7
8125,Q9SSA5,Plastid,4,0.259,P82869
8126,P38782,Nucleus,4,0.201,Q99MZ8
8127,Q9P7B0,Cytoplasm,4,0.20199999999999999,Q8SYK5
8128,O96013,Cytoplasm,4,0.263,P50527
8129,O23722,Peroxisome,4,0.209,Q9H668
8130,Q8TER5,Cytoplasm,4,0.193,Q5T8A7
8131,Q92521,Endoplasmic.reticulum,4,0.193,Q8R456
8132,Q3E7C1,Nucleus,4,0.253,Q6ZYL4
8133,Q9SX77,Mitochondrion,4,0.198,Q6NPM8
8134,O74803,Nucleus,4,0.21100000000000002,Q02833
8135,P53747,Lysosome/Vacuole,4,0.20600000000000002,P93009
8136,O76200,Extracellular,4,0.256,Q5Y4V8
8137,Q9P794,Nucleus,4,0.249,Q03369
8138,Q90WV8,Extracellular,4,0.2,O15537
8139,Q86Y13,Cytoplasm,4,0.18100000000000002,F4K3G5
8140,P84262,Extracellular,4,0.34700000000000003,P85054
8141,P78968,Cytoplasm,4,0.239,Q27884
8142,P53043,Nucleus,4,0.21,Q27884
8143,Q96255,Plastid,4,0.20600000000000002,P34802
8144,Q03468,Nucleus,4,0.205,O14139
8145,Q8BM15,Extracellular,4,0.21600000000000003,P04280
8146,Q9VKV5,Nucleus,4,0.22399999999999998,P38852
8147,P00175,Mitochondrion,4,0.237,Q9LRS0
8148,O74880,Nucleus,4,0.348,P32783
8149,Q8R4E4,Cytoplasm,4,0.213,P13984
8150,Q04396,Golgi.apparatus,4,0.214,Q05521
8151,Q4G0N4,Mitochondrion,4,0.204,Q95T19
8152,Q96NZ9,Extracellular,4,0.22,P09971
8153,Q9NZK5,Extracellular,4,0.19399999999999998,Q8VWZ7
8154,Q9P7X5,Cytoplasm,4,0.2,O97143
8155,Q86QT3,Extracellular,4,0.413,P59940
8156,Q08417,Cell.membrane,4,0.193,Q9CA86
8157,Q9VVX3,Cell.membrane,4,0.32299999999999995,Q61088
8158,P82252,Cell.membrane,4,0.203,Q8W4K3
8159,P43587,Nucleus,4,0.193,Q9UUJ5
8160,Q7M3S9,Cytoplasm,4,0.191,Q54YU6
8161,Q10367,Golgi.apparatus,4,0.276,O82171
8162,P33313,Cytoplasm,4,0.212,Q05949
8163,Q96DZ1,Endoplasmic.reticulum,4,0.192,Q9LME6
8164,Q9W032,Cytoplasm,4,0.191,Q9URY1
8165,Q02040,Nucleus,4,0.19699999999999998,Q8IYY4
8166,P16581,Cell.membrane,4,0.195,Q84VG7
8167,O43826,Endoplasmic.reticulum,4,0.23199999999999998,Q9FKV1
8168,Q4LB35,Cytoplasm,4,0.23199999999999998,Q1ENB6
8169,Q03246,Mitochondrion,4,0.21100000000000002,Q60547
8170,Q9SSE9,Nucleus,4,0.192,Q7TSG1
8171,F4HWF9,Nucleus,4,0.336,A1A6K6
8172,Q9HB20,Golgi.apparatus,4,0.265,Q96JA3
8173,Q9HBA0-5,Cell.membrane,4,0.192,Q8WXE1
8174,Q04149,Nucleus,4,0.237,Q96NY9
8175,D4AXK7,Extracellular,4,0.21600000000000003,Q03673
8176,O82743,Nucleus,4,0.20600000000000002,O43082
8177,P86984,Extracellular,4,0.20800000000000002,P59942
8178,Q8LCA1,Plastid,4,0.32299999999999995,Q9M812
8179,Q54QR9,Cytoplasm,4,0.19699999999999998,Q8TFF9
8180,P34982,Cell.membrane,4,0.20600000000000002,O00270
8181,Q9LX93,Cell.membrane,4,0.215,Q9LRB7
8182,P0DM40,Cell.membrane,4,0.16699999999999998,Q14690
8183,Q9SCY3,Plastid,4,0.35100000000000003,Q9SCY2
8184,Q08748,Cytoplasm,4,0.187,O44518
8185,P0CX39,Cytoplasm,4,0.221,P43557
8186,Q8VIM5,Nucleus,4,0.191,Q92585
8187,P35123,Cytoplasm-Nucleus,4,0.23199999999999998,O94966
8188,P90520,Mitochondrion,4,0.185,Q9HDY4
8189,O60131,Nucleus,4,0.192,Q6L8Q7
8190,O75676,Nucleus,4,0.252,Q9V3I5
8191,Q54QT7,Cytoplasm,4,0.235,Q99966
8192,O17915,Nucleus,4,0.20600000000000002,O42911
8193,Q6ZMR3,Cytoplasm,4,0.247,Q9ZP06
8194,P0CG13,Nucleus,4,0.209,P82915
8195,Q9LYQ4,Endoplasmic.reticulum,4,0.21600000000000003,A1XGB4
8196,O74774,Cytoplasm,4,0.2,Q08491
8197,Q8SY33,Cytoplasm,4,0.182,Q9ESC8
8198,Q7L592,Mitochondrion,4,0.289,Q54S83
8199,Q39659,Peroxisome,4,0.188,Q0V8E7
8200,Q9VKK1,Cytoplasm,4,0.205,Q9LTT8
8201,P51572,Endoplasmic.reticulum,4,0.24,Q07451
8202,O15120,Endoplasmic.reticulum,4,0.19899999999999998,Q12393
8203,Q8H8C7,Cell.membrane,4,0.203,Q9FYE1
8204,Q32MQ0,Nucleus,4,0.19699999999999998,Q76N32
8205,Q9S7Z2,Nucleus,4,0.21899999999999997,Q80V26
8206,Q148B6,Cytoplasm,4,0.201,O13920
8207,Q84JF5,Plastid,4,0.244,Q9XI84
8208,Q8L856,Lysosome/Vacuole,4,0.21,P05982
8209,Q9HGP4,Nucleus,4,0.36700000000000005,Q9Y7N0
8210,Q5U5X0,Mitochondrion,4,0.248,Q03429
8211,P36107,Golgi.apparatus,4,0.203,P48044
8212,O14319,Cytoplasm,4,0.215,P42846
8213,Q9HCR9,Cytoplasm,4,0.259,Q9QYJ6
8214,Q8BQR7,Cytoplasm,4,0.406,P43363
8215,P53840,Nucleus,4,0.22399999999999998,Q9UUM2
8216,O95613,Cytoplasm,4,0.171,Q8WUY3
8217,Q14683,Nucleus,4,0.22,O42649
8218,O60113,Golgi.apparatus,4,0.203,P36029
8219,Q06134,Cytoplasm,4,0.196,O94647
8220,Q09003,Nucleus,4,0.193,O74434
8221,O13801,Nucleus,4,0.188,Q9FM68
8222,Q0VD83,Cell.membrane,4,0.18600000000000003,Q5K4E3
8223,Q9LZM7,Endoplasmic.reticulum,4,0.20199999999999999,Q8BU85
8224,Q9DBY1,Endoplasmic.reticulum,4,0.20800000000000002,Q9UKV5
8225,Q99801,Nucleus,4,0.281,P42586
8226,Q90972,Nucleus,4,0.29,Q8WWF5
8227,Q8VYF7,Mitochondrion,4,0.209,P25626
8228,Q0CRX8,Cytoplasm,4,0.198,Q8IS98
8229,Q9UI32,Mitochondrion,4,0.19,Q8GVE1
8230,Q5SW79,Cytoplasm,4,0.182,Q1W617
8231,P29179,Extracellular,4,0.373,P01409
8232,Q9LE06,Cytoplasm,4,0.2,Q9FV52
8233,O94560,Cytoplasm,4,0.19699999999999998,P38818
8234,P41214,Cytoplasm,4,0.195,A8JF70
8235,Q5XF06,Mitochondrion,4,0.207,Q8I0F4
8236,O81775,Cell.membrane,4,0.21,P36526
8237,Q12366,Nucleus,4,0.19699999999999998,P23833
8238,P53925,Lysosome/Vacuole,4,0.187,D4AV26
8239,Q08925,Cytoplasm,4,0.23399999999999999,O13674
8240,Q13156,Nucleus,4,0.244,Q9ZQ19
8241,P35196,Endoplasmic.reticulum,4,0.321,Q86SQ9
8242,Q10109,Nucleus,4,0.218,Q03281
8243,O14041,Nucleus,4,0.20199999999999999,Q02526
8244,Q8WVB6,Nucleus,4,0.226,Q9USQ1
8245,P50077,Cell.membrane,4,0.171,Q9JJV9
8246,Q682I1,Plastid,4,0.24100000000000002,Q9Y3E2
8247,Q61166,Cytoplasm,4,0.28600000000000003,Q10113
8248,Q643R3,Endoplasmic.reticulum,4,0.231,Q6XQN6
8249,Q01846,Cytoplasm,4,0.19,P53114
8250,Q39249,Plastid,4,0.209,Q8C6L5
8251,Q98867,Nucleus,4,0.27,O75469
8252,O94358,Mitochondrion,4,0.19,P29352
8253,Q4AC94,Cytoplasm,4,0.188,Q5VUA4
8254,Q8JZL0,Nucleus,4,0.287,Q9BWE0
8255,Q3EB59,Cell.membrane,4,0.23199999999999998,Q9XI72
8256,P54278,Nucleus,4,0.20199999999999999,F4JN26
8257,O74852,Endoplasmic.reticulum,4,0.217,Q9FKV1
8258,O70400,Cytoplasm,4,0.231,Q679P3
8259,P38889,Nucleus,4,0.193,Q8NHV4
8260,Q9M5P3,Plastid,4,0.222,Q1ACB3
8261,Q80ZQ9,Nucleus,4,0.21600000000000003,Q5ZIS0
8262,Q9UPP2,Cytoplasm,4,0.191,Q9P1Z0
8263,Q923S8,Cytoplasm,4,0.188,P54351
8264,P16664,Golgi.apparatus,4,0.19,P33891
8265,Q9SKA9,Cell.membrane,4,0.18600000000000003,Q9P3A9
8266,O35621,Cytoplasm,4,0.20600000000000002,P0C7R1
8267,Q06091,Nucleus,4,0.218,Q9VTY6
8268,Q9S7N7,Plastid,4,0.222,Q9USK1
8269,O60060,Cytoplasm,4,0.205,Q9P4E7
8270,Q12500,Cytoplasm,4,0.231,O13943
8271,Q56NI9,Nucleus,4,0.268,Q5FWF5
8272,O81643,Cytoplasm,4,0.192,Q69YH5
8273,Q84ZA1,Nucleus,4,0.28,Q0JQF7
8274,Q9UHR4,Cytoplasm,4,0.193,Q99JX3
8275,A8NN94,Mitochondrion,4,0.27899999999999997,Q04598
8276,Q9Y7U0,Cytoplasm,4,0.184,Q5M775-4
8277,Q9LN50,Golgi.apparatus,4,0.22699999999999998,Q93W95
8278,Q924W9,Nucleus,4,0.2,Q6PXP0
8279,G5EG51,Nucleus,4,0.188,Q12276
8280,Q03615,Nucleus,4,0.233,Q9H147
8281,Q6Q4H1,Nucleus,4,0.192,O13856
8282,Q68KK0,Extracellular,4,0.207,P05089
8283,O94282,Cytoplasm,4,0.20600000000000002,Q9ZP06
8284,Q9H9Q4,Nucleus,4,0.203,Q13426
8285,P47149,Nucleus,4,0.21100000000000002,Q00723
8286,P83211,Nucleus,4,0.361,P83212
8287,O76003,Cytoplasm,4,0.237,Q8H7F6
8288,Q06469,Nucleus,4,0.214,Q12334
8289,P43609,Nucleus,4,0.213,Q84JG2
8290,P43353,Cell.membrane,4,0.20600000000000002,Q9UTM8
8291,Q9PW66,Extracellular,4,0.255,Q1ELU2
8292,P08593,Mitochondrion,4,0.21100000000000002,Q8LE52
8293,Q9P6R0,Nucleus,4,0.185,P42804
8294,P53239,Mitochondrion,4,0.214,Q9JHR9
8295,Q9LS48,Plastid,4,0.21899999999999997,Q06505
8296,P53835,Cell.membrane,4,0.18100000000000002,P25574
8297,Q39203,Cell.membrane,4,0.251,P93604
8298,P38633,Nucleus,4,0.225,P38325
8299,P17341,Plastid,4,0.386,P26956
8300,Q9UH17,Nucleus,4,0.20199999999999999,Q1HG44
8301,B5X0E4,Cell.membrane,4,0.205,P26362
8302,Q5M731,Plastid,4,0.19899999999999998,Q969J2
8303,O77469,Extracellular,4,0.218,Q9UBX5
8304,Q9EQJ4,Nucleus,4,0.23199999999999998,Q9H9D4
8305,Q8BGC4,Peroxisome,4,0.221,Q9P7F4
8306,Q9H0A6,Cytoplasm,4,0.18899999999999997,Q9VFM9
8307,Q9Y2K7,Nucleus,4,0.177,B2RX88
8308,P40473,Nucleus,4,0.20199999999999999,O43031
8309,P87231,Nucleus,4,0.247,Q96NY9
8310,Q8VDW4,Nucleus,4,0.307,P51668
8311,Q9UUK3,Cytoplasm,4,0.21,O13905
8312,Q8MSS1,Golgi.apparatus,4,0.187,Q8CJ40
8313,Q9Z0F5,Endoplasmic.reticulum,4,0.221,Q9AST3
8314,A0A4Z3,Golgi.apparatus,4,0.384,Q3L7M0
8315,Q8WTR7,Nucleus,4,0.34700000000000003,Q6ECI4
8316,Q02749,Nucleus,4,0.207,O94259
8317,O94418,Nucleus,4,0.282,O14310
8318,Q0KL02,Cytoplasm,4,0.16699999999999998,E9Q4F7
8319,Q08687,Nucleus,4,0.213,Q09867
8320,Q8N7E2,Cytoplasm,4,0.18600000000000003,Q96BN2
8321,O59673,Mitochondrion,4,0.231,P53077
8322,Q9LJ87,Nucleus,4,0.262,Q9N5U5
8323,Q9NZC4,Nucleus,4,0.198,P38813
8324,Q99J25,Mitochondrion,4,0.215,Q8K3I6
8325,Q4PSU4,Nucleus,4,0.19699999999999998,Q967U1
8326,Q9CUU3,Nucleus,4,0.177,Q03661
8327,O64903,Plastid,4,0.353,P87355
8328,Q7XBS0,Cell.membrane,4,0.193,Q57VU6
8329,Q8I948,Extracellular,4,0.519,Q9LTP5
8330,P82925,Mitochondrion,4,0.20800000000000002,Q9FK23
8331,Q9SH93,Golgi.apparatus,4,0.207,P53063
8332,O88941,Endoplasmic.reticulum,4,0.19,Q7TQ62
8333,Q12308,Nucleus,4,0.193,Q06817
8334,Q9LYD9,Nucleus,4,0.183,Q9UQ84
8335,Q9Z2A6,Nucleus,4,0.294,Q9C5C0
8336,P46604,Nucleus,4,0.21,O42997
8337,O59714,Endoplasmic.reticulum,4,0.184,Q8TE99
8338,Q9Y812,Nucleus,4,0.527,P69246
8339,Q9LIB2,Plastid,4,0.183,Q5H8A6
8340,P90783,Nucleus,4,0.204,P70662
8341,Q8NAP3,Nucleus,4,0.22,Q9P1Z0
8342,P34082-2,Cell.membrane,4,0.18600000000000003,Q9NVR5
8343,P52032,Plastid,4,0.225,Q8WTD3
8344,F6YCR7,Nucleus,4,0.272,Q8NHV9
8345,Q07534,Mitochondrion,4,0.249,Q9CR58
8346,Q21441,Cytoplasm,4,0.185,Q8T135
8347,Q8W4I6,Plastid,4,0.201,Q9C9N6
8348,Q86T26,Cell.membrane,4,0.275,Q8K1T0
8349,Q9FMS5,Nucleus,4,0.193,P20448
8350,Q96MU7,Nucleus,4,0.204,Q9NW13
8351,Q12132,Nucleus,4,0.204,Q9HGP0
8352,Q5ICL9,Nucleus,4,0.19699999999999998,Q12211
8353,Q9SVQ3,Cell.membrane,4,0.311,Q56WM6
8354,Q9VSK8,Nucleus,4,0.193,Q9GZV8
8355,Q8H0V5,Nucleus,4,0.214,O48721
8356,Q8VZR6,Lysosome/Vacuole,4,0.27899999999999997,Q9FMX3
8357,Q9VWS4,Cell.membrane,4,0.193,Q70YC5
8358,P23025,Nucleus,4,0.214,Q96IY1
8359,Q9P7E0,Mitochondrion,4,0.198,C9JLW8
8360,O80931,Nucleus,4,0.212,Q9LSI7
8361,Q84V18,Plastid,4,0.205,O04130
8362,D3Z3K2,Nucleus,4,0.21,F4HRI2
8363,O42843,Endoplasmic.reticulum,4,0.20600000000000002,B2B9D9
8364,Q99247,Cytoplasm,4,0.185,O74740
8365,Q0WQF7,Mitochondrion,4,0.33799999999999997,Q8RWN9
8366,Q8CG08,Extracellular,4,0.221,Q9NWM8
8367,Q653T6,Mitochondrion,4,0.32,Q75HZ9
8368,O94598,Cytoplasm,4,0.195,P87244
8369,Q9JHQ5,Cytoplasm,4,0.22699999999999998,O14323
8370,Q9HDZ5,Mitochondrion,4,0.192,Q96L58
8371,O35047,Nucleus,4,0.249,P53187
8372,P40186,Cytoplasm,4,0.205,Q9P6K8
8373,F4IF99,Mitochondrion,4,0.2,Q9NJE9
8374,A8K8P3,Cytoplasm,4,0.174,P42286
8375,D4AVJ0,Extracellular,4,0.259,Q8NJQ5
8376,Q99MV5-2,Cytoplasm,4,0.19899999999999998,O13329
8377,A8MQN2,Nucleus,4,0.19899999999999998,F4JCX9
8378,O94413,Cytoplasm,4,0.40700000000000003,P41831
8379,Q8N5F7,Nucleus,4,0.21600000000000003,Q9DBU6
8380,Q9P7H0,Nucleus,4,0.20199999999999999,Q9FNZ5
8381,Q03017,Cytoplasm,4,0.20199999999999999,Q9BYH8
8382,P46614,Cytoplasm,4,0.2,Q9FM80
8383,Q8N6L1,Endoplasmic.reticulum,4,0.215,Q9NX18
8384,P47123,Nucleus,4,0.258,O75002
8385,Q9Y222,Nucleus,4,0.187,Q8K4T4-2
8386,Q9HCH0,Cytoplasm,4,0.213,Q95JC9
8387,S0DQI7,Nucleus,4,0.198,O74943
8388,Q582G4,Cytoplasm,4,0.192,Q9URX7
8389,Q9SJW9,Plastid,4,0.203,Q0IGK1
8390,Q2M2T7,Mitochondrion,4,0.209,Q8IZI9
8391,O61491,Cell.membrane,4,0.218,D2XNR1
8392,Q8IX21,Nucleus,4,0.18600000000000003,Q9SRH9
8393,P40992,Nucleus,4,0.19,Q08287
8394,O18330,Extracellular,4,0.243,Q9VG09
8395,Q9H0G5,Nucleus,4,0.19899999999999998,Q9ZQC5
8396,Q03834,Nucleus,4,0.21100000000000002,P26359
8397,Q9VVW5,Cytoplasm,4,0.20800000000000002,Q99871
8398,Q18685,Cell.membrane,4,0.192,Q18066
8399,H2A0K7,Extracellular,4,0.302,P86947
8400,Q9LFQ9,Nucleus,4,0.204,Q5VT66
8401,Q9D0M5,Cytoplasm,4,0.21,Q08971
8402,Q06511,Nucleus,4,0.228,P40553
8403,Q6P1J9,Nucleus,4,0.287,Q9N5U5
8404,Q9UT46,Nucleus,4,0.20600000000000002,P93033
8405,D4AQ52,Extracellular,4,0.21100000000000002,Q96AQ8
8406,Q9Y5L4,Mitochondrion,4,0.34700000000000003,Q7SBR3
8407,Q12173,Cytoplasm,4,0.191,Q9SZ63
8408,Q9XVW1,Endoplasmic.reticulum,4,0.19699999999999998,Q8L615
8409,Q9Y4K4,Cytoplasm,4,0.225,O94804
8410,A8IJF8,Cell.membrane,4,0.195,Q62178
8411,Q93WK5,Nucleus,4,0.215,Q9LKL2
8412,Q2M329,Cytoplasm,4,0.23199999999999998,A0JNT9
8413,Q9FZ47,Plastid,4,0.507,Q9LZ23
8414,Q0VAK6,Cytoplasm,4,0.228,Q9NZQ9
8415,Q8N2H4,Golgi.apparatus,4,0.212,O74375
8416,Q6P4F1,Golgi.apparatus,4,0.20600000000000002,Q94B35
8417,P61769,Extracellular,4,0.248,Q10139
8418,P41182,Nucleus,4,0.221,Q9Y2K1
8419,Q9UT11,Endoplasmic.reticulum,4,0.231,Q96H72
8420,Q03718,Nucleus,4,0.193,P38289
8421,B3EWF2,Extracellular,4,0.305,B3EWF6
8422,Q96AG3,Mitochondrion,4,0.19899999999999998,P56602
8423,Q9LD46,Plastid,4,0.21,Q5T440
8424,Q8CEK3,Extracellular,4,0.315,P09036
8425,Q7XI45,Endoplasmic.reticulum,4,0.239,Q5TGZ0
8426,P49445,Cytoplasm,4,0.20199999999999999,Q9ZU32
8427,Q8TEK3,Nucleus,4,0.24100000000000002,Q8INR6
8428,Q21219,Cell.membrane,4,0.18100000000000002,P83436
8429,O60138,Nucleus,4,0.214,Q54RR8
8430,Q9LKX9,Nucleus,4,0.213,P06400
8431,O74690,Nucleus,4,0.243,Q9FZ89
8432,P54867,Cell.membrane,4,0.249,P36027
8433,O95411,Nucleus,4,0.221,P84844
8434,Q59KI0,Extracellular,4,0.198,O94752
8435,O14305,Cytoplasm,4,0.309,O61125
8436,F4HQA1,Nucleus,4,0.20199999999999999,Q9ZNQ8
8437,Q9H9L4,Nucleus,4,0.198,P82869
8438,Q3TYA6,Nucleus,4,0.191,Q86XL3
8439,Q99NF1,Mitochondrion,4,0.20600000000000002,O49675
8440,Q8QGH3,Cell.membrane,4,0.19399999999999998,Q55DH8
8441,Q9HAU0,Cytoplasm,4,0.187,P87061
8442,Q9H173,Endoplasmic.reticulum,4,0.215,Q9XI84
8443,P83800,Extracellular,4,0.22699999999999998,P83636
8444,P53221,Cytoplasm,4,0.22899999999999998,P62804
8445,P83783,Cytoplasm,4,0.196,Q8T5C6
8446,Q9SRS3,Plastid,4,0.21600000000000003,Q9BSV6
8447,Q5SWZ9,Mitochondrion,4,0.22,P60827
8448,Q09774,Mitochondrion,4,0.215,Q9ZUX4
8449,O42877,Nucleus,4,0.305,Q12035
8450,P49448,Mitochondrion,4,0.295,Q38946
8451,Q9NQA5,Cell.membrane,4,0.185,Q57VU6
8452,Q9H0C5,Cytoplasm,4,0.198,Q5T6F0
8453,Q40479,Nucleus,4,0.335,O04681
8454,Q2TB02,Nucleus,4,0.213,P59941
8455,Q13351,Nucleus,4,0.315,Q60793
8456,Q9Y241,Mitochondrion,4,0.276,Q9BW72
8457,Q1MX18,Cytoplasm,4,0.20600000000000002,Q9BQ70
8458,Q2M2Z5,Cytoplasm,4,0.195,P25976
8459,Q8S307,Nucleus,4,0.20800000000000002,Q9P6R1
8460,P47170,Lysosome/Vacuole,4,0.17800000000000002,P87315
8461,Q9M224,Nucleus,4,0.184,F4HPR5
8462,P85247,Extracellular,4,0.34600000000000003,Q1ELU1
8463,Q03178,Extracellular,4,0.391,P47001
8464,Q61606,Cell.membrane,4,0.273,P50133
8465,O60086,Cytoplasm,4,0.21,Q8H0W0
8466,O65902,Cytoplasm,4,0.287,P17555
8467,P0C1Z6,Nucleus,4,0.22399999999999998,Q922Y1
8468,Q80XF5,Extracellular,4,0.214,P13726-2
8469,Q9SX29,Plastid,4,0.21600000000000003,Q9USV7
8470,Q9NRG9,Nucleus,4,0.243,Q8GWR1
8471,Q02892,Nucleus,4,0.19699999999999998,P36056
8472,Q6XBF8,Extracellular,4,0.321,Q9LEW3
8473,Q9FHE1,Nucleus,4,0.36,Q9ZRT5
8474,Q9UR39,Nucleus,4,0.308,P53688
8475,Q43157,Plastid,4,0.315,Q9SE42
8476,Q8T2I8,Cytoplasm,4,0.196,O94804
8477,Q9HDY2,Cytoplasm,4,0.218,P54681
8478,Q9UT20,Endoplasmic.reticulum,4,0.222,Q5RJM1
8479,P09090,Nucleus,4,0.231,P09089
8480,Q01519,Mitochondrion,4,0.218,Q17827
8481,Q9JJG9,Mitochondrion,4,0.204,Q9UBK8-2
8482,B1P0S1,Extracellular,4,0.26899999999999996,O61016
8483,Q9SMZ4,Cytoplasm,4,0.185,O94258
8484,Q9ZW85,Plastid,4,0.22899999999999998,Q93W20
8485,Q9Y807,Mitochondrion,4,0.209,P46983
8486,Q9UU76,Nucleus,4,0.27899999999999997,Q15397
8487,Q06213,Nucleus,4,0.21600000000000003,Q9HDW8
8488,Q99MG7,Extracellular,4,0.23199999999999998,Q28388
8489,Q03562,Cytoplasm,4,0.205,O88788
8490,O60337,Endoplasmic.reticulum,4,0.212,O60103
8491,D4B5D3,Extracellular,4,0.22399999999999998,Q9BY32
8492,P49682-2,Cell.membrane,4,0.27,O08858
8493,O59697,Cytoplasm,4,0.244,Q84VQ3
8494,P09464,Extracellular,4,0.21899999999999997,Q6PQK2
8495,Q84T94,Cell.membrane,4,0.195,P37398
8496,B9DHT4,Nucleus,4,0.198,Q8S2T0
8497,Q9P0U4,Nucleus,4,0.185,Q96JP5
8498,Q9Y6H5,Cytoplasm,4,0.19699999999999998,P43572
8499,P32828,Nucleus,4,0.193,O22558
8500,B2RZD2,Mitochondrion,4,0.205,Q86XK3
8501,O60381,Nucleus,4,0.19399999999999998,Q9VJN5
8502,Q8W035,Cytoplasm,4,0.414,F4J2K2
8503,P70354,Nucleus,4,0.366,Q09604
8504,Q9SJX7,Plastid,4,0.20600000000000002,Q6DYE4
8505,Q5VW38,Golgi.apparatus,4,0.191,Q5T6S3
8506,P03934,Nucleus,4,0.201,Q9NRN7
8507,Q9WTV7,Nucleus,4,0.20600000000000002,Q08170
8508,Q6XP49,Nucleus,4,0.20800000000000002,O94993
8509,P32452,Cytoplasm,4,0.201,P53688
8510,P0CJ62,Cytoplasm-Nucleus,4,0.20600000000000002,Q9GZU7
8511,Q9DA32,Nucleus,4,0.2,Q24JL3
8512,P11353,Cytoplasm,4,0.415,Q9LR75
8513,Q13873,Cell.membrane,4,0.188,O13944
8514,Q16584,Cytoplasm,4,0.192,Q8NF64
8515,Q9BQ39,Nucleus,4,0.268,Q9NVP1
8516,Q8NI60,Mitochondrion,4,0.303,P27697
8517,P23298,Cytoplasm,4,0.308,Q19266
8518,Q9LK57,Mitochondrion,4,0.27399999999999997,Q9M065
8519,P0DL40,Extracellular,4,0.217,P62875
8520,P32569,Nucleus,4,0.193,Q07799
8521,P48375,Cytoplasm,4,0.22699999999999998,Q9SCY2
8522,Q5VTY9,Endoplasmic.reticulum,4,0.26899999999999996,Q9D1G3
8523,A2A9C3,Peroxisome,4,0.179,Q8WUY3
8524,Q9V7P1,Nucleus,4,0.218,P40362
8525,Q9NWB6,Nucleus,4,0.245,O74418
8526,Q93W77,Plastid,4,0.259,Q93W20
8527,P38323,Mitochondrion,4,0.29100000000000004,Q9FK07
8528,Q9LHQ6,Lysosome/Vacuole,4,0.207,Q9P6J0
8529,O94236,Cytoplasm,4,0.18899999999999997,Q9U3F4
8530,Q12466,Cell.membrane,4,0.22699999999999998,Q9UT00
8531,O13716,Extracellular,4,0.209,Q9SEL7
8532,B1B213,Cell.membrane,4,0.49,B1B212
8533,Q9M9L6,Nucleus,4,0.215,P42586
8534,Q92979,Nucleus,4,0.20800000000000002,O95707
8535,P51402,Cytoplasm,4,0.23800000000000002,P11101
8536,O13950,Endoplasmic.reticulum,4,0.213,Q9SRW7
8537,Q61574,Nucleus,4,0.281,O88470
8538,Q8IV08,Endoplasmic.reticulum,4,0.19399999999999998,Q9BQQ3
8539,Q01329,Nucleus,4,0.223,Q10222
8540,P33302,Cell.membrane,4,0.265,Q9C0Y5
8541,Q9ESC7,Nucleus,4,0.20600000000000002,P0CX27
8542,Q4N4N8,Endoplasmic.reticulum,4,0.22,Q03362
8543,Q9UUZ3,Extracellular,4,0.242,I2C092
8544,Q09131,Extracellular,4,0.18600000000000003,P42660
8545,Q9D6Y1,Extracellular,4,0.217,Q5SSH8
8546,Q84JK2,Nucleus,4,0.25,Q9C5Q2
8547,Q9Y7P6,Cytoplasm,4,0.19899999999999998,Q8SKU2
8548,Q6P1K2,Nucleus,4,0.22399999999999998,Q9BXH1
8549,D3W0D1,Cell.membrane,4,0.235,Q6QLQ4
8550,P86929,Extracellular,4,0.221,Q6UWT2
8551,Q9BUU2,Nucleus,4,0.205,P34802
8552,P33420,Cytoplasm,4,0.201,Q9Y809
8553,Q9UTK7,Golgi.apparatus,4,0.20800000000000002,Q8NBM4
8554,Q9BW60,Endoplasmic.reticulum,4,0.233,Q9H5J4
8555,Q9HCY8,Cytoplasm,4,0.22399999999999998,O13894
8556,P42284,Nucleus,4,0.462,Q867Z4
8557,P39721,Cytoplasm,4,0.257,Q96DG6
8558,D4N4Z9,Extracellular,4,0.188,P54315
8559,O23166,Plastid,4,0.21600000000000003,Q8GWS0
8560,Q6PGN1,Extracellular,4,0.225,Q7T0L4
8561,P36775,Mitochondrion,4,0.253,Q3MIB4
8562,Q80ZA5,Cell.membrane,4,0.203,Q8NBS3
8563,P36141,Mitochondrion,4,0.225,P53330
8564,Q5AMJ5,Cell.membrane,4,0.19899999999999998,Q5A0X8
8565,Q6ZRS2,Nucleus,4,0.17800000000000002,A8ICS9
8566,P87377,Nucleus,4,0.26899999999999996,O95935
8567,Q9BW66,Nucleus,4,0.20800000000000002,Q8BU85
8568,Q90WZ1,Extracellular,4,0.69,Q7T3L1
8569,Q9HEQ8,Nucleus,4,0.22699999999999998,Q9UTM1
8570,Q8N573,Mitochondrion,4,0.195,Q5QJE6
