,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
17704,A8GK68,False,2,0,1.0,0.284,P26956
17705,A8H2K3,False,2,0,4.0,0.299,Q00293
17706,A8LLY9,False,2,0,2.0,0.3,Q87TX5
17707,A9KUT1,False,2,0,4.0,0.3,B0UCB6
17708,B0SVB3,False,2,0,0.0,0.299,C6DIK7
17709,B0TSW5,False,2,0,2.0,0.29100000000000004,P04171
17710,B0UCB6,False,2,0,2.0,0.3,A6WQ58
17711,B1LQN8,False,2,0,1.0,0.28600000000000003,Q63Q46
17712,B2UBL7,False,2,0,2.0,0.297,P0AET2
17713,B2VGX7,False,2,0,1.0,0.29100000000000004,Q7Z3B3
17714,B3H2D1,False,2,0,2.0,0.298,P0AEM9
17715,B4F2J0,False,2,0,0.0,0.29600000000000004,Q9UKU7
17716,B4TX85,False,2,0,1.0,0.28800000000000003,Q20X63
17717,B5XWS2,False,2,0,0.0,0.299,Q8GJ31
17718,B7L8Y8,False,2,0,1.0,0.28600000000000003,P85973
17719,B7LRM8,False,2,0,1.0,0.293,Q5FQB9
17720,B7MCM4,False,2,0,1.0,0.284,P16699
17721,B7NRB1,False,2,0,1.0,0.28600000000000003,O94766
17722,B7URH4,False,2,0,0.0,0.29100000000000004,B9L8L4
17723,B7UX15,False,2,0,2.0,0.278,Q7N0E3
17724,B7VRL0,False,2,0,2.0,0.28800000000000003,Q05884
17725,B8F7K2,False,2,0,2.0,0.28,Q8GGJ7
17726,B8F891,False,2,0,0.0,0.3,Q8TAE8
17727,B9L8L4,False,2,0,2.0,0.293,P84516
17728,C5B7B9,False,2,0,2.0,0.289,P07984
17729,C6AK71,False,2,0,0.0,0.299,Q94JQ4
17730,C6DIK7,False,2,0,1.0,0.299,B0SVB3
17731,C6DK59,False,2,0,2.0,0.287,P9WG65
17732,D3VCR0,False,2,0,0.0,0.299,P48632
17733,E0SI60,False,2,0,0.0,0.289,P9WHR3
17734,O33405,False,2,0,3.0,0.26899999999999996,P22637
17735,P00372,False,2,0,3.0,0.284,Q96AP0
17736,P0A1C5,False,2,0,0.0,0.299,P55203
17737,P0A433,False,2,0,2.0,0.29600000000000004,Q9WWZ9
17738,P0AB08,False,2,0,4.0,0.29100000000000004,O94615
17739,P12635,False,2,0,3.0,0.295,P42512
17740,P13061,False,2,0,3.0,0.267,Q336N8
17741,P13628,False,2,0,1.0,0.287,P0AAK9
17742,P16028,False,2,0,4.0,0.299,P55319
17743,P17633,False,2,0,3.0,0.268,P09655
17744,P18187,False,2,0,3.0,0.293,Q43125
17745,P18637,False,2,0,3.0,0.267,Q6P6C2
17746,P21950,False,2,0,3.0,0.299,P77374
17747,P24183,False,2,0,2.0,0.295,P95028
17748,P31545,False,2,0,1.0,0.294,B2UL75
17749,P31892,False,2,0,3.0,0.28,P77783
17750,P33375,False,2,0,3.0,0.293,P77783
17751,P55572,False,2,0,4.0,0.28600000000000003,P25696
17752,P58360,False,2,0,4.0,0.293,Q9Y0Y0
17753,P58362,False,2,0,2.0,0.29100000000000004,O14104
17754,P60068,False,2,0,0.0,0.27399999999999997,Q9Y7Q7
17755,P61429,False,2,0,3.0,0.275,Q9R0U0
17756,P69740,False,2,0,3.0,0.29600000000000004,Q5MZ56
17757,P77165,False,2,0,3.0,0.28,Q7X8R0
17758,P77783,False,2,0,4.0,0.293,P33375
17759,Q01710,False,2,0,4.0,0.293,Q9UT60
17760,Q06173,False,2,0,3.0,0.289,Q923Z3
17761,Q06816,False,2,0,4.0,0.293,Q83LK4
17762,Q0HWR6,False,2,0,4.0,0.29100000000000004,A1SWQ0
17763,Q0I5G9,False,2,0,2.0,0.29100000000000004,P31884
17764,Q0TFN6,False,2,0,2.0,0.294,Q9NNW7
17765,Q12P44,False,2,0,2.0,0.29100000000000004,Q87TX5
17766,Q13I15,False,2,0,2.0,0.289,Q6PDX6
17767,Q1CK03,False,2,0,2.0,0.295,Q6DAA8
17768,Q20X63,False,2,0,4.0,0.293,A7MNQ9
17769,Q2IZ40,False,2,0,4.0,0.29100000000000004,A4Z0A1
17770,Q2K9I8,False,2,0,0.0,0.29100000000000004,P19573
17771,Q2NWC3,False,2,0,0.0,0.29100000000000004,P21754
17772,Q2SGV7,False,2,0,2.0,0.299,Q04991
17773,Q31L64,False,2,0,1.0,0.293,P48242
17774,Q31Z29,False,2,0,2.0,0.294,Q9NNW7
17775,Q32BS6,False,2,0,0.0,0.28600000000000003,Q13I15
17776,Q32FN2,False,2,0,0.0,0.295,Q94A28
17777,Q32HK5,False,2,0,1.0,0.298,Q63Q46
17778,Q32I06,False,2,0,2.0,0.294,Q9NNW7
17779,Q3J1R2,False,2,0,4.0,0.29600000000000004,A7ZCK4
17780,Q3Z0L8,False,2,0,1.0,0.284,O95411
17781,Q3Z396,False,2,0,1.0,0.295,P82594
17782,Q46045,False,2,0,3.0,0.28600000000000003,P19573
17783,Q46RX3,False,2,0,2.0,0.28800000000000003,Q6PI77
17784,Q47A87,False,2,0,2.0,0.289,P0AEM9
17785,Q487G4,False,2,0,2.0,0.295,Q84P54
17786,Q4QMG3,False,2,0,0.0,0.3,Q9D563
17787,Q4QNJ6,False,2,0,2.0,0.299,Q05811
17788,Q4ZL60,False,2,0,0.0,0.295,U6A629
17789,Q52675,False,2,0,4.0,0.293,Q6PCM1
17790,Q53176,False,2,0,2.0,0.293,Q9BSN7
17791,Q5E3J6,False,2,0,2.0,0.29100000000000004,Q05884
17792,Q5FQB9,False,2,0,4.0,0.299,P23577
17793,Q5MZ56,False,2,0,4.0,0.29600000000000004,P69740
17794,Q60214,False,2,0,4.0,0.28800000000000003,P50470
17795,Q62G98,False,2,0,4.0,0.298,A7ZN92
17796,Q65Q72,False,2,0,2.0,0.28600000000000003,P40024
17797,Q66BP4,False,2,0,1.0,0.29600000000000004,Q9UBB5
17798,Q6D5Z2,False,2,0,2.0,0.287,P9WG65
17799,Q6DAA8,False,2,0,0.0,0.295,Q1CK03
17800,Q6DAI9,False,2,0,1.0,0.299,B0SVB3
17801,Q6LQJ3,False,2,0,2.0,0.295,O15164
17802,Q6LTV9,False,2,0,2.0,0.293,B1MHR6
17803,Q6NAR1,False,2,0,4.0,0.29600000000000004,P55561
17804,Q727P3,False,2,0,2.0,0.29600000000000004,P0AAK9
17805,Q72E84,False,2,0,3.0,0.293,Q67QZ1
17806,Q7CQM9,False,2,0,4.0,0.28600000000000003,O29751
17807,Q7N0E3,False,2,0,0.0,0.278,Q13007
17808,Q7W733,False,2,0,2.0,0.275,P38825
17809,Q83LK4,False,2,0,1.0,0.3,P82594
17810,Q83R85,False,2,0,0.0,0.29100000000000004,B9L8L4
17811,Q879Z7,False,2,0,0.0,0.295,D4H031
17812,Q87TX5,False,2,0,0.0,0.3,A8LLY9
17813,Q89ED5,False,2,0,4.0,0.276,D3VCR0
17814,Q8CVZ3,False,2,0,2.0,0.29100000000000004,O14104
17815,Q8CW73,False,2,0,4.0,0.299,O22975
17816,Q8D623,False,2,0,2.0,0.3,Q8ZBK0
17817,Q8EIJ1,False,2,0,2.0,0.289,Q14210
17818,Q8VL02,False,2,0,2.0,0.289,A7ZZY2
17819,Q8X947,False,2,0,0.0,0.293,P75327
17820,Q8XUU7,False,2,0,4.0,0.28600000000000003,Q58282
17821,Q8Z2M4,False,2,0,4.0,0.294,P15922
17822,Q8ZBK0,False,2,0,0.0,0.3,Q8D623
17823,Q92Z29,False,2,0,4.0,0.272,Q9RGS8
17824,Q9CKL8,False,2,0,2.0,0.281,P69741
17825,Q9CPE1,False,2,0,0.0,0.295,P50895
17826,Q9FA54,False,2,0,4.0,0.289,P04003
17827,Q9RGS8,False,2,0,1.0,0.295,Q01S58
17828,F5ZAY7,False,3,0,4.0,0.28800000000000003,P33772
17829,C7R5S3,False,3,0,2.0,0.28600000000000003,A4QI82
17830,Q0AE45,False,3,0,2.0,0.299,Q9FYR6
17831,C6BGE7,False,3,0,4.0,0.28600000000000003,Q2YK18
17832,D3VI76,False,3,0,4.0,0.28600000000000003,Q8GS60
17833,Q8K9V7,False,3,0,2.0,0.28600000000000003,Q9S142
17834,E1VAU8,False,3,0,3.0,0.275,Q6W2J0
17835,D2Z0P5,False,3,0,4.0,0.275,B2FHL8
17836,P57544,False,3,0,0.0,0.28800000000000003,Q03044
17837,Q8K993,False,3,0,0.0,0.27699999999999997,P53307
17838,Q89AA3,False,3,0,0.0,0.267,Q2PJ68
17839,Q45407,False,3,0,4.0,0.276,Q6SJ95
17840,P58597,False,3,0,4.0,0.282,P72991
17841,Q66BT9,False,3,0,0.0,0.29100000000000004,A0JYG9
17842,O67609,False,3,0,1.0,0.29100000000000004,B1LDH3
17843,A1UTU3,False,3,0,2.0,0.284,Q38942
17844,Q89AH6,False,3,0,1.0,0.28,P47084
17845,P22606,False,3,0,0.0,0.3,Q7N3U8
17846,Q6D6H3,False,3,0,0.0,0.29100000000000004,Q55460
17847,Q6LTQ7,False,3,0,2.0,0.293,P69780
17848,B4SIL5,False,3,0,0.0,0.3,P0AB39
17849,B2FQV2,False,3,0,0.0,0.297,Q9ER31
17850,Q2LT21,False,3,0,0.0,0.29600000000000004,B8JD92
17851,Q7M7T1,False,3,0,0.0,0.29100000000000004,Q7CJM5
17852,P72827,False,3,0,1.0,0.299,P10082
17853,P45993,False,3,0,4.0,0.28,P32300
17854,Q7WNY6,False,3,0,0.0,0.282,A4XXV1
17855,Q7W183,False,3,0,0.0,0.29600000000000004,B0RUA2
17856,Q7VUG9,False,3,0,0.0,0.29600000000000004,B0RUA2
17857,Q83AQ2,False,3,0,1.0,0.289,P0C869
17858,A3QH32,False,3,0,0.0,0.29100000000000004,P0A139
17859,A8FYZ2,False,3,0,0.0,0.299,P42762
17860,B1KDU5,False,3,0,0.0,0.29100000000000004,Q8CNR4
17861,Q87A20,False,3,0,4.0,0.28600000000000003,A6LFT2
17862,C6CMD7,False,3,0,1.0,0.299,B4SIL5
17863,A4WEW2,False,3,0,1.0,0.28,P30343
17864,P45299,False,3,0,1.0,0.3,O13945
17865,B8F4Z1,False,3,0,1.0,0.282,Q4QMG3
17866,Q0I2P5,False,3,0,1.0,0.299,P75371
17867,A6TEG6,False,3,0,1.0,0.293,Q31W42
17868,D0KEP3,False,3,0,1.0,0.28600000000000003,U6BLZ9
17869,Q6LME4,False,3,0,1.0,0.295,O43137
17870,A8GJZ0,False,3,0,1.0,0.29100000000000004,Q45340
17871,Q3YX94,False,3,0,1.0,0.293,Q31W42
17872,C3NVZ3,False,3,0,1.0,0.295,Q2NRS2
17873,A9R1Q6,False,3,0,1.0,0.28800000000000003,Q9P7J4
17874,P02938,False,3,0,3.0,0.28600000000000003,A0PRE9
17875,A0A0K8P8E7,False,3,0,4.0,0.293,B0UCB6
17876,P45682,False,3,0,3.0,0.294,Q9H400
17877,P33209,False,3,0,2.0,0.282,P32828
17878,P55714,False,3,0,2.0,0.287,Q8BH64
17879,O68937,False,3,0,3.0,0.289,Q926C0
17880,Q9K0V0,False,3,0,3.0,0.284,B4SIL5
17881,Q7VK78,False,3,0,3.0,0.293,Q70Z16
17882,P44572,False,3,0,2.0,0.28,Q9NRM6
17883,Q47151,False,3,0,0.0,0.3,P75150
17884,Q0TBP2,False,3,0,2.0,0.267,Q9UQ84
17885,Q8FCE8,False,3,0,2.0,0.282,P47677
17886,Q2M7M3,False,3,0,2.0,0.28800000000000003,B7MTL0
17887,Q1R535,False,3,0,2.0,0.282,P75583
17888,Q31V60,False,3,0,2.0,0.282,P75583
17889,Q328M1,False,3,0,2.0,0.284,Q9I4Z4
17890,Q83J37,False,3,0,2.0,0.282,O54751
17891,P0ABJ1,False,3,0,0.0,0.28800000000000003,Q2TA12
17892,P77211,False,3,0,0.0,0.293,P12763
17893,G8JZS6,False,3,0,1.0,0.293,Q8A1G3
17894,Q8A1G3,False,3,0,2.0,0.299,P80172
17895,B2FHL8,False,3,0,1.0,0.295,P95028
17896,Q8A1G2,False,3,0,4.0,0.3,P25367
17897,Q72EC8,False,3,0,0.0,0.29600000000000004,P24059
17898,G8JZT0,False,3,0,1.0,0.29100000000000004,B9DY54
17899,Q28JK4,False,3,0,0.0,0.289,Q5LWX7
17900,B7UXA6,False,3,0,0.0,0.293,Q5PLN0
17901,Q3KG60,False,3,0,0.0,0.29100000000000004,D0JWX6
17902,B1JCC5,False,3,0,0.0,0.3,P19926
17903,Q52950,False,3,0,0.0,0.27699999999999997,Q926C0
17904,A6U641,False,3,0,0.0,0.278,P75884
17905,B5YIX2,False,3,0,0.0,0.28800000000000003,B8JD92
17906,Q9KQ13,False,3,0,2.0,0.28800000000000003,Q849R1
17907,Q8D3F7,False,3,0,0.0,0.28,Q9FS88
17908,A6KWM1,False,3,0,4.0,0.3,Q53891
17909,A6L3B5,False,3,0,1.0,0.293,Q93N68
17910,A6LHQ6,False,3,0,4.0,0.29100000000000004,P01763
17911,Q51826,False,3,0,4.0,0.299,P77330
17912,Q44342,False,3,0,0.0,0.3,P37580
17913,Q8YB19,False,3,0,0.0,0.299,Q9KTF4
17914,B4E8L3,False,3,0,0.0,0.28800000000000003,P85037
17915,Q30WJ6,False,3,0,0.0,0.3,Q9NS37
17916,B8DQY1,False,3,0,0.0,0.3,P40770
17917,Q2RQF3,False,3,0,0.0,0.293,O59755
17918,Q0HX21,False,3,0,0.0,0.295,P37056
17919,P24126,False,3,0,1.0,0.3,P07211
17920,Q87JI3,False,3,0,0.0,0.275,P04148
17921,P0C863,False,3,0,4.0,0.29600000000000004,P33280
17922,P75884,False,3,0,2.0,0.28,P42578
17923,A7LXT0,False,3,0,4.0,0.289,Q5X5U0
17924,P75882,False,3,0,1.0,0.293,Q98HD3
17925,A6KWM0,False,3,0,4.0,0.299,Q5JGP8
17926,A6LFT2,False,3,0,2.0,0.293,Q92791
17927,A0M6E0,False,3,0,2.0,0.29100000000000004,O60078
17928,B1KD83,False,3,0,4.0,0.289,Q8EAR1
17929,O30405,False,3,0,3.0,0.28600000000000003,Q7M7T1
17930,G3XD12,False,3,0,2.0,0.28,P51175
17931,P58599,False,3,0,4.0,0.297,Q2FXC3
17932,P29041,False,3,0,0.0,0.289,P24063
17933,P49008,False,3,0,4.0,0.28,P43478
17934,Q46125,False,3,0,4.0,0.29600000000000004,P17901
17935,P14250,False,3,0,4.0,0.289,P33174
17936,O24968,False,3,0,1.0,0.293,Q5XDI6
17937,P45992,False,3,0,4.0,0.27399999999999997,P08056
17938,O85228,False,3,0,2.0,0.284,D7URM0
17939,P57026,False,3,0,4.0,0.299,Q39YJ8
17940,Q9ZMS0,False,3,0,1.0,0.271,Q57223
17941,Q48261,False,3,0,1.0,0.295,P11221
17942,Q48254,False,3,0,1.0,0.282,A1S8R4
17943,Q9ZL47,False,3,0,1.0,0.28600000000000003,P02977
17944,P80152,False,3,0,2.0,0.29600000000000004,A5F5Y3
17945,E1WAE4,False,3,0,0.0,0.3,P59206
17946,A0Q6X4,False,3,0,1.0,0.298,P47141
17947,P37422,False,3,0,0.0,0.295,P05546
17948,P24640,False,3,0,3.0,0.298,Q9CD47
17949,Q1QXC9,False,3,0,4.0,0.3,Q8BMD2
17950,B7NUX5,False,3,0,0.0,0.284,Q9S0W8
17951,B2VEI1,False,3,0,0.0,0.299,P42685
17952,A0Q491,False,3,0,2.0,0.284,Q9LG26
17953,A1U370,False,3,0,0.0,0.3,P81238
17954,Q3IK97,False,3,0,0.0,0.28600000000000003,Q8MI01
17955,Q3K6W6,False,3,0,0.0,0.295,P0C6F0
17956,A3D0F9,False,3,0,0.0,0.295,Q02VE3
17957,A4Y3J6,False,3,0,0.0,0.29600000000000004,P75505
17958,Q3Z0S7,False,3,0,0.0,0.273,Q3V1G4
17959,C4LBL3,False,3,0,0.0,0.287,Q9UUI3
17960,Q7MMY8,False,3,0,0.0,0.295,P38162
17961,Q7NQS7,False,3,0,0.0,0.299,V5NC32
17962,A9MW01,False,3,0,0.0,0.28,A1S850
17963,Q0HYL0,False,3,0,0.0,0.284,P73452
17964,A1JME2,False,3,0,4.0,0.289,Q3KG60
17965,P02940,False,3,0,3.0,0.293,P22606
17966,P55802,False,3,0,1.0,0.29100000000000004,P19215
17967,Q7N3U8,False,3,0,3.0,0.3,P22606
17968,Q1LTH4,False,3,0,0.0,0.267,P81363
17969,Q479M4,False,3,0,0.0,0.29600000000000004,P93006
17970,Q8CW45,False,3,0,0.0,0.27699999999999997,C6CMD7
17971,B1LH91,False,3,0,0.0,0.27699999999999997,C6CMD7
17972,Q87RN6,False,3,0,0.0,0.295,Q42484
17973,B0RUA2,False,3,0,4.0,0.29600000000000004,Q7W183
17974,Q5GWR2,False,3,0,4.0,0.294,P42615
17975,B2K2Y8,False,3,0,0.0,0.28800000000000003,O58969
17976,Q8Z8H6,False,3,0,3.0,0.28600000000000003,Q9NTK1
17977,Q2NUU8,False,3,0,3.0,0.295,Q8CVC6
17978,Q50274,False,3,0,2.0,0.29600000000000004,P32628
17979,Q0BP05,False,3,0,2.0,0.29600000000000004,Q9LG26
17980,B8F845,False,3,0,0.0,0.298,Q09332
17981,P57024,False,3,0,0.0,0.294,P37488
17982,Q7N588,False,3,0,0.0,0.299,Q9UBD3
17983,Q02G06,False,3,0,0.0,0.289,P14532
17984,Q1IEY4,False,3,0,0.0,0.294,P01763
17985,A4XR58,False,3,0,0.0,0.28600000000000003,B7LSJ1
17986,B0KND8,False,3,0,0.0,0.299,P05366
17987,Q888C4,False,3,0,0.0,0.28600000000000003,P05366
17988,A9MP99,False,3,0,0.0,0.28,P23857
17989,B2VDC8,False,3,0,1.0,0.297,Q50397
17990,D0M814,False,3,0,1.0,0.28800000000000003,Q05924
17991,A8AHW5,False,3,0,4.0,0.28800000000000003,B4SIL5
17992,Q2NU30,False,3,0,4.0,0.29100000000000004,A1S811
17993,B6I152,False,3,0,3.0,0.295,P21589
17994,A8GB20,False,3,0,3.0,0.29600000000000004,P47710
17995,P25894,False,3,0,1.0,0.29100000000000004,P18658
17996,A8AG00,False,3,0,0.0,0.289,Q10313
17997,B2AGU0,False,3,0,0.0,0.29100000000000004,P35052
17998,Q0TIG1,False,3,0,0.0,0.27699999999999997,C6CMD7
17999,B7LSI1,False,3,0,0.0,0.28,A1S850
18000,A5UCK1,False,3,0,0.0,0.29100000000000004,P06111
18001,P57023,False,3,0,0.0,0.29600000000000004,P38371
18002,Q4K692,False,3,0,0.0,0.28600000000000003,P05366
18003,Q88PX4,False,3,0,0.0,0.299,P05366
18004,B2UER8,False,3,0,0.0,0.297,Q9STQ3
18005,Q65T15,False,3,0,1.0,0.289,Q8ZNQ9
18006,D3VIE0,False,3,0,4.0,0.293,Q8ZDG6
18007,Q8Z6K1,False,3,0,3.0,0.299,O94307
18008,C6DBW7,False,3,0,3.0,0.3,Q2TA12
18009,Q4QL42,False,3,0,0.0,0.29100000000000004,Q7CH39
18010,A6W1C5,False,3,0,2.0,0.29100000000000004,Q2NU30
18011,Q3JDR1,False,3,0,0.0,0.29600000000000004,P38884
18012,Q6D553,False,3,0,0.0,0.297,Q9Y2M2
18013,Q4ZXX0,False,3,0,0.0,0.293,P0DOW4
18014,B2TZV7,False,3,0,0.0,0.27699999999999997,C6CMD7
18015,Q8PNU2,False,3,0,4.0,0.295,Q3SIE4
18016,E0SHN8,False,3,0,4.0,0.293,Q9V4Z9
18017,P02939,False,3,0,3.0,0.295,A8H256
18018,B7LLH2,False,3,0,3.0,0.295,P21589
18019,A1JQ26,False,3,0,3.0,0.295,P18658
18020,P0C071,False,3,0,0.0,0.29600000000000004,P55405
18021,Q83KF5,False,3,0,0.0,0.297,Q8X5R9
18022,Q8X5R9,False,3,0,3.0,0.297,Q83KF5
18023,P06963,False,3,0,1.0,0.284,P13661
18024,P05821,False,3,0,1.0,0.271,Q60636
18025,P37636,False,3,0,4.0,0.284,A1KSQ9
18026,P15176,False,3,0,1.0,0.292,Q9S0W8
18027,Q9PRA0,False,3,0,3.0,0.29600000000000004,P55801
18028,A1KSQ9,False,3,0,2.0,0.295,Q50289
18029,P0C633,False,3,0,1.0,0.299,Q9UAD0
18030,Q8ZRN1,False,3,0,4.0,0.293,P75034
18031,P43262,False,3,0,3.0,0.28600000000000003,O60844
18032,C5BCE9,False,3,0,3.0,0.284,Q81GY5
18033,B0UWE6,False,3,0,3.0,0.3,P75060
18034,Q47XX8,False,3,0,4.0,0.28800000000000003,Q4L565
18035,Q7VKB7,False,3,0,3.0,0.293,Q9EZE7
18036,Q9CLB8,False,3,0,3.0,0.28800000000000003,Q8JFE6
18037,Q12PR8,False,3,0,4.0,0.299,B3EAV2
18038,Q5E750,False,3,0,4.0,0.29600000000000004,Q7LKZ7
18039,Q8X4L0,False,3,0,4.0,0.284,Q5F6H4
18040,B2RHG3,False,3,0,1.0,0.298,B0KR09
18041,Q7MXK0,False,3,0,0.0,0.295,Q10200
18042,B2RHG2,False,3,0,2.0,0.273,P22458
18043,P81363,False,3,0,3.0,0.293,P9WK56
18044,Q08255,False,3,0,2.0,0.282,Q6QHD1
18045,Q8XCS6,False,3,0,3.0,0.293,Q3V1G4
18046,A1U3J1,False,3,0,4.0,0.29100000000000004,Q08285
18047,Q3IHZ1,False,3,0,4.0,0.28600000000000003,Q8GWT7
18048,Q886W7,False,3,0,4.0,0.289,Q884Z5
18049,A6WQN7,False,3,0,4.0,0.29100000000000004,Q9V1H5
18050,Q3SJH8,False,3,0,4.0,0.29600000000000004,Q60415
18051,Q9KTN5,False,3,0,4.0,0.287,Q9A1C3
18052,P31728,False,3,0,4.0,0.295,P14661
18053,B2RHG1,False,3,0,3.0,0.289,Q920M2
18054,A1JPV7,False,3,0,3.0,0.295,P44526
18055,Q48LX4,False,3,0,4.0,0.29100000000000004,Q884Z5
18056,A1S850,False,3,0,4.0,0.293,Q9I194
18057,Q87RW1,False,3,0,4.0,0.28800000000000003,Q8PAL4
18058,Q8X8V9,False,3,0,4.0,0.289,P00082
18059,P28837,False,3,0,4.0,0.293,Q95P90
18060,P0AFV5,False,3,0,4.0,0.293,P27461
18061,Q9KPQ4,False,3,0,2.0,0.3,P17475
18062,A6VLS0,False,3,0,3.0,0.299,B4U214
18063,A5UDW4,False,3,0,3.0,0.3,Q7A3W5
18064,Q65VT8,False,3,0,3.0,0.297,P43997
18065,A9MQR3,False,3,0,3.0,0.3,P94528
18066,Q1CB94,False,3,0,3.0,0.295,Q8R760
18067,Q1H288,False,3,0,4.0,0.299,P61769
18068,A4XXV1,False,3,0,4.0,0.295,P33751
18069,Q8EC56,False,3,0,4.0,0.293,Q6NS38
18070,Q0HX48,False,3,0,4.0,0.28,Q05123
18071,A7MLX9,False,3,0,3.0,0.295,Q9Z4I3
18072,B1LDH3,False,3,0,3.0,0.295,P44526
18073,Q2NRB3,False,3,0,3.0,0.289,O34344
18074,P0AEZ7,False,3,0,1.0,0.295,P00106
18075,A4SNZ5,False,3,0,4.0,0.273,Q8NK90
18076,A1RHR2,False,3,0,4.0,0.29100000000000004,P9WG28
18077,A4WEA0,False,3,0,3.0,0.295,Q5L289
18078,B8F6F0,False,3,0,3.0,0.295,Q7A3W5
18079,B5XU88,False,3,0,3.0,0.3,P29060
18080,Q6D8K0,False,3,0,3.0,0.28600000000000003,Q9CN84
18081,Q32C32,False,3,0,3.0,0.295,P44526
18082,A0KJ50,False,3,0,4.0,0.275,P01891
18083,B4RVK5,False,3,0,4.0,0.28,Q9LAP7
18084,B0TLJ6,False,3,0,4.0,0.299,Q8Z6Z0
18085,A8H256,False,3,0,4.0,0.295,P02939
18086,A8FY01,False,3,0,4.0,0.282,P04196
18087,Q9Z7P3,False,3,0,2.0,0.299,P55145
18088,A8API2,False,3,0,3.0,0.293,P0AEG4
18089,Q4ZX03,False,3,0,4.0,0.27699999999999997,Q884Z5
18090,A3QCH2,False,3,0,4.0,0.295,Q6UXB8
18091,B7NI32,False,3,0,3.0,0.295,P44526
18092,A6TDX1,False,3,0,3.0,0.3,P29060
18093,Q7N7I2,False,3,0,3.0,0.276,P80672
18094,A8GJ50,False,3,0,3.0,0.295,P44526
18095,Q07408,False,3,0,4.0,0.278,P36003
18096,P21648,False,3,0,2.0,0.299,Q58288
18097,Q55288,False,3,0,2.0,0.276,O14182
18098,Q7M963,False,3,0,4.0,0.299,P33354
18099,P45296,False,3,0,0.0,0.289,Q9X6B0
18100,P44585,False,3,0,2.0,0.299,Q12UJ4
18101,Q31W42,False,3,0,2.0,0.293,A6TEG6
18102,Q1C3L9,False,3,0,2.0,0.29100000000000004,A9R6X4
18103,Q52529,False,3,0,1.0,0.299,O68481
18104,P75906,False,3,0,2.0,0.27399999999999997,P0ADA6
18105,Q8XAR3,False,3,0,2.0,0.27399999999999997,P0ADA6
18106,Q08870,False,3,0,4.0,0.282,Q23997
18107,D7GXG1,False,3,0,1.0,0.29600000000000004,Q46629
18108,P74367,False,3,0,2.0,0.3,Q8SY41
18109,P19577,False,3,0,3.0,0.297,Q7A3W5
18110,P0C873,False,3,0,4.0,0.3,P05555
18111,P72704,False,3,0,1.0,0.27699999999999997,P38371
18112,P41786,False,3,0,2.0,0.284,P98066
18113,Q87C91,False,3,0,0.0,0.29600000000000004,P02749
18114,O67235,False,3,0,1.0,0.295,P75153
18115,O26091,False,3,0,4.0,0.28,P31532
18116,Q1RJR1,False,3,0,2.0,0.289,Q8NYU0
18117,Q9PHM1,False,3,0,4.0,0.294,Q46835
18118,Q8XBQ1,False,3,0,2.0,0.295,P0ADA6
18119,Q9KTF4,False,3,0,2.0,0.299,Q8YB19
18120,Q9ZJ38,False,3,0,4.0,0.273,P81894
18121,A0A0H2ZFV1,False,3,0,4.0,0.284,P23898
18122,Q8Z8I0,False,3,0,2.0,0.29100000000000004,P76341
18123,Q8ZDG6,False,3,0,2.0,0.293,D3VIE0
18124,Q8ZR01,False,3,0,2.0,0.298,Q82XG6
18125,Q9ZHD2,False,3,0,0.0,0.289,Q9FV52
18126,Q54313,False,3,0,3.0,0.29600000000000004,P96740
18127,Q849Q9,False,3,0,4.0,0.29100000000000004,A8FYZ2
18128,Q849R1,False,3,0,0.0,0.29600000000000004,C6DKS0
18129,P21625,False,3,0,4.0,0.295,Q9CLZ8
18130,P0A906,False,3,0,2.0,0.29100000000000004,Q8ZPP9
18131,Q55200,False,3,0,1.0,0.299,Q5HD64
18132,P74852,False,3,0,2.0,0.29100000000000004,P24228
18133,P19215,False,3,0,4.0,0.29100000000000004,P55802
18134,O31099,False,3,0,4.0,0.299,Q9RKQ0
18135,O31101,False,3,0,0.0,0.299,P75339
18136,Q2EHL7,False,3,0,3.0,0.28600000000000003,O84253
18137,Q46999,False,3,0,1.0,0.293,Q03011
18138,P32885,False,3,0,3.0,0.298,Q926Q5
18139,O07950,False,3,0,4.0,0.295,P38368
18140,P13980,False,3,0,3.0,0.282,Q00293
18141,Q01305,False,3,0,2.0,0.282,P36520
18142,P55405,False,3,0,4.0,0.299,Q98HD3
18143,P15177,False,3,0,3.0,0.298,Q926Q5
18144,P0DKR9,False,3,0,3.0,0.284,P55801
18145,P41066,False,3,0,1.0,0.293,O59751
18146,P22107,False,3,0,3.0,0.293,P12266
18147,P29721,False,3,0,4.0,0.28800000000000003,P21163
18148,Q9WWZ9,False,3,0,4.0,0.29600000000000004,P0A433
18149,Q93PU5,False,3,0,4.0,0.28,P9WK70
18150,P54916,False,3,0,4.0,0.3,P36548
18151,Q8CVD0,False,3,0,4.0,0.28800000000000003,P08376
18152,P70900,False,3,0,4.0,0.28600000000000003,Q8CU19
18153,Q49536,False,3,0,4.0,0.293,P37272
18154,P70898,False,3,0,4.0,0.29100000000000004,Q9V1H5
18155,P29230,False,3,0,4.0,0.293,Q9USU1
18156,P32779,False,3,0,2.0,0.28800000000000003,Q9FK15
18157,Q45212,False,3,0,4.0,0.297,Q8C0C0
