,AC,label-val,cluster,max_ident_other,closest_other
1613,Q9XZ63,0,2.0,0.239,P83084
1614,Q49AH0,0,2.0,0.24600000000000002,P81117
1615,P55145,0,2.0,0.22899999999999998,Q9H4A9
1616,Q8CC36,0,2.0,0.24600000000000002,D4B0N9
1617,Q9VBV3,0,4.0,0.25,P08571
1618,B3A0Q4,0,2.0,0.254,Q4WZB4
1619,Q96QR1,0,4.0,0.282,Q2UUZ1
1620,P02778,0,4.0,0.25,Q4VP08
1621,Q8BM15,0,4.0,0.252,H2A0L6
1622,P18171,0,2.0,0.244,Q5RAD6
1623,Q9VLJ6,0,2.0,0.222,P12019
1624,C0HJV8,0,3.0,0.316,Q1ELU3
1625,C0HJV7,0,3.0,0.299,Q1ELU3
1626,D4AVI0,0,0.0,0.262,Q5BIV7
1627,Q8T0W1,0,0.0,0.23399999999999999,Q90X23
1628,Q8CG08,0,3.0,0.23,Q6UWR7
1629,P0DPG6,0,1.0,0.26,P58924
1630,Q13443,0,3.0,0.233,P52794
1631,Q9Y653,0,0.0,0.23600000000000002,Q28193
1632,Q8R2G6,0,3.0,0.218,Q00870
1633,D4AK18,0,2.0,0.228,P0CY27
1634,J9VQZ4,0,0.0,0.408,J9VY90
1635,Q9FUJ3,0,4.0,0.21899999999999997,D4B3C8
1636,Q96PL2,1,0.0,0.254,P07911
1637,P54097,1,0.0,0.27,Q91X17
1638,O08524,1,0.0,0.265,P27590
1639,Q5BIV7,1,1.0,0.322,A2BDG5
1640,Q8BWU1,1,1.0,0.33,A2BDG5
1641,A0RZB4,1,1.0,0.342,A2BDG5
1642,A6XN32,1,1.0,0.31,A2BDG5
1643,Q5BIV9,1,1.0,0.35600000000000004,A2BDG5
1644,Q59MD0,1,1.0,0.34299999999999997,Q5AMJ5
1645,Q5A5K7,1,2.0,0.37,Q4WFV6
1646,Q9H324,0,2.0,0.29100000000000004,Q8N6G6
1647,P98137,0,3.0,0.24600000000000002,G0RUP7
1648,P98136,0,3.0,0.244,Q8N2S1
1649,P28240,0,4.0,0.24,D2KX90
1650,Q00805,0,0.0,0.25,P10960
1651,Q9SRD8,0,1.0,0.303,Q9SJ24
1652,D4AQA7,0,2.0,0.22899999999999998,Q13261
1653,O75951,0,2.0,0.25,Q5A849
1654,Q9D925,0,2.0,0.24,Q2VPA4
1655,D4B3R7,0,4.0,0.237,P07140
1656,P13284,0,1.0,0.248,Q9Z1X0
1657,X5JA13,0,1.0,0.248,B8JLQ9
1658,P27654,1,3.0,0.49,P33890
1659,Q96WV6,1,2.0,0.289,O74922
1660,Q28019,0,0.0,0.34299999999999997,Q9NS15
1661,Q14767,0,0.0,0.368,Q9NS15
1662,Q14766,0,0.0,0.316,Q9NS15
1663,Q8N2S1,0,0.0,0.425,Q9NS15
1664,Q8IVN8,0,3.0,0.25,Q8N8U9
1665,Q28388,0,3.0,0.243,P41222
1666,Q5FW60,0,3.0,0.276,Q99MG7
1667,P01165,0,3.0,0.235,Q9VG55
1668,P47178,1,4.0,0.33299999999999996,Q5APJ9
1669,P53379,1,2.0,0.324,O13692
1670,Q9D2S4,0,1.0,0.231,Q9JIE6
1671,P52802,1,1.0,0.313,O08542
1672,P52801,1,1.0,0.40399999999999997,P52798
1673,O43921,1,1.0,0.4,P52798
1674,P79727,1,1.0,0.418,O08542
1675,A0A0B4K692,0,3.0,0.222,Q8VE43
1676,Q9JLI3,0,3.0,0.23399999999999999,W3VKA4
1677,P08796,1,2.0,0.342,P12729
1678,Q6R556,0,3.0,0.252,D2Y1X8
1679,P09466,0,3.0,0.271,Q9LZD3
1680,P30203,0,1.0,0.244,Q2L4Q9
1681,Q76HP6,0,4.0,0.24100000000000002,D4AK17
1682,O94220,0,4.0,0.252,Q59V01
1683,Q9NQ76,0,4.0,0.25,P48551
1684,Q8K4L6,0,4.0,0.261,Q95333
1685,Q9U6L5,0,1.0,0.289,P86950
1686,A2VD23,0,2.0,0.248,Q8VHN7
1687,P02748,0,1.0,0.23800000000000002,P60985
1688,Q62930,0,1.0,0.24100000000000002,Q9D0T7
1689,H2A0L7,0,0.0,0.33,H2A0L8
1690,Q5A7R7,0,4.0,0.301,Q5AF39
1691,Q8BVC1,0,3.0,0.292,B1P0S1
1692,P61769,0,4.0,0.233,P10960
1693,Q8VYI9,1,3.0,0.321,Q6ASY2
1694,Q9ZQI8,1,3.0,0.305,Q9LZH5
1695,Q9D8T2,0,3.0,0.254,Q9NIP6
1696,B3A0R2,0,3.0,0.264,B3A0R1
1697,Q9P403,0,2.0,0.262,D4B5F9
1698,P0DM16,0,1.0,0.259,P28798
1699,D4B5D4,1,0.0,0.312,Q5AUT0
1700,Q9Z0J1,1,4.0,0.252,P12960
1701,A0A0R4IKU3,1,4.0,0.27,P52798
1702,A0A1D5PUP4,1,4.0,0.23800000000000002,Q9LTW9
1703,O95980,1,4.0,0.27,Q5R5W6
1704,Q24025,0,0.0,0.237,O45599
1705,D4B0N9,0,4.0,0.24600000000000002,Q8CC36
1706,Q9LTW9,1,0.0,0.257,Q69T51
1707,P49291,1,3.0,0.252,Q9M0I0
1708,Q07797,0,0.0,0.276,P34115
1709,Q08380,0,0.0,0.25,Q00898
1710,O70513,0,0.0,0.267,P34115
1711,D4B388,1,3.0,0.312,B0XT72
1712,Q9PTT2,0,2.0,0.23199999999999998,Q9NP55
1713,P29459,0,4.0,0.25,Q9D6Y1
1714,Q28233,0,4.0,0.222,Q6Z4G8
1715,P43431,0,4.0,0.21100000000000002,Q95323
1716,Q58CQ9,1,2.0,0.379,Q9NY84
1717,Q9Z0K8,1,2.0,0.35600000000000004,Q9NY84
1718,Q9TSX8,1,2.0,0.336,Q9QZ25
1719,O95498,1,2.0,0.281,Q9NY84
1720,O95497,1,2.0,0.331,Q9NY84
1721,Q9BDJ5,1,2.0,0.331,Q9QZ25
1722,F1AWB0,0,4.0,0.446,P83313
1723,D4AVJ0,0,1.0,0.24,Q0WUV7
1724,Q5AA09,1,2.0,0.322,Q12127
1725,Q9VN14,1,4.0,0.239,P19260
1726,O74411,0,0.0,0.282,Q5AGC4
1727,Q4WEP7,1,2.0,0.345,G5EB30
1728,Q39176,0,1.0,0.25,Q9QXV0
1729,C0K3N1,0,3.0,0.24100000000000002,Q941C5
1730,P67861,0,3.0,0.231,Q9NRA1
1731,Q90X24,0,3.0,0.252,P0CB20
1732,P67863,0,3.0,0.23399999999999999,P83558
1733,P67862,0,3.0,0.24,Q00604
1734,Q90X23,0,3.0,0.244,Q6WRI0
1735,Q330K6,0,3.0,0.25,Q072L5
1736,H2A0M6,0,1.0,0.285,P86960
1737,Q9VJS7,0,4.0,0.242,P19218
1738,Q9SJY7,1,2.0,0.514,Q9ZT16
1739,Q9ZT17,1,2.0,0.43799999999999994,Q8LG54
1740,Q54PR9,0,2.0,0.24600000000000002,Q60E70
1741,Q5AF39,1,2.0,0.389,P40092
1742,D4ANW6,0,1.0,0.243,Q9VMM6
1743,Q6CRM2,1,2.0,0.28300000000000003,Q5AP52
1744,Q76DI2,0,3.0,0.25,D4B2W4
1745,D2Y171,0,2.0,0.261,P50982
1746,Q84J95,0,3.0,0.252,Q9SV72
1747,O00560,0,0.0,0.24600000000000002,Q7Z9M7
1748,Q64610,0,3.0,0.248,P55869
1749,O14638,0,3.0,0.25,D4B179
1750,A1A4K5,0,3.0,0.242,Q9FGH4
1751,Q13822,0,3.0,0.237,P55869
1752,Q9C168,0,1.0,0.23399999999999999,P61365
1753,P18153,0,3.0,0.221,P45452
1754,Q96F46,0,4.0,0.256,Q9WVL7
1755,Q8I817,0,4.0,0.25,W4VS16
1756,Q8NJQ5,0,2.0,0.263,P36135
1757,Q9M0S4,1,1.0,0.385,Q9ZT16
1758,Q9P4E8,0,0.0,0.254,Q9P4E7
1759,O94091,0,0.0,0.25,P35456
1760,Q9P8W2,0,0.0,0.248,P10810
1761,Q9P8V9,0,0.0,0.27699999999999997,Q9P4E7
1762,Q9P8W0,0,0.0,0.248,Q9P4E7
1763,Q9P8W1,0,0.0,0.256,Q9P4E7
1764,Q9P8W5,0,0.0,0.285,O46375
1765,Q9P4E6,0,0.0,0.259,Q9P4E7
1766,Q9P4E5,0,0.0,0.256,Q9P4E7
1767,O77783,0,1.0,0.237,D4ALG0
1768,Q9NDE8,0,2.0,0.242,Q58T77
1769,P93349,0,0.0,0.225,A0A0B5A8P4
1770,Q39099,0,0.0,0.226,Q9UPZ6
1771,Q5AD34,1,3.0,0.245,Q5A1B2
1772,O18423,0,4.0,0.26,Q8BT20
1773,Q6B9Z0,0,1.0,0.242,P10749
1774,Q1ELU5,0,1.0,0.266,C0HJV8
1775,Q1ELU4,0,1.0,0.257,C0HJV8
1776,P49662,0,3.0,0.233,Q9P4E7
1777,Q1ZXQ9,1,3.0,0.33899999999999997,Q54GU3
1778,P35763,0,1.0,0.24600000000000002,P0DN29
1779,P69940,0,4.0,0.272,Q2PAY4
1780,P69939,0,4.0,0.257,A2CKF7
1781,Q9H8L6,0,3.0,0.303,Q2KIX7
1782,Q91VU0,0,0.0,0.268,Q5W959
1783,Q8IVL8,1,0.0,0.341,P00732
1784,Q0II73,1,0.0,0.344,P00732
1785,B8JLQ9,1,0.0,0.278,P00732
1786,H2A0M9,0,2.0,0.27899999999999997,P83563
1787,Q9FPR2,1,0.0,0.364,Q9S740
1788,O22194,1,0.0,0.33299999999999996,Q9C5S0
1789,Q62997,1,3.0,0.43200000000000005,O13156
1790,P56159,1,3.0,0.418,O13156
1791,G4NK46,0,1.0,0.262,Q91053
1792,O95841,0,2.0,0.382,P02671
1793,Q7L8A9,0,4.0,0.25,P50593
1794,Q86V25,0,4.0,0.228,P15226
1795,Q3BER4,0,4.0,0.261,Q072L5
1796,Q3BER3,0,4.0,0.32,Q072L5
1797,Q6T6T3,0,4.0,0.27399999999999997,Q072L5
1798,Q6T6T2,0,4.0,0.261,Q9QZQ5
1799,P04155,0,4.0,0.271,B1P1B8
1800,Q07654,0,4.0,0.267,Q9XZK9
1801,Q96PX8,0,3.0,0.21600000000000003,Q9NIP6
1802,Q6XZB0,0,4.0,0.239,Q8I6K1
1803,Q6P1S2,0,3.0,0.248,P26331
1804,Q9FLN0,0,1.0,0.252,M5A8F1
1805,Q9S740,1,1.0,0.364,Q9FPR2
1806,O14798,1,4.0,0.327,D4B2Q8
1807,A2BDG0,1,3.0,0.298,Q1JPW9
1808,D4ANU4,0,1.0,0.22699999999999998,Q9D7Q1
1809,P38844,1,2.0,0.33899999999999997,Q5AP52
1810,Q6FT26,1,2.0,0.314,O74922
1811,A2BDG9,1,0.0,0.414,Q1JPW9
1812,Q5ACP5,1,4.0,0.258,D4B4V1
1813,Q9CZD3,0,1.0,0.23,B8JLQ9
1814,A2QEQ6,0,3.0,0.27,Q5BAP5
1815,Q8TB73,0,2.0,0.252,H2A0M5
1816,Q8C119,0,2.0,0.235,H2A0M5
1817,Q9UPZ6,0,2.0,0.244,P18827
1818,Q8N2E6,0,1.0,0.23800000000000002,Q10588
1819,P0C7W2,0,1.0,0.226,P39060
1820,P26332,1,4.0,0.439,P20946
1821,P70041,0,4.0,0.344,O55233
1822,P11672,0,4.0,0.233,G0Y276
1823,P80188,0,4.0,0.252,P81182
1824,P41222,0,4.0,0.243,A2AJB7
1825,P36091,1,4.0,0.252,Q06031
1826,Q6FLP9,1,4.0,0.27,Q8L868
1827,Q05031,1,4.0,0.25,C8VIP3
1828,Q75DG6,1,4.0,0.24,O70169
1829,Q5AD78,1,4.0,0.25,B3A0P5
1830,Q5ACZ2,1,4.0,0.257,Q9ZWA8
1831,Q9EQX0,0,0.0,0.244,P01142
1832,C5J886,0,1.0,0.294,A0A0A1I6N9
1833,Q8MMJ7,0,1.0,0.275,I6RU32
1834,Q8MTX2,0,1.0,0.267,G3HIK4
1835,C5J887,0,1.0,0.24100000000000002,P0C908
1836,P86725,0,3.0,0.248,Q9WU67
1837,Q801X7,0,4.0,0.252,P80607
1838,O43157,0,1.0,0.225,Q75VN4
1839,O95867,1,2.0,0.316,Q63317
1840,Q9Z1Q4,1,2.0,0.297,P35456
1841,A0JNL5,1,2.0,0.292,Q32PB3
1842,D4B4P1,0,1.0,0.248,D4AL26
1843,B0BK71,0,2.0,0.25,Q8J0I9
1844,Q5A1B2,1,2.0,0.292,P32623
1845,C3VVN6,0,4.0,0.33,P0DM18
1846,P0C1W5,0,4.0,0.316,P0DKQ0
1847,C3VVN5,0,4.0,0.31,S4UKA9
1848,A0A0A0VBX4,0,4.0,0.27399999999999997,P0DM18
1849,W1I921,0,2.0,0.23,Q14766
1850,Q42589,0,1.0,0.24100000000000002,Q53B57
1851,Q9FM65,1,3.0,0.302,Q9LZX4
1852,Q3ZC64,1,1.0,0.33899999999999997,O08542
1853,P20827,1,1.0,0.36,O08542
1854,P52793,1,1.0,0.33899999999999997,P52798
1855,P97553,1,1.0,0.364,O08542
1856,Q06AS9,1,1.0,0.36200000000000004,O08542
1857,P52794,1,1.0,0.368,O08542
1858,Q9GZV9,0,4.0,0.237,Q99041
1859,Q501W4,1,3.0,0.263,P07911
1860,Q7TSP5,1,3.0,0.263,Q5R5C1
1861,Q4Z4D2,1,2.0,0.27899999999999997,Q8I1Y4
1862,Q7K5V2,1,2.0,0.282,Q8I1Y4
1863,Q9Y240,0,0.0,0.275,O75596
1864,B3A0Q2,0,3.0,0.3,Q93V72
1865,P05161,0,1.0,0.248,Q96NY8
1866,Q9H9K5,0,4.0,0.222,Q9U6L5
1867,O76200,0,3.0,0.276,P24160
1868,A0A0B5A8P4,0,4.0,0.259,C9K4X8
1869,A0A0B5AC95,0,4.0,0.22399999999999998,P98137
1870,A0A0F7YYV0,0,4.0,0.242,Q9NZH8
1871,P26339,0,2.0,0.252,O15240
1872,P05059,0,2.0,0.254,O15240
1873,Q5B8T6,1,4.0,0.266,Q86UN3
1874,Q8L8Y3,0,3.0,0.294,O80460
1875,Q27084,0,1.0,0.248,Q9JJZ5
1876,Q9Y258,0,1.0,0.287,P13500
1877,Q04620,1,1.0,0.252,P13828
1878,P13829,1,1.0,0.268,P13987
1879,P19455,1,1.0,0.254,A5A6P7
1880,P13401,1,1.0,0.29100000000000004,P13828
1881,P58809,0,4.0,0.565,P0DPL8
1882,P58808,0,4.0,0.532,P0DPL8
1883,Q875I9,0,4.0,0.24,Q8S8N6
1884,Q59TP1,1,4.0,0.366,Q59PF9
1885,P46593,1,4.0,0.38799999999999996,Q59PF9
1886,Q05816,0,1.0,0.254,D4AYQ6
1887,Q968Z6,0,4.0,0.23800000000000002,Q8N8U9
1888,P26327,1,1.0,0.336,P20950
1889,Q93070,1,4.0,0.308,P20974
1890,Q9CRA0,1,4.0,0.299,Q60935
1891,Q9PW19,0,3.0,0.43700000000000006,O73856
1892,Q8JFX7,0,3.0,0.43700000000000006,O73856
1893,D4AKL6,0,2.0,0.22699999999999998,Q8X150
1894,D4B179,0,2.0,0.25,O14638
1895,P40953,1,2.0,0.358,Q5APJ9
1896,G5EEC2,0,1.0,0.254,Q9GQV7
1897,O13547,1,0.0,0.41100000000000003,P27654
1898,P07996,0,2.0,0.222,D4ASH1
1899,Q9Z1T2,0,2.0,0.223,Q9JLD2
1900,Q96P44,0,1.0,0.325,P04280
1901,Q07092,0,1.0,0.267,Q8WUM4
1902,O88808,0,1.0,0.223,Q6UQ28
1903,P46686,0,1.0,0.245,Q39066
1904,P35581,0,3.0,0.31,Q95JC9
1905,Q06601,0,3.0,0.31,Q95JC9
1906,P39061,0,2.0,0.263,A6ND01
1907,P39060,0,2.0,0.233,P01142
1908,P22977,0,0.0,0.24600000000000002,Q5BIV9
1909,O23147,0,4.0,0.24600000000000002,Q9LJX8
1910,P05117,0,4.0,0.237,Q04620
1911,P83673,0,1.0,0.22699999999999998,D4ALW9
1912,O76357,0,1.0,0.252,Q9LNN7
1913,Q93Z08,1,2.0,0.449,Q9M088
1914,Q9FGH4,1,2.0,0.377,Q9M088
1915,P0C6A8,0,4.0,0.36,Q072L5
1916,P0C6B0,0,4.0,0.28800000000000003,Q072L5
1917,Q6K209,0,4.0,0.265,B1P1A6
1918,A0A0K2S4Q6,0,3.0,0.25,Q5U523
1919,O48818,0,0.0,0.239,Q59V01
1920,P18169,0,0.0,0.235,Q8WT59
1921,Q8SPJ0,0,4.0,0.243,P10152
1922,G1UB63,1,3.0,0.28,Q59Y31
1923,Q5A0X8,0,2.0,0.248,Q5RJI4
1924,B3A0R4,0,1.0,0.21899999999999997,Q9GKK3
1925,D4ALV6,0,2.0,0.237,P01492
1926,B6ZI38,0,4.0,0.248,Q9NS15
1927,Q68KK0,0,1.0,0.233,Q12904
1928,Q4WCX9,1,3.0,0.318,Q8TG42
1929,B3A0R3,0,4.0,0.252,B3A0Q2
1930,P13595-3,1,3.0,0.267,Q9JLT2
1931,P13591-4,1,3.0,0.26,O35975
1932,Q94EG3,0,2.0,0.226,D4AMW3
1933,B1P1B8,0,2.0,0.29100000000000004,Q75WH3
1934,P83974,0,2.0,0.293,P0DJA9
1935,D4B1Z7,0,3.0,0.235,O04496
1936,D4AS41,0,3.0,0.23,Q58T60
1937,P86952,0,0.0,0.23399999999999999,Q9VP95
1938,H2A0L1,0,0.0,0.23,Q9C7N5
1939,Q5AJY5,1,1.0,0.29600000000000004,P38248
1940,Q9GKK3,0,0.0,0.231,Q8C255
1941,Q1L6U9,0,1.0,0.23399999999999999,P0DL77
1942,P98159,0,4.0,0.233,P05121
1943,P21745,0,0.0,0.23399999999999999,Q27673
1944,Q59VW6,1,4.0,0.256,D4AXU8
1945,O48915,1,4.0,0.267,Q94KT8
1946,P20239,0,2.0,0.379,O77726
1947,Q5ADQ7,1,4.0,0.325,Q9FZD0
1948,Q9P2K2,0,0.0,0.233,Q9Y287
1949,Q17RY6,1,1.0,0.354,Q9CWP4
1950,Q6SPF0,0,1.0,0.233,P80303
1951,Q05538,0,0.0,0.256,Q8WX77
1952,Q32PB3,1,0.0,0.294,Q14210
1953,Q80ZQ0,1,0.0,0.304,Q64253
1954,Q8TDM5,1,0.0,0.304,P35460
1955,Q2TJ95,0,2.0,0.21600000000000003,P43076
1956,Q54T57,1,1.0,0.27,D4B3I5
1957,Q868Z9,0,3.0,0.24600000000000002,O02372
1958,F4K5W8,0,2.0,0.22899999999999998,Q2PGV8
1959,A6MWS7,0,1.0,0.28800000000000003,P81160
1960,Q99109,0,4.0,0.254,Q28106
1961,Q04433,1,4.0,0.312,Q8J0P4
1962,Q08907,1,4.0,0.35200000000000004,Q4WMA6
1963,Q13790,0,1.0,0.24100000000000002,A2BDG0
1964,P29029,0,1.0,0.24,Q9HFH0
1965,D4AL26,0,3.0,0.248,D4B4P1
1966,P12110,0,2.0,0.231,P57016
1967,Q9ULZ9,1,3.0,0.287,A1C7B5
1968,P17936,0,4.0,0.258,P12843
1969,Q90WV8,0,4.0,0.248,P12843
1970,Q9UUZ2,0,4.0,0.267,L8FSM5
1971,P86400,0,1.0,0.32299999999999995,P45696
1972,Q9U8D2,0,1.0,0.32299999999999995,P81761
1973,C0HJQ5,0,1.0,0.32299999999999995,P45696
1974,P0CC12,0,1.0,0.306,O46028
1975,A0A1L2FZD4,0,1.0,0.32299999999999995,P45696
1976,Q7K5M0,0,2.0,0.22899999999999998,P26327
1977,A1IKL2,0,2.0,0.263,P81117
1978,A0A0F7YYX3,0,2.0,0.23399999999999999,P22466
1979,Q9FS16,0,3.0,0.38299999999999995,O65375
1980,A1C7B5,1,1.0,0.462,A1DHY9
1981,D4AP52,1,2.0,0.266,D4DD24
1982,Q5J6J2,1,2.0,0.27399999999999997,C5FW30
1983,C5FGX1,1,2.0,0.28800000000000003,D4DD24
1984,Q08470,0,1.0,0.262,Q5AFC2
1985,O35701,0,1.0,0.26899999999999996,Q14766
1986,Q59DY5,0,2.0,0.271,O75596
1987,Q1ELU9,0,3.0,0.449,Q1ELU3
1988,Q1ELV0,0,3.0,0.43,Q1ELU3
1989,P86969,0,3.0,0.24100000000000002,Q2R222
1990,Q5A5M7,1,0.0,0.322,Q59V01
1991,Q59SF7,0,3.0,0.245,Q69T51
1992,P32478,0,3.0,0.26899999999999996,D4AQ52
1993,Q03180,0,3.0,0.24600000000000002,Q4TTV7
1994,Q03178,0,3.0,0.23199999999999998,P25428
1995,P47001,0,3.0,0.24600000000000002,Q9QWK4
1996,Q4U4N3,0,0.0,0.268,A0A193H365
1997,P49125,0,0.0,0.26,D2KX90
1998,P00488,0,1.0,0.248,Q99041
1999,Q9VWU1,0,1.0,0.364,P05049
2000,Q9PWF3,0,2.0,0.28600000000000003,Q5Y4U8
2001,P38567,1,2.0,0.244,P23613
2002,P38568,1,2.0,0.301,C5FW30
2003,P61916,0,3.0,0.22,O76096
2004,O97763,0,3.0,0.21100000000000002,P23505
2005,Q9Z0J0,0,3.0,0.22699999999999998,O61705
2006,Q5AAH2,0,2.0,0.26,Q60401-3
2007,P0C8S5,0,2.0,0.237,Q9SUC6
2008,U6A629,0,4.0,0.25,Q6UWN5
2009,Q14BU0,0,2.0,0.23199999999999998,Q8R1L8
2010,D4B0M5,0,3.0,0.24100000000000002,P0C6A8
2011,Q9NPA2,1,3.0,0.254,P79019
2012,Q3U435,1,3.0,0.23800000000000002,Q4R7M2
2013,Q9R0S3,1,3.0,0.3,P51653
2014,P46591,1,4.0,0.292,P43497
2015,Q24238,1,3.0,0.38299999999999995,P15693
2016,Q8R4G0,1,2.0,0.276,Q9GK78
2017,Q9Y2I2,1,2.0,0.28,Q05588
2018,Q96CW9,1,2.0,0.278,P20736
2019,Q8R4F1,1,2.0,0.28,H3BJG9
2020,P87020,0,4.0,0.235,Q4WCX9
2021,B3EWF2,0,1.0,0.281,B3EWF4
2022,B3EWF3,0,1.0,0.26899999999999996,P59368
2023,Q9JJZ5,0,3.0,0.31,Q91V88
2024,P05017,0,4.0,0.237,Q684R7
2025,Q9XSC9,0,4.0,0.23800000000000002,Q7T3L1
2026,P20062,0,4.0,0.243,Q06890
2027,Q29599,0,1.0,0.217,Q9S9K4
2028,Q7JR71,0,1.0,0.242,D4AXU8
2029,Q07449,0,1.0,0.258,P47032
2030,Q9P2N4,0,1.0,0.252,Q19791
2031,Q11000,1,4.0,0.294,Q4WNE1
2032,P86399,0,1.0,0.321,Q5Y4U8
2033,P12843,0,2.0,0.258,P17936
2034,Q9QYZ9,1,4.0,0.348,Q9GZN4
2035,P83748,1,4.0,0.345,Q9GZN4
2036,Q9Y6M0,1,4.0,0.34700000000000003,Q9GZN4
2037,Q9JHJ7,1,4.0,0.369,Q9GZN4
2038,Q920S2,1,4.0,0.369,Q9GZN4
2039,Q7RTY9,1,4.0,0.364,P05156
2040,Q59QA5,1,4.0,0.242,Q03877
2041,P17693,0,2.0,0.239,P0CY27
2042,Q93XX5,1,2.0,0.265,G4MMH2
2043,Q810U4,0,2.0,0.22699999999999998,Q8NJP6
2044,Q9SUC9,1,3.0,0.261,Q9SSG3
2045,O49519,0,2.0,0.28600000000000003,P0C248
2046,Q9FNR3,0,2.0,0.324,Q9LZD3
2047,S4UKA9,0,0.0,0.316,P58920
2048,P0C607,0,0.0,0.308,P60274
2049,Q06135,1,4.0,0.259,A6H6T1
2050,Q63772,0,1.0,0.256,P24855
2051,Q14393,0,1.0,0.252,O00468
2052,P86929,0,4.0,0.256,P05623
2053,Q769J6,0,1.0,0.233,Q86AV4
2054,Q76LX8,0,1.0,0.24,Q8R1L8
2055,K9M1U5,0,0.0,0.261,Q6ASY2
2056,Q9VMR8,0,0.0,0.278,Q07730
2057,Q9VIR2,0,0.0,0.256,P10696
2058,Q8INV7,0,0.0,0.248,P20607
2059,Q6YGZ1,0,1.0,0.244,Q8T113
2060,Q90YK5,0,1.0,0.259,P86471
2061,Q8WWQ2,0,1.0,0.24600000000000002,Q9FZA2
2062,Q8JG54,1,3.0,0.375,Q6NW40
2063,Q6PCX7,1,3.0,0.371,Q7TQ32
2064,Q96B86,1,3.0,0.4,Q7TQ33
2065,Q9N0A6,1,3.0,0.41700000000000004,Q7TQ33
2066,Q6P253,0,4.0,0.242,Q9XYT4
2067,Q6E0U4,0,4.0,0.23399999999999999,Q6ASY2
2068,Q8MU95,0,3.0,0.23800000000000002,I1S2K3
2069,Q8ISB6,0,3.0,0.24,P0DKQ7
2070,Q9NJ98,0,3.0,0.243,Q8NCW5
2071,Q8BQB4,0,4.0,0.242,Q29486
2072,O19116,0,4.0,0.235,Q9GLE3
2073,O77726,0,3.0,0.379,P20239
2074,P0DL36,0,2.0,0.23,P13828
2075,Q8VEB4,0,0.0,0.252,P16301
2076,Q8NCC3,0,0.0,0.261,P16301
2077,D2KX92,0,1.0,0.257,M9P2C1
2078,D2KX91,0,1.0,0.244,P28881
2079,D2KX90,0,1.0,0.267,B4YSU8
2080,B1NWS8,0,1.0,0.27399999999999997,D0EXD3
2081,P0CH90,0,1.0,0.27399999999999997,D0EXD3
2082,P0CH45,0,1.0,0.27399999999999997,D0EXD3
2083,A7SCE5,0,1.0,0.284,D0EXD3
2084,P0CH46,0,1.0,0.284,D0EXD3
2085,Q6ZMJ4,0,3.0,0.27399999999999997,P0DN86
2086,Q8WTD4,0,0.0,0.374,P81602
2087,Q9VER6,0,3.0,0.287,O35453
2088,B4KR21,1,1.0,0.22899999999999998,P48284
2089,B5E022,1,1.0,0.244,B3GS44
2090,B4P641,1,1.0,0.248,P35456
2091,B4LQ44,1,1.0,0.248,Q9WUC3
2092,B3MFC2,1,1.0,0.254,P35456
2093,B4J8Z9,1,1.0,0.228,O94772
2094,B4GAN3,1,1.0,0.244,B3GS44
2095,B4QBL6,1,1.0,0.24100000000000002,O94772
2096,B4MQJ1,1,1.0,0.248,O94772
2097,B3NSF6,1,1.0,0.239,P35456
2098,Q8CEK3,0,1.0,0.28,O61705
2099,Q9VV36,0,4.0,0.245,P13284
2100,Q59Y31,1,4.0,0.309,B1P0S1
2101,P48551,0,3.0,0.25,Q9NQ76
2102,Q84VZ5,1,2.0,0.259,Q64253
2103,Q8GUL8,1,2.0,0.275,Q9LIB6
2104,P59833,1,2.0,0.26899999999999996,Q5A8I8
2105,Q84MC0,1,2.0,0.248,Q07990
2106,Q54LC3,1,4.0,0.33,P54660
2107,Q54LB9,1,4.0,0.33,P54660
2108,Q54LC2,1,4.0,0.282,Q54M25
2109,Q54LC1,1,4.0,0.327,Q54M25
2110,Q54LC0,1,4.0,0.33,Q54LM2
2111,Q9I931,0,4.0,0.23199999999999998,P01379
2112,Q9I930,0,4.0,0.256,Q2WEN9
2113,Q9I927,0,4.0,0.23199999999999998,P82935
2114,Q9I925,0,4.0,0.244,Q8N6G6
2115,Q9I929,0,4.0,0.24100000000000002,B3A0P8
2116,Q9I926,0,4.0,0.24100000000000002,Q00387
2117,Q9I928,0,4.0,0.23800000000000002,Q90VW1
2118,O08692,0,4.0,0.25,Q86BF9
2119,Q5AFA2,1,4.0,0.321,O94549
2120,P22599,0,3.0,0.35600000000000004,P01012
2121,P07758,0,3.0,0.365,P01012
2122,Q00897,0,3.0,0.365,P01012
2123,Q00898,0,3.0,0.39799999999999996,P05154
2124,Q00896,0,3.0,0.379,P01012
2125,Q7TMF5,0,3.0,0.349,P05154
2126,Q09055,0,3.0,0.425,P05154
2127,Q9V3N1,0,3.0,0.337,Q9S7T8
2128,Q00387,0,3.0,0.34600000000000003,P01014
2129,Q9TTE1,0,3.0,0.384,P05154
2130,Q9GK37,0,3.0,0.34299999999999997,P05154
2131,B1B213,1,2.0,0.24600000000000002,Q9BZM4
2132,O80517,1,1.0,0.35100000000000003,Q07488
2133,P83313,0,1.0,0.446,F1AWB0
2134,G5EGH7,0,2.0,0.23,Q53B47
2135,Q8MMH0,0,3.0,0.244,P01384
2136,Q12794,0,3.0,0.266,Q8VEI3
2137,Q84W98,0,2.0,0.24600000000000002,Q9FZE4
