,AC,label-val,cluster,max_ident_other,closest_other
1619,Q3YEE8,1,1.0,0.284,P0DKP9
1620,P0C2B1,1,1.0,0.27899999999999997,Q9UAD0
1621,P0C2B0,1,1.0,0.27899999999999997,Q9UAD0
1622,Q9BPG6,1,1.0,0.29600000000000004,Q9UAD0
1623,P81755,1,1.0,0.29600000000000004,Q9UAD0
1624,Q3YEH2,1,1.0,0.311,P56973
1625,Q9U6Z6,1,1.0,0.316,P01523
1626,Q3YEE9,1,1.0,0.299,P58846
1627,P84845,1,1.0,0.262,P56973
1628,Q1A3R1,1,1.0,0.303,P0DKP9
1629,Q6PN84,1,1.0,0.26899999999999996,P05484
1630,Q9U700,1,1.0,0.28,P58846
1631,Q875I9,1,3.0,0.24,Q8S8N6
1632,Q59TP1,0,0.0,0.366,Q59PF9
1633,P46593,0,0.0,0.38799999999999996,Q59PF9
1634,Q05816,1,0.0,0.254,D4AYQ6
1635,Q968Z6,1,2.0,0.268,P02897
1636,P26327,0,4.0,0.336,P20950
1637,Q93070,0,0.0,0.308,P20974
1638,Q9CRA0,0,0.0,0.299,Q60935
1639,D4AKL6,1,0.0,0.22699999999999998,Q8X150
1640,D4B179,1,0.0,0.25,O14638
1641,P40953,0,3.0,0.358,Q5APJ9
1642,G5EEC2,1,4.0,0.254,Q9GQV7
1643,O13547,0,1.0,0.41100000000000003,P27654
1644,P07996,1,3.0,0.222,D4ASH1
1645,Q9Z1T2,1,3.0,0.223,Q9JLD2
1646,Q96P44,1,2.0,0.325,P04280
1647,Q07092,1,2.0,0.267,P10165
1648,O88808,1,1.0,0.223,Q6UQ28
1649,P46686,1,1.0,0.245,Q39066
1650,P35581,1,2.0,0.31,Q95JC9
1651,Q06601,1,2.0,0.31,Q95JC9
1652,P39061,1,0.0,0.24600000000000002,Q9Y7Y7
1653,P39060,1,0.0,0.233,G4MMH2
1654,P22977,1,2.0,0.26899999999999996,Q13740
1655,O23147,1,4.0,0.24600000000000002,Q9LJX8
1656,P05117,1,4.0,0.237,Q8WWA0
1657,F4JHH5,1,3.0,0.257,O55070
1658,Q5D710,1,2.0,0.237,Q9Y287
1659,A1YV58,1,2.0,0.231,P86968
1660,A0A2L0ART2,1,0.0,0.275,Q9BJX2
1661,O08957,0,2.0,0.256,O77541
1662,Q5U523,0,2.0,0.272,P08582
1663,Q8CFV4,0,2.0,0.252,O77541
1664,Q90ZM9,0,2.0,0.268,P08582
1665,Q9NPD7,0,2.0,0.259,Q6T6C1
1666,Q2KIC6,0,2.0,0.256,O77541
1667,Q6DGP8,0,2.0,0.276,Q6ZVN8
1668,P29022,1,1.0,0.262,A7XQ02
1669,P79391,1,2.0,0.266,Q9BYZ8
1670,Q5IS87,0,3.0,0.33299999999999996,Q148C3
1671,P0DP60,0,3.0,0.289,P35459
1672,Q5IS42,0,3.0,0.325,Q148C3
1673,Q1RMQ4,0,3.0,0.33299999999999996,Q148C3
1674,P0DP58,0,3.0,0.316,Q148C3
1675,P0DP62,0,3.0,0.325,Q148C3
1676,P23907,0,1.0,0.257,P27177
1677,P40244,0,1.0,0.292,P27177
1678,P04273,0,1.0,0.254,P27177
1679,P40258,0,1.0,0.248,P27177
1680,P61768,0,1.0,0.293,P27177
1681,P40247,0,1.0,0.257,P27177
1682,Q5UJH8,0,1.0,0.25,Q16553
1683,P40246,0,1.0,0.239,P27177
1684,O46501,0,1.0,0.263,P27177
1685,P40245,0,1.0,0.237,P27177
1686,P13852,0,1.0,0.243,P27177
1687,P40242,0,1.0,0.257,P27177
1688,Q95M08,0,1.0,0.257,P27177
1689,P40255,0,1.0,0.23600000000000002,Q9UKY0
1690,P51446,0,1.0,0.27399999999999997,P27177
1691,P51780,0,1.0,0.28,P27177
1692,Q95176,0,1.0,0.257,P27177
1693,O18754,0,1.0,0.278,P27177
1694,Q95270,0,1.0,0.265,P27177
1695,Q60506,0,1.0,0.243,P27177
1696,P04925,0,1.0,0.273,P27177
1697,Q5UJG7,0,1.0,0.252,Q62682
1698,P47852,0,1.0,0.257,P27177
1699,P40256,0,1.0,0.27399999999999997,P27177
1700,Q6EH52,0,1.0,0.265,P27177
1701,P67987,0,1.0,0.257,P27177
1702,P40257,0,1.0,0.248,P27177
1703,P40252,0,1.0,0.27399999999999997,P27177
1704,B0FYL5,0,1.0,0.301,P27177
1705,Q95211,0,1.0,0.27399999999999997,P27177
1706,P52113,0,1.0,0.281,P27177
1707,Q5UJG1,0,1.0,0.257,P27177
1708,P52114,0,1.0,0.28300000000000003,P27177
1709,Q9Z0T3,0,1.0,0.243,P27177
1710,P04156,0,1.0,0.284,P27177
1711,P49927,0,1.0,0.287,P27177
1712,P79141,0,1.0,0.273,P27177
1713,Q9H9S5,1,1.0,0.23600000000000002,Q4WLW6
1714,Q8CG64,1,1.0,0.24100000000000002,Q8VE43
1715,B5E022,0,2.0,0.244,B3GS44
1716,B4KR21,0,2.0,0.22899999999999998,P48284
1717,B4P641,0,2.0,0.217,Q13449
1718,B4LQ44,0,2.0,0.248,Q9WUC3
1719,B4J8Z9,0,2.0,0.228,Q9WUC3
1720,B4GAN3,0,2.0,0.244,B3GS44
1721,B4QBL6,0,2.0,0.24100000000000002,O94772
1722,B4MQJ1,0,2.0,0.248,O94772
1723,B3NSF6,0,2.0,0.226,O94772
1724,B3MFC2,0,2.0,0.222,Q7Z1K3
1725,P16975,1,3.0,0.254,Q9H4F8
1726,P36378,1,3.0,0.23800000000000002,Q9H4F8
1727,P13213,1,3.0,0.254,Q9H4F8
1728,P09486,1,3.0,0.254,Q9H4F8
1729,D4ANB6,1,2.0,0.252,Q59UT4
1730,P07355,1,1.0,0.231,D4AK94
1731,Q07936,1,1.0,0.23199999999999998,A0A219CMY0
1732,P04083,1,1.0,0.25,A1IKL2
1733,P10107,1,1.0,0.244,P31151
1734,P32478,1,0.0,0.259,Q9V3D4
1735,Q03180,1,0.0,0.24600000000000002,Q4TTV7
1736,Q03178,1,0.0,0.244,P97586
1737,P47001,1,0.0,0.24600000000000002,Q9QWK4
1738,Q59SF7,1,0.0,0.245,Q69T51
1739,J3S6Y1,1,3.0,0.24100000000000002,Q5J6J1
1740,H2A0P0,1,0.0,0.285,Q7YRQ8
1741,Q8WTD3,1,4.0,0.258,O23507
1742,A8W7I5,1,3.0,0.23199999999999998,P33150
1743,A6ND01,0,0.0,0.244,Q54EQ7
1744,Q9EQF4,0,0.0,0.23800000000000002,Q9LZX4
1745,P02702,0,0.0,0.23,D4AUF1
1746,P35846,0,0.0,0.23800000000000002,P0CW03
1747,Q05685,0,0.0,0.248,Q70J59
1748,P15328,0,0.0,0.268,Q6NLF4
1749,P14207,0,0.0,0.252,P56159
1750,Q4DA80,1,1.0,0.239,Q7Z9L3
1751,P13497,1,2.0,0.218,P04276
1752,O57382,1,2.0,0.22399999999999998,P83370
1753,Q9DER7,1,2.0,0.231,Q9UUZ3
1754,P98063,1,2.0,0.225,Q9LTB0
1755,D4ATR3,1,0.0,0.243,Q92340
1756,Q8BT20,1,1.0,0.29,P09655
1757,P85253,1,4.0,0.3,C0HJV6
1758,P85247,1,4.0,0.28300000000000003,C0HJV6
1759,P85258,1,4.0,0.3,C0HJV6
1760,P85255,1,4.0,0.3,C0HJV6
1761,P85257,1,4.0,0.3,C0HJV6
1762,P85256,1,4.0,0.3,C0HJV6
1763,P85254,1,4.0,0.3,C0HJV6
1764,P85259,1,4.0,0.3,C0HJV6
1765,P29425,1,2.0,0.294,Q75WH3
1766,P29423,1,2.0,0.28,Q5Y4V8
1767,P59367,1,2.0,0.316,P81791
1768,P59368,1,2.0,0.292,P81791
1769,A0A0G3F8Z3,1,2.0,0.33299999999999996,Q5Y4V8
1770,P81792,1,2.0,0.29600000000000004,D2Y1X8
1771,Q07988,0,0.0,0.342,Q5A5K7
1772,P09036,1,2.0,0.315,Q8CEK3
1773,P00995,1,2.0,0.33,Q8CEK3
1774,P09655,1,2.0,0.29,Q8BT20
1775,P0CE83,1,4.0,0.242,D3ZVP0
1776,P0CE80,1,4.0,0.23,P79021
1777,Q7Z1Y7,1,4.0,0.256,Q873X9
1778,P0CE81,1,4.0,0.23,P79021
1779,Q7TQN3,1,4.0,0.267,P54197
1780,Q9GNQ1,1,0.0,0.22899999999999998,Q8N302
1781,P46992,0,2.0,0.309,Q59L72
1782,P28798,1,0.0,0.259,P0DM16
1783,P28799,1,0.0,0.258,Q86UN3
1784,Q09165,1,2.0,0.245,A2QBQ3
1785,Q6UWT2,1,3.0,0.27,Q6UWM5
1786,Q5ACN3,0,3.0,0.257,P68515
1787,P13401,0,1.0,0.36,Q04620
1788,P13829,0,1.0,0.342,Q04620
1789,P19455,0,1.0,0.36,Q04620
1790,D4AN50,1,3.0,0.233,Q9VYX7
1791,A0A1P8NVU0,1,4.0,0.32899999999999996,Q9BPJ7
1792,P58787,1,4.0,0.386,P0C1N8
1793,Q9NDA7,1,4.0,0.34700000000000003,P0C1N8
1794,P0C250,1,4.0,0.405,Q9BPA9
1795,A0A1P8NVR5,1,4.0,0.34299999999999997,P0C1N8
1796,P62903,1,4.0,0.359,Q9BPA9
1797,P58784,1,4.0,0.392,Q9BPA9
1798,P0C248,1,4.0,0.371,P0C1N8
1799,P0C837,1,4.0,0.392,Q9BPA9
1800,P58786,1,4.0,0.37799999999999995,Q9BPA9
1801,A0A1P8NVT3,1,4.0,0.371,P0C1N8
1802,B6D434,1,2.0,0.217,Q5FYB1
1803,Q59L86,0,0.0,0.275,Q5ABW2
1804,Q6PGN1,1,2.0,0.252,Q86VB7
1805,Q5T7M4,1,2.0,0.24,Q3SZM7
1806,Q8R2Z0,1,2.0,0.228,O13716
1807,Q3LHH8,1,0.0,0.255,P83562
1808,P56159,0,4.0,0.418,O13156
1809,Q62997,0,4.0,0.43200000000000005,O13156
1810,Q6ZRP7,1,0.0,0.233,D4D8U6
1811,C6Y4B5,0,0.0,0.22899999999999998,Q96LB9
1812,C0P381,0,3.0,0.22699999999999998,P33432
1813,Q9ZVA5,1,0.0,0.24,Q968Z6
1814,Q9ZVA4,1,0.0,0.244,P26330
1815,Q9ZVA2,1,0.0,0.233,Q7YRQ8
1816,Q9ZVA1,1,0.0,0.242,P21840
1817,P86959,1,3.0,0.299,H2A0N9
1818,H2A0M2,1,3.0,0.325,H2A0N9
1819,P05486,1,0.0,0.242,Q6EEH1
1820,P02649,1,3.0,0.228,Q8R1L8
1821,Q5AA33,0,0.0,0.29600000000000004,Q03674
1822,Q08380,1,1.0,0.25,Q00898
1823,O70513,1,1.0,0.267,P34115
1824,Q07797,1,1.0,0.276,P34115
1825,Q3E880,1,4.0,0.23600000000000002,Q5Y808
1826,O75462,1,4.0,0.23399999999999999,A0ZSK3
1827,Q4VBE4,1,1.0,0.324,P31696
1828,P12019,1,1.0,0.222,Q9VLJ6
1829,Q54HY0,1,1.0,0.222,O76096
1830,O60609,0,3.0,0.245,Q6UXB3
1831,O35118,0,3.0,0.272,P53301
1832,P86954,1,2.0,0.24100000000000002,Q4QEZ7
1833,H2A0L3,1,2.0,0.23800000000000002,Q4QEZ7
1834,H2A0L2,1,2.0,0.25,Q94637
1835,O45599,1,4.0,0.24,P41748
1836,A0A0N7CSQ4,1,0.0,0.28600000000000003,Q75WH3
1837,A0A0F7YZQ7,1,0.0,0.261,Q6UWY2
1838,C8VIP3,1,0.0,0.276,D4B0F8
1839,Q5AVR1,1,0.0,0.254,G1UBC2
1840,Q19791,1,4.0,0.225,B5DF27
1841,Q9UW98,1,4.0,0.25,Q8NK92
1842,Q92340,0,3.0,0.262,Q8TFG9
1843,O95971,0,1.0,0.259,Q9SD84
1844,O88875,0,1.0,0.27,P27590
1845,Q9FZA2,1,1.0,0.242,O76840
1846,Q86QI5,1,1.0,0.302,P86471
1847,Q86LE4,1,1.0,0.314,P81603
1848,D4ATA2,1,3.0,0.22399999999999998,Q9Z175
1849,O61668,1,0.0,0.326,P19855
1850,Q8T0W5,1,1.0,0.265,Q3U492
1851,P15703,1,2.0,0.306,P33157
1852,Q5AMT2,1,2.0,0.295,P33157
1853,D4B2W4,1,2.0,0.25,Q76DI2
1854,Q8MJF1,1,1.0,0.261,Q9BXN1
1855,B6GX22,1,4.0,0.278,O13716
1856,P40689,1,1.0,0.24100000000000002,O54858
1857,A2QTU5,1,1.0,0.257,P17213
1858,O95274,0,4.0,0.284,Q9P6S0
1859,O55162,0,4.0,0.306,D4AQH0
1860,Q91YK8,0,4.0,0.271,Q4WG16
1861,Q86LR2,1,0.0,0.23399999999999999,Q3BER4
1862,Q8K3I6,1,0.0,0.233,Q8IXL6
1863,Q8NEV9,1,0.0,0.243,B5LUQ3
1864,P0C958,0,1.0,0.426,B0Y665
1865,Q9FGG1,1,4.0,0.268,Q9SRD8
1866,Q8VYV9,0,2.0,0.261,P38894
1867,Q9LX20,0,2.0,0.268,O08545
1868,B7SIW1,1,4.0,0.39299999999999996,Q9P8P3
1869,E7EF85,1,4.0,0.425,Q8WZJ4
1870,Q99036,1,4.0,0.384,Q9P8P3
1871,P40240,1,3.0,0.243,Q5A1A9
1872,Q9C7S6,1,1.0,0.23800000000000002,Q64K36
1873,Q9HFP8,1,2.0,0.425,Q8TG42
1874,O94813,1,0.0,0.27399999999999997,P24014
1875,P0DN29,1,3.0,0.24600000000000002,P35763
1876,Q75WH4,1,4.0,0.29,P84843
1877,O43692,1,3.0,0.28800000000000003,Q32LB5
1878,Q9M069,1,1.0,0.254,Q9ZVC7
1879,Q8NI32,0,3.0,0.244,Q9WUC3
1880,Q9D7F2,0,3.0,0.252,P15328
1881,Q96BH3,1,1.0,0.221,P81791
1882,Q9GL25,1,1.0,0.257,P0DKQ2
1883,Q7YR83,1,1.0,0.22899999999999998,Q4VP09
1884,Q6YHK3,0,1.0,0.248,Q9Y6C2
1885,Q8R422,0,1.0,0.261,P53301
1886,P17948,1,1.0,0.24,Q2R222
1887,Q8WU39,1,1.0,0.242,Q8BWU1
1888,Q9D8I1,1,1.0,0.248,Q63691
1889,Q9P4E7,1,2.0,0.27699999999999997,Q9P8V9
1890,Q9M088,0,3.0,0.449,Q93Z08
1891,P24014,1,1.0,0.27399999999999997,O94813
1892,Q16553,0,2.0,0.33899999999999997,Q148C3
1893,Q64253,0,2.0,0.305,P35459
1894,Q90986,0,2.0,0.29600000000000004,O43653
1895,P10863,0,0.0,0.51,P28319
1896,P33890,0,0.0,0.505,P28319
1897,P16548,1,1.0,0.257,Q64389
1898,Q2UY11,1,4.0,0.23800000000000002,P00992
1899,Q13740,1,1.0,0.26899999999999996,P22977
1900,Q2R222,1,0.0,0.24,P17948
1901,Q63072,0,1.0,0.245,Q8GWW6
1902,Q64277,0,1.0,0.242,Q07929
1903,Q10588,0,1.0,0.24,Q12860
1904,P23613,0,4.0,0.25,Q59XA7
1905,Q812F3,1,4.0,0.267,P38568
1906,Q0C7P6,0,2.0,0.321,B0XXF8
1907,O73682,1,0.0,0.35200000000000004,P15692
1908,P83906,1,0.0,0.32799999999999996,P15692
1909,Q9P4R8,1,4.0,0.244,P48538
1910,Q06100,1,4.0,0.242,A0A088MIT0
1911,P80303,1,3.0,0.254,A1IKL2
1912,P81117,1,3.0,0.263,A1IKL2
1913,P19427,1,1.0,0.239,O14944
1914,Q75VN4,1,0.0,0.225,O43157
1915,O60844,1,4.0,0.225,D4ALV6
1916,P0CX19,0,2.0,0.278,P43076
1917,A0A1I9LMX5,1,4.0,0.36200000000000004,B3H5A9
1918,Q8TAX7,1,0.0,0.298,Q8VEN2
1919,P83056,1,4.0,0.348,P83059
1920,O13156,0,1.0,0.43200000000000005,Q62997
1921,Q03626,1,3.0,0.21899999999999997,Q9SJ81
1922,P01023,1,3.0,0.218,P97528
1923,Q63041,1,3.0,0.225,P27005
1924,A8K2U0,1,3.0,0.23800000000000002,P84688
1925,Q8BMS2,1,2.0,0.24600000000000002,Q07654
1926,Q8CI19,1,3.0,0.226,P07713
1927,Q9NRA1,1,3.0,0.231,P67861
1928,Q9GZP0,1,3.0,0.228,Q2VBP5
1929,B3EWF4,1,0.0,0.293,A0A059T2H4
1930,B3EWF5,1,0.0,0.267,C0HKG7
1931,B3EWF6,1,0.0,0.265,C0HKG7
1932,P20974,0,1.0,0.308,Q93070
1933,P17982,0,1.0,0.299,Q93070
1934,O35975,0,1.0,0.28300000000000003,Q60935
1935,P17981,0,1.0,0.268,C5FW30
1936,C0HL51,1,3.0,0.248,Q8BT20
1937,Q9NZH7,1,0.0,0.24100000000000002,Q8K4L6
1938,Q9UEF7,1,1.0,0.225,Q9NZH8
1939,O35082,1,1.0,0.254,P41731
1940,D4ATH2,1,4.0,0.23600000000000002,P41748
1941,P01732,1,1.0,0.23399999999999999,Q8IZI9
1942,Q86UN2,0,3.0,0.23600000000000002,H3BJG9
1943,Q80WD0,0,3.0,0.254,Q8BKV1
1944,Q8K0S5,0,3.0,0.267,Q28106
1945,Q1EAR5,0,3.0,0.27399999999999997,Q8LCE4
1946,P54197,0,3.0,0.275,P47178
1947,Q01301,1,3.0,0.24100000000000002,P83636
1948,P40552,0,3.0,0.467,P27654
1949,P04141,1,1.0,0.217,Q8IZI9
1950,O82081,0,0.0,0.318,A2QH21
1951,Q5A849,0,0.0,0.261,Q5AJC0
1952,P78556,1,4.0,0.287,Q9Y258
1953,Q9FJR5,1,0.0,0.261,Q9QZF2
1954,P0DL40,1,1.0,0.21899999999999997,P15516
1955,Q27289,1,2.0,0.419,P35037
1956,Q17025,1,2.0,0.39399999999999996,P35036
1957,Q8MUG0,1,2.0,0.36,P29786
1958,Q4TTV7,1,2.0,0.37799999999999995,P29786
1959,P05156,1,2.0,0.389,O35453
1960,P24158,1,2.0,0.321,P21844
1961,Q9D0T7,1,4.0,0.248,Q9BXN1
1962,Q9CQS6,1,4.0,0.239,Q8R0A6
1963,Q9CR36,1,4.0,0.22899999999999998,Q9YGJ8
1964,Q99102,1,4.0,0.252,P0CT87
1965,P27930,1,3.0,0.24600000000000002,P31431
1966,Q3HRQ2,1,0.0,0.23199999999999998,O95497
1967,P27177,0,0.0,0.301,B0FYL5
1968,Q8VEI3,1,0.0,0.266,Q12794
1969,Q8LEJ6,0,3.0,0.414,Q8LEE9
1970,P86858,1,1.0,0.228,D4ATH2
1971,D4D8U6,0,4.0,0.281,O82081
1972,D4AZK1,0,4.0,0.259,O13368
1973,P52804,0,4.0,0.302,P20827
1974,P97605,0,4.0,0.28300000000000003,O08542
1975,P52803,0,4.0,0.313,P52794
1976,P79728,0,4.0,0.307,O08542
1977,Q54IM7,0,0.0,0.282,Q96WV6
1978,P55000,1,4.0,0.262,Q6UXB3
1979,Q8WUM4,1,2.0,0.322,O65375
1980,Q9WU78,1,2.0,0.32799999999999996,P10165
1981,Q99P87,1,0.0,0.25,P29425
1982,Q99P86,1,0.0,0.252,Q99036
1983,Q8K426,1,0.0,0.26,P19855
1984,P43490,1,2.0,0.23399999999999999,Q2UXQ5
1985,Q22687,1,2.0,0.244,Q9CQ76
1986,O35988,1,4.0,0.226,Q13740
1987,P31431,1,4.0,0.252,Q13740
1988,P83563,1,1.0,0.284,O77463
1989,D4AUF4,1,0.0,0.244,Q9ZVC7
1990,Q10464,1,2.0,0.228,Q7JR71
1991,P33432,1,2.0,0.22699999999999998,C0P381
1992,Q9NAS9,1,3.0,0.355,P35036
1993,Q9NAS8,1,3.0,0.31,Q17025
1994,P13582,1,3.0,0.364,P35037
1995,O97366,1,3.0,0.375,P00741
1996,Q2VG86,1,3.0,0.377,P05156
1997,P29786,1,3.0,0.63,P35038
1998,P21902,1,3.0,0.457,P35038
1999,P98064,1,3.0,0.40399999999999997,P35035
2000,Q8CHN8,1,3.0,0.413,P35035
2001,P48740,1,3.0,0.385,P35035
2002,Q9P0G3,1,3.0,0.47600000000000003,P35038
2003,Q27J47,1,3.0,0.355,P35037
2004,P0CG03,1,3.0,0.385,P35041
2005,Q91516,1,3.0,0.376,P35036
2006,Q5W959,1,3.0,0.33,P35035
2007,Q9YGJ8,1,3.0,0.396,P35036
2008,Q8AY79,1,3.0,0.348,A6MFK8
2009,P18965,1,3.0,0.33,P35036
2010,Q9V3Z2,1,3.0,0.34,P00741
2011,O15393,1,3.0,0.415,P35038
2012,O35453,1,3.0,0.389,P05156
2013,P35030,1,3.0,0.433,P19540
2014,Q80WM7,1,3.0,0.396,P35038
2015,Q5S248,1,3.0,0.491,P35041
2016,P35039,1,3.0,0.703,P35035
2017,P35040,1,3.0,0.71,P35038
2018,P04814,1,3.0,0.495,P35037
2019,Q99MS4,1,3.0,0.386,P05156
2020,Q8I6K0,1,3.0,0.34299999999999997,P00741
2021,P04070,1,3.0,0.42200000000000004,A6MFK7
2022,Q9VZH2,1,3.0,0.364,A6MFK7
2023,Q14520,1,3.0,0.37799999999999995,P35041
2024,Q9VP95,1,3.0,0.38,P35038
2025,H2A0M0,1,3.0,0.223,Q9LEW3
2026,Q9JHF9,1,4.0,0.23800000000000002,Q6PXP0
2027,P58754,1,4.0,0.244,O75015
2028,Q9Y6Y9,1,4.0,0.235,O75015
2029,Q7Z553,0,3.0,0.25,Q00689
2030,P60756,0,3.0,0.239,U6A629
2031,P81791,1,3.0,0.315,Q5Y4V8
2032,P85079,1,3.0,0.301,Q5Y4U7
2033,P19855,1,3.0,0.455,O77463
2034,A1DHY9,0,2.0,0.462,A1C7B5
2035,Q4X084,0,2.0,0.44299999999999995,A1C7B5
2036,D4AZY1,1,4.0,0.218,O77469
2037,Q54EQ7,0,3.0,0.25,P47179
2038,Q13510,1,0.0,0.21100000000000002,P07743
2039,O75443,0,1.0,0.23800000000000002,Q80ZQ0
2040,Q9YH85,0,1.0,0.26,O43653
2041,O08523,0,1.0,0.24600000000000002,O75326
2042,P19599,0,3.0,0.252,Q8J0P4
2043,P50497,0,3.0,0.252,O13318
2044,Q03643,0,3.0,0.244,P26330
2045,P19260,0,3.0,0.252,Q9P6S0
2046,Q99320,0,3.0,0.25,Q9P6S0
2047,Q07730,1,0.0,0.278,Q9VMR8
2048,Q9R0S3,0,3.0,0.341,Q9ULZ9
2049,Q3U435,0,3.0,0.242,Q9Y7Y7
2050,Q9NPA2,0,3.0,0.254,P79019
2051,P0DN32,0,2.0,0.34299999999999997,Q07488
2052,P22626,1,1.0,0.38799999999999996,P86732
2053,P10165,1,0.0,0.441,P04280
2054,Q03877,0,0.0,0.28300000000000003,H3BJG9
2055,Q59KZ1,1,2.0,0.22,P07231
2056,Q99LQ4,1,2.0,0.21,Q8C6K9
2057,P86726,1,2.0,0.25,Q5SSH8
2058,D8QLP9,1,0.0,0.261,Q8NJQ5
2059,P0CT88,1,0.0,0.254,Q5AD23
2060,P0CT87,1,0.0,0.252,Q99102
2061,A0A0A7EQR3,1,0.0,0.24600000000000002,Q8J0I9
2062,Q03029,0,4.0,0.27399999999999997,P34116
2063,Q9VBL6,1,0.0,0.303,P86146
2064,K7N5K9,1,1.0,0.294,P83562
2065,Q8L7W8,1,3.0,0.248,Q5BD29
2066,Q8S3U9,1,2.0,0.23399999999999999,P0DN87
2067,P54191,1,2.0,0.228,Q59KI0
2068,P42660,1,1.0,0.257,Q5W727
2069,Q9ZPE7,1,4.0,0.242,P00732
2070,Q9Z1X0,1,3.0,0.248,P13284
2071,Q59V02,0,3.0,0.301,P12729
2072,Q5EF78,1,4.0,0.252,P47178
2073,P86899,1,1.0,0.222,O35701
2074,Q8LEE9,0,2.0,0.414,Q8LEJ6
2075,Q9R1J8,1,0.0,0.24,Q2L4Q9
2076,O49432,1,4.0,0.237,Q5ATP7
2077,Q67UE8,0,4.0,0.366,Q69T51
2078,Q95218,1,3.0,0.263,D4AUF1
2079,Q8C165,1,3.0,0.22,Q5AD07
2080,Q9UHF1,1,2.0,0.231,Q07730
2081,Q9QXT5,1,2.0,0.264,Q2L4Q9
2082,H2A0L8,1,3.0,0.33,H2A0L7
2083,P39905,1,1.0,0.25,Q99988
2084,Q28193,1,0.0,0.23600000000000002,Q9Y653
2085,O11780,1,1.0,0.259,P52802
2086,Q15582,1,1.0,0.267,Q86X52
2087,Q9VYB0,1,0.0,0.24600000000000002,P02897
2088,P40583,0,4.0,0.301,Q5A5K7
2089,Q3YBN2,1,4.0,0.235,A0A1D5PUP4
2090,P58846,1,2.0,0.397,P0C1N6
2091,P0C1N8,1,2.0,0.386,Q2I2Q5
2092,A0A2I6EDL2,1,2.0,0.397,P0C1N6
2093,P01523,1,2.0,0.395,Q2I2Q5
2094,P0DKP9,1,2.0,0.413,Q9BH73
2095,Q9BPJ7,1,2.0,0.389,Q9BPI0
2096,P0DKQ2,1,2.0,0.355,Q2I2Q5
2097,P0DKQ0,1,2.0,0.385,Q9BH73
2098,Q86DU6,1,2.0,0.386,Q9BH73
2099,A0A2I6EDN5,1,2.0,0.395,Q9BH73
2100,O02036,1,0.0,0.233,Q9MAP5
2101,Q8LCN5,0,3.0,0.387,Q9ZT16
2102,P07743,1,4.0,0.26899999999999996,P97361
2103,Q6WRU0,0,3.0,0.369,Q8R2Q8
2104,Q90ZD5,1,3.0,0.23399999999999999,Q5FW60
2105,D9U2B5,1,3.0,0.26899999999999996,C5J888
2106,P86407,1,3.0,0.25,P83455
2107,H2A0M8,1,3.0,0.244,O42257
2108,P86110,1,1.0,0.35200000000000004,P0DJ34
2109,Q84WS0,1,3.0,0.318,Q9MAP5
2110,O65351,1,3.0,0.292,Q9MAP5
2111,Q9ZVC7,0,4.0,0.273,Q6ASY2
2112,Q86BF9,1,1.0,0.27399999999999997,D0EXD3
2113,Q8LG54,0,0.0,0.39299999999999996,Q6Z232
2114,Q9ZT16,0,0.0,0.45,Q9C5S0
2115,P16301,1,4.0,0.261,Q8NCC3
2116,P18424,1,4.0,0.265,Q9YGJ8
2117,P04180,1,4.0,0.256,Q8NCC3
2118,P53761,1,4.0,0.248,Q8NCC3
2119,Q9UNA0,1,0.0,0.259,Q8NJP6
2120,Q0E8C8,1,4.0,0.321,Q9VFC2
2121,P36955,1,4.0,0.276,Q9S7T8
2122,Q86IV5,1,3.0,0.267,A0A1D8PQ86
2123,Q8WSR7,1,3.0,0.256,Q59UT5
2124,Q9Z132,1,0.0,0.24,Q90X24
2125,Q9UJJ9,1,1.0,0.28300000000000003,B5LUQ8
2126,Q7Z1M0,1,1.0,0.256,P80109
2127,O97939,1,3.0,0.23600000000000002,Q8K561
2128,Q9H4F8,1,1.0,0.368,Q8CD91
2129,P0DL38,1,0.0,0.298,P60590
2130,Q9DD06,1,3.0,0.257,Q9P403
2131,A0A060XQP6,1,0.0,0.243,Q12127
2132,Q96P20,1,4.0,0.22,Q2UH35
2133,Q8R4B8,1,4.0,0.22699999999999998,Q16553
2134,H2A0M5,1,3.0,0.259,A0ZSK4
2135,Q6FHJ7,1,1.0,0.222,Q8BV57
2136,Q59SG9,0,1.0,0.294,Q4WLB9
2137,P83288,1,4.0,0.276,P86716
2138,D4AM57,1,0.0,0.237,P26329
2139,Q59NP5,1,0.0,0.282,Q59XA7
2140,P40472,1,0.0,0.256,Q59XA7
2141,P53616,1,0.0,0.25,Q59XA7
2142,P36135,1,0.0,0.305,Q59XA7
2143,Q5AKU5,1,0.0,0.23600000000000002,Q5ATP7
2144,P0CG37,0,2.0,0.31,P97766
2145,Q5APJ9,0,2.0,0.37,C8ZGM3
2146,Q9CQ45,1,0.0,0.239,Q9VXN9
2147,Q4LCS9,1,2.0,0.348,P19855
2148,Q4LCT0,1,2.0,0.36,P19855
2149,Q4LCS8,1,2.0,0.35600000000000004,P19855
2150,P84810,1,2.0,0.355,P19855
2151,Q9NPF7,1,1.0,0.266,Q9GZN4
2152,Q9EQ14,1,1.0,0.24600000000000002,Q9XYT4
2153,Q9VH14,1,1.0,0.239,Q98892
2154,D4APE2,1,2.0,0.23800000000000002,Q20222
2155,Q5J6J3,1,2.0,0.24600000000000002,Q20222
