,AC,label-val,cluster,max_ident_other,closest_other
21635,2P6HA,0,3.0,0.242,3QOOA
21636,1VPHA,0,3.0,0.29,1O1XA
21637,2P6CA,0,3.0,0.225,2ERBA
21638,1VMHA,0,3.0,0.298,2F4PA
21639,1VMFA,0,3.0,0.249,2Q78A
21640,1VMJA,0,3.0,0.262,1VR7A
21641,5GROA,0,4.0,0.268,4DSSB
21642,4H2VD,0,4.0,0.423,4H2WC
21643,2CKLA,0,0.0,0.39299999999999996,4S3OF
21644,5GHLA,0,4.0,0.321,7CZJA
21645,6MIWA,0,4.0,0.235,7COHE
21646,1RRHA,0,2.0,0.254,3V98A
21647,1YGEA,0,2.0,0.231,3VF1A
21648,2VRQA,0,0.0,0.308,3UG3A
21649,6D25A,0,0.0,0.317,3UG3A
21650,6XI3AAA,0,3.0,0.265,6RGVA
21651,2IXSA,0,3.0,0.21,2XM5A
21652,1ZCMA,0,4.0,0.326,1KFUL
21653,2R9FA,0,4.0,0.335,1KFUL
21654,2P0RA,0,4.0,0.27699999999999997,1KFUL
21655,3NH6A,0,0.0,0.444,5IDVA
21656,4EWFA,0,3.0,0.294,6V4WA
21657,3CJMA,0,3.0,0.23600000000000002,5GHXA
21658,3FSGA,0,0.0,0.23800000000000002,3E0XA
21659,3GDHA,0,1.0,0.223,3IHUA
21660,1SR4A,0,3.0,0.21600000000000003,2WKKA
21661,2F2FA,0,3.0,0.218,2VXUH
21662,2NX2A,0,3.0,0.21899999999999997,2PZZA
21663,3FFVA,0,0.0,0.228,5G38A
21664,1SR4C,0,4.0,0.237,1VECA
21665,2F2FC,0,4.0,0.237,1VECA
21666,5EO4A,0,3.0,0.231,3KKCA
21667,3GV1A,0,4.0,0.276,2QKPA
21668,2V79A,0,2.0,0.245,3LD7A
21669,2Z6DA,0,1.0,0.4,4EEUA
21670,1N9LA,0,1.0,0.435,4EETB
21671,2Z6CA,0,1.0,0.37200000000000005,4EEPA
21672,7OO9A,0,1.0,0.47700000000000004,3T50A
21673,6RHFA,0,1.0,0.484,3T50A
21674,6I20A,0,1.0,0.418,4EETB
21675,6T74A,0,1.0,0.363,2PR5A
21676,5DJTA,0,1.0,0.6759999999999999,4EEPA
21677,4WF0A,0,1.0,0.601,4EEPA
21678,5SVVA,0,1.0,0.307,6GPUA
21679,4KRWA,0,0.0,0.29,1VPZA
21680,3BHPA,0,3.0,0.319,3I71A
21681,3QH9A,0,2.0,0.271,6DKMD
21682,3EFPA,0,2.0,0.225,5TIFA
21683,5TOHA,0,0.0,0.244,7F2RB
21684,7CMAA,0,4.0,0.20800000000000002,3K21A
21685,4ESYA,0,3.0,0.257,3FV6A
21686,2RIHA,0,3.0,0.268,2EF7A
21687,5G5RA,0,3.0,0.25,1PBJA
21688,3L6IA,0,4.0,0.24600000000000002,5O63A
21689,3ZILA,0,4.0,0.20600000000000002,3ULQA
21690,3OFHA,0,2.0,0.237,5SZDA
21691,3OFFA,0,2.0,0.252,1PYOB
21692,3OFGA,0,2.0,0.254,5IWHA
21693,5T09A,0,3.0,0.23600000000000002,1XS1A
21694,2A5ZA,0,0.0,0.22699999999999998,1ESJA
21695,1YLQA,0,2.0,0.244,1RKIA
21696,4ECLA,0,4.0,0.22,2Z61A
21697,4BEUA,0,4.0,0.214,3FRKA
21698,4BF5A,0,4.0,0.215,3EGOA
21699,4DZAA,0,4.0,0.213,2AVWA
21700,4DYJA,0,4.0,0.218,4LDRA
21701,3KW3B,0,4.0,0.21600000000000003,5UROA
21702,6A2FA,0,4.0,0.23399999999999999,6FM7A
21703,1RCQA,0,4.0,0.217,3WQCA
21704,5FAGA,0,4.0,0.254,6IYRA
21705,4WR3A,0,4.0,0.22699999999999998,5AVMA
21706,6SCZA,0,4.0,0.233,7CXSB
21707,4QHRA,0,4.0,0.21100000000000002,6BZ5A
21708,1VFSA,0,4.0,0.23,1ZC6A
21709,3E6EA,0,4.0,0.22399999999999998,3WQCA
21710,2VD8A,0,4.0,0.209,1KNWA
21711,1BD0A,0,4.0,0.223,4JXKA
21712,5YYCA,0,4.0,0.22399999999999998,2PKFA
21713,6G58A,0,4.0,0.212,4XIYA
21714,6Q71A,0,4.0,0.21100000000000002,5Z8TA
21715,3S46A,0,4.0,0.22,7CW4A
21716,4LUSC,0,4.0,0.212,4KBXA
21717,5ZL6A,0,4.0,0.222,3OTGA
21718,3HURA,0,4.0,0.22399999999999998,3EAFA
21719,6GU8A,0,1.0,0.214,4LS6A
21720,6SYVA,0,1.0,0.24,6CBNA
21721,7NN3A,0,1.0,0.23199999999999998,3DR4A
21722,6HSWA,0,1.0,0.231,4AO9A
21723,5HMNA,0,2.0,0.45,4YFJA
21724,6BVCA,0,2.0,0.721,4YFJA
21725,4GS5A,0,4.0,0.215,6WY9B
21726,4D4HA,0,0.0,0.242,6K4DA
21727,3E7WA,0,0.0,0.25,6AAAA
21728,3L8CB,0,0.0,0.23399999999999999,5X8FA
21729,5COSA,0,4.0,0.25,6H8FA
21730,2HZGA,0,3.0,0.28800000000000003,3CYJA
21731,3SJNA,0,3.0,0.318,4HPNA
21732,3STPA,0,3.0,0.302,3TCSA
21733,3DG6A,0,3.0,0.308,1TKKA
21734,3GD6A,0,3.0,0.28,2P8BA
21735,2NQLA,0,3.0,0.282,4HPNA
21736,4H1ZB,0,3.0,0.297,4DYEA
21737,2QGYA,0,3.0,0.262,2POZA
21738,4IL2B,0,3.0,0.405,3T6CA
21739,3THUA,0,3.0,0.43799999999999994,3T6CA
21740,3VCNA,0,3.0,0.451,3T6CA
21741,2QJJA,0,3.0,0.39,3T6CA
21742,4FI4A,0,3.0,0.43799999999999994,3T6CA
21743,4F4RA,0,3.0,0.424,3TWBA
21744,4JN7A,0,3.0,0.289,2POZA
21745,4GISA,0,3.0,0.47600000000000003,3T6CA
21746,4HNLA,0,3.0,0.491,3T6CA
21747,3SBFA,0,3.0,0.428,3TWBA
21748,3TJIA,0,3.0,0.489,3T6CA
21749,7S6GA,0,1.0,0.287,5O37A
21750,5LQ5A,0,1.0,0.271,5O37A
21751,4DKWA,0,3.0,0.21100000000000002,2F9FA
21752,3N4HA,0,3.0,0.231,5UNQA
21753,3MF7A,0,3.0,0.253,3C6VA
21754,7M58A,0,3.0,0.245,6BLMA
21755,5Z7LA,0,0.0,0.382,4NLHA
21756,5Z7LC,0,1.0,0.255,7DXWA
21757,6DYMA,0,2.0,0.235,6V91A
21758,6TCTA,0,1.0,0.242,3D9RA
21759,7CFEA,0,4.0,0.251,6MQHA
21760,3MFNA,0,1.0,0.305,3KYEA
21761,2GIXA,0,4.0,0.46399999999999997,5KUKA
21762,6PYZA,0,0.0,0.27899999999999997,2NW8A
21763,6ZT0A,0,0.0,0.23600000000000002,5VNAA
21764,4P8LA,0,1.0,0.244,4AT0A
21765,4NV7B,0,0.0,0.268,3E4PA
21766,1W5RA,0,0.0,0.28800000000000003,2IJAA
21767,4C5PA,0,0.0,0.24100000000000002,2PFRA
21768,4BGFA,0,0.0,0.248,2PFRA
21769,4GUZA,0,0.0,0.228,1RPNA
21770,1W4TA,0,0.0,0.267,4V08B
21771,3G1WA,0,4.0,0.319,2H3HA
21772,6SW4A,0,4.0,0.282,5HQJA
21773,5X6VG,0,2.0,0.239,2YZIA
21774,3SNKA,0,4.0,0.255,1SVYA
21775,3OYMA,0,4.0,0.212,6LDHA
21776,4CLQA,0,3.0,0.21899999999999997,3L8WA
21777,3IVPA,0,4.0,0.233,2D30A
21778,4NNGA,0,3.0,0.23,5K2IA
21779,1E20A,0,4.0,0.252,3QJGA
21780,7LVSB,0,0.0,0.278,3IO2A
21781,7LVSF,0,1.0,0.522,2ILMS
21782,5J10A,0,4.0,0.379,5J2LA
21783,5J0KA,0,4.0,0.384,5J0IA
21784,3CZCA,0,2.0,0.266,2G0IB
21785,1FQJC,0,4.0,0.267,2V3BB
21786,5ODTB,0,1.0,0.26899999999999996,5FVDB
21787,5X3GA,0,1.0,0.24,3UF7A
21788,6H3SA,0,4.0,0.19399999999999998,2GKOA
21789,5H3XA,0,1.0,0.213,4P12C
21790,2YB5F,0,3.0,0.218,3GOXA
21791,4ADNA,0,3.0,0.225,5JRCA
21792,3HY6A,0,0.0,0.261,2JCBA
21793,6W9SA,0,4.0,0.21899999999999997,4NMUA
21794,3RSNA,0,4.0,0.226,1SENA
21795,1S7MA,0,0.0,0.316,3EMFA
21796,3HPEA,0,1.0,0.247,5IXHA
21797,5IXGA,0,1.0,0.23399999999999999,5IXHA
21798,5W39A,0,1.0,0.258,5IXHA
21799,1WUBA,0,1.0,0.242,5IXHA
21800,7BWLA,0,1.0,0.22899999999999998,3VWVA
21801,1Y0GA,0,1.0,0.248,7DC5A
21802,2Z69B,0,4.0,0.24100000000000002,4UQWA
21803,1WY9A,0,1.0,0.66,2D58A
21804,2JJZA,0,1.0,0.48700000000000004,2D58A
21805,2EHBD,0,1.0,0.22899999999999998,2BYKB
21806,6AOZA,0,0.0,0.309,5VHTA
21807,5XYVA,0,4.0,0.24100000000000002,2P5KA
21808,5XYVC,0,0.0,0.26,5GYYG
21809,2HGSA,0,4.0,0.21100000000000002,1V4VA
21810,6T8DX,0,3.0,0.22899999999999998,4WZZA
21811,3AY3A,0,0.0,0.233,2P5YA
21812,3RFTA,0,0.0,0.249,2P5YA
21813,6MFHA,0,0.0,0.242,2P5YA
21814,5XGRA,0,4.0,0.257,7EAMA
21815,4L3NA,0,4.0,0.231,6IUTA
21816,2W3LB,0,3.0,0.256,2VOHA
21817,7JGWA,0,3.0,0.303,6FBXA
21818,4K5AA,0,3.0,0.262,1YBTA
21819,6YLDA,0,3.0,0.267,2VOHA
21820,6MCYA,0,3.0,0.37200000000000005,6ODHA
21821,5VX1A,0,3.0,0.445,6ODHA
21822,6TZCB,0,3.0,0.24100000000000002,5IWBA
21823,3MEXA,0,4.0,0.262,1JGSA
21824,6TPIB,0,3.0,0.28300000000000003,4CHGG
21825,3GWLA,0,0.0,0.254,3GWNA
21826,4DNNA,0,3.0,0.29,3K6TA
21827,1H59B,0,1.0,0.292,1WQJB
21828,2OO9A,0,4.0,0.434,2OOAA
21829,1N00A,0,0.0,0.22699999999999998,3CHJA
21830,1W3WA,0,0.0,0.212,6IULA
21831,1YIIA,0,0.0,0.217,3CHJA
21832,2IE7A,0,0.0,0.22,1WY5A
21833,1ANXA,0,0.0,0.22399999999999998,3CHJA
21834,1I4AA,0,0.0,0.235,3CHJA
21835,2ZOCA,0,0.0,0.235,3CHJA
21836,1DM5A,0,0.0,0.209,5LY9A
21837,2HYVA,0,0.0,0.22699999999999998,3CHJA
21838,1HM6A,0,0.0,0.21899999999999997,3CHJA
21839,6TU2A,0,0.0,0.228,6YSPA
21840,2ZHJA,0,0.0,0.213,6YM9A
21841,1AXNA,0,0.0,0.242,3CHJA
21842,4MDUA,0,0.0,0.214,5XLXA
21843,1A3QA,0,3.0,0.245,6GGRA
21844,4IY9A,0,3.0,0.209,2IWAA
21845,4EFPA,0,3.0,0.214,6T5LA
21846,4PC4A,0,3.0,0.21600000000000003,1ENFA
21847,4YBBAC,0,1.0,0.218,5TCBA
21848,4Y4O1c,0,1.0,0.225,1UAYA
21849,4YBBAD,0,2.0,0.223,5WDDB
21850,4Y4O1d,0,2.0,0.225,4Y4O1E
21851,4YBBCE,0,3.0,0.222,3QUAA
21852,4Y4O1F,0,3.0,0.24,2Z0XA
21853,1SFEA,0,2.0,0.335,4BHBA
21854,4YBBCG,0,4.0,0.23800000000000002,2YWXA
21855,1RL6A,0,4.0,0.23199999999999998,2V5QC
21856,4Y4O1H,0,4.0,0.235,3I4PA
21857,4YBBAE,0,3.0,0.231,4YBBAI
21858,4Y4O1e,0,3.0,0.237,3DNXA
21859,4YBBAG,0,0.0,0.25,1ZWYD
21860,6JMKA,0,0.0,0.248,1YFNA
21861,4Y4O1g,0,0.0,0.252,1WTYA
21862,1HUSA,0,0.0,0.243,3L51A
21863,4YBBCM,0,2.0,0.24100000000000002,2Z3BA
21864,4Y4O1P,0,2.0,0.24600000000000002,5FJLA
21865,4YBBCN,0,1.0,0.257,3CGIA
21866,4Y4O1Q,0,1.0,0.245,1WNAA
21867,4YBBDI,0,4.0,0.282,1ZAVA
21868,4YBBCJ,0,0.0,0.32899999999999996,3CJSB
21869,5COLB,0,0.0,0.24100000000000002,2G4RA
21870,1VQOI,0,0.0,0.23600000000000002,5WASA
21871,2EISA,0,1.0,0.292,1WLUA
21872,4YBBAH,0,4.0,0.345,3RF2A
21873,1SEIA,0,4.0,0.39299999999999996,3RF2A
21874,4Y4O1h,0,4.0,0.39299999999999996,3RF2A
21875,1NF3C,0,0.0,0.633,5I7ZA
21876,4YBBAI,0,1.0,0.247,1DBWA
21877,4Y4O1i,0,1.0,0.243,1ELWA
21878,4YBBAL,0,3.0,0.222,1G8KB
21879,4Y4O1l,0,3.0,0.243,6ZZDC
21880,4YBBAK,0,2.0,0.237,3WR2A
21881,4Y4O1k,0,2.0,0.231,3PFTA
21882,4CVNE,0,2.0,0.233,2VVPA
21883,4YBBCR,0,2.0,0.257,1PDNC
21884,4Y4O1U,0,2.0,0.235,3F6PA
21885,4YBBAM,0,1.0,0.23800000000000002,1ZH2A
21886,4Y4O1m,0,1.0,0.23600000000000002,1F1EA
21887,4YBBCQ,0,3.0,0.363,4Y4O1T
21888,4YBBCT,0,3.0,0.253,6SJ5C
21889,1I4JA,0,3.0,0.242,6NSVA
21890,4YBBCV,0,0.0,0.262,6AK2B
21891,4Y4O1Y,0,0.0,0.25,2ACYA
21892,4YBBAN,0,3.0,0.28,4Y4O1n
21893,4YBBCU,0,4.0,0.255,2GXBA
21894,4Y4O1X,0,4.0,0.255,3N4ZA
21895,4YBBAO,0,4.0,0.267,4YBBCZ
21896,1A32A,0,4.0,0.266,5DUKA
21897,4Y4O1o,0,4.0,0.256,6HPBA
21898,4IYLA,0,4.0,0.25,6WN7B
21899,3MI9C,0,2.0,0.265,4RV0B
21900,4YBBAT,0,2.0,0.262,4Y4O1t
21901,4YBBAP,0,0.0,0.243,1W2LA
21902,4Y4O1p,0,0.0,0.248,4YTWA
21903,4YBBAQ,0,2.0,0.36200000000000004,4Y4O1q
21904,4YBBAS,0,1.0,0.297,6WJOA
21905,3A1PB,0,1.0,0.262,1T00A
21906,4YBBCY,0,2.0,0.262,4Y4O11
21907,4YBBCX,0,1.0,0.261,4FZQA
21908,4Y4O10,0,1.0,0.29100000000000004,2QW7A
21909,4YBBC4,0,2.0,0.32299999999999995,4Y4O18
21910,4YBBCZ,0,3.0,0.384,4Y4O12
21911,4YBBC0,0,0.0,0.24600000000000002,6JQYA
21912,1BXYA,0,0.0,0.29,3HE4A
21913,4YBBAU,0,3.0,0.268,3C4SA
21914,4YBBC1,0,2.0,0.32799999999999996,4Y4O15
21915,4YBBAR,0,3.0,0.318,4Y4O1r
21916,2HK9A,0,1.0,0.228,6T5LA
21917,3U62A,0,1.0,0.222,2R5GA
21918,5DZSB,0,1.0,0.218,5O79B
21919,3FBTA,0,1.0,0.225,4MNPA
21920,1NVTA,0,1.0,0.23,6FX6A
21921,4XIJA,0,1.0,0.263,3PPIA
21922,4P4GA,0,1.0,0.268,1X1OA
21923,3PWZA,0,1.0,0.248,6SL9AAA
21924,7COKA,0,1.0,0.226,6QHEA
21925,3JYOA,0,1.0,0.23399999999999999,6K5GA
21926,3TNLA,0,1.0,0.262,3UXYA
21927,2D5CA,0,1.0,0.245,5K9ZB
21928,1VI2A,0,1.0,0.233,2FN9A
21929,3T4EA,0,1.0,0.255,3FZYA
21930,2EGGA,0,1.0,0.252,4DMMA
21931,4OMUA,0,1.0,0.239,6LTFA
21932,1NYTA,0,1.0,0.222,3F1LA
21933,3SEFD,0,1.0,0.254,4Y9TA
21934,4FOSA,0,1.0,0.23600000000000002,6J13A
21935,4K28A,0,1.0,0.22899999999999998,5DI5A
21936,1NPYA,0,1.0,0.22399999999999998,2NQ2C
21937,4OBXA,0,4.0,0.23600000000000002,5VMLA
21938,3VG8A,0,3.0,0.247,1WSUA
21939,1DDZA,0,1.0,0.222,5CXKA
21940,3MVAO,0,4.0,0.218,4R6FA
21941,2Q0XA,0,4.0,0.215,5EJ2A
21942,6A2JA,0,0.0,0.195,2QNUA
21943,2DB0A,0,3.0,0.22899999999999998,3LTJA
21944,6O7YA,0,4.0,0.248,3O2RA
21945,7KCJA,0,4.0,0.245,3LSZA
21946,1IGOA,0,2.0,0.441,2DCJA
21947,6Y0HA,0,2.0,0.272,2DCJA
21948,5JRMA,0,2.0,0.268,2DCJA
21949,3WP4A,0,2.0,0.29100000000000004,5GV1A
21950,2Z79A,0,2.0,0.276,2DCJA
21951,5TVYA,0,2.0,0.261,2DCJA
21952,1PVXA,0,2.0,0.258,2DCJA
21953,1YNAA,0,2.0,0.25,2DCJA
21954,2VGDA,0,2.0,0.307,2DCJA
21955,7DFNA,0,2.0,0.304,2DCJA
21956,3MF6A,0,2.0,0.293,2DCJA
21957,5EJ3A,0,2.0,0.28300000000000003,2DCJA
21958,3ZSEA,0,2.0,0.316,2DCJA
21959,3B5LB,0,2.0,0.29,2DCJA
21960,7EO6A,0,2.0,0.316,2DCJA
21961,1HIXA,0,2.0,0.285,2DCJA
21962,5HXVA,0,2.0,0.268,2DCJA
21963,3WP3A,0,2.0,0.255,2DCJA
21964,1F5JA,0,2.0,0.36200000000000004,2DCJA
21965,4IXLA,0,2.0,0.452,2DCJA
21966,3M4FA,0,2.0,0.231,2NLRA
21967,6QE8A,0,2.0,0.243,5GV1A
21968,1XYNA,0,2.0,0.231,6XULB
21969,1XNDA,0,2.0,0.26,5GV1A
21970,3AKSA,0,2.0,0.258,5GV1A
21971,1XNKA,0,2.0,0.287,2DCJA
21972,2NQYA,0,2.0,0.469,2DCJA
21973,1H4GA,0,2.0,0.483,2DCJA
21974,2VG9A,0,2.0,0.256,5GV1A
21975,5VQJA,0,2.0,0.22699999999999998,6X1UB
21976,7L1YA,0,2.0,0.218,2X9JA
21977,6B8PA,0,0.0,0.22699999999999998,3CQXC
21978,5H8WA,0,3.0,0.2,3ICJA
21979,3CRVA,0,3.0,0.19899999999999998,5ODQF
21980,1NU7D,0,0.0,0.21,5VVEA
21981,1VPQA,0,1.0,0.259,1VLMB
21982,2A6PA,0,1.0,0.264,1H2EA
21983,5ZKKA,0,1.0,0.287,3E9DA
21984,4IJ5A,0,1.0,0.26899999999999996,6S2RA
21985,4Q95A,0,4.0,0.237,3V7QA
21986,4UFRB,0,2.0,0.245,2UWIA
21987,4BSPA,0,2.0,0.261,5TL5A
21988,4C9RB,0,2.0,0.259,1YC7A
21989,5ZI6A,0,0.0,0.28800000000000003,6M2DA
21990,1Q2LA,0,1.0,0.20800000000000002,2FGEA
21991,4QXEA,0,4.0,0.6729999999999999,4QXFA
21992,4U7LA,0,4.0,0.261,5IL7A
21993,3GBVA,0,1.0,0.25,3ROTA
21994,1T33A,0,1.0,0.258,4JYKA
21995,6OQAC,0,4.0,0.282,1I7HA
21996,3MTSA,0,0.0,0.324,5EQ0A
21997,4QUCA,0,0.0,0.397,3FDTA
21998,6EUFA,0,2.0,0.268,3NQHA
21999,5ZVVA,0,2.0,0.20800000000000002,3WG6A
22000,6S7IA,0,2.0,0.20800000000000002,5LQ5A
22001,5Y24B,0,2.0,0.212,6VLBA
22002,1NMOA,0,0.0,0.239,3WSGA
22003,4GLTA,0,1.0,0.439,4JEDA
22004,4IW9A,0,1.0,0.382,4KGIA
22005,4MDCA,0,1.0,0.325,4PXOA
22006,3R2QA,0,1.0,0.304,4JEDA
22007,4ID0A,0,1.0,0.287,4JEDA
22008,4O7HA,0,1.0,0.293,1AW9A
22009,5NR1A,0,1.0,0.27899999999999997,1AW9A
22010,3TOUA,0,1.0,0.331,4JEDA
22011,4MK3A,0,1.0,0.441,4JEDA
22012,5WTRA,0,4.0,0.23399999999999999,4FLEA
22013,5WUCA,0,4.0,0.237,5GUFA
22014,5WUFA,0,4.0,0.226,2IU1A
22015,2NWIA,0,0.0,0.255,5CWJA
22016,4DCKA,0,2.0,0.23199999999999998,6MCJA
22017,1WN0A,0,2.0,0.235,3BWLA
22018,4G78A,0,2.0,0.24,6QIOD
22019,3US6A,0,2.0,0.22699999999999998,3U4VA
22020,4EUKB,0,2.0,0.264,6YLDA
22021,3T9OB,0,3.0,0.258,5SV2A
22022,5NUSB,0,0.0,0.22899999999999998,1GYOA
22023,1QSDA,0,4.0,0.259,6Z2GA
22024,1OHZB,0,1.0,0.39399999999999996,3UL4B
22025,2CCLB,0,1.0,0.39399999999999996,3UL4B
22026,5NRMB,0,1.0,0.34299999999999997,3UL4B
22027,5NRKB,0,1.0,0.34700000000000003,3UL4B
22028,4UYQB,0,1.0,0.27399999999999997,5M2OB
22029,4UYPB,0,1.0,0.264,5M2OB
22030,2VN6B,0,1.0,0.358,3UL4B
22031,1SI7A,0,3.0,0.25,4MUPA
22032,3O59X,0,4.0,0.215,3A2LA
22033,2V14A,0,3.0,0.301,4OXWA
22034,1R5PA,0,4.0,0.345,4KUNA
22035,5JWOB,0,4.0,0.4,4KUNA
22036,1WWJA,0,4.0,0.374,4KUNA
22037,4FZ2A,0,3.0,0.225,4S3IA
22038,4KKNA,0,0.0,0.271,4N68A
22039,5E56A,0,0.0,0.28,1DSFH
22040,3OSKA,0,0.0,0.272,6OQ7C
22041,4OVXA,0,0.0,0.217,3CTLA
22042,5BU9A,0,1.0,0.273,2OXNA
22043,6GFVA,0,1.0,0.26899999999999996,4GVFA
22044,4YYFA,0,1.0,0.278,4MSSA
22045,3UQCA,0,3.0,0.235,4OKIA
22046,5J0JA,0,3.0,0.349,5J0KA
22047,6MSQA,0,3.0,0.303,6NZ3A
22048,5J0HA,0,3.0,0.33,5J2LA
22049,6N9HA,0,3.0,0.33,5J0KA
22050,5J0IA,0,3.0,0.384,5J0KA
22051,4QK0A,0,2.0,0.198,7CX7A
22052,6EX6A,0,2.0,0.193,4HIZA
22053,3WRGA,0,2.0,0.19899999999999998,5UPTA
22054,4L8KA,0,4.0,0.212,4LB8A
22055,4ZDLA,0,4.0,0.207,5NX9B
22056,3BCBA,0,4.0,0.205,1GKMA
22057,2Z67A,0,4.0,0.231,3SQZA
22058,3TUFB,0,3.0,0.23,3GF6A
22059,3TUFA,0,4.0,0.243,5CJ0A
22060,3T0PB,0,2.0,0.21,4JQEA
22061,2AWAA,0,2.0,0.226,5MAWD
22062,4TR6A,0,2.0,0.207,4R3NA
22063,5AGVB,0,2.0,0.22699999999999998,1Z8OA
22064,2YJPA,0,2.0,0.276,4ZEFA
22065,2YLNA,0,2.0,0.305,2IEEA
22066,1XT8A,0,2.0,0.261,2IEEA
22067,4L0PA,0,1.0,0.23399999999999999,5GV3B
22068,7OFVA,0,1.0,0.233,7D8QA
22069,6NK0B,0,1.0,0.24600000000000002,3G2EB
22070,2BBAA,0,1.0,0.24100000000000002,1N5NA
22071,3ETPA,0,1.0,0.21600000000000003,2V72A
22072,3DKQA,0,1.0,0.255,3FJ2A
22073,7B7PA,0,0.0,0.209,6PWLA
22074,6FZEB,0,2.0,0.23199999999999998,3O69B
22075,6FZZA,0,2.0,0.22899999999999998,3FR3A
22076,4FC3E,0,1.0,0.302,2GWFA
22077,5EK5A,0,3.0,0.22899999999999998,3RMQA
22078,6RA0A,0,3.0,0.24100000000000002,5VMNA
22079,3NEYA,0,2.0,0.253,2F8AA
22080,1EX7A,0,2.0,0.265,5X6LA
22081,6MFUA,0,2.0,0.247,5UF2A
22082,1LVGA,0,2.0,0.23,3P2JA
22083,2QORA,0,2.0,0.251,1VLMB
22084,1Z6GA,0,2.0,0.275,2CDNA
22085,1S96A,0,2.0,0.24100000000000002,1VKFA
22086,3TR0A,0,2.0,0.233,4NU0A
22087,6WCTA,0,2.0,0.23800000000000002,3BHDB
22088,3WP0A,0,2.0,0.22699999999999998,6FPAA
22089,1ZNWA,0,2.0,0.23800000000000002,6ZP9A
22090,7LUYA,0,2.0,0.245,3SGWA
22091,3NVNB,0,3.0,0.205,6RTTA
22092,3NVNA,0,1.0,0.21600000000000003,5Z05A
22093,1YZ7A,0,2.0,0.237,1S5AA
22094,3KTNA,0,3.0,0.251,4GM6A
22095,2FYUB,0,3.0,0.257,1HR6B
22096,2FYUI,0,4.0,0.28300000000000003,1WV8A
22097,2FYUK,0,3.0,0.258,5TC2A
22098,4JKMA,0,3.0,0.221,5Z1AA
22099,6XXWA,0,3.0,0.252,5Z1AA
22100,6JZ2B,0,3.0,0.231,5Z1AA
22101,3LPFA,0,3.0,0.237,5Z1AA
22102,6D6WA,0,3.0,0.215,5Z1AA
22103,6NCYA,0,3.0,0.22,5Z1AA
22104,6NCWB,0,3.0,0.23199999999999998,5Z1AA
22105,6SJ5A,0,1.0,0.281,4WCWA
22106,6E8RA,0,4.0,0.222,5BXOA
22107,3HPCX,0,4.0,0.24100000000000002,4OXWA
22108,6EACA,0,4.0,0.20600000000000002,5THWA
22109,4OLSA,0,2.0,0.221,4EQ9A
22110,1VM6A,0,4.0,0.33,4YWJA
22111,3QY9B,0,4.0,0.336,4F3YA
22112,6X2QA,0,0.0,0.226,4ZFLA
22113,7C6CA,0,0.0,0.23,1ZE3C
22114,4OLTA,0,0.0,0.249,3BQYA
22115,1CHKA,0,0.0,0.225,5HWAA
22116,4ILYA,0,0.0,0.226,5NE2A
22117,1TR8A,0,2.0,0.257,7DVFA
22118,5E6TA,0,4.0,0.22899999999999998,2YXZA
22119,3Q39A,0,4.0,0.223,4U0PB
22120,4RLZA,0,4.0,0.21100000000000002,4N1IA
22121,5YSXA,0,4.0,0.212,3WP9A
22122,6JYRA,0,4.0,0.21100000000000002,4U0PB
22123,6JYOA,0,4.0,0.213,4U0PB
22124,4RPDA,0,4.0,0.225,3PK0A
22125,6GW0A,0,4.0,0.225,6THSA
22126,3R6KA,0,4.0,0.212,6ARPA
22127,5O02A,0,4.0,0.212,3I94A
22128,3PVDB,0,4.0,0.218,3I94A
22129,5F4JA,0,4.0,0.20800000000000002,2O9CA
22130,5LKGA,0,4.0,0.22,2R2DA
22131,6GW4A,0,4.0,0.217,5LUKA
22132,5IYPB,0,4.0,0.21,6CQSA
22133,2OBTA,0,4.0,0.21899999999999997,4J8LA
22134,4RDLA,0,4.0,0.217,7L6GA
22135,2ZL7B,0,4.0,0.20800000000000002,3NO4A
22136,3ASTA,0,4.0,0.222,5CHUA
22137,4P12C,0,4.0,0.215,6DF1H
22138,4OOVA,0,4.0,0.21,5LUIA
22139,4OOXA,0,4.0,0.215,5N40A
22140,5J35A,0,4.0,0.214,5N40A
22141,6H6MA,0,4.0,0.23399999999999999,4LNLA
22142,6XW5A,0,4.0,0.222,3CJTA
22143,6MJBB,0,4.0,0.245,4GCNA
22144,6MJBC,0,2.0,0.258,1OOTA
22145,3ERRA,0,3.0,0.22899999999999998,3LSSB
22146,6OHIA,0,3.0,0.237,2PRRA
22147,4UB9A,0,2.0,0.223,6SJ3A
22148,2QS8A,0,2.0,0.247,3OOQA
22149,4C65A,0,2.0,0.23600000000000002,4F0RA
22150,3MTWA,0,2.0,0.226,6JKUA
22151,3BE7A,0,2.0,0.248,3OOQA
22152,3MKVA,0,2.0,0.23600000000000002,3OOQA
22153,2DPHA,0,3.0,0.273,3GFBA
22154,1KOLA,0,3.0,0.265,2DQ4A
22155,1X19A,0,1.0,0.267,3GWZA
22156,3L2BA,0,1.0,0.225,3UM9A
22157,4ME8A,0,2.0,0.23199999999999998,1LHTA
22158,4NV4A,0,2.0,0.289,1Y2IA
22159,3VPRA,0,4.0,0.28300000000000003,2EH3A
22160,4W97A,0,4.0,0.256,5E57A
22161,2IBDA,0,4.0,0.256,5MQQA
22162,2GENA,0,4.0,0.256,6O6OA
22163,4MO7A,0,4.0,0.233,6FSWA
