AC,label-val,cluster
Q10277,0,3.0
Q8TGA0,0,2.0
Q8NJU8,0,2.0
Q9HGM9,0,4.0
P40976,0,0.0
Q6QZQ4,0,1.0
O74428,0,0.0
Q9P7B0,0,1.0
Q9C5C0,0,0.0
Q53H96,0,3.0
P32322,1,3.0
Q08886,0,2.0
Q96A58,0,2.0
P25378,3,2.0
P08646,3,2.0
P11234,3,2.0
Q05062,3,2.0
Q03206,3,2.0
Q10133,3,2.0
Q09914,3,2.0
O13928,3,2.0
P28188,10,2.0
Q9ZRE2,10,2.0
Q6DUB4,0,2.0
O35963,10,2.0
Q9H082,10,2.0
P20340,10,2.0
Q5JT25,0,2.0
P20340-2,10,2.0
P36412,4,2.0
P51996,10,2.0
P38555,10,2.0
P25567,0,4.0
P54136,0,4.0
P36003,0,1.0
P36004,0,1.0
P34217,0,0.0
Q06836,0,1.0
Q5VWZ2-2,0,0.0
Q9BQ89,0,3.0
Q4JIM5,0,3.0
Q9N5L4,0,1.0
Q8WXC3,0,2.0
Q7TMK6,0,4.0
Q96ED9,0,4.0
Q9UJC3,0,4.0
Q8BIL5,0,4.0
Q9NVN3,0,2.0
Q9W358,0,2.0
Q9VYS4,0,0.0
Q804A5,0,3.0
Q6TY21,0,3.0
P25157,0,4.0
Q9BRX8,0,4.0
Q9USX7,0,1.0
P38426,0,3.0
P38427,0,3.0
O42914,0,1.0
Q3Y452,0,0.0
P91124,0,1.0
Q68FE6,0,0.0
O00936,0,2.0
Q4J6C6,0,2.0
Q91637,0,2.0
Q21067,0,1.0
Q20757,0,4.0
Q76N32,0,1.0
Q53GT1,0,0.0
O94334,0,3.0
Q6NYC8-4,0,2.0
Q49B96,0,3.0
C4P6S0,0,1.0
Q3KNI6,0,4.0
Q9USU1,0,3.0
Q9SE42,0,0.0
Q9FMB4,0,1.0
P17555,0,3.0
O76003,0,1.0
P83299,0,2.0
B0BNN3,0,2.0
P56288,0,4.0
Q9H4A3,0,4.0
P83741,0,4.0
Q9JIH7,0,4.0
Q80UG5,0,2.0
Q9UHD8,0,2.0
Q9QZR6,0,2.0
Q9P789,0,0.0
Q9P2M1,0,0.0
Q96EK5,0,2.0
Q06436,0,4.0
O94488,0,3.0
Q920Q6,0,3.0
Q07527,0,3.0
Q6ZN84,0,3.0
Q54N00,0,4.0
P37262,0,0.0
Q91YU6,0,1.0
Q23972,0,0.0
P40462,0,0.0
P40463,0,2.0
P32047,0,2.0
Q23978,0,1.0
Q23979,0,1.0
Q9H0A6,0,1.0
Q6WQI6,0,4.0
Q9BPZ3,0,2.0
P12385,0,1.0
Q949P2,0,0.0
Q155Q3,0,4.0
Q155Q3-2,0,3.0
B0YLW7,0,4.0
Q12056,1,4.0
Q03020,1,4.0
O49627,1,4.0
Q39821,0,4.0
Q8LF21,0,4.0
Q8RWD9,0,4.0
Q9MA55,0,4.0
Q920R4,0,0.0
Q5JY77,0,0.0
Q68J44,0,1.0
O42980,0,3.0
O74324,0,2.0
B0YLW8,0,2.0
Q08831,0,0.0
P38238,0,3.0
Q5MJ68,0,0.0
Q86AS5,0,3.0
Q9D552,0,2.0
Q9USN5,0,3.0
Q8RXD9,0,0.0
Q5T6F0,0,2.0
Q91X46,0,3.0
Q08954,0,4.0
O94388,0,3.0
P16086,0,1.0
P50998,0,1.0
O80452,8,1.0
O94548,0,3.0
Q9SKN2,0,1.0
Q9XUB2,0,3.0
A0JMY4,0,1.0
P0C2X8,0,1.0
Q03569,0,3.0
Q95QJ7,0,3.0
P80895,0,1.0
Q42539,0,1.0
O74815,0,2.0
Q2M329,0,0.0
Q6UBQ3,0,3.0
O81304,0,4.0
Q3UWR2,0,3.0
Q08I43,0,3.0
Q9SVM9,0,0.0
Q62834,0,0.0
Q86BW2,0,2.0
Q86V86,0,1.0
Q9EQC9,0,0.0
Q62234,0,3.0
A2ABU4,0,3.0
O64642,0,2.0
Q3I5F7,0,3.0
Q9GSX9,0,0.0
Q04004,0,2.0
Q04007,0,3.0
Q8GW31,0,0.0
Q19Q52,0,2.0
Q55DH8,0,2.0
Q9C168,5,2.0
Q9BVG3,0,0.0
P43573,0,2.0
Q5DM57,0,4.0
Q9H469,0,3.0
P46988,0,1.0
Q09JZ4,0,3.0
P43598,0,3.0
Q9SGU9,0,0.0
Q12314,0,3.0
P10383,0,1.0
P53080,0,2.0
Q04489,0,2.0
O13290,0,3.0
O43066,0,2.0
Q9M350,0,2.0
P53550,0,4.0
P53844,0,1.0
Q54QT7,0,3.0
Q9Y7X7,0,3.0
P53849,0,3.0
A2AG06,0,1.0
Q99MZ8,0,0.0
O76041-2,0,0.0
P53965,0,3.0
Q8N0Z3,0,0.0
Q9Y4H4,0,1.0
O36014,0,4.0
Q19087,0,4.0
Q9ULA0,0,4.0
P14904,4,4.0
O14040,0,4.0
Q9TW45,0,4.0
P63040,0,2.0
P84086,0,2.0
P63041,0,2.0
P63047,0,3.0
O46640,0,3.0
Q3UZZ6,0,3.0
Q80VR3,0,3.0
Q9UBK8-2,0,0.0
Q9UBK8-3,0,1.0
O22558,0,1.0
Q8RWL6,0,1.0
F4JTP5,0,1.0
Q9FIE8,0,0.0
O64682,0,3.0
Q9FG74,3,3.0
Q9C8M5,0,3.0
Q9LUL2,0,3.0
P32324,0,3.0
Q5A0M4,0,3.0
O74945,0,3.0
P53893,0,3.0
Q15029,2,3.0
P41842,0,1.0
Q02753,0,1.0
Q9JI91,0,1.0
P35609,0,1.0
P18091,0,1.0
Q02754,0,2.0
Q76LL6,0,0.0
Q2V2M9-4,0,0.0
Q2V2M9,0,0.0
Q9VGP6,0,1.0
P85968,0,2.0
P38720,0,2.0
Q94KU2,7,2.0
Q5SW96,0,4.0
Q8C142,0,4.0
O75005,0,0.0
Q10180,0,2.0
P40005,0,4.0
O94730,0,2.0
Q0WQ57,0,0.0
P36040,0,0.0
Q02197,0,2.0
Q9VVX0,0,1.0
Q9P6K0,0,1.0
A0JNT9,0,2.0
Q6Q6R3,0,1.0
F4IV16,0,1.0
B9DGU7,0,1.0
Q8NEX9,0,1.0
Q9BPW9,8,1.0
Q92781,8,1.0
O55240,8,1.0
Q9BRF8,0,2.0
Q920M2,0,1.0
Q5ZC82,0,0.0
Q93YV0,0,2.0
Q9BUN5,0,3.0
Q99JY3,0,2.0
Q9NZD2,0,4.0
Q9VVN4,0,0.0
Q9NWX6,0,3.0
Q66GS9,0,4.0
Q6P5D4,0,4.0
P34220,0,1.0
Q03758,0,1.0
P48524,0,1.0
Q9NR46,0,2.0
Q06504,0,0.0
A6H687,0,3.0
O94513,0,4.0
P50946,0,1.0
Q9BW04,0,1.0
O94518,0,0.0
Q924M7,0,3.0
Q96KP4,0,0.0
Q9P6I2,0,0.0
P43616,0,0.0
Q502W7,0,0.0
O59838,0,4.0
Q92598,0,4.0
P32589,0,4.0
Q96VB9,0,4.0
O70305,0,0.0
Q8IUD6,0,3.0
Q86YV0,0,1.0
P38260,0,0.0
F4JZC2,0,0.0
Q9SRL4,0,0.0
Q12453,0,4.0
Q8N8R7,0,1.0
O01775,0,1.0
Q504U0,0,3.0
Q7XB08,0,3.0
Q9NQR4,0,1.0
Q12690,0,1.0
P40212,0,1.0
Q93W95,10,0.0
Q9C6S7,10,0.0
Q93YV7,10,0.0
Q8VZV7,10,0.0
Q940J9,10,0.0
Q8H118,10,0.0
Q9LZA4,10,0.0
Q9C9Q8,10,0.0
B9DFI7,10,0.0
Q94EJ6,10,0.0
Q9ZPH9,10,0.0
Q9SIZ3,10,0.0
O13726,10,1.0
Q9Y2E8,10,1.0
Q96JA3,10,4.0
O82171,10,1.0
P83436,10,0.0
Q9V3C5,10,3.0
P38962,10,1.0
P47166,10,2.0
Q03554,10,3.0
Q9Y3E0,10,3.0
Q9BSR8,10,4.0
Q10045,10,3.0
Q5GF25,10,4.0
Q5SRI9,10,4.0
Q10367,10,4.0
P38682,10,4.0
Q96AA8,10,3.0
Q5DTN8,10,3.0
Q9HB20,10,1.0
Q96M27,10,1.0
Q66GQ5,10,2.0
Q9FXG3,10,2.0
Q8L7C8,10,2.0
P36107,10,4.0
D0U690,10,1.0
Q29Q28,10,0.0
Q9JMB0,10,0.0
P38736,10,2.0
Q6UDF0,10,3.0
Q9US11,10,4.0
Q96JB2,10,1.0
Q7Z5G4,10,2.0
Q24342,10,0.0
O80919,10,3.0
Q9FH36,10,1.0
Q7Z2C4,10,1.0
P16664,10,0.0
Q9SGD2,10,1.0
Q86BJ3,10,1.0
O75063,10,0.0
Q8VCS3,10,0.0
Q8GWB7,10,4.0
Q9P375,10,2.0
Q92896,10,4.0
Q02391,10,4.0
Q62638,10,4.0
O00559,10,2.0
Q80V26,10,4.0
Q9NX62,10,4.0
Q8VEK2,10,1.0
Q9ASW1,10,1.0
Q8L7F9,10,1.0
Q8RX55,10,1.0
Q9LV16,10,1.0
Q8GXG6,10,1.0
Q21815,10,4.0
Q9USP2,10,4.0
P40009,10,4.0
Q9EPS3,10,4.0
B0F9L7,10,1.0
O59708,10,3.0
B0F9L4,10,0.0
Q9Y6B7,10,3.0
O88588,10,2.0
A0A4Z3,10,0.0
Q09174,10,4.0
Q8VYU6,10,0.0
Q8R173,10,0.0
Q9NXF8,10,0.0
P32613,10,2.0
Q24451,10,2.0
P28494,10,2.0
Q9LFR0,10,2.0
P43682,10,0.0
Q06147,10,3.0
Q9Y2D2,10,0.0
Q61420,10,0.0
Q93890,10,0.0
O13733,10,2.0
Q3T906,10,0.0
Q12239,10,2.0
Q12234,10,1.0
Q9H4A5,10,3.0
Q9Y225,10,3.0
Q9FKV1,10,4.0
O82390,7,4.0
Q8GX78,7,4.0
Q7XJR2,7,4.0
Q3E9A0,7,4.0
Q8TBQ9,10,2.0
Q9NRX6,10,2.0
Q8VXZ5,10,3.0
Q59L72,3,0.0
P46992,3,0.0
Q9Y3P8,3,2.0
P30989,3,0.0
P20789,3,0.0
Q9NP59,3,2.0
P19492,3,3.0
Q03445,3,3.0
P42260,3,3.0
Q9LQU4,3,2.0
O08858,3,3.0
P41144,3,3.0
P41145,3,3.0
P33534,3,3.0
P34975,3,3.0
P42866,3,3.0
P33533,3,3.0
P41143,3,3.0
P32300,3,3.0
P30936,3,3.0
Q13255,3,0.0
P23385,3,0.0
P31424,3,0.0
P41594,3,0.0
Q948T9,3,0.0
O48538,3,0.0
Q948U0,3,0.0
Q14680,3,4.0
Q91821,3,4.0
U4PR86,0,4.0
Q61606,3,0.0
P47871,3,0.0
P30082,3,0.0
P41698,3,2.0
Q9SU50,3,1.0
O88871,3,2.0
O60292,3,3.0
Q9HBU9,3,1.0
P12080,3,2.0
Q05812,3,0.0
Q9BX84,3,1.0
P34982,3,0.0
Q8TCB6,3,0.0
Q8VBV9,3,0.0
Q9H255,3,0.0
P39551,3,2.0
O94532,3,2.0
Q8NFJ6,3,1.0
Q90812,3,4.0
P47866,3,4.0
O42602,3,4.0
Q13324,3,4.0
P70207,3,1.0
Q3UH93,3,1.0
Q9ULL4,3,1.0
O15031,3,1.0
B2RXS4,3,1.0
O60242,3,2.0
O14514,3,2.0
Q9BMK9,3,0.0
P35525,3,0.0
P35523,3,0.0
Q9D1T0,3,4.0
Q9D563,3,0.0
P05981,3,4.0
Q8K596,3,4.0
P32418,3,4.0
P70414,3,4.0
P23685,3,4.0
P48766,3,4.0
P48765,3,4.0
A1XGB4,3,2.0
Q8GWD5,3,2.0
Q9VS24,3,1.0
P78508,3,3.0
P48048,3,3.0
Q9SNC3,3,3.0
D6PVB5,3,1.0
D6PVB4,3,1.0
Q9M9E0,3,1.0
O80939,3,1.0
Q96285,3,1.0
Q9LFH9,3,1.0
Q9M021,3,1.0
Q6SJQ0,3,2.0
Q8N7J2,3,0.0
P25189,3,2.0
Q14832,3,2.0
P91685,3,2.0
Q14833,3,2.0
Q10R09,3,0.0
Q59NP1,3,1.0
Q86Y34,3,4.0
Q12451,3,3.0
Q18685,3,0.0
P30975,3,4.0
Q13873,3,1.0
Q8VEN2,3,2.0
Q8NHJ6,3,2.0
P52188,3,2.0
P02724,3,1.0
O88703,3,0.0
Q9JKA9,3,0.0
Q9UL51,3,0.0
Q9JKB0,3,0.0
Q9MZS1,3,0.0
O60741,3,0.0
O88704,3,0.0
Q9P1Z3,3,0.0
O88705,3,0.0
Q9JJK1,3,3.0
P43005,3,4.0
Q9LY61,0,1.0
O04203,0,1.0
Q8BND3,0,1.0
Q7L266,0,1.0
Q8VI04,0,1.0
Q08748,0,3.0
Q8IY21,0,4.0
Q99MQ1,0,0.0
O94521,0,3.0
B5BUZ8,0,3.0
Q9Y7Q6,0,3.0
Q0KL02,0,2.0
O60229,0,2.0
Q9FEE2,0,1.0
Q922B9,0,1.0
P28290,0,1.0
O75363,0,2.0
P10911,0,3.0
Q9UT83,0,1.0
Q0MW30,0,3.0
A8MQ27,0,3.0
Q8IS21,0,1.0
Q96CN5,0,3.0
O95747,0,3.0
Q96GX9,0,4.0
P47095,0,4.0
P16521,0,2.0
P25997,0,2.0
Q12515,0,2.0
O42893,0,0.0
Q9BXB5,0,2.0
K7WDL7,0,2.0
Q9UTM8,0,3.0
Q9SAK4,1,3.0
Q9US47,0,3.0
O24174,9,3.0
Q8BH00,0,3.0
Q9JHW9,0,3.0
P40047,1,3.0
P46367,1,3.0
Q8LK61,0,3.0
Q86VV8,0,4.0
F4I6M4,0,0.0
Q9T041,0,0.0
Q9LUT2,0,1.0
O42657,0,0.0
Q13136,0,0.0
P46784,0,4.0
C4LY96,0,0.0
C4M1E4,0,0.0
Q02866,0,1.0
Q8X1T0,0,2.0
O59812,0,3.0
O60155,0,3.0
P40936,0,4.0
Q80TT8,0,1.0
Q86DA5,0,3.0
O94598,0,0.0
Q65YR8,0,0.0
Q65YR7,0,0.0
O94752,0,3.0
Q96MT8,0,4.0
B9V5F5,0,4.0
P0CB05,0,4.0
Q3UPP8,0,4.0
Q9H6A0,0,1.0
Q06349,0,2.0
A0A068FIK2,0,0.0
Q8GS71,0,0.0
O59779,0,0.0
Q9ERP3,0,2.0
Q9UPQ9,0,3.0
Q8NDV7,0,3.0
Q9P6M1,0,0.0
Q96M11,0,4.0
Q8NCE2,0,1.0
Q7L513,0,3.0
O94378,0,2.0
Q23917,0,4.0
Q20374,0,3.0
Q13191,0,1.0
Q3TTA7,0,1.0
Q8K4S7,0,1.0
Q10925,0,1.0
Q9HCY8,0,1.0
Q5T2S8,0,0.0
A8E0R9,0,3.0
Q0WQE7,0,2.0
Q9QYJ6,0,2.0
O15344,0,1.0
Q9ZUX7,0,4.0
Q9Y216,0,4.0
Q9Y217,2,4.0
Q96QG7,0,4.0
Q86B79,0,1.0
Q09706,0,0.0
Q91ZU1,0,3.0
P82612,0,1.0
O57437,0,4.0
Q76CY5,0,4.0
Q64368,0,4.0
O60760,0,0.0
P78789,0,2.0
Q54QV3,0,4.0
Q9P7W4,0,0.0
P24706,0,1.0
Q9FK60,9,1.0
O08919,0,2.0
Q09760,0,0.0
Q9I9R0,0,2.0
Q05580,0,2.0
P41214,0,0.0
Q8VIN1,0,3.0
O13796,0,0.0
O42665,0,1.0
Q8TC76,0,0.0
Q9UPN7,0,0.0
O75170,0,0.0
Q10113,0,0.0
Q02872,0,2.0
Q6KCA4,0,3.0
Q99MV5-2,0,4.0
Q5FWU8,0,3.0
Q6AXZ5,0,3.0
Q9FJT6,0,1.0
Q9HCR9,0,2.0
Q9VFI9,3,2.0
O43182,0,4.0
Q9SLN5,0,2.0
Q05672,0,3.0
Q5TBA9,0,4.0
Q95UQ1,0,4.0
Q5XI73,0,4.0
P52566,0,4.0
Q99PT1,0,4.0
Q9TU03,0,4.0
P52565,0,4.0
P0CX27,0,0.0
P0CX28,0,0.0
Q9UTI8,0,0.0
P33420,0,3.0
Q5VYS8,0,3.0
Q80VI1,0,4.0
P97789,0,2.0
Q8IZH2,0,2.0
P38276,0,3.0
Q1W617,0,2.0
Q9ULL8,0,2.0
Q148B6,0,2.0
Q9S7N2,0,1.0
O74414,0,4.0
P40893,0,2.0
Q8N1E6,0,3.0
Q9LHH7,0,3.0
D3ZUA0,1,3.0
A2RVV7,1,3.0
O65271,7,3.0
P0DL09,0,4.0
Q9BSW2,0,1.0
Q96FT9,0,0.0
Q9BY32,0,3.0
Q0IH24,0,1.0
P37727,0,1.0
P26374,0,1.0
P24386,0,1.0
Q9BYP7,0,1.0
O42874,0,4.0
O42870,0,2.0
Q9VKK1,0,3.0
P31265,0,0.0
P13693,0,0.0
O04350,0,3.0
Q9HDX7,0,0.0
O74389,0,0.0
Q9P6L9,0,4.0
O59762,0,3.0
O59763,0,4.0
Q9NVM9,0,0.0
Q8QZV7,0,0.0
Q6ZRV2,0,0.0
Q9LE06,0,3.0
Q9M401,7,3.0
P47176,0,3.0
P38891,1,3.0
Q9BYN0,0,0.0
Q08634,0,2.0
Q8T1C6,0,0.0
P22987,0,3.0
P38760,0,4.0
O16228,0,0.0
O14100,0,1.0
Q8SVC2,0,4.0
Q03233,0,3.0
Q8S905,0,0.0
Q7Z4H7,0,3.0
Q9Y295,0,2.0
P39729,0,2.0
P53295,0,2.0
P42804,7,3.0
Q6TBX7,7,2.0
Q9FI46,7,4.0
Q9SGA2,7,3.0
O48722,7,1.0
O48721,7,0.0
Q84V18,7,4.0
Q9FXE3,7,4.0
Q9LZD0,7,1.0
Q9SZ42,7,0.0
O24629,7,2.0
Q9S7M0,7,1.0
Q9SYW8,7,1.0
P27521,7,1.0
Q9C639,7,1.0
Q9XF89,7,1.0
Q01667,7,1.0
Q9SY97,7,1.0
Q93WD2,7,1.0
O24621,7,1.0
O49290,7,1.0
Q05753,7,0.0
Q8H1Q1,7,3.0
Q9LXX5,7,0.0
Q9MA46,7,4.0
Q9SIN9,7,4.0
Q9ZWM5,7,0.0
Q9ZST4,7,1.0
F4JVI3,7,0.0
Q8GS60,7,2.0
O48917,7,0.0
Q84KI6,7,0.0
Q9FYT6,7,3.0
P27787,7,4.0
O80429,7,4.0
Q9ZTS2,7,4.0
Q9SX29,7,2.0
Q42440,7,1.0
Q42527,7,1.0
Q9MAH3,7,1.0
Q8VY09,7,1.0
P26956,7,0.0
P18068,7,0.0
Q0DFC9,7,0.0
P11490,7,0.0
P11970,7,0.0
P42699,7,0.0
P00289,7,0.0
P00299,7,0.0
P07030,7,0.0
Q9CA67,7,0.0
Q9AWA5,7,1.0
Q9SAC6,7,1.0
Q949U7,7,2.0
P84818,5,3.0
Q86AV4,5,2.0
Q8WQK0,5,2.0
Q84J95,5,2.0
D4AQ52,5,3.0
P07713,5,2.0
H2A0L7,5,4.0
H2A0L2,5,2.0
P86954,5,2.0
H2A0L3,5,2.0
H2A0L8,5,4.0
P83704,5,4.0
P29060,5,2.0
Q12713,5,2.0
D4B4X4,5,2.0
Q61400,5,0.0
Q5EF78,5,0.0
C6EVG7,5,1.0
D4ATR3,5,3.0
P27731,5,4.0
P02767,5,4.0
P50390,5,4.0
O46375,5,4.0
P49141,5,4.0
P49142,5,4.0
P07489,5,4.0
O55245,5,4.0
O46654,5,4.0
Q29616,5,4.0
P30623,5,4.0
P31779,5,4.0
B7ZS96,5,4.0
Q8N2S1,5,4.0
Q09165,5,2.0
Q8LG89,5,2.0
P15516,5,4.0
O61705,5,4.0
A2AJ76,5,2.0
D2X5V5,5,1.0
B3EWF2,5,4.0
B3EWF3,5,4.0
P09036,5,2.0
P00995,5,2.0
P09655,5,2.0
B3EWF8,5,3.0
P86094,5,3.0
P86421,5,3.0
P15815,5,3.0
P01386,5,3.0
P34074,5,3.0
P01389,5,3.0
C0HJD7,5,3.0
P25674,5,3.0
P25667,5,3.0
P01397,5,3.0
Q53B54,5,3.0
P01388,5,3.0
P01387,5,3.0
P01395,5,3.0
P01394,5,3.0
P01396,5,3.0
P01390,5,3.0
P01393,5,3.0
Q39176,5,4.0
P15502,5,1.0
P00998,5,1.0
P04542,5,1.0
P24014,5,4.0
O94813,5,4.0
Q8GW72,5,0.0
B3A0R2,5,3.0
P85506,5,4.0
D4ARW0,5,2.0
P82172,5,3.0
P82140,5,3.0
D4APQ6,5,2.0
Q9ZPE7,5,0.0
Q8BQB4,5,4.0
Q9VMD9,5,3.0
A0ZSK4,5,1.0
A0ZSK3,5,1.0
Q8T113,5,1.0
P19999,5,4.0
P11226,5,4.0
B3A0N5,5,2.0
E0D877,5,2.0
D4ALV6,5,3.0
Q9WVL7,5,3.0
Q8J0I9,5,1.0
Q8MJF1,5,4.0
Q9HE18,5,4.0
Q8NJP6,5,4.0
P86872,5,0.0
P86871,5,0.0
O15537,5,2.0
Q9VMR8,5,4.0
Q9VIR2,5,4.0
Q8INV7,5,4.0
Q54PR9,5,4.0
Q98SV1,5,0.0
Q6UY14,5,3.0
P13582,5,1.0
P84014,5,1.0
P84011,5,1.0
P84031,5,1.0
P83902,5,1.0
P83901,5,1.0
P22977,5,4.0
P83893,5,4.0
P83997,5,4.0
P05017,5,3.0
D4ANB6,5,3.0
P29268,5,3.0
Q00604,5,1.0
P86822,5,2.0
Q9VJS7,5,4.0
D4AKL6,5,3.0
D4B179,5,3.0
Q9FXE5,5,2.0
P82656,5,0.0
Q9BYZ8,5,3.0
P83515,5,3.0
P83514,5,3.0
Q9PRS8,5,3.0
Q5ATP7,5,1.0
D4AV66,5,1.0
O55233,5,2.0
B6ZI38,5,2.0
A6P6V9,5,4.0
Q8GTB6,5,4.0
Q9UUZ2,5,2.0
Q9UUZ3,5,4.0
O74168,5,4.0
Q6EEH1,5,1.0
Q8BFU0,5,0.0
Q5UE90,5,0.0
Q2TJ95,5,0.0
Q8WTD4,5,4.0
Q8WTD3,5,2.0
D4B5F9,5,3.0
Q8R2G6,5,2.0
Q7Z4R8,5,2.0
Q86SC0,5,0.0
Q9DD06,5,2.0
A8CL69,5,0.0
Q9Y6Z7,5,3.0
D4AM57,5,3.0
Q9NDE8,5,1.0
Q93796,5,1.0
Q8CIT9,5,1.0
P18171,5,1.0
P18170,5,3.0
Q9V3J3,5,3.0
P10165,5,3.0
Q8T9R8,5,2.0
Q8MVB6,5,2.0
Q39688,5,1.0
P42660,5,4.0
D4AN50,5,2.0
P25677,5,1.0
P25678,5,1.0
P83302,5,1.0
P01402,5,1.0
P0DKS3,5,1.0
C0HJB0,5,1.0
P54315,5,4.0
P06857,5,4.0
Q5BKQ4,5,4.0
P54317,5,4.0
D9U2B5,5,2.0
P86407,5,2.0
Q9U6L5,5,1.0
Q07449,5,2.0
Q9VKI3,5,0.0
P81791,5,4.0
P85079,5,4.0
P85216,5,4.0
P85211,5,0.0
P86929,5,3.0
Q9QXN2,5,4.0
Q3UN54,5,4.0
D4AV38,5,2.0
P49338,5,3.0
Q2LMP1,5,3.0
Q670P5,5,3.0
P49893,5,3.0
D4B4V1,5,4.0
O04496,5,4.0
Q28295,5,1.0
P04275,5,1.0
P01137,5,2.0
Q54TR1,5,1.0
H2A0N8,5,2.0
O77469,5,0.0
P83234,5,0.0
P83235,5,3.0
D4AMT2,5,2.0
P07480,5,4.0
P22466,5,4.0
Q6B4T5,5,0.0
Q6B4T4,5,0.0
A6H584,5,2.0
Q8C6K9,5,2.0
P83654,5,0.0
Q9VG55,5,3.0
B3SVF0,5,2.0
P83658,5,2.0
P0C6A3,5,2.0
P0C6B0,5,2.0
P0C6A6,5,2.0
P0C6A7,5,2.0
P0C6A4,5,2.0
P0C6A5,5,2.0
P0C6A8,5,2.0
P0C6A9,5,2.0
Q9YGV1,5,4.0
Q9D7Z6,5,0.0
Q9DER7,5,3.0
O57382,5,3.0
P09464,5,1.0
Q9BZM2,5,1.0
D4B0M5,5,1.0
U6BLZ9,5,1.0
O74288,5,1.0
Q5D231,5,4.0
P20809,5,1.0
P47873,5,1.0
P58806,5,3.0
Q8T0Y7,5,4.0
D4AYT4,5,1.0
Q6UWT2,5,1.0
Q8K1D8,5,1.0
O08841,5,0.0
P63076,5,4.0
Q6E0U4,5,3.0
Q6P253,5,3.0
D3ZVP0,5,2.0
P04054,5,1.0
P15445,5,1.0
P00747,5,4.0
P00740,5,3.0
P19540,5,3.0
P00741,5,3.0
Q56VR3,5,3.0
P82807,5,3.0
P83370,5,3.0
Q58L96,5,3.0
Q58L94,5,3.0
P81428,5,3.0
A6MFK8,5,3.0
A6MFK7,5,3.0
Q765P3,5,1.0
Q765P4,5,1.0
Q70PY2,5,1.0
Q9VYX7,5,1.0
Q8TAX7,5,1.0
B5LUQ3,5,2.0
B5LUQ8,5,2.0
P87020,5,2.0
Q7TQN3,5,0.0
O75888,5,3.0
Q5G872,5,0.0
A6MWS9,5,3.0
A6MWS7,5,3.0
P86952,5,3.0
H2A0L1,5,3.0
H2A0L0,5,3.0
P86951,5,2.0
P86949,5,2.0
P86950,5,2.0
H2A0K8,5,2.0
P86956,5,1.0
H2A0L6,5,1.0
P81529,5,0.0
P91850,5,0.0
P10997,5,4.0
Q0WUV7,5,4.0
Q93X94,5,4.0
Q9C7N5,5,4.0
Q9FLN0,5,4.0
Q8W4H8,8,4.0
P04280,5,2.0
P84156,5,0.0
P85215,5,0.0
Q6GU94,5,0.0
O35701,5,4.0
D4AV26,5,3.0
D4ALI1,5,2.0
Q16769,5,3.0
Q9NXS2,10,3.0
Q84W98,5,4.0
Q941C5,5,4.0
P83948,5,1.0
Q9LEW3,5,4.0
Q9LS40,8,4.0
Q8W261,5,2.0
O42815,5,4.0
O42807,5,4.0
D4B5H9,5,4.0
Q5AAH2,5,0.0
Q9BPA9,5,3.0
P48827,5,3.0
A6N6J0,5,3.0
Q873X9,5,3.0
P84844,5,2.0
Q8NK90,5,4.0
U6A629,5,4.0
E4Z7G0,5,3.0
G0LWV9,5,3.0
L0P323,5,3.0
E6ZBE2,5,3.0
B5LUQ4,5,3.0
P84572,5,3.0
Q0VTU0,5,3.0
Q0VTT9,5,3.0
Q0VTT8,5,3.0
Q0VZ41,5,3.0
Q0VZ40,5,3.0
P84567,5,3.0
Q0VZ38,5,3.0
Q0VZ39,5,3.0
P85883,5,3.0
P85882,5,3.0
C0HK01,5,3.0
C0HK00,5,3.0
C0HK02,5,3.0
C0HK03,5,3.0
C0HJZ9,5,3.0
C0HJZ8,5,3.0
C0HJZ7,5,3.0
C0HJZ6,5,3.0
Q1EJP5,5,3.0
Q17UY8,5,3.0
P86038,5,3.0
P86040,5,3.0
P86037,5,3.0
P86188,5,3.0
P60985,5,3.0
Q3V2T4,5,3.0
Q9GZM7,5,2.0
Q9UJW2,5,2.0
Q9D6Y1,5,4.0
Q4P0L3,5,3.0
B5A7N4,5,3.0
W0HJ53,5,3.0
I1RII8,5,3.0
P55333,5,3.0
P55332,5,3.0
Q9HFA4,5,3.0
Q92244,5,3.0
Q9HFH0,5,3.0
P87037,5,3.0
Q2PGY1,5,3.0
Q96W72,5,3.0
Q96TR7,5,3.0
Q12562,5,3.0
Q0ZHI9,5,3.0
I1S2K3,5,3.0
Q9HGE1,5,3.0
P0CT48,5,3.0
B3VSG7,5,3.0
O74716,5,3.0
D4B3R7,5,3.0
P85420,5,1.0
P86976,5,1.0
Q91401,5,1.0
P85314,5,1.0
P86802,5,1.0
P84843,5,0.0
H2A0M8,5,4.0
H2A0M9,5,2.0
Q7Z9L3,5,0.0
D4AJL7,5,0.0
P23776,5,0.0
Q8NKF9,5,0.0
P29717,5,0.0
P83469,5,0.0
Q7LZK0,5,0.0
Q7LZK1,5,0.0
H2A0M0,5,4.0
H2A0M1,5,2.0
P86958,5,2.0
H2A0M2,5,4.0
P86959,5,4.0
H2A0M5,5,2.0
H2A0M6,5,4.0
H2A0M7,5,2.0
B8QG00,5,2.0
P39905,5,1.0
Q9UBX5,5,1.0
O35568,5,1.0
Q3E880,5,4.0
P83869,5,3.0
Q9UW98,5,2.0
D4ARB1,5,2.0
Q5D710,5,1.0
A1YV58,5,1.0
