,AC,label-val,cluster,max_ident_other,closest_other
13647,iYMR279C_826650,1,2.0,0.478,YER107C_GLE2_373718
13648,YMR280C_CAT8_829832,1,2.0,0.49,iYPL078C_409300
13649,YMR280C_CAT8_830617,0,4.0,0.484,iYFL018C_103378
13650,iYMR280C_831334,0,3.0,0.485,iYOL022C_281976
13651,iYMR280C_831660,1,3.0,0.49200000000000005,itW(CCA)G2_879075
13652,iYMR280C_831961,1,4.0,0.5,iYPL104W_357754
13653,iYMR281W_833322,1,0.0,0.498,iYOR058C_436664
13654,YMR282C_AEP2_833522,1,3.0,0.507,iYMRCdelta11_379077
13655,YMR283C_RIT1_836569,0,0.0,0.502,YKL134C_OCT1_191311
13656,iYMRWdelta21_837766,1,4.0,0.636,iYGRWTy1-1_541670
13657,itY(GUA)M2_838022,1,1.0,0.535,itY(GUA)M1_168917
13658,YMR284W_YKU70_838837,0,1.0,0.49,YOR193W_PEX27_711145
13659,YMR284W_YKU70_839762,1,4.0,0.506,YFL008W_SMC1_120447
13660,iYMR284W_840072,1,1.0,0.49700000000000005,iYGR055W_601330
13661,YMR285C_NGL2_841248,0,2.0,0.5,YMR242W-A_YMR242W-A_754300
13662,YMR286W_MRPL33_841949,0,3.0,0.488,iYDL090C_296516
13663,YMR287C_MSU1_843751,1,0.0,0.502,YNL087W_TCB2_463209
13664,YMR287C_MSU1_845133,0,4.0,0.488,YDR423C_CAD1_1319025
13665,iYMR287C_845358,0,4.0,0.55,iYMR287C_845503
13666,iYMR287C_845503,0,0.0,0.55,iYMR287C_845358
13667,YMR288W_HSH155_845715,0,0.0,0.503,YIL031W_ULP2_293307
13668,YMR289W_ABZ2_848830,0,1.0,0.493,YGL240W_DOC1_48768
13669,YMR289W_ABZ2_849263,0,2.0,0.502,iYGRCtau3_931549
13670,YMR289W_ABZ2_849169,0,2.0,0.508,YOR080W_DIA2_476656
13671,YMR290C_HAS1_850483,1,1.0,0.493,iYHR001W-A_108269
13672,iYMR290C_851867,1,2.0,0.5529999999999999,iYMR290C_852011
13673,iYMR290C_852011,1,3.0,0.5529999999999999,iYMR290C_851867
13674,iYMR290C_852223,1,4.0,0.47200000000000003,YLR397C_AFG2_914538
13675,iYMR291W_854531,1,0.0,0.49,iYDL066W_336240
13676,YMR292W_GOT1_854932,0,3.0,0.488,YNR011C_PRP2_646550
13677,iYNL152W_347556,1,3.0,0.48200000000000004,iYPR162C_868299
13678,iYNL151C_348988,0,1.0,0.49,YLR106C_MDN1_357394
13679,YNL149C_YNL149C_349444,0,0.0,0.488,iYDR064W_580439
13680,iYNL149C_349844,1,2.0,0.484,YMR317W_YMR317W_908829
13681,YNL148C_ALF1_350164,1,2.0,0.469,YBR182C_SMP1_593881
13682,iYNL148C_350851,1,1.0,0.48,iYCR098C_299374
13683,YNL146W_YNL146W_351906,1,1.0,0.536,iYNL146W_352057
13684,iYNL146W_352057,1,4.0,0.536,YNL146W_YNL146W_351906
13685,iYNL146W_352354,1,0.0,0.488,iYGLWtau2_205358
13686,iYNL145W_352538,1,2.0,0.493,iYNL145W_352708
13687,iYNL145W_352708,1,3.0,0.503,iYHR075C_250353
13688,YNL144C_YNL144C_353894,0,1.0,0.488,YCR005C_CIT2_121246
13689,YNL144C_YNL144C_354305,0,2.0,0.48700000000000004,iYCR098C_300643
13690,YNL144C_YNL144C_354660,0,3.0,0.513,YNL144C_YNL144C_354821
13691,YNL144C_YNL144C_354821,0,4.0,0.513,YNL144C_YNL144C_354660
13692,iYNL144C_355550,1,2.0,0.47600000000000003,YPL254W_HFI1_70747
13693,iYNL144C_355757,1,3.0,0.48100000000000004,itT(AGU)N1_104968
13694,iYNL144C_355933,1,4.0,0.495,YDR407C_TRS120_1287738
13695,iYNL144C_356877,1,0.0,0.47700000000000004,iYIL070C_231424
13696,iYNL144C_357069,1,1.0,0.483,YMR231W_PEP5_735092
13697,YNL142W_MEP2_357531,1,0.0,0.502,YBR056W-A_YBR056W-A_351345
13698,YNL142W_MEP2_357777,0,0.0,0.478,YDR064W_RPS13_580038
13699,iYNL142W_359062,1,4.0,0.515,iYPR144C_821425
13700,iYNL142W_359259,1,0.0,0.488,iYOR250C_802292
13701,iYNL142W_359466,1,1.0,0.483,iYLR347C_826725
13702,YNL139C_RLR1_362776,1,4.0,0.49700000000000005,itW(CCA)G1_287777
13703,YNL139C_RLR1_365583,0,4.0,0.496,iYMR005W_277459
13704,iYNL139C_365770,0,0.0,0.504,iYOLCdelta1_3637
13705,YNL138W-A_RCP10_366047,0,4.0,0.498,YML060W_OGG1_151913
13706,YNL138W-A_RCP10_366299,0,0.0,0.49,YPL018W_CTF19_517710
13707,YNL138W_SRV2_366938,0,1.0,0.483,YBL004W_UTP20_233208
13708,YNL138W_SRV2_367290,0,2.0,0.48700000000000004,isnR52_431405
13709,YNL138W_SRV2_367594,0,3.0,0.486,YLR097C_HRT3_336750
13710,iYNL138W_368391,1,3.0,0.507,iYBL079W_79803
13711,YNL137C_NAM9_369789,0,3.0,0.491,YBL084C_CDC27_67923
13712,iYNL137C_370106,0,3.0,0.6,iYNL137C_370231
13713,iYNL137C_370231,0,4.0,0.6,iYNL137C_370106
13714,YNL136W_EAF7_370603,0,1.0,0.502,YOR266W_PNT1_822082
13715,YNL136W_EAF7_370858,0,2.0,0.507,YHR023W_MYO1_156631
13716,YNL134C_YNL134C_373346,0,0.0,0.491,iYNL284C_104698
13717,iYNL133C_374782,1,2.0,0.502,iYBLWtau1_36325
13718,itF(GAA)N_374990,1,3.0,0.503,itF(GAA)M_352421
13719,iYNL131W_379476,1,1.0,0.499,iYKL204W_55845
13720,iYNL130C-A_381436,0,2.0,0.498,YMR192W_APP2_649025
13721,YNL128W_TEP1_382894,0,3.0,0.49700000000000005,YNR046W_YNR046W_707885
13722,YNL128W_TEP1_383243,0,4.0,0.493,iYPR158W_844087
13723,YNL127W_FAR11_385181,1,3.0,0.503,YKL134C_OCT1_189860
13724,YNL127W_FAR11_386387,0,2.0,0.49700000000000005,YLR033W_RSC58_209273
13725,YNL126W_SPC98_388089,1,1.0,0.508,iYGL009C_479736
13726,iYNL126W_390067,1,0.0,0.493,iYIL117C_142513
13727,YNL125C_ESBP6_391182,0,0.0,0.486,iYAL043C_61267
13728,YNL125C_ESBP6_391979,0,1.0,0.483,iYDR194W-A_848457
13729,YNL124W_NAF1_393125,0,4.0,0.485,iYDR038C_530719
13730,iYNL124W_394374,1,3.0,0.49200000000000005,YDR180W_SCC2_822507
13731,iYNL124W_394598,1,4.0,0.493,iYLR301W_731632
13732,YNL121C_TOM70_399818,0,3.0,0.495,YLR398C_SKI2_918495
13733,iYNL121C_400890,1,2.0,0.498,YMR029C_FAR8_329730
13734,YNL119W_NCS2_401573,1,3.0,0.527,YKL205W_LOS1_51017
13735,YNL119W_NCS2_401822,1,4.0,0.503,YDR150W_NUM1_756953
13736,YNL119W_NCS2_402085,1,0.0,0.502,YDR515W_SLF1_1474248
13737,iYNL119W_402481,1,1.0,0.491,iYFL004W_134481
13738,YNL118C_DCP2_402688,1,0.0,0.494,iYJR006W_450798
13739,YNL118C_DCP2_403410,1,1.0,0.503,YDR255C_RMD5_967346
13740,YNL118C_DCP2_404931,1,2.0,0.501,iYCR053W_218216
13741,YNL118C_DCP2_404850,1,2.0,0.508,YPR049C_ATG11_662497
13742,iYNL118C_405612,1,2.0,0.506,YDR034C_LYS14_510339
13743,iYNL118C_405848,1,3.0,0.49200000000000005,YLR376C_PSY3_873206
13744,iYNL118C_406056,1,4.0,0.55,iYNL118C_406201
13745,iYNL118C_406201,1,0.0,0.55,iYNL118C_406056
13746,YNL117W_MLS1_407507,0,1.0,0.488,YGR056W_RSC1_604153
13747,YNL117W_MLS1_407778,0,2.0,0.495,YNL080C_YNL080C_477556
13748,YNL116W_YNL116W_408472,0,4.0,0.478,YLR004C_YLR004C_158361
13749,YNL116W_YNL116W_408685,0,0.0,0.484,YKL187C_YKL187C_91040
13750,iYNL115C_412338,1,1.0,0.489,iYPR047W_658991
13751,iYNL113W_413210,1,4.0,0.502,YPL022W_RAD1_509914
13752,iYNL113W_413515,1,0.0,0.498,iYHR196W_493776
13753,YNL112W_DBP2_414248,1,4.0,0.498,YLR039C_RIC1_227163
13754,YNL112W_DBP2_414700,1,0.0,0.562,YNL112W_DBP2_414840
13755,YNL112W_DBP2_414840,1,1.0,0.562,YNL112W_DBP2_414700
13756,YNL112W_DBP2_415105,1,2.0,0.496,iYBR039W_316530
13757,YNL112W_DBP2_415522,1,3.0,0.504,iYPR097W_728651
13758,YNL112W_DBP2_415739,1,4.0,0.503,YBL076C_ILS1_83501
13759,iYNL112W_416720,1,3.0,0.486,YCR032W_BPH1_181722
13760,iYNL111C_417349,1,0.0,0.513,iYNL111C_417510
13761,iYNL111C_417510,1,1.0,0.513,iYNL111C_417349
13762,iYNL111C_417686,1,2.0,0.498,iYOL031C_267751
13763,YNL110C_NOP15_417903,1,3.0,0.493,itD(GUC)M_463693
13764,iYNL110C_418842,1,4.0,0.489,iYOR195W_715377
13765,YNL107W_YAF9_420115,0,3.0,0.493,YPL126W_NAN1_311707
13766,YNL106C_INP52_421636,0,4.0,0.484,YDR123C_INO2_699330
13767,YNL106C_INP52_422255,0,0.0,0.505,YLL040C_VPS13_61290
13768,YNL106C_INP52_423388,0,1.0,0.503,YOR312C_RPL20B_900954
13769,YNL106C_INP52_423741,0,2.0,0.508,YNL022C_YNL022C_592418
13770,iYNL106C_424732,1,3.0,0.495,iYGR070W_631436
13771,YNL104C_LEU4_425695,0,3.0,0.48100000000000004,iYKL138C_185843
13772,iYNL104C_426891,1,4.0,0.529,iYNL104C_427045
13773,iYNL104C_427045,1,0.0,0.529,iYNL104C_426891
13774,iYNL104C_427205,1,1.0,0.515,iYNL104C_427045
13775,iYNL104C_427406,1,2.0,0.483,YMR209C_YMR209C_686487
13776,YNL103W_MET4_428045,0,2.0,0.483,iYDR284C_1032316
13777,YBR229C_ROT2_679095,0,1.0,0.49700000000000005,YPL201C_YPL201C_170655
13778,YBR230C_YBR230C_679615,0,2.0,0.478,YDR450W_RPS18A_1360086
13779,YBR230C_YBR230C_679866,0,3.0,0.498,iYLR268W_681073
13780,iYBR230W-A_680462,1,1.0,0.48700000000000004,YNL136W_EAF7_370858
13781,iYBR230W-A_680648,1,2.0,0.467,YAL035W_FUN12_78023
13782,iLSR1_681854,1,2.0,0.524,iLSR1_682010
13783,iLSR1_682010,1,4.0,0.524,iLSR1_681854
13784,YBR231C_SWC5_682618,0,4.0,0.498,YIL011W_TIR3_334052
13785,YBR231C_SWC5_682844,0,0.0,0.484,YNR044W_AGA1_704167
13786,iYBR231C_683107,0,3.0,0.495,YFR016C_YFR016C_178609
13787,iYBR231C_683313,0,4.0,0.485,YPR165W_RHO1_875366
13788,YBR233W_PBP2_683632,0,1.0,0.484,YJL042W_MHP1_364710
13789,YBR233W_PBP2_683826,0,2.0,0.493,YGR234W_YHB1_960975
13790,YBR233W_PBP2_684217,0,3.0,0.501,iYCL055W_29982
13791,iYBR233W_684814,0,1.0,0.49700000000000005,iYPR119W_773808
13792,iYBR233W-A_685239,0,0.0,0.505,YLR148W_PEP3_436898
13793,YBR234C_ARC40_686294,0,4.0,0.488,YMR104C_YPK2_473835
13794,YBR235W_YBR235W_687015,0,0.0,0.503,YMR087W_YMR087W_442994
13795,YBR235W_YBR235W_687379,0,1.0,0.485,YNR032W_PPG1_686699
13796,YBR235W_YBR235W_689448,0,2.0,0.49,YGL008C_PMA1_480536
13797,iYBR236C_691638,0,2.0,0.499,iYILCdelta3_300700
13798,YBR237W_PRP5_692741,0,3.0,0.493,YGL207W_SPT16_101640
13799,iYBR237W_694929,1,3.0,0.505,iYDR080W_607079
13800,iYBR238C_697553,1,4.0,0.5670000000000001,iYBR238C_697691
13801,iYBR238C_697691,1,0.0,0.5670000000000001,iYBR238C_697553
13802,YBR239C_YBR239C_699446,0,4.0,0.5429999999999999,YBR239C_YBR239C_699594
13803,YBR239C_YBR239C_699594,0,0.0,0.5429999999999999,YBR239C_YBR239C_699446
13804,iYBR239C_700320,0,3.0,0.489,iYLR250W_641404
13805,YBR240C_THI2_700541,0,1.0,0.508,iYMR010W_286667
13806,YBR240C_THI2_700890,0,2.0,0.5529999999999999,YBR240C_THI2_701034
13807,YBR240C_THI2_701034,0,3.0,0.5529999999999999,YBR240C_THI2_700890
13808,YBR240C_THI2_701394,0,4.0,0.49,YOR023C_AHC1_377482
13809,YBR240C_THI2_701629,0,0.0,0.493,iYJR010C-A_458276
13810,iYBR240C_701871,0,4.0,0.5,iYML125C_21877
13811,iYBR240C_702252,1,1.0,0.498,YJL108C_PRM10_218358
13812,YBR241C_YBR241C_702557,0,1.0,0.474,YLR362W_STE11_849966
13813,YBR241C_YBR241C_702926,0,2.0,0.47700000000000004,YIL113W_SDP1_150812
13814,YBR241C_YBR241C_703136,0,3.0,0.48,YNL322C_KRE1_33950
13815,YBR241C_YBR241C_703447,0,4.0,0.474,YHR101C_BIG1_315770
13816,YBR241C_YBR241C_703845,0,0.0,0.488,YMR106C_YKU80_479067
13817,iYBR241C_704152,0,0.0,0.555,iYBR241C_704295
13818,iYBR241C_704295,1,2.0,0.555,iYBR241C_704152
13819,YBR243C_ALG7_706042,0,1.0,0.488,YAL023C_PMT2_108159
13820,YBR243C_ALG7_706363,0,2.0,0.484,YNR044W_AGA1_704644
13821,iYBR243C_707056,0,1.0,0.489,iYLR381W_882021
13822,iYBR243C_707366,0,2.0,0.511,YBR244W_GPX2_707528
13823,YBR244W_GPX2_707528,0,3.0,0.511,iYBR243C_707366
13824,iYBR244W_707977,1,3.0,0.507,iYPL111W_340926
13825,YBR245C_ISW1_710766,0,4.0,0.613,YBR245C_ISW1_710886
13826,YBR245C_ISW1_710886,0,0.0,0.613,YBR245C_ISW1_710766
13827,YBR245C_ISW1_711226,0,1.0,0.49700000000000005,YIR002C_MPH1_359033
13828,YBR246W_YBR246W_711663,0,2.0,0.51,iYFR055W_265603
13829,YBR246W_YBR246W_712132,0,3.0,0.49700000000000005,iYHL042W_18982
13830,YBR246W_YBR246W_712068,0,3.0,0.495,iYML050W_174052
13831,iYBR246W_712911,1,4.0,0.49200000000000005,YOL045W_PSK2_246357
13832,YBR247C_ENP1_713831,0,4.0,0.499,YPR023C_EAF3_609136
13833,iYBR247C_714414,0,3.0,0.49,iYPL081W_406564
13834,iYBR247C_714607,1,0.0,0.503,YDL117W_CYK3_250402
13835,YBR248C_HIS7_715249,0,0.0,0.48200000000000004,YLR097C_HRT3_336750
13836,YBR248C_HIS7_716178,0,1.0,0.48700000000000004,iYFLWTy2-1_144114
13837,iYBR248C_716436,0,4.0,0.498,YLL038C_ENT4_66445
13838,iYBR248C_716727,1,1.0,0.494,YIL031W_ULP2_293307
13839,YBR249C_ARO4_717152,0,2.0,0.489,iYDR014W_476351
13840,YBR249C_ARO4_717576,0,4.0,0.48200000000000004,YCR088W_ABP1_266754
13841,iYBR249C_717970,1,2.0,0.489,YKL014C_URB1_415398
13842,iYBR249C_718371,1,3.0,0.493,YLR262C_YPT6_668470
13843,iYBR249C_718302,1,3.0,0.494,YAL054C_ACS1_43037
13844,iYBR249C_718697,1,4.0,0.491,YER111C_SWI4_384934
13845,YBR250W_YBR250W_720345,0,0.0,0.502,iYCR053W_218216
13846,YBR251W_MRPS5_721545,0,1.0,0.489,YMR019W_STB4_312711
13847,YBR251W_MRPS5_721846,0,2.0,0.49700000000000005,YNL279W_PRM1_111680
13848,YBR252W_DUT1_722828,0,3.0,0.493,iYGR135W_762195
13849,YBR253W_SRB6_723332,0,4.0,0.491,YKL157W_APE2_155047
13850,YBR254C_TRS20_724037,0,0.0,0.498,YKL074C_MUD2_295087
13851,iYBR254C_724329,0,0.0,0.49,iYKR004C_447769
13852,YBR255W_YBR255W_724625,0,1.0,0.498,iYOLWsigma1_226926
13853,YBR255W_YBR255W_725901,0,2.0,0.496,YNR016C_ACC1_657419
13854,YBR256C_RIB5_727343,1,2.0,0.493,YPR021C_AGC1_602824
13855,YBR256C_RIB5_727943,0,3.0,0.501,iYOL052C-A_232378
13856,YBR259W_YBR259W_731007,0,4.0,0.498,YNL011C_YNL011C_612025
13857,YBR259W_YBR259W_731604,1,3.0,0.505,iYGR091W_667921
13858,iYBR259W_732388,1,0.0,0.502,iYPR159W_859891
13859,YBR260C_RGD1_733300,0,0.0,0.498,iYNR069C_763460
13860,YBR260C_RGD1_734224,0,1.0,0.49200000000000005,iYLR264W_673422
13861,YBR261C_YBR261C_734937,0,2.0,0.57,YBR261C_YBR261C_735074
13862,YBR261C_YBR261C_735074,0,3.0,0.57,YBR261C_YBR261C_734937
13863,YBR261C_YBR261C_735385,0,4.0,0.489,iYGL025C_449935
13864,iYBR261C_735595,0,1.0,0.484,iYBL054W_119284
13865,YBR262C_FMP51_735776,0,0.0,0.48700000000000004,iYGR250C_994606
13866,iYBR262C_735964,0,2.0,0.48700000000000004,iYMR061W_394953
13867,YBR263W_SHM1_736278,0,1.0,0.491,YLR382C_NAM2_884093
13868,YBR263W_SHM1_736816,0,2.0,0.488,YFR006W_YFR006W_156884
13869,YBR263W_SHM1_736740,0,2.0,0.495,YMR125W_STO1_520135
13870,YBR263W_SHM1_737312,0,3.0,0.483,YML051W_GAL80_171677
13871,YBR264C_YPT10_737896,0,4.0,0.504,YPL039W_YPL039W_479563
13872,YBR264C_YPT10_738144,0,0.0,0.49,YDR170C_SEC7_801586
13873,YBR265W_TSC10_738694,0,1.0,0.484,YPR089W_YPR089W_713391
13874,YBR265W_TSC10_739011,0,3.0,0.483,iYLR162W_490028
13875,YBR265W_TSC10_739408,0,4.0,0.484,YKR097W_PCK1_631667
13876,YBR267W_YBR267W_739832,0,0.0,0.48700000000000004,iYJL109C_217435
13877,YHR172W_SPC97_448388,0,3.0,0.489,iYMR177W_618412
13878,YHR172W_SPC97_449017,1,0.0,0.493,YGL251C_HFM1_30440
13879,iYHR172W_450854,1,1.0,0.485,iYPL275W_22474
13880,iYHR172W_451191,1,2.0,0.502,iYDR384C_1243091
13881,YHR174W_ENO2_451524,1,4.0,0.5529999999999999,YHR174W_ENO2_451668
13882,YGR254W_ENO1_1001121,0,4.0,0.515,YGR254W_ENO1_1001281
13883,YHR174W_ENO2_451668,1,1.0,0.5529999999999999,YHR174W_ENO2_451524
13884,YGR254W_ENO1_1001281,0,1.0,0.515,YGR254W_ENO1_1001121
13885,YHR174W_ENO2_452115,1,2.0,0.493,YFL042C_YFL042C_46309
13886,iYHR174W_452670,1,3.0,0.494,iYCR084C_262875
13887,YHR175W_CTR2_452888,1,3.0,0.498,YBR246W_YBR246W_711663
13888,iYHR175W-A_453775,1,4.0,0.489,iYCL012C_102008
13889,iYHR175W-A_454142,0,3.0,0.484,YHR196W_UTP9_493407
13890,YHR176W_FMO1_454431,0,0.0,0.495,YBL034C_STU1_154156
13891,YHR176W_FMO1_454642,0,2.0,0.486,YDR041W_RSM10_540129
13892,YHR176W_FMO1_455079,0,3.0,0.488,YER139C_YER139C_450656
13893,iYHR176W_455660,1,0.0,0.474,iYGL004C_492335
13894,iYHR176W_455962,1,1.0,0.508,iYPL139C_291239
13895,YHR177W_GON3_456951,0,4.0,0.48700000000000004,iYIL119C_137926
13896,YHR177W_GON3_457187,0,0.0,0.491,isnR37_228647
13897,YHR177W_GON3_457575,0,1.0,0.48,YCR052W_RSC6_215182
13898,iYHR177W_458490,0,4.0,0.483,YLR148W_PEP3_436529
13899,YHR178W_STB5_459428,0,2.0,0.484,iYPR015C_592267
13900,YHR178W_STB5_459765,0,3.0,0.489,YAL028W_FRT2_93261
13901,YHR178W_STB5_460000,0,4.0,0.488,iYOR192C_702408
13902,YHR178W_STB5_460733,0,0.0,0.493,iYPL262W_48969
13903,iYHR178W_461621,1,2.0,0.502,YGL229C_SAP4_64999
13904,iYHR178W_462001,1,3.0,0.494,YMR218C_TRS130_705385
13905,iYHR178W_462193,1,4.0,0.486,iYGR053C_596273
13906,YHR179W_OYE2_462730,0,1.0,0.493,YPR036W_VMA13_644247
13907,YHR179W_OYE2_462988,0,2.0,0.48200000000000004,iYDR054C_562611
13908,iYHR179W_463843,1,0.0,0.5429999999999999,itM(CAU)M_573043
13909,iYHRCdelta12_464470,0,0.0,0.496,YDR096W_GIS1_638363
13910,iYHRCdelta12_465141,0,1.0,0.49700000000000005,YKL165C_MCD4_139301
13911,iYHRCdelta12_465336,0,2.0,0.495,YEL057C_YEL057C_45372
13912,iYHRCdelta12_465562,0,3.0,0.506,iYHRCdelta12_465726
13913,iYHRCdelta12_465726,0,4.0,0.506,iYHRCdelta12_465562
13914,iYHRWdelta13_466872,1,3.0,0.636,iYHRCdelta6_134007
13915,iYHRWdelta13_466779,1,3.0,0.586,iYGRWdelta11_535516
13916,itT(UGU)H_467201,1,3.0,0.49,iYHLWdelta2_92388
13917,iYHR183W_472498,1,1.0,0.49200000000000005,iYDRWdelta13_878152
13918,YHR184W_SSP1_472748,1,0.0,0.486,YMR139W_RIM11_547131
13919,YHR184W_SSP1_474196,0,3.0,0.498,YLR176C_RFX1_508019
13920,YHR185C_PFS1_475099,0,4.0,0.495,iYKL166C_136399
13921,iYHR185C_475417,1,2.0,0.501,YMR096W_SNZ1_458602
13922,itV(CAC)H_475771,1,4.0,0.499,itV(AAC)L_687917
13923,YHR186C_KOG1_476553,0,0.0,0.496,YBR117C_TKL2_474706
13924,YHR186C_KOG1_477880,1,1.0,0.49700000000000005,iYFL053W_25858
13925,YHR186C_KOG1_480581,0,1.0,0.498,iYDR504C_1456943
13926,YHR187W_IKI1_481492,0,2.0,0.49700000000000005,YDR145W_TAF12_746872
13927,YHR188C_GPI16_482981,0,3.0,0.496,YCR075C_ERS1_248417
13928,YHR188C_GPI16_483284,0,4.0,0.49200000000000005,YMR317W_YMR317W_910265
13929,YHR188C_GPI16_483774,0,0.0,0.493,YBR185C_MBA1_599458
13930,iYHR188C_484021,0,0.0,0.475,YNL304W_YPT11_60495
13931,YHR189W_PTH1_484218,0,1.0,0.522,YHR189W_PTH1_484375
13932,YHR189W_PTH1_484375,0,2.0,0.522,YHR189W_PTH1_484218
13933,iYHR189W_484660,0,1.0,0.47600000000000003,YJR135C_MCM22_676492
13934,YHR191C_CTF8_486469,0,3.0,0.55,iYHR191C_486614
13935,iYHR191C_486614,0,2.0,0.55,YHR191C_CTF8_486469
13936,YHR192W_YHR192W_487274,0,4.0,0.503,YLR352W_YLR352W_833080
13937,iYHR193C_488563,1,3.0,0.493,YPL029W_SUV3_495588
13938,YHR194W_MDM31_489119,0,0.0,0.496,YAL038W_CDC19_72302
13939,YHR194W_MDM31_489439,0,1.0,0.489,iYGL105W_308554
13940,YHR194W_MDM31_489672,0,2.0,0.495,YBL103C_RTG3_23044
13941,YHR194W_MDM31_490139,0,3.0,0.47600000000000003,YJL212C_OPT1_35360
13942,iYHR194W_490401,0,3.0,0.489,YPR049C_ATG11_664281
13943,iYHR194W_490629,1,4.0,0.475,iYFR012W_168781
13944,YHR196W_UTP9_492314,1,2.0,0.504,YER173W_RAD24_538145
13945,YHR196W_UTP9_492509,1,3.0,0.49700000000000005,YDR172W_SUP35_809390
13946,YHR196W_UTP9_492998,1,4.0,0.642,YHR196W_UTP9_493107
13947,YHR196W_UTP9_493107,1,0.0,0.642,YHR196W_UTP9_492998
13948,YHR196W_UTP9_493407,1,1.0,0.501,iYDR020C_486645
13949,iYHR196W_493666,1,0.0,0.639,iYHR196W_493776
13950,iYHR196W_493776,1,1.0,0.639,iYHR196W_493666
13951,YHR197W_RIX1_494090,0,4.0,0.505,YLR342W_FKS1_813118
13952,YHR197W_RIX1_494995,1,2.0,0.489,iYBR039W_316811
13953,YHR197W_RIX1_495205,1,3.0,0.513,iYML034W_212239
13954,YHR198C_FMP22_497060,0,0.0,0.489,YER127W_LCP5_414768
13955,iYHR198C_497444,0,4.0,0.488,YCR004C_YCP4_119873
13956,YHR199C_FMP34_497937,0,2.0,0.49,YHR199C_FMP34_498108
13957,YHR199C_FMP34_498108,0,3.0,0.49,YHR199C_FMP34_497937
13958,iYHR199C_498416,0,1.0,0.485,iYERComega1_565845
13959,YHR199C-A_YHR199C-A_498731,0,1.0,0.493,YGR208W_SER2_912434
13960,iYHR199C-A_498971,0,0.0,0.47700000000000004,iYDR200C_856237
13961,YHR200W_RPN10_499279,0,4.0,0.605,YHR200W_RPN10_499402
13962,YHR200W_RPN10_499402,0,0.0,0.605,YHR200W_RPN10_499279
13963,YHR202W_YHR202W_502510,0,1.0,0.49200000000000005,YKL116C_PRR1_222110
13964,YHR202W_YHR202W_502699,0,2.0,0.493,YPR051W_MAK3_665149
13965,YHR202W_YHR202W_503480,0,3.0,0.493,iYNR054C_725930
13966,YHR202W_YHR202W_504083,0,4.0,0.502,YBR205W_KTR3_634104
13967,YHR203C_RPS4B_505355,1,4.0,0.506,YGR098C_ESP1_687342
13968,iYHR203C_505555,1,2.0,0.504,iYGL188C-A_148973
13969,iYHR203C_505954,1,3.0,0.47700000000000004,YKR069W_MET1_572572
13970,iYHR203C_505862,1,3.0,0.48,YDR379W_RGA2_1230619
13971,iYHR203C_506256,0,2.0,0.505,YPR184W_GDB1_905176
13972,YHR204W_MNL1_506723,0,0.0,0.501,iYDR361C_1196502
13973,YHR204W_MNL1_507314,0,1.0,0.484,YLR097C_HRT3_336750
13974,YHR204W_MNL1_508229,0,2.0,0.496,YLR085C_ARP6_301769
13975,iYHR205W_511972,1,4.0,0.629,iYHR205W_512086
13976,iYHR205W_512086,1,0.0,0.629,iYHR205W_511972
13977,iYHR205W_512379,1,1.0,0.485,iYJL053W_337237
13978,iYIR008C_374443,0,0.0,0.49,YOR336W_KRE5_952536
13979,YIR009W_MSL1_374608,0,0.0,0.483,YPL193W_RSA1_181582
13980,iYIR009W_374870,0,1.0,0.48700000000000004,iYLL026W_91740
13981,iYIR009W_375057,0,2.0,0.488,YLR072W_YLR072W_279575
13982,YIR010W_DSN1_375546,0,1.0,0.49200000000000005,YOL076W_MDM20_187411
13983,YIR010W_DSN1_375936,0,2.0,0.488,YHR188C_GPI16_483774
13984,YIR011C_STS1_377768,0,3.0,0.499,YLR024C_UBR2_188102
13985,YIR011C_STS1_378037,0,4.0,0.501,YKL005C_BYE1_434261
13986,iYIR011C_378214,0,3.0,0.486,YOL102C_TPT1_126568
13987,iYIR011C_378440,0,4.0,0.49700000000000005,YCR057C_PWP2_222837
13988,YIR012W_SQT1_378829,0,0.0,0.47600000000000003,YML059C_YML059C_157432
13989,YIR012W_SQT1_378738,0,0.0,0.484,YGL213C_SKI8_90683
13990,YIR013C_GAT4_380034,0,1.0,0.496,iYCR083W_260245
13991,YIR014W_YIR014W_381446,0,2.0,0.484,YOR293W_RPS10A_867531
13992,YIR015W_RPR2_382314,1,1.0,0.469,YLR426W_YLR426W_987098
13993,iYIR015W_382554,1,0.0,0.47700000000000004,YMR261C_TPS3_792953
13994,YIR016W_YIR016W_382997,0,3.0,0.47200000000000003,YJR105W_ADO1_623924
13995,iYIR017C_384324,1,1.0,0.478,iYFR049W_249048
13996,YIR018W_YAP5_384920,0,4.0,0.47600000000000003,YDR337W_MRPS28_1146824
13997,iYIR018C-A_386685,1,2.0,0.48700000000000004,iYJR054W_537581
13998,iYIR018C-A_386896,1,3.0,0.48,YKL132C_RMA1_194648
13999,iYIR018C-A_387079,1,4.0,0.486,YGL043W_DST1_417817
14000,iYIR018C-A_387521,0,0.0,0.488,YGR233C_PHO81_955525
14001,iYIR018C-A_388085,0,1.0,0.489,iYLR412W_950053
14002,iYIR018C-A_388652,1,0.0,0.48200000000000004,iYGLWomega1_1374
14003,iYIR018C-A_388576,1,0.0,0.47600000000000003,iTELR-Chr11_665104
