,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
5880,JJRJ01002580.1_5774-5644,False,11,0,2.0,0.728,FR853086.2_61661792-61661918
5881,CM003285.1_12715317-12715447,False,11,0,2.0,0.735,JJRL01003895.1_35309-35180
5882,AAQR03156815.1_1046-888,False,11,0,1.0,0.523,CM000679.2_60231646-60231516
5883,JJRI01014791.1_10371-10101,False,11,0,2.0,0.773,JJRJ01012622.1_10203-9938
5884,GL897054.1_212125-212254,False,11,0,2.0,0.768,CM001652.1_94689995-94689872
5885,JMFI01140383.1_34656-34386,False,11,0,0.0,0.669,MUZQ01000439.1_251025-251287
5886,JJRE01009145.1_14697-14862,False,11,0,4.0,0.6409999999999999,AAMC03006862.1_58263-58105
5887,AFTD01064915.1_8824-8691,False,11,0,4.0,0.7929999999999999,ACTA01044071.1_20067-20197
5888,KV880768.1_1517190-1516953,False,11,0,0.0,0.565,CM000664.2_233288676-233288940
5889,ALAR01034491.1_8624-8542,False,11,0,1.0,0.6779999999999999,JH835509.1_2570733-2570652
5890,AAQR03001286.1_17666-17533,False,11,0,2.0,0.755,CM000868.1_87730404-87730542
5891,CM000559.1_43147945-43148075,False,11,0,0.0,0.718,AAPE02029438.1_84827-84957
5892,JMFV01034679.1_30553-30683,False,11,0,1.0,0.711,FR853103.2_24918837-24918966
5893,JJRV01002730.1_10617-10344,False,11,0,2.0,0.782,JJRJ01012622.1_10203-9938
5894,CM001965.2_40666561-40666702,False,11,0,3.0,0.785,CM001957.1_31450106-31449975
5895,CM000939.1_35942651-35942930,False,11,0,4.0,0.638,LSYS01004732.1_16251492-16251222
5896,JMFP01042373.1_30884-30750,False,11,0,2.0,0.705,AAMC03057218.1_1602-1736
5897,JJRR01049146.1_1380-1652,False,11,0,2.0,0.78,JJRJ01012622.1_10203-9938
5898,AANU01101212.1_1480-1562,False,11,0,0.0,0.7759999999999999,AAHX01095967.1_17609-17687
5899,AC092184.7_50327-50196,False,11,0,1.0,0.775,AAKN02051621.1_20436-20572
5900,CM000552.1_125693735-125694010,False,11,0,0.0,0.767,AFSB01187560.1_12138-11868
5901,CM000329.3_47241814-47241679,False,11,0,1.0,0.779,CM000995.2_51493793-51493653
5902,CM001959.2_31151636-31151554,False,11,0,1.0,0.713,ABRO02069841.1_9341-9418
5903,CM000861.1_111987543-111987362,False,11,0,0.0,0.662,AFEY01340953.1_3166-3345
5904,CM000308.1_165699146-165699009,False,11,0,2.0,0.662,CM001965.2_40666561-40666702
5905,AAWZ02029584.1_19863-19736,False,11,0,3.0,0.7140000000000001,AABR05089070.1_21288-21415
5906,AALT01563465.1_3655-3785,False,11,0,3.0,0.763,AF357402.1_1-118
5907,AFTD01114408.1_14447-14571,False,11,0,3.0,0.7090000000000001,FJ915947.1_1-127
5908,AABR05089070.1_21288-21415,False,11,0,2.0,0.7140000000000001,AAWZ02029584.1_19863-19736
5909,JJRN01014580.1_17334-17017,False,11,0,3.0,0.768,JJRU01003891.1_11222-10910
5910,LSYS01004732.1_16251492-16251222,False,11,0,0.0,0.643,JJRS01101817.1_19999-19737
5911,AC018751.30_166114-165972,False,11,0,0.0,0.797,CM000684.2_21544897-21545039
5912,ALWS01109415.1_11872-11707,False,11,0,4.0,0.6809999999999999,AL020997.1_124636-124801
5913,AAPN01410804.1_2610-2752,False,11,0,4.0,0.701,AANN01528625.1_1227-1368
5914,ALWT01166029.1_5534-5428,False,11,0,0.0,0.723,JJRH01027529.1_1-106
5915,JJRI01008857.1_18277-18015,False,11,0,3.0,0.721,AJIM01135221.1_30637-30371
5916,KB200129.1_2120524-2120660,False,11,0,1.0,0.556,LSRQ01007777.1_720999-720860
5917,CM000664.2_130929884-130929762,False,11,0,2.0,0.6940000000000001,JNOY01006950.1_4806-4932
5918,CM004475.1_121612032-121612166,False,11,0,4.0,0.6829999999999999,JMFX02064472.1_11229-11363
5919,CM001966.2_57358021-57357916,False,11,0,2.0,0.672,CM001652.1_94689995-94689872
5920,BAAF04014862.1_7646-7516,False,11,0,2.0,0.79,CAAE01003771.1_1780-1650
5921,AAQR03080613.1_36382-36245,False,11,0,1.0,0.711,CM001503.2_23405555-23405428
5922,FR853095.2_126619283-126619558,False,11,0,0.0,0.7659999999999999,AFSB01187560.1_12138-11868
5923,AGTP01059864.1_14088-13970,False,11,0,3.0,0.695,CM001957.1_7294190-7294328
5924,AFYH01023659.1_8523-8658,False,11,0,4.0,0.768,CM000293.1_44873628-44873494
5925,CM000235.2_99608996-99608866,False,11,0,0.0,0.7290000000000001,CM001446.1_6764537-6764667
5926,AAMC03021091.1_37745-38022,False,11,0,1.0,0.602,JJRC01049972.1_11510-11780
5927,FJ915947.1_1-127,False,11,0,0.0,0.732,FR853086.2_61661792-61661918
5928,JJRO01039176.1_6431-6169,False,11,0,3.0,0.7140000000000001,AJIM01135221.1_30637-30371
5929,JH836424.1_302164-302296,False,11,0,1.0,0.636,CM000036.3_16631123-16631259
5930,GK000003.2_34395683-34395251,False,11,0,3.0,0.637,AAQQ01318379.1_8514-8113
5931,LSYS01005497.1_4030036-4029902,False,11,0,2.0,0.6509999999999999,CM004475.1_121612032-121612166
5932,AAFR03017244.1_99072-98947,False,11,0,2.0,0.675,CM000372.1_232970956-232970831
5933,CM001013.2_35838127-35838401,False,11,0,0.0,0.648,AJIM01221115.1_17307-17039
5934,ALAR01236233.1_1609-1877,False,11,0,0.0,0.7709999999999999,AFSB01187560.1_12138-11868
5935,JMFQ01068290.1_3209-3070,False,11,0,4.0,0.6829999999999999,AADN03001033.1_16904-17044
5936,DS562863.1_8608847-8608980,False,11,0,1.0,0.726,JMFV01028609.1_17636-17501
5937,AAHX01032860.1_31011-31146,False,11,0,0.0,0.769,AC092184.7_50327-50196
5938,KQ042675.1_605621-605336,False,11,0,3.0,0.5720000000000001,AFTD01078985.1_11450-11175
5939,LMAW01001314.1_939474-939604,False,11,0,1.0,0.6990000000000001,ALWT01196081.1_224-94
5940,JJRJ01012622.1_10203-9938,False,11,0,4.0,0.7959999999999999,CM000522.1_47119665-47119393
5941,KB018262.1_248321-248145,False,11,0,1.0,0.737,AAQR03053896.1_353-170
5942,LZPO01027367.1_1125804-1125945,False,11,0,2.0,0.762,AFTD01064915.1_8824-8691
5943,DS562908.1_7047589-7047775,False,11,0,0.0,0.7559999999999999,AFEY01340953.1_3166-3345
5944,APMT01164527.1_30981-30871,False,11,0,0.0,0.632,CM000251.2_61462318-61462183
5945,AAGU03010363.1_30003-30129,False,11,0,2.0,0.677,AADN03008350.1_25310-25182
5946,AAHX01095967.1_17609-17687,False,11,0,3.0,0.785,CM000248.2_66521012-66520934
5947,KB016427.1_683212-683377,False,11,0,4.0,0.6809999999999999,AL020997.1_124636-124801
5948,CM000293.1_44873628-44873494,False,11,0,1.0,0.7859999999999999,CM000995.2_51493793-51493653
5949,AANN01624857.1_5804-5929,False,11,0,0.0,0.669,FR853086.2_61661792-61661918
5950,AB221039.1_69829-69396,False,11,0,4.0,0.679,AAWR02017117.1_118086-117666
5951,CM000942.1_53485564-53485292,False,11,0,0.0,0.759,JJRF01121553.1_239-511
5952,ALWT01144559.1_4023-4151,False,11,0,3.0,0.737,APMT01030172.1_273-143
5953,AKHW03003787.1_2896364-2896096,False,11,0,1.0,0.62,AWGT02009770.1_4582-4811
5954,CM000308.1_28619872-28619954,False,11,0,1.0,0.765,JH835509.1_2570733-2570652
5955,JMFS01087525.1_24011-23881,False,11,0,2.0,0.701,FR853086.2_61661792-61661918
5956,AC122438.2_85050-85178,False,11,0,2.0,0.7559999999999999,AAYZ01525352.1_651-527
5957,JJRI01092451.1_18108-18409,False,11,0,3.0,0.753,JJRU01003891.1_11222-10910
5958,FR853080.2_27968351-27968516,False,11,0,4.0,0.711,AL020997.1_124636-124801
5959,CM000806.1_70912986-70913110,False,11,0,4.0,0.6509999999999999,CM000372.1_232970956-232970831
5960,CM003295.1_38967121-38966995,False,11,0,3.0,0.799,CM003301.1_47878930-47878799
5961,GL010087.1_14197880-14197809,False,12,0,0.0,0.726,LM117145.1_579-650
5962,ABAV01019621.1_4834-4905,False,12,0,1.0,0.792,AACT01032572.1_7079-7008
5963,BDFN01003322.1_42952-43023,False,12,0,2.0,0.737,LBXR01000001.1_39736-39808
5964,CM001380.3_23638100-23638028,False,12,0,3.0,0.784,FR853087.2_3290462-3290390
5965,ABRO02020707.1_34314-34374,False,12,0,4.0,0.6920000000000001,ABRO02051156.1_10619-10680
5966,JH590846.1_712068-711996,False,12,0,0.0,0.7140000000000001,AANH01015885.1_4591-4519
5967,ABRO02094797.1_2192-2256,False,12,0,1.0,0.767,AGTP01006545.1_29621-29688
5968,X95276.2_13582-13668,False,12,0,4.0,0.573,LK951974.1_1266-1184
5969,CP000482.1_2491522-2491451,False,12,0,0.0,0.77,NHBU01000175.1_4757-4686
5970,KB016477.1_613132-613203,False,12,0,4.0,0.767,AGTP01062705.1_109857-109926
5971,ALWS01014397.1_144-72,False,12,0,0.0,0.711,MGHZ01000042.1_7215-7288
5972,GG738972.1_46913-46985,False,12,0,3.0,0.753,CP021431.1_2797121-2797193
5973,KE360760.1_58046-58119,False,12,0,2.0,0.762,MFXP01000006.1_111950-111877
5974,CP000685.1_5696509-5696436,False,12,0,2.0,0.784,JSVC01000018.1_59566-59493
5975,ABAV01028275.1_15601-15686,False,12,0,0.0,0.7909999999999999,GL897227.1_281225-281297
5976,AAIW01000583.1_14324-14252,False,12,0,2.0,0.585,FAOM01622238.1_72463-72535
5977,AGTP01060692.1_88051-87982,False,12,0,1.0,0.76,AGTP01068618.1_2135-2065
5978,CM001635.1_20165081-20165153,False,12,0,3.0,0.784,CP021431.1_2797121-2797193
5979,CM004175.1_3662711-3662792,False,12,0,0.0,0.705,CM000600.1_602414-602497
5980,ABRO02058316.1_89274-89338,False,12,0,1.0,0.75,AGTP01019254.1_6290-6360
5981,DS562951.1_5321759-5321696,False,12,0,2.0,0.721,CM000233.2_47712238-47712300
5982,MIQH01000291.1_6268-6340,False,12,0,0.0,0.727,FR853087.2_3290462-3290390
5983,CM002504.1_25879660-25879588,False,12,0,3.0,0.733,BDFN01002802.1_3387-3458
5984,CP001504.2_469906-469979,False,12,0,3.0,0.789,JTDJ01000186.1_10213-10286
5985,AANI01014802.1_70727-70799,False,12,0,0.0,0.767,LM437024.1_7403-7475
5986,ABRO02029031.1_34613-34682,False,12,0,1.0,0.747,KB017029.1_6133713-6133785
5987,KU686199.1_183355-183426,False,12,0,3.0,0.77,CP013692.1_925838-925910
5988,ABRO02068307.1_29660-29724,False,12,0,1.0,0.73,LGDW01000490.1_9899-9827
5989,CM000418.1_3217920-3217992,False,12,0,4.0,0.7240000000000001,ANKR01259231.1_29696-29768
5990,FQVB01000018.1_65585-65513,False,12,0,0.0,0.76,LT670850.1_969642-969713
5991,CP010424.1_602486-602414,False,12,0,4.0,0.7120000000000001,FQVB01000018.1_65585-65513
5992,AEWC01012772.1_13920-13991,False,12,0,0.0,0.75,GL629801.1_280225-280296
5993,LBXR01000001.1_39736-39808,False,12,0,4.0,0.773,BDDD01003933.1_100288-100216
5994,AZST01000764.1_2731-2643,False,12,0,0.0,0.745,MCFJ01000012.1_460229-460130
5995,GL010047.1_8508278-8508365,False,12,0,2.0,0.764,AAGJ05103875.1_2904-2816
5996,ABRO02051027.1_55231-55295,False,12,0,1.0,0.736,AGTP01019254.1_6290-6360
5997,HE806317.1_610854-610782,False,12,0,3.0,0.688,CM000835.2_2778505-2778578
5998,CM000242.1_7638687-7638749,False,12,0,1.0,0.765,DS562860.1_31730360-31730297
5999,MIYV01000020.1_2199-2127,False,12,0,3.0,0.675,CM000820.5_10455791-10455720
6000,ABRO02027028.1_21305-21241,False,12,0,1.0,0.718,AGTP01066689.1_6481-6551
6001,ABRO02013271.1_3884-3948,False,12,0,1.0,0.764,AGTP01019254.1_6290-6360
6002,MGUW01000017.1_73522-73451,False,12,0,4.0,0.743,LT629764.1_2190623-2190694
6003,MNUS01000057.1_41281-41211,False,12,0,0.0,0.708,LCCN01000022.1_3284-3354
6004,LN609528.1_8165788-8165860,False,12,0,2.0,0.7759999999999999,CP009313.1_3461523-3461450
6005,AYYY01000070.1_57392-57322,False,12,0,3.0,0.6709999999999999,GL010058.1_21198189-21198118
6006,LL188601.1_83448-83522,False,12,0,4.0,0.753,LL188442.1_95902-95973
6007,CM000233.2_99904398-99904330,False,12,0,1.0,0.778,KB017194.1_1601344-1601273
6008,HE605210.1_26274-26344,False,12,0,0.0,0.615,GL629801.1_280225-280296
6009,CP003235.1_260485-260566,False,12,0,2.0,0.616,MHYJ01000069.1_8638-8710
6010,CM000237.2_6285827-6285895,False,12,0,1.0,0.75,KB017194.1_1601344-1601273
6011,KB016853.1_1301041-1301099,False,12,0,3.0,0.8,ABRO02001099.1_8785-8844
6012,AGTP01023891.1_16857-16785,False,12,0,1.0,0.722,KB017194.1_1601344-1601273
6013,MAXG01000046.1_20436-20509,False,12,0,0.0,0.784,LGHO01003196.1_130133-130061
6014,GL010027.1_76402874-76402945,False,12,0,3.0,0.75,GL010078.1_6806960-6806890
6015,AANH01015885.1_4591-4519,False,12,0,2.0,0.795,CM001390.3_90897353-90897281
6016,GK000030.2_144806715-144806785,False,12,0,4.0,0.693,CM002504.1_25879660-25879588
6017,ABRO02096288.1_804-873,False,12,0,1.0,0.77,KB017614.1_7920837-7920765
6018,AGTP01068618.1_2135-2065,False,12,0,0.0,0.7809999999999999,AGTP01019254.1_6290-6360
6019,ABRO02012909.1_28518-28454,False,12,0,1.0,0.767,AGTP01068618.1_2135-2065
6020,AZAQ01113650.1_11765-11693,False,12,0,0.0,0.731,JENH01008551.1_5593-5520
6021,ABRO02022119.1_46250-46183,False,12,0,1.0,0.73,AGTP01066689.1_6481-6551
6022,MGKO01000001.1_25800-25870,False,12,0,2.0,0.716,LELH02000010.1_112938-113008
6023,MFRJ01000110.1_297-369,False,12,0,2.0,0.773,MAXG01000046.1_20436-20509
6024,LL279549.1_817-736,False,12,0,3.0,0.647,LBSV01000006.1_52066-51993
6025,CM003279.1_69072769-69072846,False,12,0,2.0,0.61,AGTP01061080.1_7648-7708
6026,ABRO02024063.1_42471-42535,False,12,0,1.0,0.75,AGTP01066689.1_6481-6551
6027,ALWZ042466489.1_5295-5366,False,12,0,2.0,0.703,CM002504.1_25879660-25879588
6028,CM003375.1_18736678-18736605,False,12,0,3.0,0.747,JJRG01054581.1_1101-1174
6029,DS562860.1_31730360-31730297,False,12,0,2.0,0.779,CM000233.2_47712238-47712300
6030,LBWS01000044.1_6343-6271,False,12,0,3.0,0.747,LN609528.1_8165788-8165860
6031,AACT01040770.1_376-305,False,12,0,2.0,0.7240000000000001,FAOM01004394.1_12032-11960
6032,LWEK01000512.1_574-501,False,12,0,3.0,0.7559999999999999,LVZN01000078.1_44182-44109
6033,CM007364.1_18155377-18155448,False,12,0,2.0,0.73,CM002504.1_25879660-25879588
6034,ABRO02023022.1_5435-5371,False,12,0,1.0,0.75,AGTP01019254.1_6290-6360
6035,CM001584.2_162557546-162557617,False,12,0,4.0,0.7140000000000001,CM001593.2_74751172-74751244
6036,DS231948.1_57812-57883,False,12,0,2.0,0.684,CP021431.1_2797121-2797193
6037,AZAQ01048860.1_15159-15087,False,12,0,0.0,0.6459999999999999,FAOM01004394.1_12032-11960
6038,APBN01000006.1_254292-254219,False,12,0,2.0,0.718,CM002521.1_25567136-25567208
6039,CM001386.3_124504865-124504937,False,12,0,3.0,0.74,AANH01015885.1_4591-4519
6040,CM001378.3_53627082-53626998,False,12,0,2.0,0.6629999999999999,CM001390.3_90897353-90897281
6041,ABAV01033585.1_1384-1314,False,12,0,3.0,0.632,ABAV01019621.1_4834-4905
6042,GL010061.1_10490175-10490246,False,12,0,3.0,0.7809999999999999,GL010078.1_6806960-6806890
6043,MGPZ01000120.1_7115-7044,False,12,0,4.0,0.77,MGSU01000019.1_10387-10459
6044,LGLV01000018.1_72708-72778,False,12,0,3.0,0.693,CP015378.1_228040-228111
6045,ABRO02041495.1_4012-3943,False,12,0,1.0,0.747,KB017614.1_7920837-7920765
6046,CM001384.3_42262244-42262327,False,12,0,2.0,0.629,LMFU01000001.1_1093255-1093172
6047,GL010045.1_43318227-43318154,False,12,0,4.0,0.653,AZAQ01113650.1_11765-11693
6048,CM002521.1_25567136-25567208,False,12,0,3.0,0.7809999999999999,CP021431.1_2797121-2797193
6049,JTDJ01000186.1_10213-10286,False,12,0,0.0,0.789,CP001504.2_469906-469979
6050,CP000076.1_6455714-6455787,False,12,0,3.0,0.7759999999999999,LVZN01000078.1_44182-44109
6051,FNZX01000003.1_996-1079,False,12,0,4.0,0.7070000000000001,EQ973316.1_147947-147860
6052,AGTP01060123.1_4120-4188,False,12,0,1.0,0.746,AGTP01019254.1_6290-6360
6053,CM000032.3_6453348-6453420,False,12,0,3.0,0.767,AANH01015885.1_4591-4519
6054,CP000575.1_693775-693666,False,12,0,0.0,0.544,AACT01032996.1_2686-2772
6055,MCOG01000717.1_21096-21166,False,12,0,3.0,0.792,BDFN01002802.1_3387-3458
6056,CH916375.1_2181650-2181721,False,12,0,4.0,0.654,CP002771.1_744389-744462
6057,LTBB01000026.1_1135-1207,False,12,0,0.0,0.733,CP009788.1_3417480-3417407
6058,JSVC01000018.1_59566-59493,False,12,0,3.0,0.784,CP000685.1_5696509-5696436
6059,ABRO02041775.1_73-9,False,12,0,1.0,0.75,AGTP01019254.1_6290-6360
6060,LELH02000010.1_112938-113008,False,12,0,0.0,0.716,MGKO01000001.1_25800-25870
6061,GL897227.1_281225-281297,False,12,0,3.0,0.7909999999999999,ABAV01028275.1_15601-15686
6062,LFJF01005700.1_78687-78618,False,12,0,0.0,0.711,KB017300.1_2514515-2514586
6063,CP015378.1_228040-228111,False,12,0,2.0,0.693,LGLV01000018.1_72708-72778
6064,ABRO02023412.1_6138-6074,False,12,0,1.0,0.753,AGTP01006545.1_29621-29688
6065,DQ004855.1_128781-128710,False,12,0,3.0,0.649,KV425585.1_215209-215280
6066,ATMF01000052.1_20566-20658,False,12,0,0.0,0.612,CM001378.3_53627082-53626998
6067,CM002297.1_38842801-38842730,False,12,0,2.0,0.716,FQVA01000010.1_4426-4354
6068,DS562963.1_1185168-1185228,False,12,0,3.0,0.716,CM001636.1_5958148-5958076
6069,CM001593.2_74751172-74751244,False,12,0,0.0,0.747,GK000020.2_56842517-56842446
6070,DS232215.1_283933-283990,False,12,0,3.0,0.6559999999999999,CM000239.2_37709692-37709636
6071,KQ948859.1_152085-152158,False,12,0,4.0,0.77,CP000076.1_6455714-6455787
6072,LRMT01000277.1_50753-50682,False,12,0,0.0,0.679,MGKO01000001.1_25800-25870
6073,LPNM01000001.1_273499-273572,False,12,0,2.0,0.797,LL256893.1_6967-7039
6074,GK000002.2_86056715-86056643,False,12,0,4.0,0.701,CP002213.2_4991627-4991555
6075,ABRO02018884.1_2610-2682,False,12,0,1.0,0.789,KB016747.1_1649498-1649426
6076,NHBU01000175.1_4757-4686,False,12,0,3.0,0.77,CP000482.1_2491522-2491451
6077,AGTP01019254.1_6290-6360,False,12,0,3.0,0.789,AGTP01104292.1_3672-3604
6078,NHIV01000052.1_7417-7344,False,12,0,0.0,0.77,CP002688.1_5984377-5984448
6079,ABRO02070871.1_16129-16065,False,12,0,1.0,0.725,AGTP01006545.1_29621-29688
6080,CP003261.1_14927-14999,False,12,0,0.0,0.74,KB018515.1_644456-644525
6081,ABRO02020943.1_12091-12027,False,12,0,1.0,0.75,AGTP01019254.1_6290-6360
6082,CM000251.2_114886085-114886017,False,12,0,1.0,0.778,KB018515.1_644456-644525
6083,ABRO02028652.1_49515-49451,False,12,0,1.0,0.75,AGTP01019254.1_6290-6360
6084,BDFN01001421.1_8897458-8897539,False,12,0,2.0,0.645,CU928178.1_110557-110474
6085,FR903071.1_78092-78164,False,12,0,4.0,0.7090000000000001,LSSL01003599.1_4522-4595
6086,BDDD01003933.1_100288-100216,False,12,0,2.0,0.773,LBXR01000001.1_39736-39808
6087,AAPE02067170.1_8161-8234,False,12,0,3.0,0.733,CM001636.1_5958148-5958076
6088,CM001599.2_34431809-34431880,False,12,0,4.0,0.701,CM001593.2_74751172-74751244
6089,ABRO02068099.1_6004-6068,False,12,0,1.0,0.764,AGTP01019254.1_6290-6360
6090,ABRO02038724.1_76572-76508,False,12,0,1.0,0.778,AGTP01019254.1_6290-6360
6091,CM000234.2_71094345-71094413,False,12,0,1.0,0.764,KB017194.1_1601344-1601273
6092,DS562874.1_9857500-9857563,False,12,0,2.0,0.75,CM000233.2_47712238-47712300
6093,JRRC01474106.1_7305-7222,False,12,0,4.0,0.705,FAOM01129440.1_175820-175902
6094,CP013997.1_3283321-3283234,False,12,0,4.0,0.688,MHDL01000112.1_3648-3732
6095,CM001379.3_63494635-63494551,False,12,0,2.0,0.6509999999999999,CM001380.3_23638100-23638028
6096,CP002026.1_230058-229985,False,12,0,2.0,0.77,LMPB01000002.1_670013-670084
6097,LK958783.1_447-366,False,12,0,4.0,0.674,ABAV01019873.1_4158-4241
6098,CAJW010048634.1_2369-2297,False,12,0,2.0,0.74,LBWS01000044.1_6343-6271
6099,ABRO02041729.1_51805-51748,False,12,0,1.0,0.733,KB016853.1_1301041-1301099
6100,CM000297.1_27157967-27158040,False,12,0,2.0,0.705,CM000418.1_3217920-3217992
6101,CM000820.5_10455791-10455720,False,12,0,4.0,0.684,AZAQ01054074.1_27515-27443
6102,KB018093.1_56814-56743,False,12,0,4.0,0.753,LGDW01000490.1_9899-9827
6103,CM000240.1_81500035-81500103,False,12,0,1.0,0.764,KB017194.1_1601344-1601273
6104,KB018515.1_644456-644525,False,12,0,4.0,0.778,CM000251.2_114886085-114886017
6105,AYVY01000011.1_98523-98609,False,12,0,2.0,0.677,CP013997.1_3283321-3283234
6106,LL188442.1_95902-95973,False,12,0,2.0,0.753,LL188601.1_83448-83522
6107,ABRO02031784.1_34320-34256,False,12,0,1.0,0.764,AGTP01019254.1_6290-6360
6108,AAGJ05103875.1_2904-2816,False,12,0,3.0,0.764,GL010047.1_8508278-8508365
6109,BDFN01002076.1_8322-8253,False,12,0,2.0,0.74,MAXG01000046.1_20436-20509
6110,AGTP01104292.1_3672-3604,False,12,0,1.0,0.789,AGTP01019254.1_6290-6360
6111,ABRO02023082.1_42635-42699,False,12,0,1.0,0.764,AGTP01019254.1_6290-6360
6112,JMFV01006542.1_9628-9699,False,12,0,4.0,0.645,AZAQ01054074.1_27515-27443
6113,MNJC01000051.1_10889-10817,False,12,0,0.0,0.73,CP000685.1_5696509-5696436
6114,LL960105.1_15853-15771,False,12,0,2.0,0.741,KI915040.1_8630795-8630714
6115,JYDJ01000115.1_13935-14033,False,12,0,3.0,0.7,CM002888.2_67876676-67876764
6116,MJEQ01003185.1_31560-31633,False,12,0,4.0,0.6920000000000001,JNOY01072420.1_627-700
6117,LL243273.1_17352-17424,False,12,0,3.0,0.6829999999999999,BDDD01003933.1_100288-100216
6118,ANKR01259231.1_29696-29768,False,12,0,3.0,0.757,AAPE02011548.1_606-679
6119,AACT01031088.1_221-151,False,12,0,3.0,0.789,GL010078.1_6806960-6806890
6120,JNSH01000013.1_12331-12403,False,12,0,3.0,0.753,FQVB01000018.1_65585-65513
6121,ABRO02038550.1_63888-63949,False,12,0,1.0,0.727,AFTD01106089.1_31795-31858
6122,KB018295.1_532258-532187,False,12,0,4.0,0.767,AGTP01062705.1_109857-109926
6123,AZGY01000016.1_135092-135180,False,12,0,4.0,0.633,ALWS01104768.1_2943-3015
6124,CM003289.1_83566566-83566623,False,12,0,2.0,0.696,ABRO02023412.1_6138-6074
6125,LKIE01000113.1_618-690,False,12,0,3.0,0.7809999999999999,LL256893.1_6967-7039
6126,AWGM01041366.1_6853-6925,False,12,0,4.0,0.74,CP009313.1_3461523-3461450
6127,CM002888.2_67876676-67876764,False,12,0,0.0,0.7,JYDJ01000115.1_13935-14033
6128,BDFN01002161.1_1378-1305,False,12,0,3.0,0.701,GL010166.1_185071-184999
6129,JPKZ01001314.1_108596-108524,False,12,0,0.0,0.6920000000000001,AAGJ05113412.1_26369-26297
6130,JARH01000270.1_37438-37365,False,12,0,3.0,0.7070000000000001,LPNM01000001.1_273499-273572
6131,MHEF01000113.1_431-502,False,12,0,0.0,0.743,NHBU01000175.1_4757-4686
6132,ANCG01064837.1_314-242,False,12,0,2.0,0.767,LM529282.1_424-481
6133,JXXE01000590.1_1630-1703,False,12,0,3.0,0.747,NHIV01000052.1_7417-7344
6134,KK583233.1_226079-226007,False,12,0,2.0,0.77,GL897227.1_281225-281297
6135,KB017194.1_1601344-1601273,False,12,0,4.0,0.7809999999999999,AGTP01062705.1_109857-109926
6136,AWGM01078949.1_40793-40721,False,12,0,4.0,0.733,CP009313.1_3461523-3461450
6137,GL010085.1_1647178-1647248,False,12,0,3.0,0.746,GL010061.1_13159365-13159295
6138,ABRO02034229.1_24462-24526,False,12,0,1.0,0.746,AGTP01066689.1_6481-6551
6139,AWGM01154936.1_17862-17790,False,12,0,4.0,0.7240000000000001,CP009313.1_3461523-3461450
6140,DS232605.1_143071-143003,False,12,0,3.0,0.649,DS231948.1_57812-57883
6141,ABRO02014100.1_31152-31216,False,12,0,1.0,0.764,AGTP01019254.1_6290-6360
6142,LT670850.1_969642-969713,False,12,0,4.0,0.76,FQVB01000018.1_65585-65513
6143,AAPE02011548.1_606-679,False,12,0,0.0,0.757,ANKR01259231.1_29696-29768
6144,GL010061.1_13159365-13159295,False,12,0,2.0,0.746,GL010085.1_1647178-1647248
6145,ABJB010556641.1_247-176,False,12,0,4.0,0.6759999999999999,APBN01000006.1_254292-254219
6146,LGDW01000490.1_9899-9827,False,12,0,0.0,0.77,AGTP01010988.1_16445-16377
6147,ABRO02012519.1_102080-102144,False,12,0,1.0,0.797,AGTP01006545.1_29621-29688
6148,LVZN01000078.1_44182-44109,False,12,0,4.0,0.797,MNUQ01000097.1_15870-15798
6149,CP009313.1_3461523-3461450,False,12,0,3.0,0.7759999999999999,LN609528.1_8165788-8165860
6150,LNIX01000005.1_2670131-2670072,False,12,0,0.0,0.742,ABRO02000341.1_54164-54105
6151,BDFN01002779.1_598406-598477,False,12,0,2.0,0.617,LSSL01003599.1_4522-4595
6152,CP007441.1_993860-993933,False,12,0,3.0,0.6890000000000001,CM001006.2_23530419-23530348
6153,CM000233.2_112373357-112373289,False,12,0,1.0,0.75,KB017194.1_1601344-1601273
6154,CU928178.1_110557-110474,False,12,0,4.0,0.721,FAOM01129440.1_175820-175902
6155,DS562895.1_530822-530752,False,12,0,0.0,0.753,AGTP01024152.1_5933-6003
6156,KB016747.1_1649498-1649426,False,12,0,4.0,0.789,ABRO02018884.1_2610-2682
6157,APHR01000111.1_152-80,False,12,0,0.0,0.757,DS562931.1_6100608-6100678
6158,CM002888.2_32184749-32184821,False,12,0,2.0,0.757,MAXG01000046.1_20436-20509
6159,CP013692.1_925838-925910,False,12,0,0.0,0.77,KU686199.1_183355-183426
6160,CP002213.2_4991627-4991555,False,12,0,0.0,0.797,LGHO01003196.1_130133-130061
6161,AB000109.1_22457-22529,False,12,0,2.0,0.654,LTBB01000026.1_1135-1207
6162,ABRO02050005.1_16546-16610,False,12,0,1.0,0.746,AGTP01066689.1_6481-6551
6163,JRRC01531353.1_590-663,False,12,0,3.0,0.6890000000000001,BDDD01003933.1_100288-100216
6164,CM001389.3_74610664-74610753,False,12,0,2.0,0.637,LSSL01003599.1_4522-4595
6165,KK211594.1_3595-3523,False,12,0,4.0,0.726,ANCG01064837.1_314-242
6166,DS233379.1_25668-25600,False,12,0,3.0,0.649,DS231948.1_57812-57883
6167,AZAQ01093967.1_46361-46289,False,12,0,0.0,0.711,JENH01008551.1_5593-5520
