,AC,label-val,cluster,max_ident_other,closest_other
1701,seq_1279,0,3.0,0.503,seq_2481
1702,seq_1280,0,0.0,0.515,seq_2551
1703,seq_1281,0,1.0,0.5489999999999999,seq_1160
1704,seq_1282,0,2.0,0.499,seq_751
1705,seq_1283,0,3.0,0.5,seq_1291
1706,seq_1284,0,4.0,0.48,seq_2226
1707,seq_1285,0,0.0,0.515,seq_1332
1708,seq_1286,0,1.0,0.49700000000000005,seq_1856
1709,seq_1287,0,2.0,0.521,seq_1335
1710,seq_1288,0,3.0,0.524,seq_952
1711,seq_1289,0,4.0,0.49700000000000005,seq_1524
1712,seq_1290,0,1.0,0.49700000000000005,seq_1179
1713,seq_1291,0,2.0,0.517,seq_2266
1714,seq_1292,0,3.0,0.505,seq_2499
1715,seq_1293,0,4.0,0.47,seq_1835
1716,seq_1294,0,0.0,0.569,seq_355
1717,seq_1295,0,1.0,0.486,seq_931
1718,seq_1296,0,2.0,0.496,seq_1750
1719,seq_1297,0,3.0,0.518,seq_227
1720,seq_1298,0,4.0,0.493,seq_2012
1721,seq_1299,0,0.0,0.488,seq_2860
1722,seq_1300,0,3.0,0.5579999999999999,seq_2489
1723,seq_1001,0,1.0,0.484,seq_1114
1724,seq_1002,0,2.0,0.48200000000000004,seq_605
1725,seq_1003,0,3.0,0.545,seq_764
1726,seq_1004,0,4.0,0.507,seq_1032
1727,seq_1005,0,0.0,0.5,seq_1011
1728,seq_1006,0,1.0,0.47700000000000004,seq_1185
1729,seq_1007,0,2.0,0.49700000000000005,seq_1695
1730,seq_1008,0,3.0,0.489,seq_1336
1731,seq_1009,0,4.0,0.633,seq_592
1732,seq_1010,0,1.0,0.507,seq_269
1733,seq_1011,0,2.0,0.5,seq_1005
1734,seq_1012,0,3.0,0.47100000000000003,seq_433
1735,seq_1013,0,4.0,0.518,seq_784
1736,seq_1014,0,0.0,0.5329999999999999,seq_1453
1737,seq_1015,0,1.0,0.485,seq_1562
1738,seq_1016,0,2.0,0.503,seq_1308
1739,seq_1017,0,3.0,0.505,seq_1465
1740,seq_1018,0,4.0,0.49,seq_2421
1741,seq_1019,0,0.0,0.49200000000000005,seq_1744
1742,seq_1020,0,2.0,0.496,seq_463
1743,seq_1021,0,3.0,0.475,seq_10
1744,seq_1022,0,4.0,0.499,seq_1628
1745,seq_1023,0,0.0,0.528,seq_2528
1746,seq_1024,0,1.0,0.499,seq_2846
1747,seq_1025,0,2.0,0.49,seq_1246
1748,seq_1026,0,3.0,0.531,seq_966
1749,seq_1027,0,4.0,0.49,seq_1659
1750,seq_1028,0,0.0,0.518,seq_1123
1751,seq_1029,0,1.0,0.532,seq_542
1752,seq_1030,0,3.0,0.48200000000000004,seq_1544
1753,seq_1031,0,4.0,0.49,seq_1290
1754,seq_1032,0,0.0,0.544,seq_1138
1755,seq_1033,0,1.0,0.557,seq_254
1756,seq_1034,0,2.0,0.504,seq_1462
1757,seq_1035,0,3.0,0.478,seq_1495
1758,seq_1036,0,4.0,0.499,seq_1421
1759,seq_1037,0,0.0,0.522,seq_635
1760,seq_1038,0,1.0,0.5,seq_243
1761,seq_1039,0,2.0,0.496,seq_925
1762,seq_1040,0,4.0,0.489,seq_1826
1763,seq_1041,0,0.0,0.499,seq_29
1764,seq_1042,0,1.0,0.687,seq_2455
1765,seq_221,0,1.0,0.706,seq_2455
1766,seq_1043,0,2.0,0.499,seq_1492
1767,seq_1044,0,3.0,0.775,seq_1740
1768,seq_1045,0,4.0,0.5429999999999999,seq_2307
1769,seq_1046,0,0.0,0.48200000000000004,seq_131
1770,seq_1047,0,2.0,0.488,seq_29
1771,seq_1048,0,3.0,0.47200000000000003,seq_1227
1772,seq_1049,0,4.0,0.507,seq_1917
1773,seq_1050,0,1.0,0.483,seq_517
1774,seq_1051,0,2.0,0.48200000000000004,seq_737
1775,seq_1052,0,3.0,0.483,seq_1962
1776,seq_1053,0,4.0,0.488,seq_1615
1777,seq_1054,0,0.0,0.513,seq_2609
1778,seq_1055,0,1.0,0.49700000000000005,seq_1888
1779,seq_1056,0,2.0,0.49700000000000005,seq_2747
1780,seq_1057,0,3.0,0.506,seq_972
1781,seq_1058,0,4.0,0.484,seq_1712
1782,seq_1059,0,0.0,0.511,seq_2523
1783,seq_1060,0,2.0,0.506,seq_2112
1784,seq_1061,0,3.0,0.529,seq_2152
1785,seq_1062,0,4.0,0.501,seq_2346
1786,seq_1063,0,0.0,0.522,seq_1365
1787,seq_1064,0,1.0,0.506,seq_1090
1788,seq_1065,0,2.0,0.49700000000000005,seq_1683
1789,seq_1066,0,3.0,0.49,seq_480
1790,seq_1067,0,4.0,0.48100000000000004,seq_2921
1791,seq_1068,0,0.0,0.485,seq_2726
1792,seq_1069,0,1.0,0.47600000000000003,seq_2476
1793,seq_1070,0,3.0,0.5329999999999999,seq_2387
1794,seq_1071,0,4.0,0.47700000000000004,seq_2147
1795,seq_1072,0,0.0,0.48100000000000004,seq_242
1796,seq_1073,0,1.0,0.484,seq_2813
1797,seq_1074,0,2.0,0.503,seq_520
1798,seq_1075,0,3.0,0.521,seq_1891
1799,seq_1076,0,4.0,0.484,seq_1368
1800,seq_1077,0,0.0,0.519,seq_1288
1801,seq_1078,0,1.0,0.71,seq_2661
1802,seq_1079,0,2.0,0.515,seq_863
1803,seq_1080,0,4.0,0.503,seq_2649
1804,seq_1081,0,0.0,0.495,seq_627
1805,seq_1082,0,1.0,0.493,seq_327
1806,seq_1083,0,2.0,0.653,seq_1732
1807,seq_1084,0,3.0,0.514,seq_1572
1808,seq_1085,0,4.0,0.48200000000000004,seq_559
1809,seq_1086,0,0.0,0.494,seq_2822
1810,seq_1087,0,1.0,0.473,seq_2645
1811,seq_1088,0,2.0,0.462,seq_146
1812,seq_1089,0,3.0,0.6629999999999999,seq_1531
1813,seq_1090,0,0.0,0.526,seq_823
1814,seq_1091,0,1.0,0.48700000000000004,seq_2601
1815,seq_1092,0,2.0,0.6779999999999999,seq_1738
1816,seq_1093,0,3.0,0.48,seq_45
1817,seq_1094,0,4.0,0.51,seq_1802
1818,seq_1095,0,0.0,0.49700000000000005,seq_733
1819,seq_1096,0,1.0,0.504,seq_216
1820,seq_1097,0,2.0,0.531,seq_2911
1821,seq_1098,0,3.0,0.47,seq_906
1822,seq_1099,0,4.0,0.509,seq_1854
1823,seq_1100,0,2.0,0.506,seq_2903
1824,seq_2701,0,0.0,0.48,seq_2306
1825,seq_2702,0,1.0,0.496,seq_22
1826,seq_2703,0,2.0,0.539,seq_1890
1827,seq_2704,0,3.0,0.478,seq_1852
1828,seq_2705,0,4.0,0.48,seq_2873
1829,seq_2706,0,0.0,0.499,seq_2651
1830,seq_2707,0,1.0,0.47200000000000003,seq_2462
1831,seq_2708,0,2.0,0.611,seq_2121
1832,seq_2709,0,3.0,0.513,seq_1670
1833,seq_2710,0,0.0,0.47100000000000003,seq_1943
1834,seq_2711,0,1.0,0.521,seq_1635
1835,seq_2712,0,2.0,0.473,seq_1500
1836,seq_2713,0,3.0,0.53,seq_1194
1837,seq_2714,0,4.0,0.517,seq_368
1838,seq_2715,0,0.0,0.504,seq_1921
1839,seq_2716,0,1.0,0.47700000000000004,seq_2678
1840,seq_2717,0,2.0,0.518,seq_1473
1841,seq_2718,0,3.0,0.53,seq_800
1842,seq_2719,0,4.0,0.488,seq_1277
1843,seq_2720,0,1.0,0.542,seq_648
1844,seq_2721,0,2.0,0.525,seq_1988
1845,seq_2722,0,3.0,0.48100000000000004,seq_814
1846,seq_2723,0,4.0,0.479,seq_1524
1847,seq_2724,0,0.0,0.512,seq_2542
1848,seq_2725,0,1.0,0.521,seq_1867
1849,seq_2726,0,2.0,0.49200000000000005,seq_513
1850,seq_2727,0,3.0,0.5379999999999999,seq_2796
1851,seq_2728,0,4.0,0.507,seq_760
1852,seq_2729,0,0.0,0.514,seq_549
1853,seq_2730,0,2.0,0.53,seq_385
1854,seq_2731,0,3.0,0.48700000000000004,seq_2549
1855,seq_2732,0,4.0,0.532,seq_2669
1856,seq_2733,0,0.0,0.507,seq_1704
1857,seq_2734,0,1.0,0.474,seq_605
1858,seq_2735,0,2.0,0.466,seq_1099
1859,seq_2736,0,3.0,0.496,seq_962
1860,seq_2737,0,4.0,0.514,seq_1669
1861,seq_2738,0,0.0,0.542,seq_2250
1862,seq_2739,0,1.0,0.489,seq_2305
1863,seq_2740,0,3.0,0.465,seq_40
1864,seq_2741,0,4.0,0.7020000000000001,seq_1415
1865,seq_2742,0,0.0,0.53,seq_2820
1866,seq_2743,0,1.0,0.51,seq_2657
1867,seq_2744,0,2.0,0.5,seq_216
1868,seq_2745,0,3.0,0.508,seq_616
1869,seq_2746,0,4.0,0.506,seq_2208
1870,seq_2747,0,0.0,0.488,seq_1451
1871,seq_2748,0,1.0,0.546,seq_2796
1872,seq_2749,0,2.0,0.511,seq_1276
1873,seq_2750,0,4.0,0.489,seq_560
1874,seq_2751,0,0.0,0.499,seq_1219
1875,seq_2752,0,1.0,0.486,seq_256
1876,seq_2753,0,2.0,0.5770000000000001,seq_621
1877,seq_2754,0,3.0,0.688,seq_2355
1878,seq_2755,0,4.0,0.485,seq_742
1879,seq_2756,0,0.0,0.47600000000000003,seq_195
1880,seq_2757,0,1.0,0.489,seq_2388
1881,seq_2758,0,2.0,0.49200000000000005,seq_779
1882,seq_2759,0,3.0,0.524,seq_1686
1883,seq_2760,0,0.0,0.495,seq_1313
1884,seq_2761,0,1.0,0.6920000000000001,seq_2575
1885,seq_2762,0,2.0,0.483,seq_939
1886,seq_2763,0,3.0,0.495,seq_1393
1887,seq_2764,0,4.0,0.5,seq_527
1888,seq_2765,0,0.0,0.5,seq_2335
1889,seq_2766,0,1.0,0.539,seq_2091
1890,seq_2767,0,2.0,0.47100000000000003,seq_1233
1891,seq_2768,0,3.0,0.488,seq_2259
1892,seq_2769,0,4.0,0.488,seq_188
1893,seq_2770,0,1.0,0.48100000000000004,seq_2194
1894,seq_2771,0,2.0,0.489,seq_691
1895,seq_2772,0,3.0,0.522,seq_2513
1896,seq_2773,0,4.0,0.473,seq_443
1897,seq_2774,0,0.0,0.493,seq_394
1898,seq_2775,0,1.0,0.485,seq_536
1899,seq_2776,0,2.0,0.63,seq_2121
1900,seq_2777,0,3.0,0.659,seq_2741
1901,seq_2778,0,4.0,0.503,seq_1179
1902,seq_2779,0,0.0,0.518,seq_1446
1903,seq_2780,0,2.0,0.48200000000000004,seq_2485
1904,seq_2781,0,3.0,0.5379999999999999,seq_1722
1905,seq_2782,0,4.0,0.491,seq_880
1906,seq_2783,0,0.0,0.523,seq_1669
1907,seq_2784,0,1.0,0.465,seq_2597
1908,seq_2785,0,2.0,0.457,seq_15
1909,seq_2786,0,3.0,0.508,seq_1194
1910,seq_2787,0,4.0,0.5539999999999999,seq_2240
1911,seq_2788,0,0.0,0.489,seq_202
1912,seq_2789,0,1.0,0.486,seq_2346
1913,seq_2790,0,3.0,0.48100000000000004,seq_569
1914,seq_2791,0,4.0,0.457,seq_24
1915,seq_2792,0,0.0,0.465,seq_2770
1916,seq_2793,0,1.0,0.534,seq_1868
1917,seq_2794,0,2.0,0.5,seq_742
1918,seq_2795,0,3.0,0.518,seq_2266
1919,seq_2796,0,4.0,0.5660000000000001,seq_2091
1920,seq_2797,0,0.0,0.521,seq_385
1921,seq_2798,0,1.0,0.49200000000000005,seq_713
1922,seq_2799,0,2.0,0.501,seq_1864
1923,seq_2800,0,0.0,0.49700000000000005,seq_2551
1924,seq_1901,0,1.0,0.479,seq_1856
1925,seq_1902,0,2.0,0.5,seq_1256
1926,seq_1903,0,3.0,0.642,seq_875
1927,seq_1904,0,4.0,0.49,seq_2083
1928,seq_1906,0,0.0,0.503,seq_1826
1929,seq_1907,0,1.0,0.49200000000000005,seq_2673
1930,seq_1908,0,2.0,0.504,seq_1229
1931,seq_1909,0,3.0,0.522,seq_45
1932,seq_1910,0,0.0,0.507,seq_2918
1933,seq_1911,0,1.0,0.517,seq_638
1934,seq_1912,0,2.0,0.489,seq_552
1935,seq_1913,0,3.0,0.485,seq_146
1936,seq_1914,0,4.0,0.499,seq_1817
1937,seq_1915,0,0.0,0.513,seq_1895
1938,seq_1916,0,1.0,0.489,seq_1265
1939,seq_1917,0,2.0,0.514,seq_1049
1940,seq_1918,0,3.0,0.47700000000000004,seq_2675
1941,seq_1919,0,4.0,0.515,seq_1804
1942,seq_1920,0,1.0,0.504,seq_2403
1943,seq_1921,0,2.0,0.561,seq_1814
1944,seq_1922,0,3.0,0.504,seq_824
1945,seq_1923,0,4.0,0.522,seq_2087
1946,seq_1924,0,0.0,0.5489999999999999,seq_2474
1947,seq_1925,0,1.0,0.493,seq_141
1948,seq_1926,0,2.0,0.486,seq_1904
1949,seq_1927,0,3.0,0.51,seq_427
1950,seq_1928,0,4.0,0.48,seq_1355
1951,seq_1929,0,0.0,0.521,seq_2501
1952,seq_1930,0,2.0,0.489,seq_2909
1953,seq_1931,0,3.0,0.496,seq_1571
1954,seq_1932,0,4.0,0.47,seq_1056
1955,seq_1933,0,0.0,0.49,seq_2355
1956,seq_1934,0,1.0,0.501,seq_2102
1957,seq_1935,0,2.0,0.542,seq_988
1958,seq_1936,0,3.0,0.47700000000000004,seq_2732
1959,seq_1937,0,4.0,0.517,seq_657
1960,seq_1938,0,0.0,0.505,seq_624
1961,seq_1939,0,1.0,0.488,seq_885
1962,seq_1940,0,3.0,0.501,seq_2052
1963,seq_1941,0,4.0,0.606,seq_1127
1964,seq_1942,0,0.0,0.493,seq_837
1965,seq_1943,0,1.0,0.508,seq_1803
1966,seq_1944,0,2.0,0.503,seq_2398
1967,seq_1945,0,3.0,0.561,seq_2626
1968,seq_1946,0,4.0,0.494,seq_1344
1969,seq_1947,0,0.0,0.499,seq_1523
1970,seq_1948,0,1.0,0.5,seq_969
1971,seq_1949,0,2.0,0.516,seq_1154
1972,seq_1950,0,4.0,0.6809999999999999,seq_2080
1973,seq_1951,0,0.0,0.7140000000000001,seq_534
1974,seq_1952,0,1.0,0.48100000000000004,seq_2375
1975,seq_1953,0,2.0,0.49700000000000005,seq_2599
1976,seq_1954,0,3.0,0.511,seq_1789
1977,seq_1955,0,4.0,0.48700000000000004,seq_1066
1978,seq_1956,0,0.0,0.524,seq_1116
1979,seq_1957,0,1.0,0.508,seq_2727
1980,seq_1958,0,2.0,0.484,seq_1086
1981,seq_1959,0,3.0,0.486,seq_278
1982,seq_1960,0,0.0,0.512,seq_2400
1983,seq_1961,0,1.0,0.47200000000000003,seq_2045
1984,seq_1962,0,2.0,0.5,seq_1960
1985,seq_1963,0,3.0,0.5,seq_817
1986,seq_1964,0,4.0,0.503,seq_1861
1987,seq_1965,0,0.0,0.46799999999999997,seq_1904
1988,seq_1966,0,1.0,0.493,seq_2579
1989,seq_1967,0,2.0,0.501,seq_267
1990,seq_1968,0,3.0,0.484,seq_989
1991,seq_1969,0,4.0,0.501,seq_2872
1992,seq_1970,0,1.0,0.588,seq_254
1993,seq_1971,0,2.0,0.5,seq_2523
1994,seq_1972,0,3.0,0.46399999999999997,seq_1236
1995,seq_1973,0,4.0,0.485,seq_2629
1996,seq_1974,0,0.0,0.48200000000000004,seq_1610
1997,seq_1975,0,1.0,0.475,seq_2044
1998,seq_1976,0,2.0,0.516,seq_1427
1999,seq_1977,0,3.0,0.499,seq_629
2000,seq_1978,0,4.0,0.496,seq_1274
2001,seq_1979,0,0.0,0.518,seq_197
2002,seq_1980,0,2.0,0.529,seq_988
2003,seq_1981,0,3.0,0.486,seq_2448
2004,seq_1982,0,4.0,0.518,seq_836
2005,seq_1983,0,0.0,0.495,seq_2188
2006,seq_1984,0,1.0,0.5329999999999999,seq_2188
2007,seq_1985,0,2.0,0.503,seq_2781
2008,seq_1986,0,3.0,0.48200000000000004,seq_2369
2009,seq_1987,0,4.0,0.49700000000000005,seq_2334
2010,seq_1988,0,0.0,0.547,seq_1300
2011,seq_1989,0,1.0,0.506,seq_961
2012,seq_1990,0,3.0,0.507,seq_309
2013,seq_1991,0,4.0,0.48200000000000004,seq_169
2014,seq_1992,0,0.0,0.499,seq_305
2015,seq_1993,0,1.0,0.541,seq_648
2016,seq_1994,0,2.0,0.518,seq_2203
2017,seq_1995,0,3.0,0.483,seq_280
2018,seq_1996,0,4.0,0.531,seq_97
2019,seq_1997,0,0.0,0.478,seq_450
2020,seq_1998,0,1.0,0.537,seq_2505
2021,seq_1999,0,2.0,0.45799999999999996,seq_1903
2022,seq_2000,0,1.0,0.485,seq_1139
2023,seq_1801,0,0.0,0.462,seq_1697
2024,seq_1802,0,1.0,0.521,seq_1473
2025,seq_1803,0,2.0,0.519,seq_2537
2026,seq_1804,0,3.0,0.515,seq_391
2027,seq_1805,0,4.0,0.489,seq_2309
2028,seq_1806,0,0.0,0.51,seq_2910
2029,seq_1807,0,1.0,0.515,seq_1615
2030,seq_1808,0,2.0,0.49700000000000005,seq_1712
2031,seq_1809,0,3.0,0.48200000000000004,seq_1794
2032,seq_1810,0,0.0,0.49200000000000005,seq_2128
2033,seq_1811,0,1.0,0.49200000000000005,seq_810
2034,seq_1812,0,2.0,0.49200000000000005,seq_2267
2035,seq_1813,0,3.0,0.503,seq_2208
2036,seq_1814,0,4.0,0.561,seq_1921
2037,seq_1815,0,0.0,0.489,seq_1532
2038,seq_1816,0,1.0,0.51,seq_1696
2039,seq_1817,0,2.0,0.529,seq_190
2040,seq_1818,0,3.0,0.462,seq_1001
2041,seq_1819,0,4.0,0.486,seq_627
2042,seq_1820,0,1.0,0.503,seq_2137
2043,seq_1821,0,2.0,0.499,seq_2407
2044,seq_1822,0,3.0,0.49,seq_2258
2045,seq_1823,0,4.0,0.49700000000000005,seq_2844
2046,seq_1824,0,0.0,0.484,seq_2728
2047,seq_1825,0,1.0,0.486,seq_2399
2048,seq_1826,0,2.0,0.534,seq_139
2049,seq_1827,0,3.0,0.48700000000000004,seq_1794
2050,seq_1828,0,4.0,0.49200000000000005,seq_2075
2051,seq_1829,0,0.0,0.521,seq_1583
2052,seq_1830,0,2.0,0.486,seq_220
2053,seq_1831,0,3.0,0.475,seq_1866
2054,seq_1832,0,4.0,0.506,seq_233
2055,seq_1833,0,0.0,0.489,seq_1204
2056,seq_1834,0,1.0,0.494,seq_2547
2057,seq_1835,0,2.0,0.511,seq_1504
2058,seq_1836,0,3.0,0.484,seq_473
2059,seq_1837,0,4.0,0.493,seq_280
2060,seq_1838,0,0.0,0.491,seq_1539
2061,seq_1839,0,1.0,0.5,seq_141
2062,seq_1840,0,3.0,0.513,seq_2340
2063,seq_1841,0,4.0,0.474,seq_958
2064,seq_1842,0,0.0,0.541,seq_621
2065,seq_1843,0,1.0,0.5489999999999999,seq_3
2066,seq_1844,0,2.0,0.5379999999999999,seq_1539
2067,seq_1845,0,3.0,0.504,seq_577
2068,seq_1846,0,4.0,0.486,seq_2179
2069,seq_1847,0,0.0,0.465,seq_1490
2070,seq_1848,0,1.0,0.556,seq_2315
2071,seq_1849,0,2.0,0.507,seq_1732
2072,seq_1850,0,4.0,0.525,seq_1026
2073,seq_1851,0,0.0,0.47100000000000003,seq_424
2074,seq_1852,0,1.0,0.478,seq_2704
2075,seq_1853,0,2.0,0.519,seq_449
2076,seq_1854,0,3.0,0.509,seq_1099
2077,seq_1855,0,4.0,0.485,seq_721
2078,seq_1856,0,0.0,0.527,seq_2523
2079,seq_1857,0,1.0,0.493,seq_398
2080,seq_1858,0,2.0,0.504,seq_929
2081,seq_1859,0,3.0,0.6509999999999999,seq_569
2082,seq_1860,0,0.0,0.499,seq_2084
2083,seq_1861,0,1.0,0.537,seq_2266
2084,seq_1862,0,2.0,0.499,seq_2314
2085,seq_1863,0,3.0,0.499,seq_1428
2086,seq_1864,0,4.0,0.565,seq_97
2087,seq_1865,0,0.0,0.48,seq_801
2088,seq_1866,0,1.0,0.489,seq_2672
2089,seq_1867,0,2.0,0.5489999999999999,seq_170
2090,seq_1868,0,3.0,0.534,seq_2793
2091,seq_1869,0,4.0,0.484,seq_2007
2092,seq_1870,0,1.0,0.515,seq_2835
2093,seq_1871,0,2.0,0.48,seq_1261
2094,seq_1872,0,3.0,0.517,seq_273
2095,seq_1873,0,4.0,0.485,seq_1533
2096,seq_1874,0,0.0,0.49200000000000005,seq_1460
2097,seq_1875,0,1.0,0.48,seq_413
2098,seq_1876,0,2.0,0.493,seq_763
2099,seq_1877,0,3.0,0.478,seq_2749
2100,seq_1878,0,4.0,0.508,seq_2119
2101,seq_1879,0,0.0,0.47100000000000003,seq_1943
2102,seq_1880,0,2.0,0.507,seq_801
2103,seq_1881,0,3.0,0.48200000000000004,seq_1308
2104,seq_1882,0,4.0,0.496,seq_289
2105,seq_1883,0,0.0,0.496,seq_2367
2106,seq_1884,0,1.0,0.493,seq_2014
2107,seq_1885,0,2.0,0.52,seq_251
2108,seq_1886,0,3.0,0.679,seq_960
2109,seq_1887,0,4.0,0.489,seq_2581
2110,seq_1888,0,0.0,0.49700000000000005,seq_1055
2111,seq_1889,0,1.0,0.46799999999999997,seq_2207
2112,seq_1890,0,3.0,0.5539999999999999,seq_1229
2113,seq_1891,0,4.0,0.541,seq_2074
2114,seq_1892,0,0.0,0.478,seq_1313
2115,seq_1893,0,1.0,0.535,seq_1637
2116,seq_1894,0,2.0,0.484,seq_515
2117,seq_1895,0,3.0,0.544,seq_988
2118,seq_1896,0,4.0,0.5,seq_1597
2119,seq_1897,0,0.0,0.493,seq_164
2120,seq_1898,0,1.0,0.509,seq_1723
2121,seq_1899,0,2.0,0.522,seq_1893
2122,seq_1900,0,0.0,0.488,seq_451
2123,seq_1501,0,2.0,0.48,seq_201
2124,seq_1502,0,3.0,0.49,seq_2339
2125,seq_1503,0,4.0,0.536,seq_2246
2126,seq_1504,0,0.0,0.565,seq_80
2127,seq_1505,0,1.0,0.5,seq_2302
2128,seq_1506,0,2.0,0.512,seq_764
2129,seq_1507,0,3.0,0.504,seq_956
2130,seq_1508,0,4.0,0.478,seq_1707
2131,seq_1509,0,0.0,0.484,seq_1613
2132,seq_1510,0,2.0,0.496,seq_772
2133,seq_1511,0,3.0,0.478,seq_2327
2134,seq_1512,0,4.0,0.49,seq_2758
2135,seq_1513,0,0.0,0.499,seq_360
2136,seq_1514,0,1.0,0.474,seq_2099
2137,seq_1515,0,2.0,0.47600000000000003,seq_1968
2138,seq_1516,0,3.0,0.493,seq_63
2139,seq_1517,0,4.0,0.649,seq_2661
2140,seq_1518,0,0.0,0.521,seq_378
2141,seq_1519,0,1.0,0.508,seq_2507
2142,seq_1520,0,3.0,0.486,seq_1312
2143,seq_1521,0,4.0,0.504,seq_2590
2144,seq_1522,0,0.0,0.484,seq_831
2145,seq_1523,0,1.0,0.499,seq_1947
2146,seq_1524,0,2.0,0.49700000000000005,seq_1289
2147,seq_1525,0,3.0,0.49200000000000005,seq_1139
2148,seq_1526,0,4.0,0.5379999999999999,seq_77
2149,seq_1527,0,0.0,0.47700000000000004,seq_61
2150,seq_1528,0,1.0,0.474,seq_1862
2151,seq_1529,0,2.0,0.47100000000000003,seq_2077
2152,seq_1530,0,4.0,0.48200000000000004,seq_2409
2153,seq_1531,0,0.0,0.6629999999999999,seq_1089
2154,seq_1532,0,1.0,0.489,seq_1815
2155,seq_1533,0,2.0,0.485,seq_1873
2156,seq_1534,0,3.0,0.489,seq_732
2157,seq_1535,0,4.0,0.524,seq_305
2158,seq_1536,0,0.0,0.52,seq_452
2159,seq_1537,0,1.0,0.508,seq_773
2160,seq_1538,0,2.0,0.49200000000000005,seq_1485
2161,seq_1539,0,3.0,0.524,seq_1844
2162,seq_1540,0,0.0,0.507,seq_2152
2163,seq_1541,0,1.0,0.526,seq_193
2164,seq_1542,0,2.0,0.48,seq_1125
2165,seq_1543,0,3.0,0.485,seq_2255
2166,seq_1544,0,4.0,0.511,seq_2136
2167,seq_1545,0,0.0,0.508,seq_2460
2168,seq_1546,0,1.0,0.47700000000000004,seq_380
2169,seq_1547,0,2.0,0.485,seq_2676
2170,seq_1548,0,3.0,0.505,seq_1861
2171,seq_1549,0,4.0,0.49200000000000005,seq_346
2172,seq_1550,0,1.0,0.49200000000000005,seq_1440
2173,seq_1551,0,2.0,0.527,seq_1335
2174,seq_1552,0,3.0,0.495,seq_1602
2175,seq_1553,0,4.0,0.544,seq_2097
2176,seq_1554,0,0.0,0.479,seq_2573
2177,seq_1555,0,1.0,0.507,seq_972
2178,seq_1556,0,2.0,0.535,seq_918
2179,seq_1557,0,3.0,0.522,seq_2097
2180,seq_1558,0,4.0,0.535,seq_2869
2181,seq_1559,0,0.0,0.479,seq_369
2182,seq_1560,0,2.0,0.488,seq_2623
2183,seq_1561,0,3.0,0.489,seq_2294
2184,seq_1562,0,4.0,0.503,seq_3
2185,seq_1563,0,0.0,0.507,seq_2713
2186,seq_1564,0,1.0,0.488,seq_2257
2187,seq_1565,0,2.0,0.722,seq_1738
2188,seq_1566,0,3.0,0.499,seq_2181
2189,seq_1567,0,4.0,0.522,seq_99
2190,seq_1568,0,0.0,0.583,seq_1127
2191,seq_1569,0,1.0,0.5379999999999999,seq_1921
2192,seq_1570,0,3.0,0.524,seq_386
2193,seq_1571,0,4.0,0.623,seq_2754
2194,seq_1572,0,0.0,0.56,seq_453
2195,seq_1573,0,1.0,0.531,seq_1294
2196,seq_1574,0,2.0,0.496,seq_1541
2197,seq_1575,0,3.0,0.496,seq_1404
2198,seq_1576,0,4.0,0.49,seq_809
2199,seq_1577,0,0.0,0.547,seq_2493
2200,seq_1578,0,1.0,0.47600000000000003,seq_2690
2201,seq_1579,0,2.0,0.493,seq_2815
2202,seq_1580,0,4.0,0.545,seq_128
2203,seq_1581,0,0.0,0.516,seq_2891
2204,seq_1582,0,1.0,0.488,seq_2384
2205,seq_1583,0,2.0,0.541,seq_452
2206,seq_1584,0,3.0,0.54,seq_1406
2207,seq_1585,0,4.0,0.49700000000000005,seq_267
2208,seq_1586,0,0.0,0.518,seq_379
2209,seq_1587,0,1.0,0.542,seq_80
2210,seq_1588,0,2.0,0.501,seq_2847
2211,seq_1589,0,3.0,0.501,seq_806
2212,seq_1590,0,0.0,0.6829999999999999,seq_1334
2213,seq_1591,0,1.0,0.501,seq_1121
2214,seq_1592,0,2.0,0.495,seq_1268
2215,seq_1593,0,3.0,0.49,seq_2282
2216,seq_1594,0,4.0,0.484,seq_1491
2217,seq_1595,0,0.0,0.52,seq_606
2218,seq_1596,0,1.0,0.523,seq_2639
2219,seq_1597,0,2.0,0.541,seq_2844
2220,seq_1598,0,3.0,0.501,seq_1382
2221,seq_1599,0,4.0,0.489,seq_853
2222,seq_1600,0,2.0,0.5,seq_1490
2223,seq_1701,0,4.0,0.47600000000000003,seq_1050
2224,seq_1702,0,0.0,0.49200000000000005,seq_1544
2225,seq_1703,0,1.0,0.489,seq_81
2226,seq_1704,0,2.0,0.515,seq_1213
2227,seq_1705,0,3.0,0.49200000000000005,seq_1350
2228,seq_1706,0,4.0,0.508,seq_2653
2229,seq_1707,0,0.0,0.49,seq_2174
2230,seq_1708,0,1.0,0.507,seq_1439
2231,seq_1709,0,2.0,0.5,seq_1970
2232,seq_1710,0,4.0,0.562,seq_2091
2233,seq_1711,0,0.0,0.536,seq_1584
2234,seq_1712,0,1.0,0.49700000000000005,seq_1808
2235,seq_1713,0,2.0,0.532,seq_1459
2236,seq_1714,0,3.0,0.48100000000000004,seq_2816
2237,seq_1715,0,4.0,0.504,seq_209
2238,seq_1716,0,0.0,0.489,seq_1449
2239,seq_1717,0,1.0,0.539,seq_2669
2240,seq_1718,0,2.0,0.541,seq_2063
2241,seq_1719,0,3.0,0.49200000000000005,seq_114
2242,seq_1720,0,0.0,0.483,seq_47
2243,seq_1721,0,1.0,0.489,seq_2135
2244,seq_1722,0,2.0,0.5379999999999999,seq_2781
