AC,label-val,cluster
Q5A4X8,1,3.0
Q09840,1,4.0
P91863,0,1.0
P17140,0,0.0
Q9QZR9,0,0.0
Q9QZS0,0,0.0
P02463,0,0.0
Q9LJU0,1,3.0
Q8GZ17,1,3.0
Q9LIB6,1,3.0
Q9FJ13,1,3.0
Q9T045,1,3.0
Q9LY91,1,1.0
Q9FVE0,1,1.0
P0DJ08,0,1.0
Q14406,0,0.0
P25428,0,2.0
D4B387,0,4.0
C8ZGM3,1,3.0
Q6CXL4,1,3.0
A0A219CMY0,0,0.0
P83083,0,0.0
Q58T41,0,0.0
P83081,0,0.0
Q58T77,0,0.0
Q58T62,0,0.0
P83084,0,0.0
Q58T44,0,0.0
Q58T60,0,0.0
P83080,0,0.0
Q58T74,0,0.0
Q58T61,0,0.0
Q58T52,0,0.0
Q9VMD9,0,3.0
P82953,0,0.0
Q9BKB7,0,2.0
P59938,0,2.0
P45696,0,2.0
Q9NII7,0,2.0
P0C908,0,2.0
C0HJQ4,0,2.0
D4AQ27,0,1.0
Q9BUR5,0,4.0
P80109,0,3.0
P47033,1,3.0
P01592,0,2.0
O77469,0,2.0
Q640N1,0,3.0
Q6UY14,0,1.0
Q3UTY6,0,1.0
U6BLZ9,0,0.0
O74288,0,0.0
Q5Y4V8,0,4.0
Q5Y4U6,0,4.0
Q5Y4U7,0,4.0
Q5Y4U8,0,4.0
Q5Y4V6,0,4.0
Q5Y4V3,0,4.0
Q5Y4V2,0,4.0
Q6UQ28,1,2.0
B6KV60,0,3.0
Q01889,1,3.0
P21246,0,4.0
Q9FHN6,1,2.0
Q8VXX5,1,2.0
Q9SU40,1,2.0
P15711,1,1.0
Q4U9M9,1,1.0
D4B3I5,1,4.0
Q9STX1,0,3.0
D4AT07,1,4.0
Q4WNE1,1,3.0
Q02763,0,1.0
P84808,0,4.0
Q09GJ9,0,4.0
Q8AVA3,0,4.0
P84805,0,4.0
P28799,0,2.0
P28798,0,2.0
Q4WLB9,1,0.0
Q0H293,0,4.0
P80957,0,4.0
P07692,1,0.0
P04058,1,0.0
Q9SX85,0,3.0
O14558,0,4.0
