AC,label-val,cluster
A0A0N7CSQ4,1,1.0
F5C3U4,1,1.0
P85886,1,1.0
P56636,1,1.0
P0DPM1,1,1.0
P69747,1,1.0
P85013,1,1.0
P60274,1,1.0
P0CE73,1,1.0
P50982,1,1.0
P0DPL9,1,1.0
P56638,1,1.0
P0DM21,1,1.0
Q5PP12,0,3.0
Q8MVA6,1,2.0
B3SVF0,1,3.0
A8DY01,1,0.0
A8B5P0,1,0.0
O46166,1,2.0
O46168,1,2.0
P60022,1,3.0
A9UGV5,0,4.0
P81941,1,3.0
P55963,1,0.0
P56640,1,0.0
P56639,1,0.0
P0C175,1,2.0
O46028,1,2.0
Q9TVX3,1,2.0
A0A0E3SVE7,1,3.0
Q8T9R8,1,3.0
Q28896,0,0.0
P86483,1,3.0
P86994,1,3.0
P0DL40,1,0.0
Q9BPG6,1,2.0
P81755,1,2.0
Q6PN84,1,2.0
Q6PN83,1,2.0
Q9U6Z6,1,2.0
Q9BPG7,1,2.0
Q3YEH2,1,2.0
Q3YEE9,1,2.0
Q9U700,1,2.0
Q1A3R1,1,2.0
Q3YEH7,1,2.0
P84845,1,2.0
Q9BPH1,1,2.0
P0DPL8,1,2.0
Q3YEE8,1,2.0
P58809,1,2.0
P58808,1,2.0
P0C2B1,1,2.0
P0C2B0,1,2.0
P0C8X9,1,0.0
P82140,1,3.0
P82172,1,3.0
Q99LQ4,1,0.0
Q86SC0,1,0.0
Q3E6R4,0,3.0
P84567,1,3.0
Q8WQK0,1,0.0
Q9PWF3,1,3.0
Q8T0W8,1,0.0
P56973,1,3.0
P0C8V1,1,3.0
A0A2I6EDL2,1,0.0
P0DMF3,1,1.0
Q99134,1,0.0
Q91826,1,0.0
P86399,1,1.0
A0A1P8NVT3,1,3.0
P0C248,1,3.0
P58787,1,3.0
P58784,1,3.0
P58786,1,3.0
A0A1P8NVR5,1,3.0
P62903,1,3.0
P0C837,1,3.0
Q9NDA7,1,3.0
P0C250,1,3.0
A0A1P8NVU0,1,3.0
C0HKZ8,1,1.0
P81782,1,1.0
Q8T0W3,1,0.0
Q8BTE6,1,0.0
A9UGV7,0,4.0
C5J8E3,1,1.0
P83455,1,1.0
C0HJF6,1,1.0
Q0VKG8,1,1.0
Q8LD43,0,0.0
P0C1X6,1,4.0
P81761,1,0.0
P83400,1,0.0
Q9BJW4,1,0.0
Q9UAD0,1,0.0
B1P1B7,1,4.0
P83974,1,4.0
B1P1B8,1,4.0
Q86QT3,1,1.0
P84899,1,4.0
Q0VTU0,1,4.0
Q0VTT8,1,4.0
L0PIN3,1,4.0
P86093,1,4.0
D4HRK4,1,0.0
P58811,1,0.0
P84777,1,1.0
C0HJQ4,1,1.0
Q9NII7,1,1.0
P45696,1,1.0
P0C908,1,1.0
Q5G8B6,1,1.0
D3JXM1,1,1.0
B3EWY1,1,1.0
Q5K0E0,1,1.0
Q867F4,1,1.0
Q8I0L5,1,1.0
P45628,1,1.0
P13487,1,1.0
Q9NII5,1,1.0
C0HJQ8,1,1.0
Q9NII6,1,1.0
P56219,1,1.0
Q9BKB7,1,1.0
P59938,1,1.0
Q9BJX2,1,1.0
Q95NK7,1,1.0
Q8MMH5,1,0.0
A9UGV6,0,2.0
P31358,0,3.0
P32763,0,3.0
Q9LYF6,0,4.0
Q8S2W4,0,0.0
C0HL38,1,0.0
Q9LJD9,0,2.0
Q9LVC0,0,2.0
Q9STQ3,0,2.0
Q9C8A4,0,2.0
P0DOZ7,1,3.0
P0DMC2,1,0.0
P0DMC3,1,0.0
P0DMC4,1,0.0
C0HJQ5,1,2.0
P86400,1,2.0
A0A1L2FZD4,1,2.0
P0CC12,1,2.0
Q9U8D2,1,2.0
H2A0N0,1,3.0
Q6GU94,1,4.0
P69391,1,3.0
A6MWS7,1,4.0
A6MWS9,1,4.0
P05623,1,3.0
P81160,1,0.0
P16548,1,3.0
P15516,1,4.0
A0A1W6EVN2,1,0.0
A0A1W6EVM7,1,0.0
