,AC,label-val,cluster,max_ident_other,closest_other
15724,A2ARM1,0,3.0,0.26899999999999996,Q8XC50
15725,Q9BUH6,0,0.0,0.299,Q96LD4
15726,Q9LU05,0,4.0,0.305,Q8C624
15727,Q10220,0,1.0,0.275,Q9P786
15728,Q12524,0,2.0,0.33799999999999997,Q9UT16
15729,P53844,0,3.0,0.28800000000000003,P81900
15730,Q04264,0,2.0,0.295,O42874
15731,Q9SRQ3,0,4.0,0.282,O74381
15732,Q94EI3,0,4.0,0.297,Q9Y7J5
15733,O70361,0,3.0,0.282,P24802
15734,P56645,0,3.0,0.293,Q9FRV4
15735,Q99373,0,1.0,0.28600000000000003,C8VTV4
15736,Q9SRR0,0,2.0,0.304,Q13432
15737,Q7KNF2,0,3.0,0.289,P50582
15738,P37254,0,0.0,0.28600000000000003,Q7G8V2
15739,Q9BPZ3,0,1.0,0.28800000000000003,Q64289
15740,Q9ULE6,0,3.0,0.272,P30181
15741,Q9UST1,0,2.0,0.36,Q5T200
15742,Q56XM9,0,2.0,0.271,Q9SCJ9
15743,Q10295,0,1.0,0.451,P29468
15744,Q9NR21,0,3.0,0.262,P42095
15745,Q2EMV9,0,1.0,0.28,Q3MII6
15746,Q9BYE7,0,3.0,0.349,Q9H2W2
15747,Q7XK25,0,4.0,0.321,Q504U0
15748,P36582,0,0.0,0.309,P53188
15749,Q24459,0,4.0,0.27699999999999997,B2GV50
15750,P10834,0,2.0,0.298,Q62806
15751,P93006,0,0.0,0.299,E9Q394
15752,O16785,0,4.0,0.299,Q99684
15753,Q32N92,0,0.0,0.308,Q9FJN9
15754,Q07362,0,2.0,0.295,Q80WL1
15755,Q9BSM1,0,4.0,0.272,P16144
15756,P25693,0,4.0,0.303,P32451
15757,Q15154,0,0.0,0.275,Q99PV0
15758,Q9R0L6,0,0.0,0.272,O14306
15759,Q8AV28,0,0.0,0.28,Q9NQB0
15760,Q9LXG9,0,3.0,0.304,Q9GZR2
15761,Q98TX3,0,3.0,0.282,P38348
15762,Q61823,0,3.0,0.299,A1Z8P9
15763,Q195N6,0,0.0,0.35,Q99JB6
15764,Q9Y365,0,4.0,0.289,Q62688
15765,Q6L8Q7,0,2.0,0.3,Q6YVX7
15766,P40530,0,1.0,0.27399999999999997,P37199
15767,Q9JK42,0,3.0,0.28,P38835
15768,Q64536,0,3.0,0.28,P38835
15769,Q12511,0,1.0,0.28600000000000003,P16276
15770,Q9Z2A0,0,3.0,0.316,Q24312
15771,P14837,0,2.0,0.278,Q62806
15772,P52946,0,2.0,0.308,P49137
15773,Q9UUK0,0,4.0,0.321,P12353
15774,Q76G19,0,3.0,0.312,Q9ZNV9
15775,Q9DBD5,0,1.0,0.32899999999999996,Q4AE70
15776,Q56B11,0,1.0,0.321,Q9BXH1
15777,Q9SYU4,0,0.0,0.276,Q9UDY8
15778,Q9XF57,0,1.0,0.34700000000000003,P78798
15779,P78798,0,3.0,0.37,Q8R537
15780,P62024,0,0.0,0.27399999999999997,Q8BYJ6
15781,Q9Z1B8,0,1.0,0.322,Q8BUM3
15782,P83871,0,4.0,0.271,P00593
15783,Q9UTB8,0,4.0,0.27899999999999997,P26842
15784,Q06835,0,4.0,0.303,P01588
15785,O42873,0,4.0,0.301,Q2HJJ1
15786,P26263,0,4.0,0.293,Q96MI9
15787,P83779,0,4.0,0.301,Q9Y7M1
15788,P06169,0,4.0,0.292,Q9Y7M1
15789,P16467,0,4.0,0.293,A0RZH5
15790,Q07471,0,4.0,0.282,P53889
15791,O00408,0,1.0,0.294,Q8BUM3
15792,Q23917,0,4.0,0.38799999999999996,B0G0Y8
15793,B0G0Y8,0,2.0,0.494,Q54QV3
15794,O49562,0,0.0,0.33299999999999996,Q9Z0H8
15795,Q9MAC9,0,1.0,0.304,Q9H4L4
15796,O80448,0,4.0,0.32899999999999996,C6KT50
15797,Q9ZNR6,0,4.0,0.29100000000000004,Q9GKX2
15798,C6KT50,0,0.0,0.32899999999999996,O80448
15799,Q9BY49,0,0.0,0.405,Q9GKX2
15800,Q9JIF5,0,0.0,0.36200000000000004,Q9GKX2
15801,Q9SZH4,0,2.0,0.301,Q13608
15802,P53261,0,1.0,0.28,Q3J8L6
15803,O60164,0,1.0,0.266,Q9ULZ2
15804,Q9LYK7,0,1.0,0.282,Q3BBV0
15805,Q9CA86,0,1.0,0.34600000000000003,Q8VZA0
15806,P33760,0,1.0,0.303,P54842
15807,O60155,0,3.0,0.289,F4J284
15808,Q9FIB6,0,2.0,0.289,O14468
15809,Q8VWK0,0,2.0,0.321,Q09722
15810,P28066,0,0.0,0.479,Q09682
15811,Q9UT97,0,0.0,0.507,Q09682
15812,P25788,0,0.0,0.41100000000000003,Q09682
15813,P25787,0,0.0,0.423,Q09682
15814,O14818,0,0.0,0.41100000000000003,P25789
15815,P40303,0,0.0,0.431,Q9VA12
15816,P30186,0,0.0,0.45799999999999996,Q09682
15817,Q10329,0,0.0,0.361,P25789
15818,O94579,0,0.0,0.465,Q09682
15819,O14250,0,0.0,0.397,Q09682
15820,P25786,0,0.0,0.324,Q9QUM9
15821,O59770,0,0.0,0.4,Q09682
15822,Q9ZQS5,0,2.0,0.35100000000000003,Q0DFC9
15823,P40506,0,4.0,0.278,Q9H1I8
15824,O49292,0,3.0,0.293,Q03468
15825,P22221,0,4.0,0.325,Q9LDY9
15826,Q9UA41,0,0.0,0.634,Q9LY75
15827,Q54SM3,0,0.0,0.573,Q08752
15828,Q38900,0,0.0,0.589,Q9LY75
15829,P14832,0,0.0,0.43,O74729
15830,O55035,0,0.0,0.563,Q9LY75
15831,Q09928,0,2.0,0.262,Q02931
15832,Q13356,0,2.0,0.325,Q9Y314
15833,Q9P6P3,0,2.0,0.29100000000000004,Q9XEA0
15834,O74815,0,0.0,0.309,Q8K1R3
15835,O43066,0,0.0,0.31,Q28820
15836,O94487,0,4.0,0.295,Q09820
15837,Q8TCE9,0,4.0,0.289,Q8CEK3
15838,Q05315,0,4.0,0.306,O80982
15839,Q8WY54,0,1.0,0.325,Q80ZI1
15840,Q80Z30,0,1.0,0.3,P07211
15841,P53042,0,0.0,0.368,Q9HGM9
15842,Q60676,0,0.0,0.368,Q9HGM9
15843,P53041,0,0.0,0.36200000000000004,Q9QYI3
15844,Q9LN01,0,3.0,0.28600000000000003,O22832
15845,Q0WQW5,0,4.0,0.282,P12820
15846,Q5VV67,0,3.0,0.39,Q96JN8
15847,Q6NZN1,0,3.0,0.325,Q96JN8
15848,Q99MW3,0,1.0,0.295,E9Q5G7
15849,Q9XIK0,0,1.0,0.33799999999999997,P82130
15850,Q91836,0,1.0,0.43799999999999994,P97473
15851,P21372,0,2.0,0.297,Q17336
15852,Q9NZ81,0,3.0,0.39,Q92945
15853,Q06244,0,2.0,0.28600000000000003,Q9D0L1
15854,Q56P42,0,4.0,0.514,P0DMW2
15855,Q9NX02,0,4.0,0.47100000000000003,P0DMW2
15856,O49686,0,1.0,0.36,Q9FGM1
15857,P27708,0,0.0,0.318,P55199
15858,P07257,0,4.0,0.293,P0AEU7
15859,Q91XU1,0,2.0,0.294,O08900
15860,Q32NN2,0,2.0,0.28800000000000003,P36076
15861,O74489,0,4.0,0.315,O94564
15862,Q8C551,0,1.0,0.271,Q8LGH4
15863,Q9UJ41,0,2.0,0.289,P71829
15864,Q06665,0,1.0,0.308,Q8NHM5
15865,P14736,0,3.0,0.289,O60065
15866,Q8WXC3,0,0.0,0.33299999999999996,Q63035
15867,F4JWS8,0,0.0,0.28800000000000003,Q9VR17
15868,Q9SUU5,0,0.0,0.276,Q9R1K9
15869,Q9H5N1,0,1.0,0.33299999999999996,Q8NFU3
15870,Q8L9X2,0,2.0,0.294,P36036
15871,Q96PK6,0,0.0,0.40299999999999997,P92966
15872,Q94901,0,0.0,0.33299999999999996,Q9DED4
15873,P42696,0,4.0,0.299,Q5XPI4
15874,Q9STF2,0,2.0,0.29100000000000004,Q9LYR5
15875,P47116,0,2.0,0.307,Q7VWL3
15876,O94462,0,1.0,0.301,F4HVG8
15877,Q9M8D3,0,4.0,0.289,Q8DG60
15878,O94396,0,3.0,0.276,Q3UYV9
15879,Q6ZY51,0,4.0,0.3,Q9LD95
15880,O94710,0,2.0,0.304,Q8N699
15881,B8ZXI1,0,4.0,0.284,Q02114
15882,Q94JZ8,0,0.0,0.282,Q94A82
15883,Q8K459,0,1.0,0.26,Q9DAK8
15884,O14096,0,3.0,0.305,Q9HD33
15885,Q3YEC7,0,1.0,0.29600000000000004,O60110
15886,O76460,0,2.0,0.293,Q9ZVD0
15887,P18911,0,1.0,0.316,Q5U4C9
15888,Q86WH2,0,0.0,0.293,O43137
15889,O43374,0,0.0,0.289,Q9LVH4
15890,O43088,0,0.0,0.29600000000000004,Q9QYJ6
15891,Q9LRZ3,0,2.0,0.3,O94670
15892,P07256,0,3.0,0.303,Q5BJY9
15893,Q08257,0,1.0,0.373,Q8H0M1
15894,Q3E7K4,0,0.0,0.282,O94329
15895,Q9D0P7,0,0.0,0.28600000000000003,Q6SJ95
15896,P82411,0,3.0,0.316,Q8NFX7
15897,O74832,0,1.0,0.278,Q12158
15898,Q8VZV9,0,0.0,0.275,Q9LS01
15899,O08586,0,2.0,0.28800000000000003,Q9HBL0
15900,Q9LK22,0,4.0,0.28600000000000003,P0C093
15901,P53335,0,2.0,0.263,P87074
15902,A4L691,0,2.0,0.293,Q9UTM1
15903,Q9URX9,0,2.0,0.27699999999999997,P49257
15904,P82804,0,3.0,0.282,P83234
15905,Q9LDD5,0,2.0,0.278,P08992
15906,Q9SSA8,0,1.0,0.28600000000000003,Q17431
15907,Q5JT25,0,4.0,0.382,Q9H0N0
15908,Q9H0N0,0,2.0,0.382,Q5JT25
15909,Q9ULC3,0,2.0,0.371,O17915
15910,P51158,0,2.0,0.316,P41917
15911,Q6DUB4,0,2.0,0.366,P36017
15912,P10536,0,2.0,0.423,P36017
15913,Q969Q5,0,2.0,0.408,P36017
15914,P35290,0,2.0,0.408,P36017
15915,Q944Q0,0,4.0,0.307,Q9Z1B8
15916,Q0JEE2,0,0.0,0.284,A0QXD9
15917,Q9FL26,0,1.0,0.28,Q96BF6
15918,P38838,0,3.0,0.28,Q45493
15919,S0DHV6,0,4.0,0.306,B6HQN4
15920,A0A086T5L8,0,4.0,0.364,B6HQN4
15921,G3YHA8,0,4.0,0.318,B6HQN4
15922,L0PQS5,0,4.0,0.325,B6HQN4
15923,C8VTV4,0,4.0,0.314,B6HQN4
15924,B6H3B2,0,4.0,0.337,B6HQN4
15925,Q6QZQ4,0,1.0,0.28800000000000003,P85971
15926,Q06696,0,2.0,0.289,Q9R1U5
15927,O94388,0,3.0,0.27,P31389
15928,Q9UNX4,0,2.0,0.284,P0A9A6
15929,Q15061,0,4.0,0.295,Q32Q92
15930,Q8CGF6,0,0.0,0.307,Q9UT85
15931,O80775,0,4.0,0.261,P38861
15932,P07527,0,0.0,0.317,Q9SI75
15933,Q9M9S3,0,4.0,0.304,Q8ZPJ4
15934,Q66GR6,0,4.0,0.316,Q97VC2
15935,O88286,0,4.0,0.299,Q3Y5Z3
15936,P83741,0,1.0,0.29100000000000004,Q9FLW9
15937,Q9H4A3,0,1.0,0.295,P40507
15938,Q9JIH7,0,1.0,0.304,Q9FLW9
15939,E1B328,0,3.0,0.289,P13917
15940,Q9XI90,0,3.0,0.29600000000000004,B6H9U8
15941,Q10953,0,3.0,0.3,B7LT58
15942,Q9C516,0,3.0,0.301,C6KIE6
15943,Q9LTT8,0,1.0,0.33799999999999997,Q9XE33
15944,C8VTS4,0,2.0,0.301,P49750
15945,B6HU70,0,2.0,0.28600000000000003,P0C7T5
15946,Q8BGW8,0,3.0,0.264,Q22909
15947,Q9FPW4,0,0.0,0.29100000000000004,Q54I79
15948,Q9C950,0,4.0,0.315,Q7L014
15949,Q69YN4,0,0.0,0.423,Q9W1R5
15950,Q9M9F0,0,4.0,0.289,Q9C9R6
15951,Q502W6,0,1.0,0.293,O82486
15952,Q91YD9,0,0.0,0.28800000000000003,Q15628
15953,O08816,0,0.0,0.278,P29536
15954,Q84WL6,0,4.0,0.289,O14730
15955,Q4VBE8,0,0.0,0.305,Q9NNW7
15956,Q9W7F2,0,4.0,0.29100000000000004,P0AEP1
15957,Q5RKI0,0,4.0,0.28600000000000003,O35180
15958,P54686,0,4.0,0.289,Q46023
15959,Q9VU68,0,4.0,0.278,O18475
15960,Q09873,0,4.0,0.278,Q9SAB4
15961,Q9SLB9,0,0.0,0.28800000000000003,Q9NWZ3
15962,Q9BTA9,0,0.0,0.276,Q8WUQ7
15963,Q924H7,0,0.0,0.28600000000000003,Q00497
15964,Q5BLX8,0,3.0,0.312,Q5TA31
15965,Q9V3J8,0,2.0,0.29100000000000004,Q8WVT3
15966,Q9HGL9,0,3.0,0.295,Q13554
15967,Q9BYP7,0,1.0,0.29100000000000004,Q9XEX2
15968,Q9LG05,0,0.0,0.268,P01129
15969,Q6IEQ7,0,2.0,0.309,Q41739
15970,P19544,0,3.0,0.365,P85037
15971,P22561,0,3.0,0.36,Q03164
15972,Q9SB92,0,3.0,0.247,Q12433
15973,Q9VLU5,0,3.0,0.28800000000000003,O49782
15974,Q91WL8,0,3.0,0.272,Q7K0D8
15975,Q6IQ23,0,3.0,0.295,O43598
15976,Q9HAU0,0,3.0,0.278,P37794
15977,Q9EPK5,0,2.0,0.316,Q9VDY1
15978,Q9P6R1,0,4.0,0.40700000000000003,Q6IN36
15979,Q8L4H0,0,4.0,0.284,O94644
15980,P47817,0,1.0,0.295,Q07654
15981,A4PES0,0,1.0,0.297,Q9R1M5
15982,P0C1S8,0,1.0,0.297,P60322
15983,Q8BZZ3,0,2.0,0.28800000000000003,O24600
15984,Q13426,0,2.0,0.278,P69850
15985,Q6NLW5,0,4.0,0.256,Q8VZS8
15986,Q8L3W1,0,4.0,0.278,P16086
15987,Q08831,0,0.0,0.282,O74874
15988,Q9LF27,0,3.0,0.337,Q12024
15989,Q5U4F6,0,3.0,0.322,Q9SS48
15990,Q96EX3,0,3.0,0.355,Q5RLZ1
15991,Q8BND3,0,0.0,0.27399999999999997,Q7NZY0
15992,Q9M2Z2,0,2.0,0.289,P92192
15993,O43379,0,1.0,0.295,Q9DDY9
15994,Q9USZ0,0,4.0,0.27,P83774
15995,Q9VLN1,0,4.0,0.307,Q9UT39
15996,Q6UXN9,0,4.0,0.301,Q9UT39
15997,O48724,0,2.0,0.284,Q6E2N3
15998,Q6X7J4,0,4.0,0.284,Q569M3
15999,Q0DAJ3,0,3.0,0.304,Q9FK23
16000,Q8S8P5,0,0.0,0.32,Q9Y5A9
16001,Q9VE86,0,2.0,0.3,P20447
16002,Q9P7J2,0,0.0,0.26899999999999996,Q9CAF5
16003,Q9C0E2,0,3.0,0.265,Q2HJF1
16004,O94258,0,3.0,0.299,Q8CFE5
16005,O43543,0,4.0,0.299,O48533
16006,P12956,0,3.0,0.26,Q12691
16007,Q9ZVN2,0,3.0,0.306,Q6DYE4
16008,Q8H124,0,4.0,0.284,Q9SJU9
16009,Q9FZ89,0,3.0,0.275,Q8GNN6
16010,Q9LW26,0,4.0,0.313,Q9SEE9
16011,Q9ZQY6,0,3.0,0.276,Q01774
16012,Q9Y7S6,0,3.0,0.27399999999999997,P18164
16013,O94570,0,3.0,0.273,P53090
16014,O14192,0,3.0,0.312,P53090
16015,Q8H1R4,0,0.0,0.312,Q8S9K3
16016,Q99J72,0,4.0,0.275,O42912
16017,Q8BL65,0,4.0,0.27699999999999997,P81122
16018,P15891,0,3.0,0.29100000000000004,Q16630
16019,P78820,0,4.0,0.289,Q8L960
16020,Q12031,0,0.0,0.28600000000000003,Q9Y802
16021,Q03771,0,0.0,0.311,Q9C1W6
16022,Q9Z1P2,0,0.0,0.275,P20435
16023,P18091,0,0.0,0.262,Q9ULT0
16024,P35609,0,0.0,0.28,Q9H814
16025,Q9P7J7,0,3.0,0.325,Q8I8V0
16026,Q9M0X9,0,1.0,0.301,Q9USR3
16027,P14164,0,2.0,0.271,Q9NSD5
16028,Q8K4K7,0,4.0,0.342,P13861
16029,Q969K4,0,4.0,0.32,O75832
16030,Q13418,0,4.0,0.368,Q9TZC4
16031,Q9SGY2,0,4.0,0.28800000000000003,F4J264
16032,Q94A28,0,3.0,0.34600000000000003,Q9SIB9
16033,Q9P7D4,0,3.0,0.3,P20069
16034,O64894,0,3.0,0.293,O64642
16035,Q9FZ47,0,1.0,0.309,P24613
16036,O18178,0,3.0,0.276,Q9S736
16037,P38903,0,2.0,0.308,F4JUQ2
16038,Q93YV6,0,1.0,0.365,Q9LU89
16039,Q32PI5,0,1.0,0.295,Q9H4H8
16040,Q54QR9,0,1.0,0.33299999999999996,P48643
16041,Q09543,0,1.0,0.28600000000000003,P55853
16042,Q38845,0,1.0,0.275,Q12017
16043,Q38950,0,1.0,0.293,Q9PT61
16044,Q38951,0,1.0,0.299,Q03435
16045,P47177,0,0.0,0.26,Q47XX8
16046,P11171,0,4.0,0.26899999999999996,A8ICS9
16047,P00507,0,1.0,0.41700000000000004,P46643
16048,P00508,0,1.0,0.39299999999999996,P46643
16049,P00505,0,1.0,0.48700000000000004,P46643
16050,Q08641,0,2.0,0.299,Q54HI5
16051,Q8N1Q8,0,4.0,0.316,Q5T1C6
16052,Q68CK6,0,3.0,0.299,P04119
16053,Q91VA0,0,3.0,0.278,Q9BWW7
16054,Q9BEA2,0,3.0,0.295,Q7TN78
16055,P31946,0,4.0,0.289,O14468
16056,P62258,0,4.0,0.278,P32349
16057,Q20655,0,4.0,0.316,O14468
16058,P63104,0,4.0,0.271,O88767
16059,P41932,0,4.0,0.275,Q09094
16060,P34730,0,4.0,0.282,Q9BXS1
16061,P42645,0,4.0,0.299,Q8LC68
16062,P42644,0,4.0,0.282,O13796
16063,Q6EUP4,0,4.0,0.289,Q8LC68
16064,P48349,0,4.0,0.28600000000000003,Q9QYI3
16065,Q15173,0,2.0,0.452,A4FV68
16066,P29372,0,3.0,0.28800000000000003,Q8NE35
16067,Q84P21,0,2.0,0.293,Q9ZQ85
16068,Q9UH17,0,2.0,0.256,U4PAZ9
16069,Q7YR23,0,2.0,0.275,Q54Q99
16070,Q19Q52,0,1.0,0.28600000000000003,Q3UNX5
16071,Q4JIM5,0,4.0,0.3,Q61337
16072,P56765,0,1.0,0.28600000000000003,O31737
16073,P70584,0,4.0,0.304,P04636
16074,Q96AP0,0,2.0,0.299,Q15118
16075,P86173,0,2.0,0.35700000000000004,Q84M92
16076,O96019,0,2.0,0.41,Q84M92
16077,Q9FGX1,0,2.0,0.26899999999999996,Q9JJJ7
16078,O74934,0,3.0,0.373,O74935
16079,P85971,0,0.0,0.312,Q99959
16080,P78789,0,2.0,0.27,Q9N5M6
16081,Q8R0P4,0,1.0,0.278,A2RVK7
16082,Q6LA53,0,0.0,0.29100000000000004,Q59RW5
16083,Q84LM4,0,0.0,0.278,O14291
16084,Q9QYW0,0,0.0,0.325,P35858
16085,Q9JKX4,0,0.0,0.325,P35858
16086,Q9NY61,0,0.0,0.298,A0A0F7YZQ7
16087,Q01802,0,2.0,0.289,P00508
16088,I1S4T3,0,3.0,0.316,Q9FVX0
16089,B7U179,0,2.0,0.305,Q7YSJ4
16090,Q9USY4,0,2.0,0.253,P53067
16091,Q80XL6,0,4.0,0.284,P01661
16092,Q709F0,0,4.0,0.28600000000000003,O42945
16093,B3DMA2,0,4.0,0.321,Q76FK4
16094,Q9P6J1,0,4.0,0.306,Q9QZR6
16095,P28299,0,4.0,0.284,Q8BWW9
16096,P16276,0,2.0,0.321,O13966
16097,O74935,0,1.0,0.373,O74934
16098,O74936,0,1.0,0.33299999999999996,O74934
16099,A4FV68,0,0.0,0.55,Q15172
16100,Q33DV3,0,3.0,0.278,Q5FWF5
16101,P62484,0,3.0,0.278,Q9BZR8
16102,Q9P2A4,0,3.0,0.299,P53041
16103,Q9QZM5,0,3.0,0.28,P83484
16104,C7J2Z1,0,2.0,0.36,Q84ZA1
16105,Q9H845,0,3.0,0.294,Q01852
16106,O04983,0,1.0,0.295,P01830
16107,O64587,0,1.0,0.326,Q9ZUZ3
16108,G5EDR3,0,0.0,0.284,B0XT72
16109,P47096,0,4.0,0.267,Q9UU77
16110,Q8GWR1,0,0.0,0.32899999999999996,Q9Y6X8
16111,Q5EG47,0,0.0,0.33299999999999996,Q9MAM1
16112,P54646,0,0.0,0.382,Q8CFH6
16113,O13945,0,0.0,0.33299999999999996,Q59W62
16114,Q8R5A3,0,1.0,0.282,G5EC86
16115,Q8NE71,0,0.0,0.293,B5BUZ8
16116,Q9SJN0,0,2.0,0.326,Q9M7Q4
16117,Q5SWU9,0,2.0,0.301,Q8CGN4
16118,O65902,0,0.0,0.325,Q8CCE9
16119,Q84P23,0,3.0,0.28800000000000003,P75785
16120,Q9SMT7,0,2.0,0.284,A9JRD8
16121,Q8H151,0,4.0,0.278,P37696
16122,P46644,0,4.0,0.312,Q8LPS1
16123,Q54ET6,0,1.0,0.29100000000000004,P47171
16124,Q9LD43,0,3.0,0.321,Q10MC0
16125,Q9SV41,0,3.0,0.275,O43024
16126,P56932,0,0.0,0.308,P86173
16127,Q676U5,0,4.0,0.27899999999999997,Q05016
16128,P12904,0,1.0,0.289,P61289
16129,Q10343,0,1.0,0.284,Q97WX3
16130,P46643,0,2.0,0.48700000000000004,P00505
16131,O94320,0,3.0,0.364,P00507
16132,Q9LQK7,0,0.0,0.308,Q9SEU8
16133,Q9ZS97,0,4.0,0.33299999999999996,Q94AY1
16134,Q9C826,0,2.0,0.342,O74470
16135,Q6QA69,0,2.0,0.276,P04842
16136,Q8WTS1,0,2.0,0.268,Q6WKZ8
16137,Q9LU89,0,0.0,0.365,Q93YV6
16138,Q8LF36,0,0.0,0.304,Q6IDB0
16139,Q91Y80,0,1.0,0.318,P29536
16140,O60239,0,1.0,0.318,P29536
16141,Q9NRA8,0,3.0,0.29100000000000004,Q6PEH4
16142,Q9SRE0,0,3.0,0.28800000000000003,F4I7I0
16143,Q6PD74,0,4.0,0.28800000000000003,O42875
16144,Q9SMZ4,0,0.0,0.284,Q9M076
16145,Q9LZ98,0,1.0,0.298,Q08473
16146,Q9CAF5,0,2.0,0.316,Q8H7F6
16147,A0A0K9RDW0,0,2.0,0.308,Q9FN52
16148,Q15172,0,1.0,0.55,A4FV68
16149,Q9LVE2,0,2.0,0.305,Q93YV6
16150,Q8RW96,0,2.0,0.33799999999999997,Q9LU89
16151,Q9NRG9,0,0.0,0.275,H2L0H5
16152,P17174,0,0.0,0.27399999999999997,Q8CG46
16153,P23542,0,0.0,0.301,Q8N142
16154,O42652,0,0.0,0.27399999999999997,Q8C0E2
16155,E9Q4Z2,0,2.0,0.29600000000000004,Q26377
16156,O00763,0,2.0,0.304,Q12432
16157,Q3ZBF6,0,4.0,0.306,C0K3N1
16158,Q9BR61,0,2.0,0.312,Q10QS7
16159,Q8RWD9,0,1.0,0.309,Q9Z0H8
16160,Q9MA55,0,1.0,0.293,P97801
16161,Q9Y7Z3,0,2.0,0.32899999999999996,Q96327
16162,P57752,0,2.0,0.273,O42890
16163,Q1MTN8,0,2.0,0.324,Q28205
16164,O13966,0,3.0,0.321,P16276
16165,O74522,0,1.0,0.304,O94619
16166,Q84P17,0,0.0,0.29600000000000004,F4JP48
16167,P32493,0,4.0,0.275,Q9H3Y6
16168,P38720,0,2.0,0.278,P36144
16169,P85968,0,2.0,0.3,P06911
16170,Q94KU2,0,2.0,0.293,Q9C5D0
16171,Q9QYL7,0,0.0,0.301,Q96SW2
16172,Q9UKU7,0,1.0,0.307,P12007
16173,Q32MW3,0,4.0,0.28600000000000003,P17697
16174,Q7TN78,0,0.0,0.295,Q9BEA2
16175,Q3UNX5,0,0.0,0.28600000000000003,Q9BEA2
16176,Q8LPN3,0,0.0,0.303,Q6TBX7
16177,O13907,0,0.0,0.293,O60287
16178,Q9P6I7,0,2.0,0.28,Q08558
16179,P53909,0,2.0,0.282,Q12486
16180,Q2V2Q1,0,3.0,0.282,Q9W590
16181,P55263,0,2.0,0.308,O54695
16182,O60058,0,4.0,0.28,Q42440
16183,P87017,0,3.0,0.321,Q8MP06
16184,Q5C9I9,0,3.0,0.384,Q9BPX1
16185,P52594,0,2.0,0.306,O94601
16186,O94510,0,0.0,0.28800000000000003,P25046
16187,O04375,0,4.0,0.32,Q8RW96
16188,O04376,0,4.0,0.32899999999999996,Q93YV6
16189,Q8VZQ4,0,4.0,0.282,B7URH4
16190,P41238,0,3.0,0.267,O74994
16191,Q8K4G5,0,0.0,0.293,P05154
16192,Q59RR0,0,3.0,0.28,O42948
16193,P28297,0,4.0,0.282,Q08116
16194,Q6Z6M4,0,4.0,0.284,Q9HCE1
16195,P83773,0,3.0,0.28600000000000003,A4L691
16196,P32316,0,3.0,0.276,Q9UGK3
16197,Q42560,0,4.0,0.309,O49686
16198,Q23500,0,4.0,0.29100000000000004,Q04170
16199,P39533,0,0.0,0.278,Q9LDH1
16200,P49753,0,2.0,0.308,Q9GZY6
16201,Q8VHK0,0,1.0,0.3,Q8N9N5
16202,O14734,0,1.0,0.289,Q8CIQ7
16203,P58137,0,1.0,0.29100000000000004,Q96LT9
16204,Q9Y7B1,0,1.0,0.303,O74809
16205,O49606,0,3.0,0.514,Q9ZSK3
16206,Q9NRN7,0,3.0,0.282,Q9Y5B0
16207,P38872,0,0.0,0.284,Q96QD9
16208,Q05955,0,0.0,0.3,Q8R6L9
16209,O42716,0,0.0,0.304,O65282
16210,Q9LQ98,0,0.0,0.337,Q9LMX5
16211,Q7PLK0,0,2.0,0.317,P02872
16212,Q54RP0,0,2.0,0.271,D0QMC3
16213,Q3I5F7,0,2.0,0.294,Q42440
16214,P0CZ23,0,0.0,0.28600000000000003,P55853
16215,O14561,0,4.0,0.307,Q5SMU7
16216,P52505,0,4.0,0.317,Q61001
16217,Q9NUB1,0,1.0,0.342,P11831
16218,Q99NB1,0,1.0,0.337,Q5EBM0
16219,Q4G176,0,2.0,0.299,Q10746
16220,Q12089,0,0.0,0.28,A4NBN9
16221,Q13015,0,1.0,0.282,Q9WTL8
16222,Q12062,0,4.0,0.289,Q39659
16223,Q4PSU4,0,0.0,0.289,Q4J6C6
16224,Q9FJK3,0,2.0,0.375,O64645
16225,Q09770,0,2.0,0.282,Q9LYK6
16226,Q12433,0,2.0,0.27899999999999997,Q8RWG2
16227,P36154,0,1.0,0.28800000000000003,Q09811
16228,P38305,0,4.0,0.278,Q04007
16229,Q0PGJ6,0,3.0,0.442,O42888
16230,C9JRZ8,0,3.0,0.413,P22045
16231,P38715,0,3.0,0.375,O42888
16232,Q6IMN8,0,3.0,0.375,O42888
16233,O14088,0,3.0,0.35100000000000003,P22045
16234,P46367,0,4.0,0.563,P40047
16235,Q8T7K0,0,2.0,0.284,Q4W6B5
16236,Q6P6J4,0,0.0,0.292,Q6NS38
16237,O43707,0,0.0,0.278,Q7T3U0
16238,Q9FZ42,0,0.0,0.289,P83741
16239,Q9C9G6,0,2.0,0.375,Q9H5X1
16240,Q9Y3D0,0,2.0,0.321,Q9H5X1
16241,Q6DBQ1,0,1.0,0.305,F4IW47
16242,P38013,0,4.0,0.284,Q9UGP5
16243,F4IIU4,0,0.0,0.284,Q61699
16244,P48644,0,4.0,0.301,Q84LK3
16245,Q8MI17,0,4.0,0.321,O24174
16246,Q9JHW9,0,4.0,0.292,Q5SSJ5
16247,F4I7I0,0,2.0,0.33799999999999997,Q84JK2
16248,Q9M2B4,0,1.0,0.27399999999999997,Q93246
16249,Q5XEM9,0,1.0,0.276,P40487
16250,Q8S8M9,0,1.0,0.282,Q05823
16251,O81488,0,1.0,0.309,Q9UK96
16252,Q8LA16,0,1.0,0.282,Q53H96
16253,Q9FFF5,0,1.0,0.27899999999999997,G5EGK8
16254,Q9SRM4,0,1.0,0.309,Q9C0F3
