,AC,label-val,cluster,max_ident_other,closest_other
1716,seq_1717,0,1.0,0.539,seq_2669
1717,seq_1718,0,2.0,0.541,seq_2063
1718,seq_1719,0,3.0,0.48200000000000004,seq_595
1719,seq_1720,0,4.0,0.504,seq_2116
1720,seq_1721,0,0.0,0.488,seq_2836
1721,seq_1722,0,1.0,0.524,seq_2869
1722,seq_1723,0,2.0,0.507,seq_2190
1723,seq_1724,0,3.0,0.488,seq_776
1724,seq_1725,0,4.0,0.529,seq_877
1725,seq_1726,0,0.0,0.512,seq_133
1726,seq_1727,0,1.0,0.48200000000000004,seq_940
1727,seq_1728,0,2.0,0.5,seq_930
1728,seq_1729,0,3.0,0.488,seq_602
1729,seq_1730,0,4.0,0.493,seq_26
1730,seq_1731,0,0.0,0.483,seq_1336
1731,seq_1732,0,1.0,0.685,seq_1122
1732,seq_1733,0,2.0,0.49200000000000005,seq_176
1733,seq_1734,0,3.0,0.493,seq_1577
1734,seq_1735,0,4.0,0.475,seq_1227
1735,seq_1736,0,0.0,0.514,seq_1980
1736,seq_1737,0,1.0,0.508,seq_2645
1737,seq_1738,0,2.0,0.722,seq_1565
1738,seq_1739,0,3.0,0.48700000000000004,seq_2400
1739,seq_1740,0,4.0,0.7020000000000001,seq_2355
1740,seq_1741,0,0.0,0.557,seq_163
1741,seq_1742,0,1.0,0.499,seq_2619
1742,seq_1743,0,2.0,0.49200000000000005,seq_2885
1743,seq_1744,0,3.0,0.501,seq_162
1744,seq_1745,0,4.0,0.47200000000000003,seq_912
1745,seq_1746,0,0.0,0.478,seq_2406
1746,seq_1747,0,1.0,0.507,seq_2817
1747,seq_1748,0,2.0,0.49700000000000005,seq_469
1748,seq_1749,0,3.0,0.514,seq_2215
1749,seq_1750,0,4.0,0.503,seq_1296
1750,seq_1751,0,0.0,0.48100000000000004,seq_2863
1751,seq_1752,0,1.0,0.501,seq_1389
1752,seq_1753,0,2.0,0.485,seq_2803
1753,seq_1754,0,3.0,0.52,seq_2152
1754,seq_1755,0,4.0,0.503,seq_11
1755,seq_1756,0,0.0,0.657,seq_2861
1756,seq_1757,0,1.0,0.49,seq_189
1757,seq_1758,0,2.0,0.493,seq_1616
1758,seq_1759,0,3.0,0.507,seq_1597
1759,seq_1760,0,4.0,0.5,seq_1460
1760,seq_1761,0,0.0,0.486,seq_425
1761,seq_1762,0,1.0,0.524,seq_2133
1762,seq_1763,0,2.0,0.508,seq_2325
1763,seq_1764,0,3.0,0.49,seq_2740
1764,seq_1765,0,4.0,0.47700000000000004,seq_1947
1765,seq_1766,0,0.0,0.525,seq_1194
1766,seq_1767,0,1.0,0.47,seq_1074
1767,seq_1768,0,2.0,0.474,seq_231
1768,seq_1769,0,3.0,0.515,seq_1196
1769,seq_1770,0,4.0,0.513,seq_556
1770,seq_1771,0,0.0,0.752,seq_1329
1771,seq_1772,0,1.0,0.54,seq_240
1772,seq_1773,0,2.0,0.49200000000000005,seq_2418
1773,seq_1774,0,3.0,0.501,seq_646
1774,seq_1775,0,4.0,0.474,seq_346
1775,seq_1776,0,0.0,0.626,seq_124
1776,seq_1777,0,1.0,0.479,seq_488
1777,seq_1778,0,2.0,0.506,seq_1123
1778,seq_1779,0,3.0,0.516,seq_2836
1779,seq_1780,0,4.0,0.48,seq_1350
1780,seq_1781,0,0.0,0.48200000000000004,seq_1222
1781,seq_1782,0,1.0,0.493,seq_2285
1782,seq_1783,0,2.0,0.493,seq_2560
1783,seq_1784,0,3.0,0.518,seq_2230
1784,seq_1785,0,4.0,0.5,seq_1212
1785,seq_1786,0,0.0,0.508,seq_2128
1786,seq_1787,0,1.0,0.469,seq_1204
1787,seq_1788,0,2.0,0.49700000000000005,seq_1183
1788,seq_1789,0,3.0,0.546,seq_385
1789,seq_1790,0,4.0,0.491,seq_713
1790,seq_1791,0,0.0,0.496,seq_515
1791,seq_1792,0,1.0,0.51,seq_1583
1792,seq_1793,0,2.0,0.486,seq_1248
1793,seq_1794,0,3.0,0.5379999999999999,seq_1160
1794,seq_1795,0,4.0,0.782,seq_2111
1795,seq_1796,0,0.0,0.49200000000000005,seq_2021
1796,seq_1797,0,1.0,0.49700000000000005,seq_1861
1797,seq_1798,0,2.0,0.504,seq_604
1798,seq_1799,0,3.0,0.514,seq_1152
1799,seq_1800,0,4.0,0.529,seq_936
1800,seq_1801,0,0.0,0.47,seq_1833
1801,seq_1802,0,1.0,0.521,seq_1473
1802,seq_1803,0,2.0,0.486,seq_2634
1803,seq_1804,0,3.0,0.515,seq_391
1804,seq_1805,0,4.0,0.474,seq_1712
1805,seq_1806,0,0.0,0.51,seq_2910
1806,seq_1807,0,1.0,0.515,seq_1615
1807,seq_1808,0,2.0,0.49700000000000005,seq_1712
1808,seq_1809,0,3.0,0.47200000000000003,seq_1553
1809,seq_1810,0,4.0,0.508,seq_1766
1810,seq_1811,0,0.0,0.49200000000000005,seq_479
1811,seq_1812,0,1.0,0.49200000000000005,seq_2267
1812,seq_1813,0,2.0,0.503,seq_2208
1813,seq_1814,0,3.0,0.561,seq_1921
1814,seq_1815,0,4.0,0.489,seq_1532
1815,seq_1816,0,0.0,0.49700000000000005,seq_179
1816,seq_1817,0,1.0,0.529,seq_190
1817,seq_1818,0,2.0,0.493,seq_749
1818,seq_1819,0,3.0,0.488,seq_2524
1819,seq_1820,0,4.0,0.503,seq_2137
1820,seq_1821,0,0.0,0.499,seq_2407
1821,seq_1822,0,1.0,0.652,seq_628
1822,seq_1823,0,2.0,0.5,seq_2631
1823,seq_1824,0,3.0,0.44299999999999995,seq_1472
1824,seq_1825,0,4.0,0.48200000000000004,seq_104
1825,seq_1826,0,0.0,0.534,seq_139
1826,seq_1827,0,1.0,0.49,seq_1954
1827,seq_1828,0,2.0,0.49200000000000005,seq_2075
1828,seq_1829,0,3.0,0.521,seq_1583
1829,seq_1830,0,4.0,0.48100000000000004,seq_1827
1830,seq_1831,0,0.0,0.46399999999999997,seq_909
1831,seq_1832,0,1.0,0.506,seq_233
1832,seq_1833,0,2.0,0.489,seq_1204
1833,seq_1834,0,3.0,0.494,seq_2547
1834,seq_1835,0,4.0,0.522,seq_734
1835,seq_1836,0,0.0,0.484,seq_473
1836,seq_1837,0,1.0,0.493,seq_280
1837,seq_1838,0,2.0,0.491,seq_1539
1838,seq_1839,0,3.0,0.5,seq_141
1839,seq_1840,0,4.0,0.513,seq_2340
1840,seq_1841,0,0.0,0.474,seq_958
1841,seq_1842,0,1.0,0.541,seq_621
1842,seq_1843,0,2.0,0.544,seq_2315
1843,seq_1844,0,3.0,0.544,seq_1387
1844,seq_1845,0,4.0,0.504,seq_577
1845,seq_1846,0,0.0,0.486,seq_2179
1846,seq_1847,0,1.0,0.465,seq_1490
1847,seq_1848,0,2.0,0.556,seq_2315
1848,seq_1849,0,3.0,0.507,seq_1732
1849,seq_1850,0,4.0,0.546,seq_2551
1850,seq_1851,0,0.0,0.474,seq_2643
1851,seq_1852,0,1.0,0.478,seq_2704
1852,seq_1853,0,2.0,0.519,seq_449
1853,seq_1854,0,3.0,0.509,seq_1099
1854,seq_1855,0,4.0,0.485,seq_721
1855,seq_1856,0,0.0,0.527,seq_2523
1856,seq_1857,0,1.0,0.493,seq_398
1857,seq_1858,0,2.0,0.504,seq_929
1858,seq_1859,0,3.0,0.653,seq_1467
1859,seq_1860,0,4.0,0.484,seq_1757
1860,seq_1861,0,0.0,0.537,seq_2266
1861,seq_1862,0,1.0,0.499,seq_2314
1862,seq_1863,0,2.0,0.499,seq_1428
1863,seq_1864,0,3.0,0.565,seq_97
1864,seq_1865,0,4.0,0.48200000000000004,seq_2435
1865,seq_1866,0,0.0,0.489,seq_2672
1866,seq_1867,0,1.0,0.5489999999999999,seq_170
1867,seq_1868,0,2.0,0.534,seq_2793
1868,seq_1869,0,3.0,0.484,seq_2007
1869,seq_1870,0,4.0,0.515,seq_2835
1870,seq_1871,0,0.0,0.48,seq_1261
1871,seq_1872,0,1.0,0.517,seq_273
1872,seq_1873,0,2.0,0.48,seq_2680
1873,seq_1874,0,3.0,0.49200000000000005,seq_1460
1874,seq_1875,0,4.0,0.48,seq_413
1875,seq_1876,0,0.0,0.493,seq_763
1876,seq_1877,0,1.0,0.48200000000000004,seq_1886
1877,seq_1878,0,2.0,0.514,seq_1670
1878,seq_1879,0,3.0,0.47100000000000003,seq_1943
1879,seq_1880,0,4.0,0.507,seq_801
1880,seq_1881,0,0.0,0.48200000000000004,seq_1308
1881,seq_1882,0,1.0,0.496,seq_289
1882,seq_1883,0,2.0,0.488,seq_2171
1883,seq_1884,0,3.0,0.493,seq_2014
1884,seq_1885,0,4.0,0.52,seq_251
1885,seq_1886,0,0.0,0.6,seq_1654
1886,seq_1887,0,1.0,0.48200000000000004,seq_1823
1887,seq_1888,0,2.0,0.49700000000000005,seq_1055
1888,seq_1889,0,3.0,0.469,seq_889
1889,seq_1890,0,4.0,0.551,seq_2188
1890,seq_1891,0,0.0,0.541,seq_2074
1891,seq_1892,0,1.0,0.478,seq_1313
1892,seq_1893,0,2.0,0.535,seq_1637
1893,seq_1894,0,3.0,0.493,seq_1350
1894,seq_1895,0,4.0,0.544,seq_158
1895,seq_1896,0,0.0,0.503,seq_2651
1896,seq_1897,0,1.0,0.501,seq_1299
1897,seq_1898,0,2.0,0.536,seq_2190
1898,seq_1899,0,3.0,0.522,seq_1893
1899,seq_1900,0,4.0,0.488,seq_451
1900,seq_1901,0,0.0,0.47,seq_2779
1901,seq_1902,0,1.0,0.499,seq_2844
1902,seq_1903,0,2.0,0.642,seq_875
1903,seq_1904,0,3.0,0.489,seq_1344
1904,seq_1905,0,4.0,0.774,seq_2562
1905,seq_1906,0,0.0,0.496,seq_733
1906,seq_1907,0,1.0,0.49200000000000005,seq_2673
1907,seq_1908,0,2.0,0.504,seq_1229
1908,seq_1909,0,3.0,0.522,seq_45
1909,seq_1910,0,4.0,0.507,seq_2918
1910,seq_1911,0,0.0,0.517,seq_638
1911,seq_1912,0,1.0,0.486,seq_1278
1912,seq_1913,0,2.0,0.485,seq_146
1913,seq_1914,0,3.0,0.499,seq_1817
1914,seq_1915,0,4.0,0.504,seq_2493
1915,seq_1916,0,0.0,0.485,seq_389
1916,seq_1917,0,1.0,0.514,seq_1049
1917,seq_1918,0,2.0,0.47700000000000004,seq_2675
1918,seq_1919,0,3.0,0.515,seq_824
1919,seq_1920,0,4.0,0.504,seq_2403
1920,seq_1921,0,0.0,0.561,seq_1814
1921,seq_1922,0,1.0,0.504,seq_824
1922,seq_1923,0,2.0,0.51,seq_2796
1923,seq_1924,0,3.0,0.557,seq_723
1924,seq_1925,0,4.0,0.5,seq_1686
1925,seq_1926,0,0.0,0.486,seq_1904
1926,seq_1927,0,1.0,0.506,seq_2697
1927,seq_1928,0,2.0,0.48,seq_1355
1928,seq_1929,0,3.0,0.521,seq_2501
1929,seq_1930,0,4.0,0.489,seq_2909
1930,seq_1931,0,0.0,0.493,seq_1121
1931,seq_1932,0,1.0,0.486,seq_2782
1932,seq_1933,0,2.0,0.49,seq_2355
1933,seq_1934,0,3.0,0.503,seq_1622
1934,seq_1935,0,4.0,0.542,seq_988
1935,seq_1936,0,0.0,0.47700000000000004,seq_2732
1936,seq_1937,0,1.0,0.48200000000000004,seq_1260
1937,seq_1938,0,2.0,0.505,seq_624
1938,seq_1939,0,3.0,0.488,seq_885
1939,seq_1940,0,4.0,0.504,seq_1769
1940,seq_1941,0,0.0,0.606,seq_1127
1941,seq_1942,0,1.0,0.496,seq_1130
1942,seq_1943,0,2.0,0.486,seq_1170
1943,seq_1944,0,3.0,0.49,seq_2615
1944,seq_1945,0,4.0,0.561,seq_2626
1945,seq_1946,0,0.0,0.494,seq_1344
1946,seq_1947,0,1.0,0.499,seq_1523
1947,seq_1948,0,2.0,0.5,seq_969
1948,seq_1949,0,3.0,0.516,seq_1154
1949,seq_1950,0,4.0,0.6809999999999999,seq_2080
1950,seq_1951,0,0.0,0.7140000000000001,seq_534
1951,seq_1952,0,1.0,0.48100000000000004,seq_2375
1952,seq_1953,0,2.0,0.49700000000000005,seq_2599
1953,seq_1954,0,3.0,0.508,seq_1360
1954,seq_1955,0,4.0,0.48700000000000004,seq_1066
1955,seq_1956,0,0.0,0.524,seq_1116
1956,seq_1957,0,1.0,0.508,seq_2727
1957,seq_1958,0,2.0,0.484,seq_1086
1958,seq_1959,0,3.0,0.49200000000000005,seq_1429
1959,seq_1960,0,4.0,0.512,seq_2400
1960,seq_1961,0,0.0,0.466,seq_1724
1961,seq_1962,0,1.0,0.5,seq_1960
1962,seq_1963,0,2.0,0.483,seq_1196
1963,seq_1964,0,3.0,0.503,seq_1861
1964,seq_1965,0,4.0,0.47600000000000003,seq_2226
1965,seq_1966,0,0.0,0.493,seq_2579
1966,seq_1967,0,1.0,0.499,seq_1816
1967,seq_1968,0,2.0,0.484,seq_989
1968,seq_1969,0,3.0,0.51,seq_2411
1969,seq_1970,0,4.0,0.588,seq_254
1970,seq_1971,0,0.0,0.5,seq_2523
1971,seq_1972,0,1.0,0.46799999999999997,seq_2049
1972,seq_1973,0,2.0,0.485,seq_2629
1973,seq_1974,0,3.0,0.48200000000000004,seq_1610
1974,seq_1975,0,4.0,0.47700000000000004,seq_1807
1975,seq_1976,0,0.0,0.516,seq_1427
1976,seq_1977,0,1.0,0.503,seq_2098
1977,seq_1978,0,2.0,0.496,seq_1274
1978,seq_1979,0,3.0,0.518,seq_197
1979,seq_1980,0,4.0,0.529,seq_988
1980,seq_1981,0,0.0,0.486,seq_229
1981,seq_1982,0,1.0,0.499,seq_1921
1982,seq_1983,0,2.0,0.495,seq_2188
1983,seq_1984,0,3.0,0.528,seq_647
1984,seq_1985,0,4.0,0.503,seq_2781
1985,seq_1986,0,0.0,0.48200000000000004,seq_2369
1986,seq_1987,0,1.0,0.499,seq_1710
1987,seq_1988,0,2.0,0.547,seq_1300
1988,seq_1989,0,3.0,0.506,seq_961
1989,seq_1990,0,4.0,0.507,seq_309
1990,seq_1991,0,0.0,0.49200000000000005,seq_1797
1991,seq_1992,0,1.0,0.499,seq_305
1992,seq_1993,0,2.0,0.519,seq_1406
1993,seq_1994,0,3.0,0.514,seq_162
1994,seq_1995,0,4.0,0.48100000000000004,seq_393
1995,seq_1996,0,0.0,0.531,seq_97
1996,seq_1997,0,1.0,0.478,seq_450
1997,seq_1998,0,2.0,0.537,seq_2505
1998,seq_1999,0,3.0,0.45799999999999996,seq_1903
1999,seq_2000,0,4.0,0.503,seq_2168
2000,seq_2001,0,0.0,0.524,seq_2526
2001,seq_2002,0,1.0,0.507,seq_674
2002,seq_2003,0,2.0,0.485,seq_900
2003,seq_2004,0,3.0,0.525,seq_2250
2004,seq_2005,0,4.0,0.48700000000000004,seq_164
2005,seq_2006,0,0.0,0.486,seq_1884
2006,seq_2007,0,1.0,0.484,seq_1869
2007,seq_2008,0,2.0,0.49700000000000005,seq_2831
2008,seq_2873,0,2.0,0.486,seq_1119
2009,seq_2009,0,3.0,0.49700000000000005,seq_1653
2010,seq_2010,0,4.0,0.474,seq_1163
2011,seq_2011,0,0.0,0.527,seq_2152
2012,seq_2012,0,1.0,0.518,seq_1129
2013,seq_2013,0,3.0,0.48,seq_193
2014,seq_2014,0,4.0,0.503,seq_2505
2015,seq_2015,0,0.0,0.479,seq_2927
2016,seq_2016,0,1.0,0.5,seq_2833
2017,seq_2017,0,2.0,0.48,seq_1334
2018,seq_2018,0,3.0,0.496,seq_55
2019,seq_2019,0,4.0,0.457,seq_1465
2020,seq_2020,0,0.0,0.526,seq_1864
2021,seq_2021,0,1.0,0.49200000000000005,seq_1796
2022,seq_2022,0,2.0,0.522,seq_2325
2023,seq_2023,0,3.0,0.47700000000000004,seq_2401
2024,seq_2024,0,4.0,0.49700000000000005,seq_2028
2025,seq_2025,0,0.0,0.48100000000000004,seq_1259
2026,seq_2026,0,1.0,0.47,seq_1516
2027,seq_2027,0,2.0,0.512,seq_1799
2028,seq_2028,0,3.0,0.49700000000000005,seq_2024
2029,seq_2029,0,4.0,0.493,seq_912
2030,seq_2030,0,0.0,0.499,seq_1613
2031,seq_2031,0,1.0,0.496,seq_2242
2032,seq_2032,0,2.0,0.51,seq_2011
2033,seq_2033,0,3.0,0.485,seq_975
2034,seq_2034,0,4.0,0.494,seq_164
2035,seq_2035,0,0.0,0.506,seq_887
2036,seq_2036,0,1.0,0.511,seq_2787
2037,seq_2037,0,2.0,0.484,seq_1458
2038,seq_2038,0,3.0,0.485,seq_728
2039,seq_2039,0,4.0,0.493,seq_339
2040,seq_2040,0,0.0,0.524,seq_2403
2041,seq_2041,0,1.0,0.504,seq_2896
2042,seq_2042,0,2.0,0.5,seq_22
2043,seq_2043,0,3.0,0.521,seq_1424
2044,seq_2044,0,4.0,0.5,seq_1638
2045,seq_2045,0,0.0,0.5,seq_435
2046,seq_2046,0,1.0,0.49200000000000005,seq_60
2047,seq_2047,0,2.0,0.5379999999999999,seq_944
2048,seq_2048,0,3.0,0.522,seq_1895
2049,seq_2049,0,4.0,0.488,seq_2433
2050,seq_2050,0,0.0,0.495,seq_2841
2051,seq_2051,0,1.0,0.48700000000000004,seq_1655
2052,seq_2052,0,2.0,0.501,seq_1940
2053,seq_2053,0,3.0,0.486,seq_2532
2054,seq_2054,0,4.0,0.47700000000000004,seq_895
2055,seq_2055,0,0.0,0.7120000000000001,seq_2651
2056,seq_2056,0,1.0,0.5770000000000001,seq_2840
2057,seq_2057,0,2.0,0.521,seq_2869
2058,seq_2058,0,3.0,0.512,seq_760
2059,seq_2059,0,4.0,0.51,seq_753
2060,seq_2060,0,0.0,0.488,seq_2882
2061,seq_2061,0,1.0,0.489,seq_1534
2062,seq_2062,0,2.0,0.5529999999999999,seq_305
2063,seq_2063,0,3.0,0.541,seq_1718
2064,seq_2064,0,4.0,0.522,seq_1467
2065,seq_2065,0,0.0,0.489,seq_1817
2066,seq_2066,0,1.0,0.495,seq_2335
2067,seq_2067,0,2.0,0.5660000000000001,seq_644
2068,seq_2068,0,3.0,0.511,seq_1195
2069,seq_2069,0,4.0,0.5589999999999999,seq_1145
2070,seq_2070,0,0.0,0.486,seq_2326
2071,seq_2071,0,1.0,0.511,seq_666
2072,seq_2072,0,2.0,0.546,seq_2134
2073,seq_2073,0,3.0,0.489,seq_2657
2074,seq_2074,0,4.0,0.541,seq_1891
2075,seq_2075,0,0.0,0.506,seq_904
2076,seq_2076,0,1.0,0.489,seq_205
2077,seq_2077,0,2.0,0.496,seq_2111
2078,seq_2078,0,3.0,0.501,seq_939
2079,seq_2079,0,4.0,0.48200000000000004,seq_1187
2080,seq_2080,0,0.0,0.6809999999999999,seq_1950
2081,seq_2081,0,1.0,0.519,seq_318
2082,seq_2082,0,2.0,0.507,seq_878
2083,seq_2083,0,3.0,0.49,seq_555
2084,seq_2084,0,4.0,0.496,seq_1191
2085,seq_2085,0,0.0,0.499,seq_2179
2086,seq_2086,0,1.0,0.536,seq_1794
2087,seq_2087,0,2.0,0.555,seq_542
2088,seq_2088,0,3.0,0.532,seq_452
2089,seq_2089,0,4.0,0.809,seq_760
2090,seq_2090,0,0.0,0.639,seq_2299
2091,seq_2091,0,1.0,0.57,seq_2209
2092,seq_2092,0,2.0,0.48200000000000004,seq_2383
2093,seq_2093,0,3.0,0.49,seq_2534
2094,seq_2094,0,4.0,0.485,seq_868
2095,seq_2095,0,0.0,0.48700000000000004,seq_527
2096,seq_2096,0,1.0,0.496,seq_594
2097,seq_2097,0,2.0,0.514,seq_1557
2098,seq_2098,0,3.0,0.503,seq_1977
2099,seq_2099,0,4.0,0.507,seq_1465
2100,seq_2100,0,0.0,0.488,seq_1983
2101,seq_2101,0,1.0,0.495,seq_853
2102,seq_2102,0,2.0,0.523,seq_2624
2103,seq_2103,0,3.0,0.517,seq_621
2104,seq_2104,0,4.0,0.48100000000000004,seq_2866
2105,seq_2105,0,0.0,0.48200000000000004,seq_1122
2106,seq_2106,0,1.0,0.519,seq_313
2107,seq_2107,0,2.0,0.503,seq_467
2108,seq_2108,0,3.0,0.48700000000000004,seq_2095
2109,seq_2109,0,4.0,0.503,seq_1230
2110,seq_2110,0,0.0,0.512,seq_1194
2111,seq_2111,0,1.0,0.782,seq_1795
2112,seq_2112,0,2.0,0.506,seq_1060
2113,seq_2113,0,3.0,0.508,seq_2505
2114,seq_2114,0,4.0,0.48100000000000004,seq_753
2115,seq_2115,0,0.0,0.48700000000000004,seq_2771
2116,seq_2116,0,1.0,0.518,seq_2732
2117,seq_2117,0,2.0,0.491,seq_899
2118,seq_2118,0,3.0,0.511,seq_2446
2119,seq_2119,0,4.0,0.525,seq_1281
2120,seq_2120,0,0.0,0.483,seq_2469
2121,seq_2121,0,1.0,0.705,seq_1415
2122,seq_2122,0,2.0,0.486,seq_896
2123,seq_2123,0,3.0,0.473,seq_181
2124,seq_2124,0,4.0,0.488,seq_1298
2125,seq_2125,0,0.0,0.568,seq_1319
2126,seq_2126,0,1.0,0.486,seq_2264
2127,seq_2127,0,2.0,0.49200000000000005,seq_921
2128,seq_2128,0,3.0,0.524,seq_2307
2129,seq_2129,0,4.0,0.489,seq_922
2130,seq_2130,0,0.0,0.5589999999999999,seq_2246
2131,seq_2131,0,1.0,0.47600000000000003,seq_1350
2132,seq_2132,0,2.0,0.485,seq_2576
2133,seq_2133,0,3.0,0.535,seq_2130
2134,seq_2134,0,4.0,0.546,seq_2072
2135,seq_2135,0,0.0,0.49,seq_1575
2136,seq_2136,0,1.0,0.511,seq_1544
2137,seq_2137,0,2.0,0.564,seq_2091
2138,seq_2138,0,3.0,0.48,seq_2511
2139,seq_2139,0,4.0,0.47700000000000004,seq_179
2140,seq_2140,0,0.0,0.49,seq_1334
2141,seq_2141,0,1.0,0.485,seq_1915
2142,seq_2142,0,2.0,0.508,seq_190
2143,seq_2143,0,3.0,0.501,seq_633
2144,seq_2144,0,4.0,0.473,seq_148
2145,seq_2145,0,0.0,0.499,seq_219
2146,seq_2146,0,1.0,0.521,seq_578
2147,seq_2147,0,2.0,0.485,seq_2578
2148,seq_2148,0,3.0,0.52,seq_869
2149,seq_2149,0,4.0,0.494,seq_2357
2150,seq_2150,0,0.0,0.486,seq_1118
2151,seq_2151,0,1.0,0.49200000000000005,seq_1683
2152,seq_2152,0,2.0,0.5429999999999999,seq_80
2153,seq_2153,0,3.0,0.48200000000000004,seq_839
2154,seq_2154,0,4.0,0.489,seq_396
2155,seq_2155,0,0.0,0.48200000000000004,seq_1963
2156,seq_2156,0,1.0,0.531,seq_378
2157,seq_2157,0,2.0,0.541,seq_141
2158,seq_2158,0,3.0,0.488,seq_1656
2159,seq_2159,0,4.0,0.495,seq_449
2160,seq_2160,0,0.0,0.556,seq_1138
2161,seq_2161,0,1.0,0.503,seq_1328
2162,seq_2162,0,2.0,0.48200000000000004,seq_1115
2163,seq_2163,0,3.0,0.49700000000000005,seq_976
2164,seq_2164,0,4.0,0.493,seq_2562
2165,seq_2165,0,0.0,0.49700000000000005,seq_2609
2166,seq_2166,0,1.0,0.462,seq_905
2167,seq_2167,0,2.0,0.48200000000000004,seq_2071
2168,seq_2168,0,3.0,0.503,seq_2000
2169,seq_2169,0,4.0,0.469,seq_1070
2170,seq_2170,0,0.0,0.473,seq_2346
2171,seq_2171,0,1.0,0.506,seq_892
2172,seq_2172,0,2.0,0.501,seq_1769
2173,seq_2173,0,3.0,0.491,seq_1465
2174,seq_2174,0,4.0,0.726,seq_2441
2175,seq_2175,0,0.0,0.491,seq_1849
2176,seq_2176,0,1.0,0.503,seq_2313
2177,seq_2177,0,2.0,0.513,seq_2289
2178,seq_2178,0,3.0,0.499,seq_2851
2179,seq_2179,0,4.0,0.499,seq_2085
2180,seq_2180,0,0.0,0.485,seq_2541
2181,seq_2181,0,1.0,0.505,seq_2233
2182,seq_2182,0,2.0,0.506,seq_834
2183,seq_2183,0,3.0,0.537,seq_2130
2184,seq_2184,0,4.0,0.489,seq_531
2185,seq_2185,0,0.0,0.535,seq_2624
2186,seq_2186,0,1.0,0.499,seq_1062
2187,seq_2187,0,2.0,0.49,seq_74
2188,seq_2188,0,3.0,0.551,seq_1194
2189,seq_2189,0,4.0,0.473,seq_772
2190,seq_2190,0,0.0,0.536,seq_1898
2191,seq_2191,0,1.0,0.517,seq_2655
2192,seq_2192,0,2.0,0.546,seq_1220
2193,seq_2193,0,3.0,0.515,seq_1461
2194,seq_2194,0,4.0,0.496,seq_2543
2195,seq_2195,0,0.0,0.47700000000000004,seq_132
2196,seq_2196,0,1.0,0.511,seq_2043
2197,seq_2197,0,2.0,0.494,seq_321
2198,seq_2198,0,3.0,0.51,seq_110
2199,seq_2199,0,4.0,0.47600000000000003,seq_716
2200,seq_2200,0,0.0,0.49200000000000005,seq_2879
2201,seq_2201,0,1.0,0.528,seq_1229
2202,seq_2202,0,2.0,0.494,seq_1466
2203,seq_2203,0,3.0,0.5,seq_2656
2204,seq_2204,0,4.0,0.478,seq_367
2205,seq_2205,0,0.0,0.5589999999999999,seq_1194
2206,seq_2206,0,1.0,0.49700000000000005,seq_2262
2207,seq_2207,0,2.0,0.508,seq_547
2208,seq_2208,0,3.0,0.536,seq_1890
2209,seq_2209,0,4.0,0.57,seq_2091
2210,seq_2210,0,0.0,0.503,seq_2089
2211,seq_2211,0,1.0,0.555,seq_144
2212,seq_2212,0,2.0,0.499,seq_2860
2213,seq_2213,0,3.0,0.5429999999999999,seq_77
2214,seq_2214,0,4.0,0.507,seq_378
2215,seq_2215,0,0.0,0.514,seq_1749
2216,seq_2216,0,1.0,0.524,seq_2802
2217,seq_2217,0,2.0,0.517,seq_1044
2218,seq_2218,0,3.0,0.48,seq_1566
2219,seq_2219,0,4.0,0.507,seq_418
2220,seq_2220,0,0.0,0.499,seq_987
2221,seq_2221,0,1.0,0.501,seq_2724
2222,seq_2222,0,2.0,0.532,seq_1229
2223,seq_2223,0,3.0,0.48,seq_1705
2224,seq_2224,0,4.0,0.493,seq_1908
2225,seq_2225,0,0.0,0.483,seq_2538
2226,seq_2226,0,1.0,0.507,seq_301
2227,seq_2227,0,2.0,0.47200000000000003,seq_1760
2228,seq_2228,0,3.0,0.547,seq_1572
2229,seq_2229,0,4.0,0.523,seq_2475
2230,seq_2230,0,0.0,0.518,seq_1784
2231,seq_2231,0,1.0,0.48100000000000004,seq_1506
2232,seq_2232,0,2.0,0.501,seq_1544
2233,seq_2233,0,3.0,0.527,seq_1134
2234,seq_2234,0,4.0,0.507,seq_47
2235,seq_2235,0,0.0,0.496,seq_868
2236,seq_2236,0,1.0,0.494,seq_1313
2237,seq_2237,0,2.0,0.49200000000000005,seq_2609
2238,seq_2238,0,3.0,0.512,seq_2900
2239,seq_2239,0,4.0,0.515,seq_2116
2240,seq_2240,0,0.0,0.5539999999999999,seq_2787
2241,seq_2241,0,1.0,0.507,seq_932
2242,seq_2242,0,2.0,0.496,seq_2031
2243,seq_2243,0,3.0,0.48200000000000004,seq_1391
2244,seq_2244,0,4.0,0.455,seq_2570
2245,seq_2245,0,0.0,0.49,seq_2412
2246,seq_2246,0,1.0,0.5589999999999999,seq_2130
2247,seq_2247,0,2.0,0.5,seq_2738
2248,seq_2248,0,3.0,0.5329999999999999,seq_877
2249,seq_2249,0,4.0,0.7290000000000001,seq_523
2250,seq_2250,0,0.0,0.5579999999999999,seq_549
2251,seq_2251,0,1.0,0.48100000000000004,seq_1909
2252,seq_2252,0,2.0,0.613,seq_101
2253,seq_2253,0,3.0,0.496,seq_1510
2254,seq_2254,0,4.0,0.474,seq_204
2255,seq_2255,0,0.0,0.503,seq_2599
2256,seq_2256,0,1.0,0.649,seq_1565
2257,seq_2257,0,2.0,0.488,seq_1564
2258,seq_2258,0,3.0,0.49700000000000005,seq_1482
2259,seq_2259,0,4.0,0.488,seq_2768
