,AC,label-val,cluster,max_ident_other,closest_other
10428,4DJBA,0,3,0.26899999999999996,3FG8A
10429,6H20A,0,3,0.284,5EYFA
10430,7AAHA,0,3,0.221,4P09A
10431,6I1AA,0,3,0.221,4M82A
10432,3DKQA,0,3,0.254,6HHKA
10433,4TVVB,0,3,0.278,4NX8A
10434,4D0QA,0,3,0.24100000000000002,4V17A
10435,6NORA,0,3,0.271,6KTKA
10436,2DYUA,0,3,0.21600000000000003,2W1VA
10437,1DOWA,0,3,0.226,2X32A
10438,3O48A,0,3,0.22699999999999998,1WWZA
10439,7NBIA,0,3,0.23800000000000002,5J2LA
10440,1THNA,0,3,0.25,3DTDB
10441,3QJ3A,0,3,0.261,6P4EA
10442,4PMXA,0,3,0.213,4YAGA
10443,1WAAA,0,3,0.292,5JOEA
10444,6S8KA,0,3,0.19399999999999998,2B9WA
10445,6F45D,0,3,0.204,5E3PA
10446,2ZNJA,0,3,0.243,5TCBA
10447,3W8HB,0,3,0.282,7D2GA
10448,2XOTB,0,3,0.218,4QXEA
10449,4A0SA,0,3,0.24,1LLUA
10450,2DSKA,0,3,0.21100000000000002,3D0CA
10451,1Y81A,0,3,0.245,3IEZA
10452,3LCZA,0,3,0.258,6MJ7A
10453,5AJ8A,0,3,0.209,1X9ZA
10454,3G74B,0,3,0.243,5FIIA
10455,3T8IA,0,3,0.207,4G9QA
10456,5XS2B,0,3,0.214,2IVXA
10457,6I5BA,0,3,0.212,6QVMA
10458,5JP1B,0,3,0.406,1WM3A
10459,5HONA,0,3,0.23199999999999998,4RZLA
10460,3HLXA,0,3,0.21600000000000003,6LUHA
10461,2F4MA,0,3,0.222,4YXXA
10462,7CHXA,0,3,0.278,5GZTA
10463,5HWOA,0,3,0.21899999999999997,7CTQA
10464,5U78B,0,3,0.243,5MR1A
10465,1VKWA,0,3,0.244,1VR9A
10466,4UU5A,0,3,0.281,1NF3C
10467,2B0AA,0,3,0.252,1R61A
10468,1Y9KA,0,3,0.24,3F0IA
10469,6R0NA,0,3,0.261,3BASA
10470,4MCJB,0,3,0.21,2XW7A
10471,3OKXB,0,3,0.243,2NV4A
10472,4PQDA,0,3,0.223,5ZDSA
10473,6OKHA,0,3,0.265,3OT2A
10474,4ZKYA,0,3,0.24100000000000002,2AQ6A
10475,3CLQA,0,3,0.203,6XI3AAA
10476,1U60A,0,3,0.231,3IHBA
10477,5AN6A,0,3,0.237,4YTOA
10478,5BXAA,0,3,0.207,7LQXA
10479,6DREB,0,3,0.239,3BJNA
10480,3FGTA,0,3,0.226,3AONA
10481,7LVSF,0,3,0.256,6RMVB
10482,2F2FB,0,3,0.201,4AWNA
10483,6ZMBB,0,3,0.23,2R1IA
10484,3HNWA,0,3,0.247,4JIXA
10485,3MQ2A,0,3,0.23399999999999999,5TCBA
10486,1Q2YA,0,3,0.252,1Y9WA
10487,6I4EG,0,3,0.233,3ITWA
10488,7MY4A,0,3,0.297,2IZXA
10489,3JQHA,0,3,0.29100000000000004,5VJTA
10490,5LALA,0,3,0.24100000000000002,6OODA
10491,1WYUB,0,3,0.254,1WYUA
10492,1TO6A,0,3,0.213,4Z7RA
10493,5KLHA,0,3,0.218,3H7MA
10494,5YADA,0,3,0.256,6V0MA
10495,6MHHA,0,3,0.48200000000000004,4GXZA
10496,1B35C,0,3,0.212,5LSFC
10497,5M58A,0,3,0.256,5JE2A
10498,5LY3A,0,3,0.214,4MLBA
10499,1GOIA,0,3,0.237,4WKAA
10500,7L0AB,0,3,0.21899999999999997,4WTPA
10501,4BFGA,0,3,0.25,4OF8A
10502,1X3KA,0,3,0.27399999999999997,2BK9A
10503,4PSMA,0,3,0.231,3HPEA
10504,2X9CA,0,3,0.259,5EVFA
10505,3HJLA,0,3,0.226,4YXZA
10506,2C4XA,0,3,0.22,1SQSA
10507,6K11A,0,3,0.201,5YPSA
10508,5JP1A,0,3,0.228,3QQMA
10509,4B0EA,0,3,0.231,3BWUD
10510,4H03A,0,3,0.204,5V1TA
10511,1OKHA,0,3,0.271,5BXVB
10512,7CHRA,0,3,0.27399999999999997,2GSVA
10513,4WCJA,0,3,0.261,6T6HA
10514,5T1PA,0,3,0.237,4R75A
10515,3LJKA,0,3,0.205,7NTGA
10516,4MCWA,0,3,0.22399999999999998,1YKDA
10517,6I9SA,0,3,0.243,4OF8A
10518,5I4QB,0,3,0.261,4OITA
10519,4R1NA,0,3,0.257,3MOGA
10520,4XBHA,0,3,0.23,4IUWA
10521,3M1HB,0,3,0.226,4XURA
10522,3NL9A,0,3,0.225,2YF4A
10523,2XC8A,0,3,0.23800000000000002,5Y3TB
10524,1FM4A,0,3,0.278,6RP3A
10525,4LFLA,0,3,0.299,5YRZB
10526,4V2XA,0,3,0.20800000000000002,2WMFA
10527,6FUVA,0,3,0.212,2B3FA
10528,1A7GE,0,3,0.23,7N1NB
10529,2D1CA,0,3,0.235,3FLKA
10530,5E6XA,0,3,0.214,4D8BA
10531,3PE9A,0,3,0.292,6EXPA
10532,5W6YA,0,3,0.204,4J34A
10533,5TPTA,0,3,0.21600000000000003,1M4RA
10534,4QFTA,0,3,0.21899999999999997,4S35A
10535,6PNRA,0,3,0.201,2F2HA
10536,3I35A,0,3,0.561,6Y17C
10537,6SJAB,0,3,0.22699999999999998,3HDFA
10538,3K0ZA,0,3,0.239,4C1WA
10539,2C9QA,0,3,0.359,6NFRA
10540,2VGAA,0,3,0.239,3HKSA
10541,2O9SA,0,3,0.282,4IIOA
10542,1X8DA,0,3,0.292,2QLWA
10543,1QFHA,0,3,0.23,3ZGHA
10544,1HFES,0,3,0.226,3CC0A
10545,3B55A,0,3,0.214,7ESKA
10546,6CZFA,0,3,0.20600000000000002,6OX6A
10547,1ICFI,0,3,0.25,4X9ZA
10548,3KTOA,0,3,0.273,3HDGA
10549,6G4JA,0,3,0.209,1XOVA
10550,5Z5OB,0,3,0.36200000000000004,5N8AX
10551,6ZVZA,0,3,0.218,3KFOA
10552,2VPGA,0,3,0.244,4CCGX
10553,3G7NB,0,3,0.261,5CH8A
10554,2OUSA,0,3,0.344,2H44A
10555,5NFMA,0,3,0.24100000000000002,3E7HA
10556,5WOQA,0,3,0.36200000000000004,3F52A
10557,6BSYA,0,3,0.259,2NPSC
10558,4O2HA,0,3,0.244,4GYMB
10559,6C0BB,0,3,0.415,6O39C
10560,3TC9A,0,3,0.196,3ZWLD
10561,3H7XA,0,3,0.247,5MU3C
10562,2DC0A,0,3,0.239,6YHVA
10563,4L1GA,0,3,0.28,7FBWA
10564,4JEMA,0,3,0.247,6DB1A
10565,5XXSA,0,3,0.25,3SEIA
10566,1ZPVA,0,3,0.252,3X0TA
10567,1NL1A,0,3,0.275,6R2WL
10568,2F3LA,0,3,0.289,3N90A
10569,3EY5A,0,3,0.23399999999999999,1ZAVA
10570,2I5VO,0,3,0.32,1P4PA
10571,4J9ZB,0,3,0.258,3VK0A
10572,6L34A,0,3,0.282,3FGHA
10573,5GMDA,0,3,0.318,1FI4A
10574,6JBXA,0,3,0.27699999999999997,5FFXA
10575,5H5WA,0,3,0.23600000000000002,6E5FA
10576,1DDZA,0,3,0.20800000000000002,7COIA
10577,1WHSB,0,3,0.23199999999999998,7O74A
10578,3X2MA,0,3,0.251,1WC2A
10579,6B9XE,0,3,0.239,2PR7A
10580,4FPRA,0,3,0.23399999999999999,6F1SA
10581,4EXOA,0,3,0.23199999999999998,3LOFA
10582,2HUOA,0,3,0.191,4N6DA
10583,2IEPA,0,3,0.262,2WV3A
10584,1QD1B,0,3,0.207,1UB7A
10585,3ZX4A,0,3,0.265,3G8BA
10586,1NFVA,0,3,0.267,2FKZA
10587,4AFMA,0,3,0.271,2C3VA
10588,6L4PB,0,3,0.244,6ZSIC
10589,4CCJA,0,3,0.203,6LCJA
10590,4P78A,0,3,0.25,6DX1A
10591,4LRLC,0,3,0.257,2HEKA
10592,4BG7A,0,3,0.239,1U9LA
10593,2REXA,0,3,0.304,3H6NA
10594,4D5TA,0,3,0.243,2IU5A
10595,4LIRA,0,3,0.24100000000000002,4L1CA
10596,4RXVA,0,3,0.21,4X3LA
10597,2BP1A,0,3,0.22899999999999998,7EZIA
10598,6FZOA,0,3,0.25,5WFYA
10599,6WK9A,0,3,0.24100000000000002,6JY5B
10600,2H29A,0,3,0.23199999999999998,5LLTA
10601,3FI7A,0,3,0.23199999999999998,5DN5A
10602,3AY2A,0,3,0.391,1JOIA
10603,4BEMJ,0,3,0.22699999999999998,7JJVA
10604,1GL4A,0,3,0.20600000000000002,2FX5A
10605,3NBMA,0,3,0.242,4TR1A
10606,1TZ7A,0,3,0.21,4AGSA
10607,7CYBA,0,3,0.228,5YYFA
10608,2NSZA,0,3,0.253,1HULA
10609,2F4MB,0,3,0.26899999999999996,3BRVB
10610,2OVSA,0,3,0.23600000000000002,7AL1A
10611,2J4WD,0,3,0.45799999999999996,2Z8VA
10612,4XXBB,0,3,0.20800000000000002,3G2SA
10613,3UORA,0,3,0.23,6T6HA
10614,1ED1A,0,3,0.456,4JMUA
10615,5E2XA,0,3,0.22,1HXRB
10616,1IWPB,0,3,0.226,6WSHA
10617,7O4PA,0,3,0.242,4KEHA
10618,3NKLA,0,3,0.244,2QEUA
10619,1A73A,0,3,0.23,1ZKIA
10620,1RKUA,0,3,0.28600000000000003,4AP9A
10621,5EP6A,0,3,0.29600000000000004,1DEBA
10622,4YBBAU,0,3,0.26899999999999996,6CSUB
10623,4GI3C,0,3,0.22699999999999998,6KBRC
10624,2WTMA,0,3,0.228,6NY9B
10625,4BG4A,0,3,0.23800000000000002,4WOEA
10626,6XCQA,0,3,0.23600000000000002,5Z8AA
10627,5MXYA,0,3,0.257,6R6MB
10628,6O40A,0,3,0.28300000000000003,6OJ7A
10629,2P0TA,0,3,0.249,3EXNA
10630,3IDUB,0,3,0.29600000000000004,6EXPA
10631,2RJIA,0,3,0.243,4Z8TB
10632,2IPBA,0,3,0.213,2E8BA
10633,4OD8C,0,3,0.28300000000000003,4J8CA
10634,6IF6A,0,3,0.25,3K1HA
10635,3E4WA,0,3,0.237,6M09B
10636,1GAKA,0,3,0.223,3EGNA
10637,4PYRA,0,3,0.237,2DKNA
10638,1NS5A,0,4,0.225,3SXUB
10639,6XICA,0,4,0.243,7K7PB
10640,1H2EA,0,4,0.297,1FBTA
10641,6VP4A,0,4,0.203,4XB6C
10642,4JOXA,0,4,0.24100000000000002,2QYAA
10643,2BM8A,0,4,0.223,3CBGA
10644,3R84A,0,4,0.268,1ZKEA
10645,4TZHA,0,4,0.314,4U06A
10646,7DF2A,0,4,0.239,6W6BA
10647,2DFKA,0,4,0.192,1YDXA
10648,4AY7A,0,4,0.242,2INFA
10649,4NWYA,0,4,0.233,5FIIA
10650,1NVPD,0,4,0.24600000000000002,3VP9A
10651,4XWHA,0,4,0.203,6MVUA
10652,1QYSA,0,4,0.557,4KYZA
10653,5VAZA,0,4,0.287,5GUJA
10654,3G0MA,0,4,0.22699999999999998,6JQ1A
10655,1OSDA,0,4,0.33299999999999996,6FF2A
10656,1DL5A,0,4,0.231,2YXEA
10657,2V9LA,0,4,0.225,5TKWA
10658,1VK8A,0,4,0.308,1VMGA
10659,5B19A,0,4,0.226,3OJCA
10660,3JSYA,0,4,0.223,1COLA
10661,4V9FD,0,4,0.271,1IQ4A
10662,2HKUA,0,4,0.26,4ACIA
10663,4FTXA,0,4,0.242,2XFGB
10664,3CAOA,0,4,0.262,1HH5A
10665,4CN0A,0,4,0.28,6AK2B
10666,6RYAA,0,4,0.198,2IZPA
10667,2CX7A,0,4,0.24600000000000002,2ZOPA
10668,3VK6A,0,4,0.248,4CCGX
10669,7MYIA,0,4,0.201,1HTRB
10670,4WCKA,0,4,0.225,3RENA
10671,3WEUB,0,4,0.18600000000000003,1W7CA
10672,1T77A,0,4,0.201,5T1PA
10673,3DA5A,0,4,0.22,1WUDA
10674,2J6PA,0,4,0.253,5IWHA
10675,1XG0B,0,4,0.524,1XG0A
10676,1XTMA,0,4,0.23800000000000002,5CRBA
10677,6S3FA,0,4,0.23,6J4PB
10678,4Q2LA,0,4,0.306,5J0JA
10679,4M8AA,0,4,0.28600000000000003,3MCBA
10680,4RD4A,0,4,0.215,2XCIA
10681,4DEVA,0,4,0.22,4XVHA
10682,3PXPA,0,4,0.21100000000000002,1NPEA
10683,6T7GFFF,0,4,0.19699999999999998,5GOOA
10684,2QE9B,0,4,0.26,2RD9A
10685,6E0VA,0,4,0.187,5W6HA
10686,4ILVA,0,4,0.225,3LS6A
10687,5TUIA,0,4,0.239,4G5HA
10688,1YF2A,0,4,0.209,1YDXA
10689,3FD4A,0,4,0.195,4OUMA
10690,3F3BA,0,4,0.25,3GW2A
10691,1QAZA,0,4,0.244,7FHWA
10692,3GXQA,0,4,0.278,3M91B
10693,1QO2A,0,4,0.243,1KA9F
10694,6FPCA,0,4,0.223,1TZVA
10695,1XTEA,0,4,0.222,6Z4AA
10696,1DCEA,0,4,0.209,1Z7XW
10697,3N1FD,0,4,0.239,4U3HA
10698,1DD3A,0,4,0.252,1WN2A
10699,5MDUA,0,4,0.377,5O1XA
10700,3NE7A,0,4,0.228,2JDCA
10701,3WMYA,0,4,0.506,6CC7A
10702,4P7XA,0,4,0.20800000000000002,1E6UA
10703,3O6QB,0,4,0.25,3A1YA
10704,5LW0A,0,4,0.233,6WE5A
10705,5YDDA,0,4,0.29600000000000004,3KYEA
10706,4YBBC3,0,4,0.23600000000000002,5WSVB
10707,3IEZA,0,4,0.331,4GHJA
10708,7KFNA,0,4,0.21600000000000003,3SXNA
10709,4C1OA,0,4,0.2,6OJLA
10710,6NQWA,0,4,0.201,1JADA
10711,5BTYA,0,4,0.251,5BTWA
10712,7AZNA,0,4,0.222,5NMOB
10713,4H10B,0,4,0.4,4H10A
10714,5YJ8A,0,4,0.254,3P8DA
10715,1RKIA,0,4,0.244,1YLQA
10716,2XO4A,0,4,0.193,4ISSA
10717,6QSPB,0,4,0.21899999999999997,2IX2B
10718,4HESA,0,4,0.222,3AAMA
10719,5U5NA,0,4,0.21100000000000002,3RC1A
10720,2A9UA,0,4,0.268,2XZEA
10721,4IRFA,0,4,0.23199999999999998,3EK3A
10722,7LTQA,0,4,0.252,4D4ZA
10723,4G2AA,0,4,0.204,5V8EA
10724,1NTYA,0,4,0.527,5O33B
10725,1H3OB,0,4,0.309,6SBWA
10726,3PGSA,0,4,0.233,3DWOX
10727,2RIKA,0,4,0.23800000000000002,5JDDA
10728,2II8B,0,4,0.275,1NC7A
10729,4YBBAD,0,4,0.223,5WDDB
10730,3JRVB,0,4,0.23,2QZQA
10731,6PEXA,0,4,0.259,2W2KA
10732,2WY3B,0,4,0.23800000000000002,2HT9A
10733,1SQHA,0,4,0.21600000000000003,3CS1A
10734,5EJ8A,0,4,0.2,2UZ1A
10735,6P80A,0,4,0.22,4RWNA
10736,2NU8A,0,4,0.322,5TDEB
10737,3VF1A,0,4,0.24,1RRHA
10738,4OFIA,0,4,0.41200000000000003,4OF8A
10739,6E8LA,0,4,0.23199999999999998,4U3SA
10740,1V47A,0,4,0.23,4EO3A
10741,4YBBAP,0,4,0.257,6ACIH
10742,4UNFA,0,4,0.244,5KN8A
10743,3IJ3A,0,4,0.308,6OADA
10744,2VZCA,0,4,0.23600000000000002,2NLVA
10745,4C92F,0,4,0.23800000000000002,4XPMB
10746,3EFXM,0,4,0.24600000000000002,3DCXA
10747,6A7VD,0,4,0.39799999999999996,4CHGG
10748,3U1DA,0,4,0.23,2DYIA
10749,4Y4O15,0,4,0.32799999999999996,4YBBC1
10750,4QNDA,0,4,0.223,6RNZA
10751,1CJCA,0,4,0.21899999999999997,3SXNA
10752,4HI0E,0,4,0.23199999999999998,5NQDB
10753,6SX5A,0,4,0.222,7D2SA
10754,2BKFA,0,4,0.239,4ATHA
10755,4MMGA,0,4,0.259,4LTTA
10756,3MLNA,0,4,0.205,1CP9A
10757,3BZCA,0,4,0.21600000000000003,6LCUA
10758,3P8BA,0,4,0.379,4LE9A
10759,4J0DA,0,4,0.22399999999999998,2POKA
10760,2HEYR,0,4,0.263,5T2QA
10761,7AKYA,0,4,0.221,6EYUA
10762,1FQJC,0,4,0.24100000000000002,1Q8HA
10763,3GWRA,0,4,0.252,3F7SA
10764,6Y2DD,0,4,0.292,6Y2CA
10765,4TZ1A,0,4,0.205,5J14A
10766,6XKBA,0,4,0.244,1SZ9A
10767,2VRQA,0,4,0.26,1QW9A
10768,1H21A,0,4,0.19699999999999998,5T38A
10769,4Y4O1V,0,4,0.254,6LK3A
10770,2YYZA,0,4,0.20800000000000002,2PJZA
10771,3HFTA,0,4,0.20600000000000002,6RA3A
10772,7CRVB,0,4,0.23600000000000002,5ODLA
10773,5LXRA,0,4,0.317,2HZCA
10774,4S0UC,0,4,0.204,3NZMA
10775,5C1FA,0,4,0.231,2V0OA
10776,3C9PA,0,4,0.24600000000000002,5Y6HA
10777,6EOUA,0,4,0.207,3M73A
10778,3UV0A,0,4,0.242,6HC1A
10779,2ATZA,0,4,0.22399999999999998,4GEIA
10780,3EC1A,0,4,0.205,3F9TA
10781,6QBAB,0,4,0.4,2XIWA
10782,6L2UA,0,4,0.235,6C4QA
10783,2HC9A,0,4,0.28800000000000003,5NTHA
10784,6IWDB,0,4,0.268,2B9DA
10785,1A9XB,0,4,0.20800000000000002,4ZW2A
10786,1OH4A,0,4,0.22,6NDTB
10787,4KX4A,0,4,0.225,1J6RA
10788,4QRKA,0,4,0.231,3AONA
10789,6F4XA,0,4,0.22399999999999998,6K5GA
10790,5IZWA,0,4,0.243,3VOPA
10791,6HR0A,0,4,0.22699999999999998,4BDXA
10792,5YRZB,0,4,0.36700000000000005,3ULQB
10793,2Q8PA,0,4,0.228,5V89A
10794,6AVJA,0,4,0.252,5K0PA
10795,4FGCA,0,4,0.23399999999999999,1QSMA
10796,2X52A,0,4,0.374,1ULKA
10797,1F39A,0,4,0.235,3AJ4A
10798,5K34A,0,4,0.24,4ZHBA
10799,1QHDA,0,4,0.198,3DPGA
10800,1Y2TA,0,4,0.221,4Z3GA
10801,4CFQQ,0,4,0.27899999999999997,4E1PA
10802,3DGCR,0,4,0.23399999999999999,6R2WT
10803,4W8HA,0,4,0.268,7NUWA
10804,2J6LA,0,4,0.23,2Y51A
10805,5U4SB,0,4,0.259,1OAAA
10806,4FM3A,0,4,0.285,6H9MA
10807,1JYEA,0,4,0.257,3K9CA
10808,6WI4A,0,4,0.247,1QTNA
10809,6G49A,0,4,0.22699999999999998,2O5VA
10810,2R18A,0,4,0.252,3ZEDD
10811,3E1IB,0,4,0.28800000000000003,4JZCA
10812,4ZQXA,0,4,0.226,4YXPB
10813,6PC0B,0,4,0.225,1U6ZA
10814,5X0TE,0,4,0.297,2F60K
10815,5TA0A,0,4,0.226,4WU3A
10816,2FNOA,0,4,0.23199999999999998,3DDDA
10817,6JDXC,0,4,0.24,4WCGA
10818,2O6KA,0,4,0.289,3RQ9A
10819,2Z51A,0,4,0.24100000000000002,3A6RA
10820,5ZRGA,0,4,0.31,5TG0A
10821,3ZIEA,0,4,0.25,2NS0A
10822,5KX4A,0,4,0.265,3IPFA
10823,4QGPA,0,4,0.299,1VKEB
10824,6P78A,0,4,0.235,4JB3A
10825,3BJVA,0,4,0.37200000000000005,3OXPA
10826,5T6JB,0,4,0.282,6VMEB
10827,5D78A,0,4,0.266,5NODA
10828,5L4LA,0,4,0.272,4ID9A
10829,3P9AA,0,4,0.237,4NYHA
10830,5DOBB,0,4,0.226,5ZBYA
10831,1WWBX,0,4,0.348,1HE7A
10832,4O2TA,0,4,0.249,6U08F
10833,2EJQA,0,4,0.308,3E11A
10834,2GGTA,0,4,0.239,3KCMA
10835,2GIAB,0,4,0.228,4RTIA
10836,2CX6A,0,4,0.25,7BIOA
10837,1V9FA,0,4,0.258,2I82A
10838,1U00A,0,4,0.233,2ZE7A
10839,4MM2A,0,4,0.195,3DMGA
10840,6J19A,0,4,0.214,2NSFA
10841,6HIKL,0,4,0.255,3VEJA
10842,5E7XA,0,4,0.22899999999999998,4Y4O1I
10843,2QQRA,0,4,0.233,1S29A
10844,3L1NA,0,4,0.371,5EIDA
10845,6W5QA,0,4,0.261,4HC6A
10846,4WY4A,0,4,0.299,1N7SA
10847,4INEA,0,4,0.254,4IV0A
10848,2QFAB,0,4,0.278,5OMDA
10849,6JZYA,0,4,0.203,4JYBA
10850,6E7RB,0,4,0.2,1HH2P
10851,2PQ5A,0,4,0.38299999999999995,3F81A
10852,2CW9A,0,4,0.221,1Y80A
10853,1POTA,0,4,0.226,6NLPA
10854,6FG8B,0,4,0.21899999999999997,3GRAA
10855,1T0BA,0,4,0.213,1M5WA
10856,5N2PA,0,4,0.222,4M8DA
10857,1CFBA,0,4,0.23,4LXOA
10858,3F3XA,0,4,0.262,2ETHA
10859,2ZZVA,0,4,0.237,4MNCA
10860,2APJA,0,4,0.218,2YXOA
10861,5JX5A,0,4,0.205,3SLTA
10862,4V23A,0,4,0.222,7R65A
10863,3QEXA,0,4,0.27,1NOYA
10864,3OV9A,0,4,0.207,4JNGA
10865,1N7ZA,0,4,0.19899999999999998,4H0FA
10866,3AX2A,0,4,0.28,4EFHB
10867,3SKPA,0,4,0.222,1GVCA
10868,6FDKA,0,4,0.21899999999999997,5T38A
10869,3GQHA,0,4,0.24,6Y8QA
10870,2XWTC,0,4,0.23600000000000002,4PO4A
10871,2HTDA,0,4,0.308,3BGUA
10872,1HPCA,0,4,0.235,4XH7A
10873,3PU5A,0,4,0.233,5L9GA
10874,3FR7A,0,4,0.22399999999999998,3ULKA
10875,1YQTA,0,4,0.214,5O3NA
10876,6EELA,0,4,0.248,3PYCA
10877,7MC5A,0,4,0.196,1AKOA
10878,3DXRB,0,4,0.22699999999999998,3A9FA
10879,3PVHA,0,4,0.223,3QHPA
10880,2DG7A,0,4,0.253,4ZA6A
10881,6JCIA,0,4,0.244,4BP8A
10882,5JWIA,0,4,0.19,6Q63A
10883,2VOOA,0,4,0.24100000000000002,4K82A
10884,2HO1A,0,4,0.276,2Q7FA
10885,5T0FB,0,4,0.255,3HROA
10886,2Y8FA,0,4,0.257,3OANA
10887,1M3UA,0,4,0.254,1GS5A
10888,1WU3I,0,4,0.21600000000000003,1WY9A
10889,1BYIA,0,4,0.276,3OF5A
10890,6AKQA,0,4,0.23,5F47A
10891,1ZUOA,0,4,0.305,2A7LA
10892,2NOXA,0,4,0.255,6PYZA
10893,2QNUA,0,4,0.22699999999999998,2J45A
10894,1DGWY,0,4,0.243,2DZNB
10895,3K5IA,0,4,0.213,5YDAA
10896,3P7JA,0,4,0.363,5T1IA
10897,3T0YB,0,4,0.28600000000000003,7E15C
10898,4U12A,0,4,0.26,1FSEA
10899,4LE7A,0,4,0.21600000000000003,4Y7UA
10900,3RSCA,0,4,0.23199999999999998,3SXNA
10901,6RPPA,0,4,0.266,7OECA
10902,5TKZA,0,4,0.273,1QGEE
10903,5CYZC,0,4,0.221,3E1IA
10904,1HYOA,0,4,0.196,3OOQA
10905,1DKQA,0,4,0.21100000000000002,4KBXA
10906,4NPXA,0,4,0.344,4GHJA
10907,2QOSC,0,4,0.235,3SAOB
10908,3M70A,0,4,0.21899999999999997,4TS5A
10909,7KCGA,0,4,0.245,6Y16A
10910,5HU4A,0,4,0.314,4O8TA
10911,3K1RB,0,4,0.259,5GJKB
10912,5NWGH,0,4,0.25,5HKPC
10913,5EP2A,0,4,0.299,3DZDA
10914,4JHTA,0,4,0.242,1ZK8A
10915,6Q8MA,0,4,0.349,3CUIA
10916,6MCWA,0,4,0.302,6Q2CA
10917,3RRXA,0,4,0.32,3WLIA
10918,3GGDA,0,4,0.214,2YVYA
10919,3C7TA,0,4,0.209,4AA7A
10920,4A5KA,0,4,0.23800000000000002,4OOGA
10921,5IR2A,0,4,0.239,2YXEA
10922,4YDDB,0,4,0.28300000000000003,3EGWB
10923,4HQBA,0,4,0.259,6CPDA
10924,5UDIA,0,4,0.191,3ZPJA
10925,2Y0OA,0,4,0.23800000000000002,3KMVA
10926,1V7ZA,0,4,0.247,3LUBA
10927,7E4NA,0,4,0.221,4XLXA
10928,1PPJD,0,4,0.214,6MN3B
10929,1MOWA,0,4,0.405,2VS7A
10930,1FSGA,0,4,0.28600000000000003,2GEBA
10931,3QSGA,0,4,0.24100000000000002,3G8BA
10932,4WQKA,0,4,0.239,2W3WA
10933,5CTVA,0,4,0.23600000000000002,4ZA6A
10934,5MHJA,0,4,0.239,4HSTA
10935,5V8SA,0,4,0.217,6NCSA
10936,2OBNB,0,4,0.22,2O5VA
10937,4WJSA,0,4,0.23800000000000002,7BIFA
10938,3OP8A,0,4,0.237,2O3LA
10939,1PL5A,0,4,0.23199999999999998,1C4PA
10940,5YZ1A,0,4,0.248,4IKBA
10941,6SXLA,0,4,0.306,3Q1OA
10942,5EWYA,0,4,0.22399999999999998,5H6MA
10943,2QSKA,0,4,0.25,5T2QA
10944,2G3AA,0,4,0.225,3GY9A
10945,4NQID,0,4,0.22,3HR0A
10946,3CNBA,0,4,0.327,3CRNA
10947,4JONA,0,4,0.23199999999999998,3GQSB
10948,4IAJA,0,4,0.226,5Y27B
10949,3ED5A,0,4,0.235,3LVUA
10950,3ZFPA,0,4,0.22899999999999998,1U61A
10951,7AHRB,0,4,0.243,5O37A
10952,3L48A,0,4,0.262,5XGTA
10953,4H8AA,0,4,0.233,1NXUA
10954,7LTRB,0,4,0.282,3HLSA
10955,1GEFA,0,4,0.324,1OB9A
10956,7CIZC,0,4,0.316,5XQZC
10957,6NWXA,0,4,0.21100000000000002,4ZXAA
10958,3SY6A,0,4,0.212,4P98A
10959,3FIDA,0,4,0.212,5MALA
10960,7B9CC,0,4,0.18,3ZYYX
10961,6BO0A,0,4,0.24,4GVOA
10962,2QRUA,0,4,0.22399999999999998,4L9AA
10963,5Z66A,0,4,0.22399999999999998,6DDNA
10964,4H9NA,0,4,0.504,2HUEB
10965,3H2DA,0,4,0.233,3JYZA
10966,2ODLA,0,4,0.214,5T1PA
10967,2R9UA,0,4,0.336,4PO4A
10968,5YO9A,0,4,0.214,6DXCA
10969,2F20A,0,4,0.226,4QFVA
10970,3MKQB,0,4,0.233,1LR0A
10971,3NV7A,0,4,0.22399999999999998,1F9AA
10972,2JFNA,0,4,0.257,2GZMA
10973,2CG7A,0,4,0.253,1UOYA
10974,3D11A,0,4,0.203,4UR3A
10975,2P0JA,0,4,0.23399999999999999,4BNQA
10976,2BKRA,0,4,0.212,6SNKA
10977,2C5QA,0,4,0.235,6JMYA
10978,3TFGA,0,4,0.24,4U9BA
10979,1JL3A,0,4,0.273,1U2PA
10980,4RL3A,0,4,0.23800000000000002,6K7ZA
10981,1Z6NA,0,4,0.251,1WEHA
10982,5TNWA,0,4,0.31,5AULA
10983,5J6QA,0,4,0.195,6XR1A
10984,1VS3A,0,4,0.242,3C7JA
10985,5J8YA,0,4,0.309,1PK1A
10986,1WLUA,0,4,0.33299999999999996,2FS2A
10987,2EQ9C,0,4,0.36700000000000005,1W85I
10988,6DUWA,0,4,0.25,5L0IA
10989,3O0LA,0,4,0.24100000000000002,4RUVA
10990,1NP8A,0,4,0.22899999999999998,2ZNDA
10991,4NOMA,0,4,0.5710000000000001,4N6OA
10992,5KEFA,0,4,0.222,6O1BA
10993,1XNFA,0,4,0.217,3BOSA
10994,5VHTA,0,4,0.297,2CVIA
10995,2V66B,0,4,0.5539999999999999,7E1TC
10996,3U4ZA,0,4,0.23800000000000002,1RMDA
10997,2V9TB,0,4,0.307,4PO4A
10998,2IW0A,0,4,0.258,4L1GA
10999,4YEFA,0,4,0.26,5XRWC
11000,5LY9A,0,4,0.207,4Q3OA
11001,3LLIA,0,4,0.205,6S0TA
11002,5JY4A,0,4,0.251,3BZMA
11003,3MD7A,0,4,0.22699999999999998,6N1FD
