,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
1472,seq_1549,False,0,0,4.0,0.462,seq_454
1473,seq_1550,False,0,0,1.0,0.49200000000000005,seq_1440
1474,seq_1551,False,0,0,4.0,0.496,seq_2924
1475,seq_1552,False,0,0,2.0,0.47600000000000003,seq_857
1476,seq_1553,False,0,0,0.0,0.544,seq_2097
1477,seq_1554,False,0,0,3.0,0.479,seq_2573
1478,seq_1555,False,0,0,0.0,0.507,seq_972
1479,seq_1556,False,0,0,4.0,0.49700000000000005,seq_1620
1480,seq_1557,False,0,0,4.0,0.496,seq_2584
1481,seq_1558,False,0,0,4.0,0.495,seq_1230
1482,seq_1559,False,0,0,1.0,0.479,seq_369
1483,seq_1560,False,0,0,3.0,0.488,seq_1131
1484,seq_1561,False,0,0,2.0,0.489,seq_2294
1485,seq_1562,False,0,0,0.0,0.503,seq_3
1486,seq_1563,False,0,0,4.0,0.493,seq_2559
1487,seq_1564,False,0,0,0.0,0.488,seq_2257
1488,seq_1565,False,0,0,0.0,0.485,seq_924
1489,seq_1566,False,0,0,2.0,0.484,seq_1465
1490,seq_1567,False,0,0,2.0,0.522,seq_99
1491,seq_1568,False,0,0,0.0,0.501,seq_1536
1492,seq_1570,False,0,0,4.0,0.488,seq_1326
1493,seq_1571,False,0,0,4.0,0.479,seq_2511
1494,seq_1572,False,0,0,4.0,0.499,seq_1586
1495,seq_1573,False,0,0,4.0,0.501,seq_669
1496,seq_1574,False,0,0,1.0,0.496,seq_1541
1497,seq_1575,False,0,0,3.0,0.496,seq_1404
1498,seq_1576,False,0,0,0.0,0.49,seq_2564
1499,seq_1578,False,0,0,1.0,0.47200000000000003,seq_2913
1500,seq_1579,False,0,0,2.0,0.493,seq_2815
1501,seq_1580,False,0,0,3.0,0.545,seq_128
1502,seq_1581,False,0,0,4.0,0.516,seq_2891
1503,seq_1582,False,0,0,4.0,0.488,seq_2384
1504,seq_1583,False,0,0,4.0,0.51,seq_2844
1505,seq_1584,False,0,0,4.0,0.508,seq_229
1506,seq_1585,False,0,0,0.0,0.49700000000000005,seq_267
1507,seq_1586,False,0,0,2.0,0.518,seq_379
1508,seq_1587,False,0,0,4.0,0.491,seq_201
1509,seq_1588,False,0,0,4.0,0.489,seq_784
1510,seq_1589,False,0,0,3.0,0.496,seq_2171
1511,seq_1590,False,0,0,1.0,0.47200000000000003,seq_558
1512,seq_1591,False,0,0,1.0,0.501,seq_1121
1513,seq_1592,False,0,0,0.0,0.495,seq_1268
1514,seq_1593,False,0,0,4.0,0.484,seq_714
1515,seq_1594,False,0,0,3.0,0.483,seq_1086
1516,seq_1595,False,0,0,4.0,0.483,seq_1171
1517,seq_1596,False,0,0,4.0,0.51,seq_2451
1518,seq_1597,False,0,0,4.0,0.541,seq_2844
1519,seq_1598,False,0,0,1.0,0.501,seq_1382
1520,seq_1599,False,0,0,1.0,0.486,seq_2705
1521,seq_1600,False,0,0,2.0,0.494,seq_2403
1522,seq_1601,False,0,0,4.0,0.507,seq_2786
1523,seq_1602,False,0,0,2.0,0.483,seq_2473
1524,seq_1603,False,0,0,4.0,0.485,seq_1171
1525,seq_1604,False,0,0,1.0,0.506,seq_2827
1526,seq_1605,False,0,0,4.0,0.5,seq_2513
1527,seq_1606,False,0,0,1.0,0.493,seq_1057
1528,seq_1607,False,0,0,2.0,0.486,seq_2507
1529,seq_1608,False,0,0,1.0,0.47100000000000003,seq_302
1530,seq_1609,False,0,0,4.0,0.496,seq_995
1531,seq_1610,False,0,0,2.0,0.485,seq_1926
1532,seq_1611,False,0,0,4.0,0.455,seq_652
1533,seq_1612,False,0,0,0.0,0.508,seq_1909
1534,seq_1613,False,0,0,0.0,0.499,seq_2030
1535,seq_1614,False,0,0,4.0,0.48200000000000004,seq_815
1536,seq_1615,False,0,0,4.0,0.515,seq_1807
1537,seq_1616,False,0,0,3.0,0.496,seq_2136
1538,seq_1617,False,0,0,2.0,0.484,seq_790
1539,seq_1618,False,0,0,0.0,0.47700000000000004,seq_557
1540,seq_1619,False,0,0,1.0,0.495,seq_2444
1541,seq_1620,False,0,0,2.0,0.508,seq_462
1542,seq_1621,False,0,0,4.0,0.493,seq_731
1543,seq_1622,False,0,0,2.0,0.499,seq_1329
1544,seq_1623,False,0,0,1.0,0.524,seq_709
1545,seq_1624,False,0,0,0.0,0.51,seq_1321
1546,seq_1625,False,0,0,3.0,0.475,seq_2804
1547,seq_1626,False,0,0,1.0,0.483,seq_2226
1548,seq_1627,False,0,0,2.0,0.486,seq_2271
1549,seq_1628,False,0,0,3.0,0.49,seq_1099
1550,seq_1629,False,0,0,1.0,0.501,seq_2648
1551,seq_1630,False,0,0,4.0,0.511,seq_1454
1552,seq_1631,False,0,0,3.0,0.486,seq_560
1553,seq_1632,False,0,0,4.0,0.486,seq_135
1554,seq_1633,False,0,0,2.0,0.486,seq_1233
1555,seq_1634,False,0,0,3.0,0.48200000000000004,seq_161
1556,seq_1636,False,0,0,0.0,0.496,seq_2689
1557,seq_1637,False,0,0,4.0,0.489,seq_2198
1558,seq_1638,False,0,0,0.0,0.5,seq_2044
1559,seq_1639,False,0,0,4.0,0.48200000000000004,seq_1807
1560,seq_1640,False,0,0,4.0,0.503,seq_881
1561,seq_1641,False,0,0,2.0,0.49200000000000005,seq_2712
1562,seq_1642,False,0,0,3.0,0.493,seq_2445
1563,seq_1643,False,0,0,4.0,0.483,seq_2891
1564,seq_1644,False,0,0,4.0,0.488,seq_2077
1565,seq_1645,False,0,0,4.0,0.507,seq_1769
1566,seq_1646,False,0,0,2.0,0.489,seq_409
1567,seq_1647,False,0,0,3.0,0.504,seq_1778
1568,seq_1648,False,0,0,3.0,0.486,seq_2596
1569,seq_1649,False,0,0,4.0,0.503,seq_2480
1570,seq_1650,False,0,0,0.0,0.508,seq_893
1571,seq_1651,False,0,0,1.0,0.474,seq_2752
1572,seq_1652,False,0,0,2.0,0.515,seq_1022
1573,seq_1653,False,0,0,4.0,0.504,seq_731
1574,seq_1654,False,0,0,0.0,0.489,seq_262
1575,seq_1655,False,0,0,0.0,0.48700000000000004,seq_2051
1576,seq_1656,False,0,0,2.0,0.503,seq_2487
1577,seq_1657,False,0,0,3.0,0.483,seq_2690
1578,seq_1659,False,0,0,3.0,0.49,seq_1027
1579,seq_1660,False,0,0,1.0,0.505,seq_22
1580,seq_1661,False,0,0,2.0,0.494,seq_2512
1581,seq_1662,False,0,0,4.0,0.47700000000000004,seq_150
1582,seq_1664,False,0,0,4.0,0.48200000000000004,seq_1011
1583,seq_1665,False,0,0,0.0,0.499,seq_494
1584,seq_1666,False,0,0,2.0,0.534,seq_1439
1585,seq_1667,False,0,0,3.0,0.493,seq_1169
1586,seq_1668,False,0,0,1.0,0.49700000000000005,seq_435
1587,seq_1669,False,0,0,4.0,0.514,seq_2737
1588,seq_1670,False,0,0,4.0,0.499,seq_2793
1589,seq_1671,False,0,0,4.0,0.48200000000000004,seq_1171
1590,seq_1672,False,0,0,4.0,0.485,seq_1027
1591,seq_1674,False,0,0,4.0,0.51,seq_201
1592,seq_1675,False,0,0,4.0,0.48100000000000004,seq_2885
1593,seq_1676,False,0,0,4.0,0.49,seq_2523
1594,seq_1677,False,0,0,4.0,0.504,seq_2844
1595,seq_1678,False,0,0,4.0,0.489,seq_1786
1596,seq_1679,False,0,0,1.0,0.521,seq_417
1597,seq_1680,False,0,0,4.0,0.499,seq_2891
1598,seq_1681,False,0,0,1.0,0.501,seq_9
1599,seq_1682,False,0,0,4.0,0.504,seq_2648
1600,seq_1683,False,0,0,0.0,0.511,seq_2392
1601,seq_1684,False,0,0,3.0,0.484,seq_2351
1602,seq_1685,False,0,0,1.0,0.48100000000000004,seq_1248
1603,seq_1686,False,0,0,4.0,0.511,seq_503
1604,seq_1687,False,0,0,2.0,0.47700000000000004,seq_929
1605,seq_1688,False,0,0,3.0,0.475,seq_558
1606,seq_1689,False,0,0,0.0,0.48200000000000004,seq_2676
1607,seq_1690,False,0,0,2.0,0.48,seq_1204
1608,seq_1691,False,0,0,4.0,0.484,seq_138
1609,seq_1692,False,0,0,1.0,0.495,seq_1163
1610,seq_1693,False,0,0,0.0,0.479,seq_895
1611,seq_1694,False,0,0,4.0,0.485,seq_1628
1612,seq_1695,False,0,0,1.0,0.499,seq_956
1613,seq_1696,False,0,0,3.0,0.49700000000000005,seq_803
1614,seq_1697,False,0,0,1.0,0.483,seq_1544
1615,seq_1698,False,0,0,4.0,0.49,seq_2584
1616,seq_1699,False,0,0,2.0,0.514,seq_1868
1617,seq_1700,False,0,0,1.0,0.488,seq_390
1618,seq_1701,False,0,0,3.0,0.478,seq_1143
1619,seq_1702,False,0,0,1.0,0.49200000000000005,seq_1544
1620,seq_1703,False,0,0,2.0,0.489,seq_81
1621,seq_1704,False,0,0,4.0,0.515,seq_1213
1622,seq_1705,False,0,0,3.0,0.49200000000000005,seq_1350
1623,seq_1706,False,0,0,3.0,0.49200000000000005,seq_146
1624,seq_1707,False,0,0,1.0,0.49,seq_2174
1625,seq_1708,False,0,0,0.0,0.507,seq_1439
1626,seq_1709,False,0,0,2.0,0.5,seq_1970
1627,seq_1710,False,0,0,4.0,0.517,seq_2513
1628,seq_1711,False,0,0,4.0,0.493,seq_1708
1629,seq_1712,False,0,0,3.0,0.49700000000000005,seq_1808
1630,seq_1713,False,0,0,4.0,0.494,seq_2553
1631,seq_1714,False,0,0,1.0,0.475,seq_540
1632,seq_1715,False,0,0,4.0,0.5,seq_1407
1633,seq_1716,False,0,0,1.0,0.489,seq_2181
1634,seq_1717,False,0,0,4.0,0.503,seq_2553
1635,seq_1718,False,0,0,4.0,0.503,seq_784
1636,seq_1719,False,0,0,2.0,0.48200000000000004,seq_595
1637,seq_1720,False,0,0,3.0,0.504,seq_2116
1638,seq_1721,False,0,0,2.0,0.489,seq_2135
1639,seq_1723,False,0,0,4.0,0.485,seq_614
1640,seq_1724,False,0,0,3.0,0.488,seq_776
1641,seq_1725,False,0,0,4.0,0.499,seq_2814
1642,seq_1726,False,0,0,4.0,0.485,seq_1914
1643,seq_1727,False,0,0,1.0,0.48200000000000004,seq_940
1644,seq_1728,False,0,0,4.0,0.49200000000000005,seq_955
1645,seq_1729,False,0,0,2.0,0.5,seq_933
1646,seq_1730,False,0,0,1.0,0.493,seq_26
1647,seq_1731,False,0,0,0.0,0.488,seq_2730
1648,seq_1732,False,0,0,1.0,0.507,seq_1849
1649,seq_1733,False,0,0,2.0,0.49200000000000005,seq_176
1650,seq_1734,False,0,0,4.0,0.48100000000000004,seq_674
1651,seq_1735,False,0,0,2.0,0.485,seq_1314
1652,seq_1736,False,0,0,0.0,0.514,seq_1980
1653,seq_1737,False,0,0,1.0,0.503,seq_2002
1654,seq_1738,False,0,0,0.0,0.504,seq_1067
1655,seq_1739,False,0,0,4.0,0.469,seq_2068
1656,seq_1740,False,0,0,4.0,0.486,seq_1927
1657,seq_1741,False,0,0,4.0,0.537,seq_1316
1658,seq_1742,False,0,0,2.0,0.478,seq_1917
1659,seq_1743,False,0,0,0.0,0.496,seq_1337
1660,seq_1744,False,0,0,3.0,0.501,seq_162
1661,seq_1745,False,0,0,3.0,0.47200000000000003,seq_912
1662,seq_1746,False,0,0,1.0,0.486,seq_2705
1663,seq_1747,False,0,0,4.0,0.475,seq_2711
1664,seq_1748,False,0,0,3.0,0.49700000000000005,seq_469
1665,seq_1749,False,0,0,1.0,0.514,seq_2215
1666,seq_1750,False,0,0,3.0,0.503,seq_1296
1667,seq_1751,False,0,0,2.0,0.48100000000000004,seq_2863
1668,seq_1752,False,0,0,1.0,0.48700000000000004,seq_31
1669,seq_1753,False,0,0,4.0,0.47600000000000003,seq_1654
1670,seq_1754,False,0,0,4.0,0.5,seq_2654
1671,seq_1755,False,0,0,4.0,0.5,seq_2461
1672,seq_1756,False,0,0,0.0,0.478,seq_1067
1673,seq_1757,False,0,0,1.0,0.5,seq_327
1674,seq_1758,False,0,0,2.0,0.493,seq_1616
1675,seq_1759,False,0,0,4.0,0.504,seq_568
1676,seq_1760,False,0,0,0.0,0.5,seq_1460
1677,seq_1761,False,0,0,3.0,0.47600000000000003,seq_447
1678,seq_1762,False,0,0,4.0,0.49700000000000005,seq_43
1679,seq_1763,False,0,0,4.0,0.48200000000000004,seq_2604
1680,seq_1764,False,0,0,0.0,0.49,seq_2740
1681,seq_1765,False,0,0,4.0,0.47700000000000004,seq_398
1682,seq_1766,False,0,0,4.0,0.486,seq_2793
1683,seq_1767,False,0,0,3.0,0.47700000000000004,seq_796
1684,seq_1768,False,0,0,1.0,0.474,seq_231
1685,seq_1769,False,0,0,0.0,0.513,seq_378
1686,seq_1770,False,0,0,4.0,0.51,seq_229
1687,seq_1771,False,0,0,1.0,0.484,seq_2103
1688,seq_1772,False,0,0,4.0,0.49,seq_568
1689,seq_1773,False,0,0,4.0,0.475,seq_1967
1690,seq_1774,False,0,0,2.0,0.493,seq_481
1691,seq_1775,False,0,0,1.0,0.47700000000000004,seq_2224
1692,seq_1776,False,0,0,0.0,0.474,seq_400
1693,seq_1777,False,0,0,1.0,0.49,seq_137
1694,seq_1778,False,0,0,4.0,0.504,seq_1647
1695,seq_1779,False,0,0,3.0,0.48200000000000004,seq_2173
1696,seq_1780,False,0,0,1.0,0.48,seq_1350
1697,seq_1781,False,0,0,1.0,0.48200000000000004,seq_1222
1698,seq_1782,False,0,0,0.0,0.493,seq_2285
1699,seq_1783,False,0,0,4.0,0.485,seq_2726
1700,seq_1784,False,0,0,2.0,0.518,seq_2230
1701,seq_1785,False,0,0,2.0,0.5,seq_1212
1702,seq_1786,False,0,0,0.0,0.508,seq_2128
1703,seq_1787,False,0,0,4.0,0.469,seq_1204
1704,seq_1788,False,0,0,2.0,0.49700000000000005,seq_1183
1705,seq_1789,False,0,0,4.0,0.499,seq_955
1706,seq_1790,False,0,0,1.0,0.491,seq_713
1707,seq_1791,False,0,0,2.0,0.496,seq_515
1708,seq_1792,False,0,0,2.0,0.51,seq_1583
1709,seq_1793,False,0,0,1.0,0.486,seq_1248
1710,seq_1794,False,0,0,4.0,0.51,seq_2513
1711,seq_1795,False,0,0,2.0,0.49700000000000005,seq_477
1712,seq_1796,False,0,0,2.0,0.49200000000000005,seq_2021
1713,seq_1797,False,0,0,0.0,0.49700000000000005,seq_1861
1714,seq_1798,False,0,0,1.0,0.504,seq_604
1715,seq_1799,False,0,0,4.0,0.478,seq_1708
1716,seq_1800,False,0,0,2.0,0.529,seq_936
1717,seq_1801,False,0,0,3.0,0.462,seq_1697
1718,seq_1802,False,0,0,4.0,0.49700000000000005,seq_2592
1719,seq_1803,False,0,0,4.0,0.47600000000000003,seq_745
1720,seq_1804,False,0,0,4.0,0.48,seq_567
1721,seq_1805,False,0,0,2.0,0.489,seq_2309
1722,seq_1806,False,0,0,4.0,0.501,seq_67
1723,seq_1807,False,0,0,0.0,0.515,seq_1615
1724,seq_1808,False,0,0,1.0,0.49700000000000005,seq_1712
1725,seq_1809,False,0,0,4.0,0.47200000000000003,seq_1553
1726,seq_1810,False,0,0,4.0,0.49200000000000005,seq_2128
1727,seq_1811,False,0,0,1.0,0.49200000000000005,seq_810
1728,seq_1812,False,0,0,2.0,0.49200000000000005,seq_2267
1729,seq_1813,False,0,0,3.0,0.503,seq_2208
1730,seq_1814,False,0,0,4.0,0.525,seq_2513
1731,seq_1815,False,0,0,2.0,0.489,seq_1532
1732,seq_1816,False,0,0,3.0,0.49700000000000005,seq_66
1733,seq_1817,False,0,0,4.0,0.499,seq_1914
1734,seq_1818,False,0,0,4.0,0.493,seq_749
1735,seq_1819,False,0,0,2.0,0.488,seq_2524
1736,seq_1820,False,0,0,4.0,0.491,seq_620
1737,seq_1821,False,0,0,3.0,0.499,seq_2407
1738,seq_1822,False,0,0,3.0,0.49,seq_2258
1739,seq_1823,False,0,0,1.0,0.49700000000000005,seq_2844
1740,seq_1824,False,0,0,2.0,0.461,seq_2884
1741,seq_1825,False,0,0,2.0,0.48200000000000004,seq_104
1742,seq_1827,False,0,0,4.0,0.486,seq_1922
1743,seq_1828,False,0,0,3.0,0.49200000000000005,seq_2075
1744,seq_1829,False,0,0,4.0,0.501,seq_2891
1745,seq_1830,False,0,0,4.0,0.469,seq_1068
1746,seq_1831,False,0,0,1.0,0.475,seq_1866
1747,seq_1832,False,0,0,2.0,0.486,seq_2292
1748,seq_1833,False,0,0,3.0,0.489,seq_1204
1749,seq_1834,False,0,0,4.0,0.49200000000000005,seq_330
1750,seq_1835,False,0,0,4.0,0.5,seq_1660
1751,seq_1836,False,0,0,1.0,0.484,seq_473
1752,seq_1837,False,0,0,2.0,0.493,seq_280
1753,seq_1838,False,0,0,4.0,0.48100000000000004,seq_2844
1754,seq_1839,False,0,0,4.0,0.473,seq_1326
1755,seq_1840,False,0,0,4.0,0.489,seq_217
1756,seq_1841,False,0,0,3.0,0.473,seq_1567
1757,seq_1842,False,0,0,0.0,0.493,seq_2519
1758,seq_1843,False,0,0,1.0,0.489,seq_93
1759,seq_1844,False,0,0,4.0,0.495,seq_2198
1760,seq_1845,False,0,0,1.0,0.504,seq_577
1761,seq_1846,False,0,0,2.0,0.46799999999999997,seq_1659
1762,seq_1847,False,0,0,2.0,0.43799999999999994,seq_724
1763,seq_1848,False,0,0,1.0,0.5,seq_2447
1764,seq_1849,False,0,0,3.0,0.507,seq_1732
1765,seq_1850,False,0,0,4.0,0.504,seq_43
1766,seq_1851,False,0,0,3.0,0.474,seq_2643
1767,seq_1852,False,0,0,1.0,0.478,seq_2704
1768,seq_1853,False,0,0,4.0,0.503,seq_1438
1769,seq_1854,False,0,0,2.0,0.501,seq_1265
1770,seq_1855,False,0,0,2.0,0.49700000000000005,seq_1389
1771,seq_1856,False,0,0,4.0,0.527,seq_2523
1772,seq_1857,False,0,0,2.0,0.493,seq_398
1773,seq_1858,False,0,0,1.0,0.504,seq_929
1774,seq_1859,False,0,0,0.0,0.526,seq_577
1775,seq_1860,False,0,0,2.0,0.484,seq_1757
1776,seq_1861,False,0,0,4.0,0.506,seq_273
1777,seq_1862,False,0,0,3.0,0.493,seq_983
1778,seq_1863,False,0,0,1.0,0.499,seq_1428
1779,seq_1864,False,0,0,4.0,0.522,seq_2513
1780,seq_1865,False,0,0,4.0,0.478,seq_1683
1781,seq_1866,False,0,0,3.0,0.489,seq_2672
1782,seq_1867,False,0,0,4.0,0.49200000000000005,seq_217
1783,seq_1868,False,0,0,4.0,0.534,seq_2793
1784,seq_1869,False,0,0,1.0,0.484,seq_2007
1785,seq_1870,False,0,0,0.0,0.511,seq_314
1786,seq_1871,False,0,0,2.0,0.48,seq_1261
1787,seq_1872,False,0,0,4.0,0.517,seq_273
1788,seq_1873,False,0,0,3.0,0.48,seq_2680
1789,seq_1874,False,0,0,1.0,0.49200000000000005,seq_1460
1790,seq_1875,False,0,0,4.0,0.473,seq_1278
1791,seq_1876,False,0,0,2.0,0.493,seq_763
1792,seq_1877,False,0,0,3.0,0.48200000000000004,seq_1886
1793,seq_1878,False,0,0,4.0,0.494,seq_2171
1794,seq_1879,False,0,0,1.0,0.46799999999999997,seq_1641
1795,seq_1880,False,0,0,4.0,0.496,seq_2238
1796,seq_1881,False,0,0,3.0,0.48200000000000004,seq_1308
1797,seq_1882,False,0,0,4.0,0.496,seq_289
1798,seq_1883,False,0,0,4.0,0.496,seq_2367
1799,seq_1884,False,0,0,4.0,0.493,seq_2014
1800,seq_1885,False,0,0,1.0,0.52,seq_251
1801,seq_1886,False,0,0,0.0,0.48200000000000004,seq_1877
1802,seq_1887,False,0,0,1.0,0.489,seq_2581
1803,seq_1888,False,0,0,2.0,0.49700000000000005,seq_1055
1804,seq_1889,False,0,0,4.0,0.469,seq_889
1805,seq_1890,False,0,0,4.0,0.511,seq_2553
1806,seq_1891,False,0,0,4.0,0.524,seq_2513
1807,seq_1892,False,0,0,3.0,0.478,seq_1313
1808,seq_1893,False,0,0,4.0,0.496,seq_2924
1809,seq_1894,False,0,0,1.0,0.493,seq_1350
1810,seq_1895,False,0,0,4.0,0.54,seq_1454
1811,seq_1896,False,0,0,3.0,0.503,seq_2651
1812,seq_1897,False,0,0,2.0,0.501,seq_1299
1813,seq_1898,False,0,0,4.0,0.49,seq_87
1814,seq_1899,False,0,0,4.0,0.485,seq_812
1815,seq_1900,False,0,0,1.0,0.488,seq_451
1816,seq_1902,False,0,0,2.0,0.5,seq_1256
1817,seq_1903,False,0,0,0.0,0.493,seq_2414
1818,seq_1904,False,0,0,2.0,0.489,seq_1344
1819,seq_1905,False,0,0,3.0,0.489,seq_2863
1820,seq_1906,False,0,0,1.0,0.496,seq_733
1821,seq_1907,False,0,0,3.0,0.489,seq_802
1822,seq_1908,False,0,0,4.0,0.5,seq_1230
1823,seq_1909,False,0,0,4.0,0.522,seq_45
1824,seq_1910,False,0,0,4.0,0.469,seq_1326
1825,seq_1911,False,0,0,4.0,0.486,seq_2553
1826,seq_1913,False,0,0,1.0,0.48100000000000004,seq_694
1827,seq_1914,False,0,0,1.0,0.499,seq_1817
1828,seq_1915,False,0,0,4.0,0.475,seq_2068
1829,seq_1916,False,0,0,2.0,0.503,seq_985
1830,seq_1917,False,0,0,3.0,0.47200000000000003,seq_1742
1831,seq_1918,False,0,0,4.0,0.47,seq_1531
1832,seq_1919,False,0,0,4.0,0.484,seq_1623
1833,seq_1920,False,0,0,4.0,0.504,seq_2403
1834,seq_1921,False,0,0,4.0,0.489,seq_1982
1835,seq_1922,False,0,0,3.0,0.5,seq_43
1836,seq_1923,False,0,0,4.0,0.504,seq_2128
1837,seq_1924,False,0,0,4.0,0.524,seq_2891
1838,seq_1925,False,0,0,4.0,0.49,seq_2522
1839,seq_1926,False,0,0,1.0,0.486,seq_1904
1840,seq_1927,False,0,0,2.0,0.506,seq_2697
1841,seq_1928,False,0,0,3.0,0.48,seq_1355
1842,seq_1929,False,0,0,4.0,0.475,seq_2737
1843,seq_1930,False,0,0,1.0,0.489,seq_1870
1844,seq_1932,False,0,0,2.0,0.47,seq_1056
1845,seq_1933,False,0,0,3.0,0.49,seq_2355
1846,seq_1934,False,0,0,0.0,0.503,seq_1622
1847,seq_1935,False,0,0,4.0,0.499,seq_1708
1848,seq_1936,False,0,0,4.0,0.47,seq_835
1849,seq_1937,False,0,0,3.0,0.517,seq_657
1850,seq_1939,False,0,0,2.0,0.488,seq_885
1851,seq_1940,False,0,0,3.0,0.504,seq_1769
1852,seq_1941,False,0,0,0.0,0.478,seq_129
1853,seq_1942,False,0,0,4.0,0.496,seq_1130
1854,seq_1944,False,0,0,1.0,0.49,seq_2615
1855,seq_1945,False,0,0,3.0,0.493,seq_360
1856,seq_1946,False,0,0,2.0,0.494,seq_1344
1857,seq_1947,False,0,0,1.0,0.499,seq_1523
1858,seq_1948,False,0,0,1.0,0.496,seq_2595
1859,seq_1949,False,0,0,4.0,0.47600000000000003,seq_2654
1860,seq_1950,False,0,0,3.0,0.47700000000000004,seq_1159
1861,seq_1951,False,0,0,0.0,0.496,seq_1125
1862,seq_1952,False,0,0,2.0,0.48100000000000004,seq_2375
1863,seq_1953,False,0,0,4.0,0.493,seq_568
1864,seq_1954,False,0,0,4.0,0.485,seq_43
1865,seq_1955,False,0,0,2.0,0.48700000000000004,seq_1066
1866,seq_1956,False,0,0,0.0,0.514,seq_1291
1867,seq_1957,False,0,0,4.0,0.47700000000000004,seq_2655
1868,seq_1958,False,0,0,3.0,0.484,seq_1086
1869,seq_1959,False,0,0,3.0,0.49200000000000005,seq_1429
1870,seq_1960,False,0,0,4.0,0.504,seq_1457
1871,seq_1961,False,0,0,1.0,0.466,seq_2739
1872,seq_1962,False,0,0,1.0,0.5,seq_1960
1873,seq_1964,False,0,0,4.0,0.49200000000000005,seq_1807
1874,seq_1965,False,0,0,1.0,0.47600000000000003,seq_2226
1875,seq_1966,False,0,0,2.0,0.5,seq_2335
1876,seq_1967,False,0,0,3.0,0.501,seq_267
1877,seq_1968,False,0,0,4.0,0.483,seq_1129
1878,seq_1970,False,0,0,4.0,0.5,seq_1709
1879,seq_1971,False,0,0,4.0,0.5,seq_2523
1880,seq_1972,False,0,0,2.0,0.46799999999999997,seq_2049
1881,seq_1973,False,0,0,3.0,0.48,seq_203
1882,seq_1974,False,0,0,2.0,0.489,seq_2103
1883,seq_1975,False,0,0,3.0,0.47700000000000004,seq_1807
1884,seq_1976,False,0,0,4.0,0.483,seq_568
1885,seq_1977,False,0,0,2.0,0.503,seq_2098
1886,seq_1978,False,0,0,4.0,0.496,seq_1274
1887,seq_1979,False,0,0,0.0,0.518,seq_197
1888,seq_1980,False,0,0,4.0,0.515,seq_1454
1889,seq_1982,False,0,0,1.0,0.518,seq_836
1890,seq_1983,False,0,0,4.0,0.489,seq_1536
1891,seq_1984,False,0,0,4.0,0.507,seq_150
1892,seq_1985,False,0,0,4.0,0.49700000000000005,seq_2510
1893,seq_1986,False,0,0,1.0,0.48200000000000004,seq_2369
1894,seq_1988,False,0,0,4.0,0.489,seq_201
1895,seq_1989,False,0,0,4.0,0.488,seq_1259
1896,seq_1990,False,0,0,4.0,0.499,seq_2805
1897,seq_1991,False,0,0,2.0,0.49200000000000005,seq_1797
1898,seq_1992,False,0,0,4.0,0.47200000000000003,seq_1204
1899,seq_1994,False,0,0,4.0,0.494,seq_2161
1900,seq_1995,False,0,0,4.0,0.483,seq_280
1901,seq_1996,False,0,0,4.0,0.49200000000000005,seq_229
1902,seq_1997,False,0,0,4.0,0.478,seq_450
1903,seq_1998,False,0,0,4.0,0.517,seq_533
1904,seq_1999,False,0,0,1.0,0.45799999999999996,seq_1903
1905,seq_2000,False,0,0,0.0,0.503,seq_2168
1906,seq_2001,False,0,0,4.0,0.478,seq_1016
1907,seq_2002,False,0,0,0.0,0.507,seq_674
1908,seq_2003,False,0,0,2.0,0.485,seq_900
1909,seq_2004,False,0,0,4.0,0.48200000000000004,seq_1792
1910,seq_2005,False,0,0,1.0,0.473,seq_2627
1911,seq_2006,False,0,0,2.0,0.489,seq_1200
1912,seq_2007,False,0,0,3.0,0.484,seq_1869
1913,seq_2008,False,0,0,1.0,0.493,seq_1311
1914,seq_2009,False,0,0,4.0,0.486,seq_735
1915,seq_2010,False,0,0,2.0,0.474,seq_1163
1916,seq_2011,False,0,0,4.0,0.479,seq_1567
1917,seq_2012,False,0,0,4.0,0.518,seq_1129
1918,seq_2013,False,0,0,3.0,0.48,seq_193
1919,seq_2014,False,0,0,2.0,0.513,seq_2279
1920,seq_2015,False,0,0,1.0,0.479,seq_2927
1921,seq_2016,False,0,0,0.0,0.5,seq_2833
1922,seq_2017,False,0,0,3.0,0.489,seq_533
1923,seq_2018,False,0,0,1.0,0.484,seq_1460
1924,seq_2019,False,0,0,2.0,0.457,seq_2495
1925,seq_2020,False,0,0,4.0,0.493,seq_9
1926,seq_2021,False,0,0,1.0,0.49200000000000005,seq_1796
1927,seq_2022,False,0,0,4.0,0.496,seq_2891
1928,seq_2023,False,0,0,4.0,0.47700000000000004,seq_2401
1929,seq_2024,False,0,0,2.0,0.49700000000000005,seq_2028
1930,seq_2025,False,0,0,0.0,0.48100000000000004,seq_1259
1931,seq_2026,False,0,0,4.0,0.47,seq_1516
1932,seq_2027,False,0,0,4.0,0.507,seq_669
1933,seq_2028,False,0,0,4.0,0.49700000000000005,seq_2024
1934,seq_2029,False,0,0,2.0,0.473,seq_398
1935,seq_2030,False,0,0,4.0,0.499,seq_1613
1936,seq_2031,False,0,0,3.0,0.496,seq_2242
1937,seq_2032,False,0,0,4.0,0.49700000000000005,seq_881
1938,seq_2034,False,0,0,1.0,0.499,seq_730
1939,seq_2035,False,0,0,3.0,0.506,seq_887
1940,seq_2036,False,0,0,4.0,0.503,seq_1555
1941,seq_2037,False,0,0,3.0,0.484,seq_1458
