,AC,label-val,cluster,max_ident_other,closest_other
17499,P45870,0,4.0,0.287,O81242
17500,P17894,0,0.0,0.311,Q9V2C4
17501,P05824,0,0.0,0.316,O59403
17502,P42095,0,2.0,0.284,Q42605
17503,P0CI78,0,3.0,0.27399999999999997,Q96T68
17504,O31760,0,4.0,0.272,O88767
17505,Q45493,0,4.0,0.289,Q9Y6P5
17506,P37547,0,1.0,0.282,Q9P6J4
17507,O34857,0,2.0,0.289,Q10357
17508,P35154,0,3.0,0.27399999999999997,F2JXJ2
17509,P35155,0,0.0,0.298,P38371
17510,O06446,0,1.0,0.282,P84086
17511,A0QNH4,0,2.0,0.28800000000000003,A4LBC0
17512,A0QNH6,0,3.0,0.28800000000000003,Q6AYU4
17513,O34889,0,4.0,0.289,Q9NH52
17514,O32242,0,0.0,0.324,Q88JD1
17515,C0SP86,0,1.0,0.27399999999999997,Q7T2Q6
17516,O31728,0,2.0,0.278,Q08969
17517,Q9L524,0,3.0,0.273,Q46817
17518,Q7BBW0,0,3.0,0.28800000000000003,O95684
17519,P21866,0,3.0,0.31,Q1D823
17520,C0SPB6,0,4.0,0.29600000000000004,Q01537
17521,Q9EYW6,0,0.0,0.253,Q9D9D3
17522,O31625,0,1.0,0.276,Q68CZ6
17523,O32266,0,2.0,0.27399999999999997,O60055
17524,O05516,0,4.0,0.268,P80549
17525,P76256,0,4.0,0.282,P08887
17526,O05515,0,0.0,0.29100000000000004,Q91836
17527,P0AF67,0,0.0,0.299,Q96CJ1
17528,O53193,0,1.0,0.263,Q9SN74
17529,Q6MX39,0,2.0,0.317,Q9BS31
17530,A5TZU0,0,1.0,0.278,P53909
17531,P9WMU1,0,2.0,0.36,P71021
17532,A0R006,0,2.0,0.359,P71021
17533,P37466,0,3.0,0.27899999999999997,Q8LFC0
17534,Q9S426,0,4.0,0.28800000000000003,P55858
17535,O69231,0,0.0,0.26899999999999996,Q9P790
17536,P81102,0,1.0,0.314,P96692
17537,O31537,0,3.0,0.27699999999999997,Q9ZWS6
17538,O31601,0,4.0,0.268,Q99LJ0
17539,P9WFF5,0,0.0,0.309,O54861
17540,P13128,1,4.0,0.304,O32001
17541,A0P8X0,1,0.0,0.27699999999999997,E8MGH9
17542,P0C2T2,1,2.0,0.316,P55047
17543,Q50397,2,2.0,0.33299999999999996,Q8YBC6
17544,P33379,1,1.0,0.312,Q6D5Z2
17545,P19584,1,3.0,0.316,B9DY54
17546,P19571,1,4.0,0.373,P06279
17547,P00692,1,4.0,0.33299999999999996,P06279
17548,P06278,1,4.0,0.319,O08452
17549,P06279,1,0.0,0.373,P19571
17550,P80561,1,1.0,0.5329999999999999,P81715
17551,Q05884,1,2.0,0.341,O88050
17552,P9WIR7,1,3.0,0.32899999999999996,Q9EX55
17553,P16950,1,0.0,0.295,P41052
17554,P17953,1,1.0,0.293,P23903
17555,Q44856,1,2.0,0.304,Q6PCB7
17556,Q06110,1,3.0,0.361,P0A3R9
17557,P27951,1,0.0,0.311,Q98KC1
17558,P39824,1,1.0,0.301,P00808
17559,P10424,1,1.0,0.29600000000000004,Q8NEJ9
17560,P10425,1,2.0,0.33299999999999996,P54941
17561,P04190,1,2.0,0.34600000000000003,P54941
17562,P15926,1,3.0,0.316,Q9ZT16
17563,P31835,1,4.0,0.29600000000000004,Q92BX6
17564,P43379,1,4.0,0.36700000000000005,Q53I75
17565,P17692,1,4.0,0.35,P19531
17566,P09121,1,4.0,0.325,P19531
17567,P26827,1,4.0,0.38,P19531
17568,P30921,1,4.0,0.341,P19531
17569,P31746,1,4.0,0.33299999999999996,Q9UWN2
17570,P31797,1,4.0,0.34600000000000003,Q9UWN2
17571,P31747,2,4.0,0.38799999999999996,Q53I75
17572,P30920,2,4.0,0.375,Q53I75
17573,P00733,1,0.0,0.32899999999999996,P13036
17574,P0C2S1,1,3.0,0.276,P01342
17575,P10477,1,0.0,0.316,P06205
17576,P27050,1,1.0,0.299,Q05489
17577,O07921,1,2.0,0.28600000000000003,P36649
17578,P11220,1,3.0,0.38,P07984
17579,P14529,1,0.0,0.355,P9WM45
17580,Q06851,1,1.0,0.307,A3DH67
17581,A6QIG7,1,2.0,0.354,P08176
17582,P33665,1,3.0,0.324,A9CH43
17583,Q9RJ88,2,3.0,0.341,Q9L0J3
17584,Q8GFE2,1,0.0,0.33799999999999997,Q9AGW2
17585,P54507,1,1.0,0.33799999999999997,O07532
17586,P08750,1,2.0,0.34700000000000003,P0AFI5
17587,P84908,1,3.0,0.325,A9UGV7
17588,Q02113,1,0.0,0.321,P44526
17589,P40136,1,1.0,0.293,Q8IYL3
17590,P35150,1,2.0,0.297,P39042
17591,P39042,1,3.0,0.312,Q93HX3
17592,P39045,1,0.0,0.33299999999999996,P30305
17593,P39844,1,1.0,0.311,P11910
17594,P39653,1,2.0,0.305,Q4W6G0
17595,O82833,1,3.0,0.297,O50200
17596,P09616,1,0.0,0.37200000000000005,P35811
17597,P01092,1,1.0,0.32899999999999996,Q51372
17598,P0A074,1,2.0,0.295,P75496
17599,O54081,1,2.0,0.321,P35823
17600,P31716,1,2.0,0.32,P23360
17601,P04635,1,3.0,0.29600000000000004,P27951
17602,P82593,1,0.0,0.33299999999999996,A0A1D5PRR9
17603,P24121,1,1.0,0.33799999999999997,O32001
17604,P23903,1,3.0,0.308,P29230
17605,P04067,1,4.0,0.35600000000000004,Q93S08
17606,Q6RUF5,1,0.0,0.273,O42944
17607,P94522,1,1.0,0.312,A1SWQ0
17608,P22266,1,3.0,0.32899999999999996,P40827
17609,P0A0L2,1,4.0,0.342,Q9PRA0
17610,P12993,1,4.0,0.32899999999999996,Q9PRA0
17611,P01552,1,0.0,0.312,Q02448
17612,P34071,1,0.0,0.295,Q79F14
17613,P01553,1,0.0,0.303,P54423
17614,Q79F14,1,1.0,0.303,P82900
17615,O30434,1,2.0,0.306,F7J1C8
17616,Q0Z8B6,1,2.0,0.28600000000000003,O77091
17617,A9Q0M7,1,2.0,0.32899999999999996,P38577
17618,P22541,1,3.0,0.289,P01168
17619,P28623,1,1.0,0.309,A5F7A4
17620,Q02934,1,3.0,0.295,A3DH67
17621,P16216,1,4.0,0.312,P77616
17622,P23661,3,4.0,0.321,Q53919
17623,P26221,1,1.0,0.33799999999999997,Q47KB1
17624,Q05156,1,3.0,0.316,O81433
17625,P37699,1,4.0,0.295,P10425
17626,P18336,1,0.0,0.32,P37696
17627,P27032,1,0.0,0.304,Q8PVI7
17628,P04957,1,1.0,0.299,Q64277
17629,P14090,1,2.0,0.321,P81186
17630,P50401,1,3.0,0.33299999999999996,P9WM45
17631,A3DH67,1,4.0,0.317,P27676
17632,P23659,1,1.0,0.33299999999999996,Q9C9H5
17633,P33682,1,2.0,0.318,P0CZ00
17634,P10475,1,3.0,0.3,O05512
17635,P17901,1,4.0,0.295,P0A2C5
17636,P27035,1,0.0,0.33299999999999996,P11220
17637,P07984,2,0.0,0.38,P11220
17638,P80172,1,1.0,0.299,Q8A1G3
17639,P01077,1,2.0,0.33299999999999996,P0A3R9
17640,Q2FV52,1,3.0,0.33299999999999996,P77747
17641,Q5HEA4,1,3.0,0.321,P91745
17642,Q9LAB5,1,4.0,0.282,P14529
17643,P81715,1,0.0,0.5329999999999999,P80561
17644,P15917,1,1.0,0.303,P16947
17645,Q93MW7,1,2.0,0.33799999999999997,P15279
17646,P16699,1,4.0,0.295,P0AG82
17647,O05512,1,4.0,0.308,Q7VL53
17648,Q02114,1,0.0,0.307,Q49646
17649,P39848,1,1.0,0.32899999999999996,P37921
17650,O33599,1,2.0,0.316,P38399
17651,P19401,1,3.0,0.444,P16947
17652,O07532,1,0.0,0.37799999999999995,P21171
17653,P54421,1,0.0,0.392,P21171
17654,P51529,1,1.0,0.33299999999999996,P35706
17655,P59206,1,2.0,0.304,P54484
17656,P01549,1,3.0,0.368,P0A3R9
17657,Q53599,1,4.0,0.309,O07532
17658,O54082,1,1.0,0.321,Q9CEV9
17659,P31715,1,1.0,0.33799999999999997,Q8CNR4
17660,P16947,1,2.0,0.444,P19401
17661,P02977,1,2.0,0.434,P19401
17662,P50470,1,2.0,0.431,P19401
17663,P9WIN9,1,3.0,0.312,A0QQ71
17664,P9WIP1,1,4.0,0.305,P44544
17665,P9WG65,1,0.0,0.321,Q05489
17666,A0QR29,1,3.0,0.3,P00082
17667,P39046,1,4.0,0.282,P0AAL5
17668,P0A3R9,1,0.0,0.368,P01549
17669,O34313,1,1.0,0.284,Q9ZU51
17670,P21171,1,3.0,0.392,P54421
17671,P86242,1,4.0,0.32899999999999996,Q59146
17672,P11889,1,0.0,0.32,P55428
17673,P11657,1,1.0,0.289,O76070
17674,P94449,1,2.0,0.312,P02872
17675,P31956,1,3.0,0.37,P06875
17676,P39116,1,4.0,0.308,P44544
17677,P20626,1,0.0,0.28800000000000003,Q79F14
17678,P19405,1,1.0,0.321,P16454
17679,P19406,1,1.0,0.311,C6DK59
17680,Q0TV31,1,2.0,0.321,A0RZH5
17681,P96740,1,3.0,0.32899999999999996,Q46125
17682,Q81HT3,1,3.0,0.397,Q03438
17683,P34957,3,3.0,0.395,Q8CPP6
17684,O86308,1,4.0,0.306,Q9RDG9
17685,P22629,1,0.0,0.34600000000000003,P0A915
17686,O34344,1,2.0,0.316,O32156
17687,P49051,1,4.0,0.325,P19957
17688,P38538,1,0.0,0.26899999999999996,Q9SA57
17689,Q8NKX2,1,1.0,0.32,Q9ZIN7
17690,P0A3V1,1,2.0,0.289,P37723
17691,P06654,1,3.0,0.298,Q38819
17692,Q2FZL3,1,4.0,0.3,Q932G7
17693,Q2FXC2,1,0.0,0.303,P43676
17694,Q2FXC4,1,0.0,0.299,Q2YK18
17695,Q2FXC3,1,0.0,0.297,P58599
17696,Q2FXC8,1,0.0,0.321,P00091
17697,P07767,1,1.0,0.307,P44737
17698,P01006,1,2.0,0.425,P83544
17699,P35706,1,2.0,0.506,P83544
17700,P61153,1,2.0,0.455,P83544
17701,P00779,1,3.0,0.345,Q12UJ4
17702,P0C0J0,1,4.0,0.303,P21697
17703,P83544,1,1.0,0.526,P35706
17704,P09333,1,3.0,0.308,P0AEE5
17705,P38059,1,4.0,0.34700000000000003,P36560
17706,P43131,1,1.0,0.31,Q14210
17707,P04189,1,3.0,0.301,Q08869
17708,P23564,1,4.0,0.293,A4WEA0
17709,Q0TUS0,1,4.0,0.32,Q9PKX2
17710,P22865,1,1.0,0.33799999999999997,Q5XDI6
17711,A4QFQ3,1,2.0,0.312,P55561
17712,Q3MUH7,1,3.0,0.341,Q8J0D2
17713,P26515,1,0.0,0.425,P54865
17714,P36917,1,1.0,0.28600000000000003,P16926
17715,Q9AQS0,1,2.0,0.28800000000000003,P39172
17716,P54423,1,3.0,0.309,Q47CW6
17717,A4QD57,1,4.0,0.299,Q59XX2
17718,P07528,1,0.0,0.298,A4D1E9
17719,Q45071,1,1.0,0.301,Q07337
17720,P45796,1,1.0,0.293,Q07792
17721,P40943,1,2.0,0.32899999999999996,Q44052
17722,P83513,1,3.0,0.305,P19659
17723,P26514,1,4.0,0.307,O34213
17724,P94421,1,0.0,0.36,C0SP94
17725,O31803,1,2.0,0.299,P94127
17726,P54484,1,3.0,0.325,P59914
17727,P96729,1,4.0,0.304,Q96S94
17728,O31737,1,0.0,0.33299999999999996,P77202
17729,P42111,1,1.0,0.316,Q9L0J3
17730,P94356,1,2.0,0.27699999999999997,Q4UN79
17731,A2RMJ9,0,1.0,0.29600000000000004,P06654
17732,A0A0H2VG78,0,2.0,0.375,P0AEP1
17733,A5U127,0,3.0,0.322,P0A742
17734,Q99T13,0,4.0,0.293,A2RMJ9
17735,Q99T05,0,0.0,0.275,P27303
17736,Q8Y5K1,0,1.0,0.275,Q8ZNQ9
17737,Q8R6L9,0,2.0,0.266,Q05955
17738,Q81HW2,0,3.0,0.299,Q56S59
17739,C2R3K4,0,3.0,0.28800000000000003,P58370
17740,P00845,0,4.0,0.413,P68699
17741,P22483,0,4.0,0.316,P68699
17742,Q72XQ0,0,0.0,0.3,Q8IX06
17743,O34840,0,1.0,0.303,P07662
17744,D6R8X8,0,2.0,0.28,P0DKC2
17745,E5QVT2,0,0.0,0.273,Q5SVD0
17746,P50726,0,0.0,0.289,Q942A7
17747,F5L478,0,1.0,0.262,Q93571
17748,O32081,0,2.0,0.311,Q9F0W4
17749,P0A333,0,3.0,0.32,Q9H6D3
17750,P43457,0,4.0,0.28600000000000003,Q9CN03
17751,P54582,0,1.0,0.304,A8MR65
17752,Q03PY7,0,2.0,0.293,P09323
17753,Q186B7,0,3.0,0.397,P0AC26
17754,P39793,0,4.0,0.27699999999999997,P63281
17755,O31774,0,0.0,0.295,Q9HGM2
17756,O32047,0,1.0,0.312,P24855
17757,Q05888,0,2.0,0.275,B7FAS6
17758,Q9X3P3,0,3.0,0.275,Q04002
17759,Q9L523,0,4.0,0.289,Q2XWL3
17760,O34853,0,0.0,0.262,Q06179
17761,Q2XWL3,0,1.0,0.289,Q9L523
17762,P27611,0,2.0,0.295,P47011
17763,Q2G2M2,0,3.0,0.276,P49167
17764,Q5BU39,0,4.0,0.284,Q9DDT5
17765,O07003,0,0.0,0.271,P08750
17766,A0QZ13,0,1.0,0.301,Q8L7U5
17767,P16655,0,2.0,0.273,Q03923
17768,Q07867,0,3.0,0.295,P18074
17769,P9WN97,0,4.0,0.305,Q7Z2H8
17770,A5U7B6,0,0.0,0.276,Q9RJ88
17771,Q04LE4,0,1.0,0.275,P0DKC2
17772,A6TP80,0,2.0,0.303,O75900
17773,P9WP57,0,3.0,0.32899999999999996,Q9XA10
17774,Q9XA10,0,4.0,0.32899999999999996,P9WP57
17775,P32011,0,0.0,0.312,O42980
17776,P71044,0,1.0,0.271,Q9FEX0
17777,P35160,0,2.0,0.32,Q81CB1
17778,P0C1P7,0,3.0,0.267,P53287
17779,Q46023,3,0.0,0.342,P0A5Y3
17780,O05471,3,1.0,0.325,O32128
17781,Q99Y38,3,1.0,0.29100000000000004,Q71ZM6
17782,Q70UQ6,3,2.0,0.36,O05703
17783,P0DF61,3,2.0,0.368,O34966
17784,Q5XDI6,3,2.0,0.382,O34966
17785,Q53891,3,2.0,0.373,O05703
17786,P42364,3,2.0,0.36,O05703
17787,Q9L5X0,3,2.0,0.365,O05703
17788,P0A4G2,3,2.0,0.365,O05703
17789,Q9L5X1,3,2.0,0.35100000000000003,O05703
17790,Q9KIJ3,3,2.0,0.423,O05703
17791,Q8VQS9,3,2.0,0.368,O05703
17792,P42363,3,2.0,0.373,O05703
17793,P31305,3,2.0,0.405,O05703
17794,O34385,3,2.0,0.307,Q56247
17795,Q92AG1,3,2.0,0.342,O05703
17796,Q8Y653,3,2.0,0.368,O05703
17797,Q9KFG3,3,2.0,0.316,P40822
17798,Q9CFZ5,3,2.0,0.324,P75418
17799,P31304,3,2.0,0.42100000000000004,O05703
17800,O83077,3,2.0,0.301,Q9VHS8
17801,Q9ZEP5,3,3.0,0.507,Q82EB0
17802,P40409,3,4.0,0.33299999999999996,P94421
17803,P37580,3,0.0,0.382,P54941
17804,O34335,3,3.0,0.324,O32208
17805,P24141,3,4.0,0.325,Q7A0X7
17806,P36949,3,0.0,0.33799999999999997,Q5QWY4
17807,O34966,3,1.0,0.382,Q5XDI6
17808,O05703,3,1.0,0.423,Q9KIJ3
17809,O05497,3,3.0,0.36200000000000004,P43973
17810,O31567,3,4.0,0.41100000000000003,P54941
17811,O34348,3,0.0,0.395,C0SP94
17812,P54535,3,3.0,0.431,P54952
17813,O05410,3,4.0,0.316,B5FGS5
17814,O32167,3,0.0,0.359,P14212
17815,P54941,3,1.0,0.41100000000000003,O31567
17816,Q9RHZ6,3,3.0,0.308,P39442
17817,P06548,3,4.0,0.3,P0A0V9
17818,P00808,3,0.0,0.33299999999999996,P94361
17819,Q56247,3,1.0,0.41700000000000004,O34594
17820,P24327,3,3.0,0.434,Q1WUQ1
17821,Q8Y557,3,3.0,0.39399999999999996,Q81QT1
17822,Q929F4,3,3.0,0.408,Q81QT1
17823,Q71XE6,3,3.0,0.39399999999999996,Q81QT1
17824,Q5L289,3,3.0,0.405,Q88X05
17825,C5D6L9,3,3.0,0.384,Q81CB1
17826,A4IKU2,3,3.0,0.419,Q88X05
17827,Q81GY5,3,3.0,0.44,A8AYJ0
17828,Q81U45,3,3.0,0.43799999999999994,Q81QT1
17829,Q71ZM6,3,3.0,0.387,Q88X05
17830,Q92BR2,3,3.0,0.395,Q03QE1
17831,Q8Y759,3,3.0,0.387,Q88X05
17832,Q8CXK4,3,3.0,0.444,Q81QT1
17833,P46922,3,4.0,0.312,P31306
17834,Q9RR44,3,4.0,0.33799999999999997,A6VKA3
17835,Q08429,3,0.0,0.282,Q8T940
17836,P24011,3,1.0,0.392,Q81HT3
17837,Q03438,3,1.0,0.397,Q81HT3
17838,P46338,3,0.0,0.325,O05252
17839,Q02VE3,3,4.0,0.359,Q03QE1
17840,P0C2B5,3,4.0,0.359,Q03QE1
17841,Q02473,3,4.0,0.34700000000000003,P47563
17842,P60810,3,4.0,0.337,P75418
17843,Q03490,3,0.0,0.341,Q8SXD4
17844,P9WNF2,3,1.0,0.32,P22637
17845,P9WK61,3,0.0,0.563,P46733
17846,P31502,3,0.0,0.648,P46733
17847,P9WGU0,3,1.0,0.373,A0QQ71
17848,P0A609,3,1.0,0.381,Q9AGW2
17849,Q9CBI6,3,1.0,0.361,Q9AGW2
17850,P00807,3,0.0,0.32899999999999996,P54952
17851,Q9ZIN7,3,4.0,0.342,O32208
17852,Q9Z692,3,0.0,0.32,O35413
17853,P31306,3,1.0,0.507,P18791
17854,Q00749,3,4.0,0.321,Q2FFQ5
17855,P18791,3,0.0,0.507,P31306
17856,P97008,3,1.0,0.466,P0A4G0
17857,P35592,3,1.0,0.479,P18791
17858,P0A4G0,3,4.0,0.466,P97008
17859,Q53919,3,0.0,0.33299999999999996,P9WK56
17860,Q9X9R7,3,4.0,0.3,Q24312
17861,O68456,3,0.0,0.304,P0C6Q7
17862,Q8NNK2,3,1.0,0.302,Q06816
17863,Q8FNQ7,3,1.0,0.284,O75629
17864,Q6NG98,3,1.0,0.284,P59571
17865,Q9EZQ7,3,4.0,0.4,P14559
17866,Q5YXD6,3,0.0,0.33299999999999996,Q9UKL0
17867,P49941,3,4.0,0.355,Q9ZFB3
17868,P9WK80,3,0.0,0.273,P59942
17869,P9WK79,3,0.0,0.29100000000000004,Q4V7Y7
17870,P9WK76,3,4.0,0.321,P30343
17871,P9WK70,3,1.0,0.368,Q9L0J3
17872,A0LVS5,3,3.0,0.33799999999999997,Q47LZ5
17873,Q6A830,3,4.0,0.321,Q6AGI5
17874,Q82DB7,3,0.0,0.32899999999999996,I3R794
17875,Q9KYX0,3,0.0,0.33299999999999996,Q6AGI5
17876,P46733,3,1.0,0.648,P31502
17877,O33192,3,2.0,0.303,P22266
17878,P54544,3,3.0,0.289,P41222
17879,A0R1E8,3,4.0,0.293,P49327
17880,O53901,3,4.0,0.325,P82914
17881,Q9L1P4,3,1.0,0.342,B0R6I5
17882,O31810,3,2.0,0.316,P11472
17883,P9WK45,3,3.0,0.32899999999999996,P18791
17884,Q9CCP6,3,3.0,0.324,P28041
17885,P40406,3,0.0,0.282,P41543
17886,P9WHR3,3,1.0,0.31,P9WK67
17887,P9WK65,3,2.0,0.303,C0QY54
17888,Q9CD80,3,2.0,0.315,P9WK58
17889,Q8G848,3,4.0,0.35100000000000003,P54941
17890,O07013,3,0.0,0.293,P29197
17891,P07870,3,1.0,0.34700000000000003,P39571
17892,Q93LK7,3,3.0,0.303,P02931
17893,Q93N68,3,4.0,0.293,A6L3B5
17894,P39571,3,0.0,0.34700000000000003,P07870
17895,P16450,3,1.0,0.301,P00446
17896,Q9ZFB3,3,2.0,0.355,P49941
17897,O34563,3,3.0,0.33299999999999996,Q9L5X0
17898,P48242,3,4.0,0.33299999999999996,Q8X235
17899,Q8RQL6,3,4.0,0.325,O34563
17900,P27676,3,0.0,0.321,Q06282
17901,Q5HGV1,3,1.0,0.316,Q6GC46
17902,I6Y9J2,3,2.0,0.316,O75462
17903,P9WK73,3,3.0,0.293,P10509
17904,Q6NIS1,3,0.0,0.39,Q5YQT1
17905,A4QC91,3,0.0,0.342,Q4JTP9
17906,Q8NSC0,3,0.0,0.342,Q4JTP9
17907,Q8FRJ0,3,0.0,0.395,A1T5X7
17908,Q4JTP9,3,1.0,0.342,A4QC91
17909,A0QTK4,3,2.0,0.365,Q8FRJ0
17910,Q9CCJ0,3,2.0,0.35200000000000004,Q8FRJ0
17911,Q7TWW9,3,2.0,0.35200000000000004,Q8FRJ0
17912,Q1BCC3,3,2.0,0.35200000000000004,Q8FRJ0
17913,A1T5X7,3,2.0,0.395,Q8FRJ0
17914,Q73UK8,3,2.0,0.342,Q8FRJ0
17915,Q93CB6,3,2.0,0.33799999999999997,E1SLW4
17916,A0PRE9,3,2.0,0.342,Q8FRJ0
17917,C1B1D9,3,2.0,0.32899999999999996,Q6NIS1
17918,Q0S2Y3,3,2.0,0.32899999999999996,Q8FRJ0
17919,Q5YQT1,3,2.0,0.39,Q6NIS1
17920,P65309,3,3.0,0.321,B1VTI4
17921,Q9ZBM7,3,3.0,0.316,P71829
17922,P96264,3,4.0,0.289,P32191
17923,P9WGU9,3,1.0,0.308,A4W485
17924,Q9CC94,3,4.0,0.303,Q86WA8
17925,P65317,3,1.0,0.33299999999999996,Q5YQT1
17926,P9WK41,3,3.0,0.309,P83544
17927,P9WK39,3,4.0,0.33299999999999996,Q5KQH7
17928,P37966,3,1.0,0.33799999999999997,A0QQ71
17929,P9WK69,3,3.0,0.321,Q6IUU3
17930,A0JYG9,3,4.0,0.34600000000000003,Q9KTN5
17931,A1R848,3,4.0,0.349,Q6AGI5
17932,B1MHR6,3,0.0,0.312,P21917
17933,T2GP47,3,1.0,0.5,J9W7B2
17934,Q8G849,3,3.0,0.295,Q82DB7
17935,B3DPP6,3,3.0,0.325,Q82DB7
17936,P59213,3,0.0,0.34600000000000003,P02647
17937,P59214,3,0.0,0.355,O06989
17938,O32436,3,1.0,0.293,Q8TFG7
17939,Q02112,3,4.0,0.33799999999999997,P64596
17940,O06989,3,1.0,0.355,P59214
17941,Q01625,3,3.0,0.377,Q8DY84
17942,Q81JH1,3,3.0,0.384,Q97NP5
17943,Q814F4,3,3.0,0.40299999999999997,Q97NP5
17944,Q81XH4,3,3.0,0.395,Q8DSP8
17945,Q815V9,3,3.0,0.395,Q8DSP8
17946,Q926Q5,3,3.0,0.316,Q8P2P8
17947,Q71VQ8,3,3.0,0.33299999999999996,P47563
17948,Q8EKU1,3,3.0,0.35600000000000004,Q71ZU1
17949,O87567,3,3.0,0.33799999999999997,Q6GEY5
17950,Q9KDP2,3,3.0,0.405,Q9A1C3
17951,Q88RX1,3,3.0,0.384,Q8P2P8
17952,Q9RCA5,3,3.0,0.33299999999999996,Q97NP5
17953,Q03D58,3,3.0,0.384,P0DC88
17954,P0A5Y1,3,4.0,0.316,Q15118
17955,A0QQ71,3,0.0,0.373,P9WGU0
17956,P60750,3,1.0,0.37799999999999995,Q8E602
17957,Q38XZ9,3,1.0,0.45799999999999996,Q837Y9
17958,Q81DT1,3,1.0,0.5,Q81CB1
17959,Q81QT1,3,1.0,0.529,Q81CB1
17960,Q03QE1,3,1.0,0.413,C1CK62
17961,Q1WUQ1,3,1.0,0.434,P24327
17962,Q03GD4,3,1.0,0.43799999999999994,Q837Y9
17963,Q88X05,3,1.0,0.42700000000000005,C1CK62
17964,Q88T16,3,4.0,0.395,Q92BR2
17965,Q0TMG9,3,0.0,0.345,Q03QE1
17966,Q0SQ68,3,0.0,0.345,Q03QE1
17967,Q899I2,3,0.0,0.31,P60810
17968,B1IGZ5,3,0.0,0.325,Q12461
17969,A7GJD2,3,0.0,0.325,Q12461
17970,B1KTE0,3,0.0,0.29600000000000004,Q9CLP1
17971,C3KW94,3,0.0,0.29100000000000004,Q13433
17972,B9DY54,3,0.0,0.316,P19584
17973,Q97E99,3,0.0,0.32899999999999996,Q89AJ5
17974,Q9CEV9,3,4.0,0.32899999999999996,Q9JMT5
17975,Q8DZV4,3,4.0,0.316,P0AG82
17976,Q8DPB1,3,4.0,0.33299999999999996,P9WK61
17977,P9WGT8,3,2.0,0.35,Q1RGK9
17978,Q9KK89,3,2.0,0.34600000000000003,Q8G848
17979,P0A5Y3,3,2.0,0.342,Q46023
17980,Q9CBE5,3,2.0,0.306,Q15022
17981,Q81TU1,3,4.0,0.392,Q81DT1
17982,Q81GN0,3,4.0,0.365,Q81QT1
17983,Q81CB1,3,4.0,0.529,Q81QT1
17984,P60812,3,4.0,0.304,Q5L289
17985,P0DD42,3,4.0,0.33299999999999996,A4QDY7
17986,B4U214,3,4.0,0.321,P35592
17987,C0MCT3,3,4.0,0.33299999999999996,P30690
17988,Q8E602,3,4.0,0.37799999999999995,P60750
17989,A8AYJ0,3,4.0,0.44,Q81GY5
17990,A3CLY1,3,4.0,0.41100000000000003,Q81GY5
17991,C1CK62,3,4.0,0.43200000000000005,Q81U45
17992,C1C6V8,3,4.0,0.43200000000000005,Q81U45
17993,Q04KU8,3,4.0,0.43200000000000005,Q81U45
17994,Q8CVC6,3,4.0,0.355,Q38XZ9
17995,Q837Y9,3,4.0,0.45799999999999996,Q38XZ9
17996,Q9KDN4,3,1.0,0.342,Q81CB1
17997,Q8CNR4,3,2.0,0.33799999999999997,P31715
17998,Q2FFQ5,3,2.0,0.321,A0QYB3
17999,B1YK87,3,2.0,0.42100000000000004,Q38XZ9
18000,Q8CP98,3,1.0,0.33799999999999997,P42199
18001,Q4L694,3,1.0,0.33799999999999997,Q8Y557
18002,Q49XJ1,3,1.0,0.33299999999999996,P42199
18003,Q7A0X7,3,1.0,0.325,P24141
18004,Q4L565,3,0.0,0.382,P34957
18005,Q8CPP6,3,0.0,0.395,P34957
18006,Q49WI4,3,0.0,0.395,P34957
18007,Q2FI17,3,0.0,0.387,Q9WWR1
18008,P9WG28,3,2.0,0.29100000000000004,A1RHR2
18009,P39910,3,2.0,0.29100000000000004,Q1RH22
18010,Q9AGW2,3,3.0,0.381,P0A609
18011,O34406,3,1.0,0.321,Q12PR8
18012,O34852,3,1.0,0.34700000000000003,P54952
18013,P42461,3,2.0,0.325,Q06991
18014,A0QYB5,3,3.0,0.312,Q49803
18015,A0QYB3,3,3.0,0.321,Q2FFQ5
18016,Q9K9G5,3,0.0,0.325,P16975
18017,Q93KD6,3,2.0,0.316,P64596
18018,Q2YUT0,3,0.0,0.321,Q81CB1
18019,Q8NYU1,3,0.0,0.284,Q81CB1
18020,Q936F4,3,0.0,0.29100000000000004,Q12WZ0
18021,Q2FKF8,3,0.0,0.307,O59403
18022,Q7A885,3,0.0,0.316,C7RSI4
18023,Q2G1P9,3,0.0,0.32,O59403
18024,Q99XB6,3,0.0,0.321,C7RSI4
18025,Q99XB2,3,0.0,0.303,C7RSI4
18026,Q7A886,3,0.0,0.3,P49125
18027,Q936F2,3,0.0,0.284,Q81CB1
18028,Q5HKA6,3,0.0,0.31,O51025
18029,Q8NYU0,3,0.0,0.299,C7RSI4
18030,Q5HJS0,3,0.0,0.312,Q81QT1
18031,Q6GKK2,3,0.0,0.303,C7RSI4
18032,Q7A884,3,0.0,0.303,C7RSI4
18033,Q6G6I6,3,0.0,0.312,P00804
18034,Q5HD65,3,0.0,0.295,P19584
18035,Q2FVC5,3,0.0,0.282,P19584
18036,Q8NUV8,3,0.0,0.284,P81999
18037,Q6GDV2,3,0.0,0.287,O32005
18038,Q7A3L3,3,0.0,0.29100000000000004,P24855
18039,Q5HD64,3,0.0,0.321,O34538
18040,Q7A3L1,3,0.0,0.305,P54952
18041,Q5HK97,3,0.0,0.33799999999999997,O34594
18042,Q7A7G4,3,0.0,0.28800000000000003,P24180
