,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
12380,O13769,False,7,0,2.0,0.19699999999999998,Q2PS26
12381,Q02040,False,7,0,4.0,0.19699999999999998,Q8VYU6
12382,P23757,False,7,0,2.0,0.292,P63016-2
12383,Q9SIW2,False,7,0,4.0,0.215,P87114
12384,O43031,False,7,0,1.0,0.20199999999999999,P40473
12385,P40847,False,7,0,2.0,0.204,Q9XFT3
12386,Q9UT79,False,7,0,3.0,0.179,P48563
12387,Q2QX40,False,7,0,1.0,0.22899999999999998,Q9SVY1
12388,Q9Y2K1,False,7,0,4.0,0.222,P41183
12389,Q9HDY4,False,7,0,3.0,0.21,O60114
12390,Q12176,False,7,0,1.0,0.18600000000000003,B0F9L4
12391,Q63520,False,7,0,2.0,0.22699999999999998,Q8WTC1
12392,Q5FWF5,False,7,0,2.0,0.268,Q56NI9
12393,Q8NAP3,False,7,0,3.0,0.20199999999999999,P08045
12394,Q9VKJ3,False,7,0,2.0,0.282,Q9Z0W3
12395,Q58WW2,False,7,0,0.0,0.245,O94527
12396,Q949W6,False,7,0,4.0,0.215,Q8R0W1
12397,P09932,False,7,0,3.0,0.19399999999999998,Q7X6P3
12398,P20482,False,7,0,1.0,0.187,Q94KE2
12399,Q7KRI2,False,7,0,3.0,0.215,Q5JTJ3
12400,Q07508,False,7,0,2.0,0.20800000000000002,Q9LQ73
12401,P08992,False,7,0,0.0,0.235,P42772
12402,Q9ESP5,False,7,0,0.0,0.276,O70237
12403,Q8L7F7,False,7,0,4.0,0.233,P53882
12404,Q06632,False,7,0,1.0,0.191,Q9FGR0
12405,P0C7P3,False,7,0,0.0,0.188,Q03388
12406,Q8CCH7,False,7,0,0.0,0.185,Q6P1M3
12407,O59800,False,7,0,0.0,0.255,P38241
12408,Q9ULG1,False,7,0,3.0,0.228,F4K128
12409,P13010,False,7,0,2.0,0.19699999999999998,Q9C103
12410,Q9NRX1,False,7,0,4.0,0.204,F4JJ23
12411,Q9UNS1,False,7,0,1.0,0.252,G5EDN3
12412,P47821,False,7,0,2.0,0.196,P36613
12413,Q9Y2W1,False,7,0,3.0,0.203,Q13427
12414,Q9BVJ6,False,7,0,4.0,0.19899999999999998,Q8N4X5
12415,Q9Z2Y1,False,7,0,1.0,0.239,G5EDN3
12416,P39735,False,7,0,4.0,0.228,Q9C4Z7
12417,Q9LX82,False,7,0,3.0,0.21600000000000003,Q9FDW1
12418,Q07230,False,7,0,0.0,0.23600000000000002,Q9H9D4
12419,Q9P0M6,False,7,0,0.0,0.215,P00560
12420,P32447,False,7,0,1.0,0.237,Q9EST6
12421,F4IPE3,False,7,0,0.0,0.193,Q9FYC2
12422,P18583,False,7,0,2.0,0.174,Q5VUA4
12423,P53725,False,7,0,4.0,0.233,P53317
12424,Q8N9N8,False,7,0,0.0,0.22,Q9LR64
12425,Q9C952,False,7,0,3.0,0.278,Q8GUU3
12426,Q9Y5J1,False,7,0,3.0,0.271,Q9V7P1
12427,Q9H161,False,7,0,1.0,0.23800000000000002,P47239
12428,Q9H160,False,7,0,3.0,0.242,Q08465
12429,O94278,False,7,0,0.0,0.19399999999999998,O14338
12430,Q96GM5,False,7,0,2.0,0.19899999999999998,A6BLY7
12431,O42648,False,7,0,0.0,0.203,P40564
12432,Q02455,False,7,0,1.0,0.19899999999999998,Q8CJ40
12433,Q02457,False,7,0,2.0,0.22699999999999998,Q6E434
12434,P61964,False,7,0,3.0,0.243,O42248
12435,Q8GYD2,False,7,0,2.0,0.268,P53102
12436,Q09146,False,7,0,4.0,0.244,P40517
12437,Q9XI90,False,7,0,1.0,0.19899999999999998,Q02742
12438,Q8WV22,False,7,0,0.0,0.198,Q9USX8
12439,Q12188,False,7,0,1.0,0.193,Q12158
12440,P48234,False,7,0,2.0,0.20600000000000002,Q02892
12441,Q8CFP6,False,7,0,2.0,0.23800000000000002,P63033
12442,Q9FNZ4,False,7,0,2.0,0.203,Q9ZSK3
12443,A2XFC1,False,7,0,3.0,0.3,Q9M4A1
12444,Q9LXW7,False,7,0,0.0,0.19899999999999998,Q9UPY3
12445,Q9D198,False,7,0,4.0,0.253,Q27249
12446,O74761,False,7,0,3.0,0.20199999999999999,Q9H4B0
12447,Q944N1,False,7,0,0.0,0.21,Q70UQ0
12448,Q9HE09,False,7,0,1.0,0.244,P40562
12449,Q6ZPV2,False,7,0,3.0,0.225,F4K128
12450,Q8R0W1,False,7,0,2.0,0.215,Q949W6
12451,Q7PLI2,False,7,0,3.0,0.175,O74835
12452,Q5HZV9,False,7,0,3.0,0.214,Q9CXD9
12453,Q8C0V1,False,7,0,3.0,0.19,Q80VI1
12454,P08985,False,7,0,0.0,0.225,Q9BYN0
12455,Q91YJ3,False,7,0,3.0,0.217,E9P974
12456,Q9UU96,False,7,0,1.0,0.214,Q3TZX8
12457,Q96I25,False,7,0,2.0,0.20199999999999999,Q9BSV6
12458,Q9S7B2,False,7,0,2.0,0.21,Q9SPG3
12459,Q9LRY0,False,7,0,4.0,0.22,Q67Y93
12460,P50402,False,7,0,0.0,0.209,Q5FW52
12461,Q3UMU9,False,7,0,4.0,0.198,O00566
12462,Q8CCG4,False,7,0,1.0,0.218,O81488
12463,Q8WQL7,False,7,0,3.0,0.204,Q8MQ70
12464,Q96BN2,False,7,0,2.0,0.19899999999999998,Q9UBE0
12465,Q9WUI0,False,7,0,0.0,0.244,Q15699
12466,F4JL28,False,7,0,3.0,0.207,P52572
12467,Q08605,False,7,0,3.0,0.19399999999999998,P20823
12468,F4JCC1,False,7,0,2.0,0.272,O75400
12469,Q5VWG9,False,7,0,0.0,0.187,Q7TSH4
12470,A0AVK6,False,7,0,3.0,0.193,Q9ESV1
12471,Q969X6,False,7,0,3.0,0.188,P38861
12472,Q61074,False,7,0,2.0,0.187,Q12080
12473,Q9CUU3,False,7,0,3.0,0.195,Q90WN7
12474,Q32NK7,False,7,0,4.0,0.22399999999999998,P17028
12475,Q8C0D7,False,7,0,3.0,0.259,Q08465
12476,O35615,False,7,0,0.0,0.2,Q6ZRV2
12477,Q9U7C9,False,7,0,4.0,0.21600000000000003,Q550D5
12478,Q12769,False,7,0,1.0,0.275,Q9VKJ3
12479,Q08553,False,7,0,3.0,0.205,Q08687
12480,O74443,False,7,0,0.0,0.213,P05205
12481,D3Z3K2,False,7,0,1.0,0.21,F4HRI2
12482,Q9BXL5,False,7,0,0.0,0.196,O75475
12483,P46676,False,7,0,2.0,0.188,P53114
12484,Q9UTK4,False,7,0,2.0,0.17300000000000001,Q5H9F3
12485,Q9Y6H1,False,7,0,1.0,0.235,P39726
12486,Q9QY02,False,7,0,1.0,0.2,Q9NW13
12487,P43554,False,7,0,4.0,0.19399999999999998,O43070
12488,Q92754,False,7,0,2.0,0.213,Q5BJ29
12489,P14724,False,7,0,0.0,0.22399999999999998,O74861
12490,Q9UHA3,False,7,0,4.0,0.293,P24000
12491,Q9NPI8,False,7,0,1.0,0.21899999999999997,P33280
12492,Q9SGS2,False,7,0,3.0,0.204,G5ECU7
12493,Q9FY74,False,7,0,0.0,0.183,O74561
12494,Q9UUK4,False,7,0,2.0,0.335,Q03525
12495,Q12373,False,7,0,4.0,0.221,Q9C6I6
12496,Q7X8R0,False,7,0,0.0,0.268,Q5JNS0
12497,Q8WUQ7,False,7,0,3.0,0.204,Q5QJE6
12498,P87074,False,7,0,0.0,0.19699999999999998,Q54TN2
12499,A2A8L1,False,7,0,0.0,0.192,Q03468
12500,Q68E01,False,7,0,0.0,0.18899999999999997,Q9SSE9
12501,Q9XZS8,False,7,0,1.0,0.19,A0A0D1CVS5
12502,Q99549,False,7,0,3.0,0.21,Q96ST2
12503,Q03774,False,7,0,2.0,0.209,Q9W415
12504,P38257,False,7,0,4.0,0.19399999999999998,Q8VYU6
12505,Q91876,False,7,0,0.0,0.268,Q9V461
12506,Q9FHM5,False,7,0,1.0,0.209,Q9SJG4
12507,Q6AX31,False,7,0,0.0,0.196,Q8BGD7
12508,P15398,False,7,0,2.0,0.182,P46940
12509,P40571,False,7,0,1.0,0.212,Q9NPH9
12510,Q84TH4,False,7,0,0.0,0.222,O95232
12511,F4K2R6,False,7,0,2.0,0.198,Q641A1
12512,Q9UPW6,False,7,0,2.0,0.195,Q76N32
12513,Q5TB30,False,7,0,4.0,0.193,Q21341
12514,Q03406,False,7,0,0.0,0.213,P53271
12515,O00841,False,7,0,3.0,0.21600000000000003,Q9U7C9
12516,P07665,False,7,0,1.0,0.215,Q9VJN5
12517,P07664,False,7,0,1.0,0.19899999999999998,Q86Y25
12518,Q9V3J8,False,7,0,3.0,0.247,O42248
12519,Q9LPP4,False,7,0,2.0,0.26,Q9LZ60
12520,Q12488,False,7,0,4.0,0.207,P38771
12521,Q9BYK8,False,7,0,2.0,0.174,Q9JLN9
12522,Q3E705,False,7,0,4.0,0.27,Q09867
12523,Q8L5W8,False,7,0,0.0,0.27699999999999997,Q8GZM7
12524,Q61048,False,7,0,2.0,0.22,O43083
12525,Q9M427,False,7,0,1.0,0.218,Q8W034
12526,Q8VZ20,False,7,0,2.0,0.209,Q9C9L4
12527,P40498,False,7,0,2.0,0.191,Q15910
12528,P39001,False,7,0,4.0,0.191,O43066
12529,Q9LIQ6,False,7,0,3.0,0.266,P38806
12530,P39996,False,7,0,0.0,0.205,Q9NZ43
12531,Q99MU0,False,7,0,1.0,0.215,Q8NFT6
12532,P83183,False,7,0,3.0,0.27899999999999997,P83212
12533,Q86UU0,False,7,0,2.0,0.20800000000000002,Q07092
12534,Q9P3U8,False,7,0,4.0,0.221,Q12161
12535,Q9V7P1,False,7,0,0.0,0.271,Q9Y5J1
12536,O95926,False,7,0,4.0,0.22399999999999998,O75934
12537,Q9UTJ8,False,7,0,3.0,0.19899999999999998,O94383
12538,Q08235,False,7,0,4.0,0.213,Q9H7B2
12539,P53330,False,7,0,0.0,0.225,P36141
12540,Q9FKB5,False,7,0,4.0,0.247,Q94CL9
12541,Q9PT61,False,7,0,4.0,0.253,Q6DGH9
12542,O75001,False,7,0,0.0,0.28,Q9V461
12543,O61661,False,7,0,0.0,0.28,Q93VD3
12544,P27661,False,7,0,0.0,0.23600000000000002,Q9CQ25
12545,O43809,False,7,0,1.0,0.205,Q08687
12546,P38126,False,7,0,3.0,0.262,Q7XK25
12547,Q10154,False,7,0,3.0,0.215,Q9UUK4
12548,Q96JK9,False,7,0,3.0,0.18899999999999997,Q9NZP6
12549,Q53WJ1,False,7,0,0.0,0.2,Q336N8
12550,O14013,False,7,0,2.0,0.19699999999999998,Q8R512
12551,Q9URT4,False,7,0,0.0,0.19699999999999998,O16850
12552,P02835,False,7,0,0.0,0.218,Q8T940
12553,Q9HAF1,False,7,0,1.0,0.212,Q2QXY3
12554,P02836,False,7,0,2.0,0.19,Q8N5A5
12555,O60104,False,7,0,2.0,0.20199999999999999,O60065
12556,P22139,False,7,0,3.0,0.235,P25669
12557,Q9V3V7,False,7,0,4.0,0.22899999999999998,P87174
12558,Q9JLM4,False,7,0,0.0,0.182,P52701
12559,Q9LW68,False,7,0,0.0,0.218,P82928
12560,P41183,False,7,0,0.0,0.231,Q14526
12561,Q8K3W2,False,7,0,1.0,0.21100000000000002,Q08963
12562,Q7ZZH7,False,7,0,1.0,0.245,Q8NFT6
12563,P29692-2,False,7,0,4.0,0.2,P07251
12564,Q9ZVT1,False,7,0,4.0,0.193,P47083
12565,Q5FWY4,False,7,0,1.0,0.281,P55862
12566,P53298,False,7,0,2.0,0.205,Q94K75
12567,Q7T0L4,False,7,0,2.0,0.225,Q6PGN1
12568,Q12146,False,7,0,4.0,0.221,P51668
12569,Q8GXA4,False,7,0,1.0,0.192,Q8GT66
12570,P53254,False,7,0,3.0,0.253,O94676
12571,Q9FH18,False,7,0,1.0,0.198,Q8N5A5
12572,Q6NSW7,False,7,0,1.0,0.222,P70396
12573,Q9VKQ9,False,7,0,2.0,0.21,P22977
12574,Q9NZI7,False,7,0,4.0,0.195,P39734
12575,Q9NZI6,False,7,0,4.0,0.198,Q8RY99
12576,Q7Z589,False,7,0,3.0,0.185,Q94KE2
12577,Q9FFA2,False,7,0,4.0,0.19699999999999998,O04492
12578,Q92791,False,7,0,2.0,0.20199999999999999,Q155Q3-2
12579,P40473,False,7,0,0.0,0.20199999999999999,Q12044
12580,Q96B02,False,7,0,1.0,0.201,Q08873
12581,P10734,False,7,0,2.0,0.201,Q0J235
12582,Q53EK2,False,7,0,0.0,0.195,Q02888
12583,Q71PD7,False,7,0,0.0,0.24100000000000002,P42772
12584,Q9Y2F5,False,7,0,3.0,0.17800000000000002,P39526
12585,Q03560,False,7,0,0.0,0.268,B5X0I6
12586,P18911,False,7,0,0.0,0.2,Q92968
12587,Q0WV90,False,7,0,0.0,0.19,Q9HCE1
12588,Q9VDY1,False,7,0,3.0,0.205,P32597
12589,Q96T37,False,7,0,0.0,0.18899999999999997,O74454
12590,Q04213,False,7,0,2.0,0.192,Q8TAD8
12591,Q07913,False,7,0,0.0,0.19899999999999998,Q8GYC7
12592,B5X0I6,False,7,0,1.0,0.316,Q62018
12593,Q9M2Q6,False,7,0,2.0,0.205,O54751
12594,Q09842,False,7,0,4.0,0.203,Q10113
12595,Q86WV5,False,7,0,0.0,0.22699999999999998,P59942
12596,Q9LG05,False,7,0,1.0,0.203,Q9FL26
12597,Q9Y6X4,False,7,0,2.0,0.201,Q19848
12598,P83758,False,7,0,0.0,0.22,Q8BG36
12599,Q9ZWA6,False,7,0,0.0,0.193,Q78JE5
12600,Q62233,False,7,0,3.0,0.21,B3EWF7
12601,P32569,False,7,0,4.0,0.193,Q07799
12602,Q8T6B9,False,7,0,3.0,0.204,Q8BKT7
12603,Q9Y6J9,False,7,0,1.0,0.209,Q0MW30
12604,Q07844,False,7,0,3.0,0.223,O80983
12605,Q07845,False,7,0,2.0,0.20600000000000002,Q9UU96
12606,Q67Y93,False,7,0,1.0,0.24600000000000002,Q9FKB5
12607,P43596,False,7,0,4.0,0.192,Q93VJ2
12608,Q569K4,False,7,0,0.0,0.204,O95935
12609,Q10146,False,7,0,1.0,0.312,Q12149
12610,Q9UJA3,False,7,0,0.0,0.231,Q9V461
12611,Q9XI36,False,7,0,4.0,0.254,Q9JL35
12612,Q68CQ4,False,7,0,2.0,0.196,Q9W261
12613,Q9VW27,False,7,0,2.0,0.19,P91943
12614,Q02953,False,7,0,4.0,0.207,P20134
12615,Q08465,False,7,0,0.0,0.264,Q9LIQ6
12616,P57052,False,7,0,0.0,0.20800000000000002,Q8N7B1
12617,Q9GZP8,False,7,0,1.0,0.222,P86804
12618,P36080,False,7,0,2.0,0.22699999999999998,P36049
12619,Q94AI7,False,7,0,0.0,0.18100000000000002,O55143
12620,Q12507,False,7,0,4.0,0.209,O14291
12621,Q6AT90,False,7,0,0.0,0.256,Q8GZM7
12622,Q9R0U0,False,7,0,0.0,0.213,Q9S709
12623,Q9H9S0,False,7,0,1.0,0.21600000000000003,P70396
12624,P48003,False,7,0,0.0,0.293,P42772
12625,P52701,False,7,0,1.0,0.275,Q03834
12626,Q949S9,False,7,0,4.0,0.262,O75934
12627,P10964,False,7,0,2.0,0.17800000000000002,P46940
12628,P14404,False,7,0,0.0,0.185,Q8BPQ7
12629,Q12046,False,7,0,0.0,0.214,O94259
12630,Q9Z0W3,False,7,0,1.0,0.282,Q9VKJ3
12631,Q9R1X4,False,7,0,1.0,0.251,G5EDN3
12632,Q9Y2Y4,False,7,0,3.0,0.221,Q8NCN2
12633,Q06707,False,7,0,0.0,0.22899999999999998,Q04401
12634,E9QAM5,False,7,0,2.0,0.17800000000000002,Q0KL02
12635,Q8S8P5,False,7,0,1.0,0.196,P53318
12636,Q03776,False,7,0,1.0,0.191,Q07799
12637,P70056,False,7,0,2.0,0.20199999999999999,O74452
12638,P40486,False,7,0,4.0,0.19899999999999998,P40564
12639,P25008,False,7,0,2.0,0.21600000000000003,P36613
12640,Q9NQ92,False,7,0,0.0,0.22,P78358
12641,P40546,False,7,0,1.0,0.207,Q9SHJ6
12642,O54751,False,7,0,4.0,0.262,O35160
12643,P38204,False,7,0,4.0,0.217,Q08969
12644,Q9I7I0,False,7,0,0.0,0.22899999999999998,Q38819
12645,O42250,False,7,0,1.0,0.22899999999999998,Q22909
12646,Q9DDT5,False,7,0,3.0,0.182,Q8K4T4-2
12647,Q8GYJ3,False,7,0,4.0,0.201,Q0WNX9
12648,Q9UKF6,False,7,0,3.0,0.287,Q8GUU3
12649,P17629,False,7,0,2.0,0.18899999999999997,O13790
12650,P70279,False,7,0,4.0,0.237,Q9JMB0
12651,Q9UM63,False,7,0,0.0,0.212,Q0ZCJ7
12652,P55861,False,7,0,0.0,0.237,Q5FWY4
12653,Q9SIM9,False,7,0,3.0,0.198,P87245
12654,Q04031,False,7,0,0.0,0.298,O14012
12655,Q5YGP7,False,7,0,1.0,0.2,Q09868
12656,Q8TAT5,False,7,0,1.0,0.19899999999999998,P0CJ43
12657,Q8NFW8,False,7,0,3.0,0.201,P38922
12658,P32389,False,7,0,2.0,0.19699999999999998,Q12321
12659,Q9GZN7,False,7,0,4.0,0.204,Q9H2W2
12660,Q02775,False,7,0,3.0,0.212,Q9VE86
12661,Q680Q4,False,7,0,0.0,0.184,P53258
12662,F4K1J4,False,7,0,0.0,0.19,Q54HS3
12663,Q13148,False,7,0,1.0,0.22,Q8W034
12664,F4IUY8,False,7,0,1.0,0.198,P47035
12665,P43587,False,7,0,2.0,0.193,Q9UUJ5
12666,Q80US8,False,7,0,4.0,0.251,Q99929
12667,P15919,False,7,0,3.0,0.18,Q9Y3P9
12668,O13894,False,7,0,0.0,0.233,Q9LZ60
12669,Q9QZQ8,False,7,0,0.0,0.205,Q54HG2
12670,Q9UIH9,False,7,0,0.0,0.273,Q60793
12671,O13936,False,7,0,3.0,0.183,Q10178
12672,Q96SB8,False,7,0,4.0,0.19899999999999998,Q8IYE0
12673,O14036,False,7,0,1.0,0.23800000000000002,O94690
12674,Q1G3I2,False,7,0,2.0,0.23199999999999998,Q7Z5A8
12675,Q9C9X7,False,7,0,0.0,0.198,Q28283
12676,P54785,False,7,0,4.0,0.19699999999999998,P33417
12677,P32354,False,7,0,0.0,0.22899999999999998,O42709
12678,P86938,False,7,0,3.0,0.188,Q9LXX6
12679,P86937,False,7,0,3.0,0.18899999999999997,Q8S2T0
12680,Q969J2,False,7,0,0.0,0.24600000000000002,Q99684
12681,Q9BQA5,False,7,0,0.0,0.188,O14013
12682,Q9V461,False,7,0,1.0,0.28,O75001
12683,Q9V464,False,7,0,1.0,0.228,P41912
12684,P53437,False,7,0,1.0,0.2,B0EXJ8
12685,Q9U6M1,False,7,0,3.0,0.184,Q8RXD6
12686,Q7Z2G1,False,7,0,4.0,0.228,P40858
12687,Q9LQ02,False,7,0,2.0,0.179,P37199
12688,Q14690,False,7,0,2.0,0.18,O59722
12689,O94704,False,7,0,4.0,0.218,Q08873
12690,Q9SV55,False,7,0,0.0,0.209,P38836
12691,Q6NQ88,False,7,0,3.0,0.231,Q99J79
12692,Q8GSA7,False,7,0,0.0,0.185,P89105
12693,Q9NX58,False,7,0,3.0,0.207,P48412
12694,P25046,False,7,0,1.0,0.22,Q03201
12695,O60306,False,7,0,4.0,0.18,P41229
12696,Q9HAJ7,False,7,0,0.0,0.207,Q9SA51
12697,Q8WXF8,False,7,0,1.0,0.21100000000000002,Q80VR2
12698,Q12692,False,7,0,0.0,0.24100000000000002,P42772
12699,O74308,False,7,0,3.0,0.19399999999999998,B7ZMP1
12700,Q0J7U6,False,7,0,0.0,0.187,Q8LL04
12701,Q08287,False,7,0,3.0,0.22699999999999998,Q9HFE6
12702,Q9P7T4,False,7,0,2.0,0.20800000000000002,Q62209
12703,Q12050,False,7,0,4.0,0.2,P38760
12704,Q12052,False,7,0,0.0,0.205,Q3ED65
12705,Q8MQ70,False,7,0,1.0,0.27,Q3V016
12706,A0AQW4,False,7,0,0.0,0.25,A1YKT1
12707,P50536,False,7,0,1.0,0.192,P34808
12708,Q9VH70,False,7,0,3.0,0.20199999999999999,O60765
12709,Q05635,False,7,0,2.0,0.204,P07266
12710,P34343,False,7,0,1.0,0.195,Q86XI2
12711,O74879,False,7,0,2.0,0.19699999999999998,Q12204
12712,Q569Z6,False,7,0,3.0,0.213,Q04279
12713,P49866,False,7,0,0.0,0.19399999999999998,Q9R1E0
12714,P70281,False,7,0,2.0,0.221,Q9US15
12715,Q8N7H5,False,7,0,2.0,0.2,Q13573
12716,P62875,False,7,0,3.0,0.228,O76927
12717,Q69YI7,False,7,0,4.0,0.201,P61372
12718,Q9NH52,False,7,0,3.0,0.18899999999999997,Q12072
12719,Q8WWZ8,False,7,0,3.0,0.192,Q9STG9
12720,Q9C932,False,7,0,0.0,0.24600000000000002,Q9LXL9
12721,O95931,False,7,0,2.0,0.217,Q3SYS0
12722,Q8N2Z9,False,7,0,0.0,0.21899999999999997,Q3E7A4
12723,Q9V727,False,7,0,3.0,0.17600000000000002,P59598
12724,Q9LNI5,False,7,0,2.0,0.256,P86038
12725,Q9M9F0,False,7,0,1.0,0.223,Q9P6R1
12726,Q03833,False,7,0,4.0,0.19399999999999998,Q04279
12727,Q0E7J7,False,7,0,2.0,0.213,A7VLV2
12728,O49397,False,7,0,0.0,0.308,Q940D0
12729,Q24JJ9,False,7,0,0.0,0.214,P10506
12730,Q9Y7X6,False,7,0,0.0,0.203,O75011
12731,O22315,False,7,0,0.0,0.214,P83369
12732,F7BJB9,False,7,0,4.0,0.22899999999999998,Q9WVL5
12733,G5EGM3,False,7,0,2.0,0.168,P29375
12734,Q96DI7,False,7,0,3.0,0.23600000000000002,Q40687
12735,Q9FEN9,False,7,0,3.0,0.205,Q9NZJ9
12736,O13701,False,7,0,3.0,0.193,P29344
12737,Q6NLW5,False,7,0,0.0,0.21100000000000002,Q8GYX9
12738,P05549,False,7,0,2.0,0.19699999999999998,Q9WTY2
12739,P38877,False,7,0,3.0,0.21600000000000003,P53854
12740,Q9SPG9,False,7,0,3.0,0.212,Q9FDW1
12741,Q8IZT9,False,7,0,2.0,0.21,E1BC52
12742,Q84LG2,False,7,0,2.0,0.214,Q9JJ89
12743,Q4JL84,False,7,0,3.0,0.21899999999999997,Q9FDW1
12744,Q15648,False,7,0,1.0,0.18899999999999997,Q640Z6
12745,Q8W2F3,False,7,0,2.0,0.306,Q8GZM7
12746,Q5D869,False,7,0,3.0,0.20199999999999999,P24928
12747,Q06188,False,7,0,0.0,0.21100000000000002,Q550F6
12748,Q96GG9,False,7,0,1.0,0.21,Q94A65
12749,Q9M1S3,False,7,0,4.0,0.21,Q76CY5
12750,Q9JM73,False,7,0,0.0,0.20600000000000002,Q9UQW6
12751,O74462,False,7,0,1.0,0.21,Q9ULA0
12752,Q9P7J2,False,7,0,2.0,0.21,Q9CQ07
12753,Q5HZG4,False,7,0,0.0,0.18,O43303
12754,O04479,False,7,0,2.0,0.21100000000000002,P87355
12755,O13472,False,7,0,4.0,0.203,O75486
12756,Q04712,False,7,0,1.0,0.195,Q06709
12757,Q9H0E3,False,7,0,2.0,0.19899999999999998,P78364
12758,Q9VK33,False,7,0,4.0,0.18899999999999997,Q9HGL2
12759,P03872,False,7,0,0.0,0.207,O94398
12760,Q6NPP4,False,7,0,0.0,0.19399999999999998,Q9ESV1
12761,Q9UQ84,False,7,0,0.0,0.19699999999999998,O50008
12762,Q60848,False,7,0,2.0,0.26,Q9ZUL5
12763,Q9LKA4,False,7,0,1.0,0.305,Q9LES2
12764,P31272,False,7,0,1.0,0.27,Q8T940
12765,Q9U3C8,False,7,0,1.0,0.204,Q05521
12766,Q9LTT3,False,7,0,3.0,0.218,Q924M5
12767,P29374,False,7,0,2.0,0.188,Q8BM75
12768,Q9VFP2,False,7,0,2.0,0.19899999999999998,Q8L7F7
12769,Q90941,False,7,0,4.0,0.18100000000000002,Q8TEK3
12770,Q6Q4D0,False,7,0,0.0,0.18600000000000003,O42649
12771,Q8RWV3,False,7,0,1.0,0.301,Q9UK58
12772,Q04231,False,7,0,2.0,0.21600000000000003,O60171
12773,P38313,False,7,0,4.0,0.226,P47007
12774,P38319,False,7,0,0.0,0.19,O94481
12775,Q9ERZ0,False,7,0,0.0,0.203,O15446
12776,Q03937,False,7,0,1.0,0.205,O94403
12777,O95232,False,7,0,2.0,0.223,Q62376
12778,Q8VDW4,False,7,0,1.0,0.201,Q08873
12779,Q08278,False,7,0,2.0,0.20600000000000002,Q21929
12780,Q06488,False,7,0,0.0,0.248,O74964
12781,Q2VWH6,False,7,0,0.0,0.25,Q99684
12782,Q10430,False,7,0,4.0,0.20600000000000002,Q03246
12783,F4JI44,False,7,0,0.0,0.191,Q8STE5
12784,Q99177,False,7,0,1.0,0.201,P87176
12785,P33417,False,7,0,3.0,0.201,P31368
12786,Q9FE22,False,7,0,2.0,0.20199999999999999,O13713
12787,C9JLW8,False,7,0,2.0,0.256,P0C2H9
12788,Q8TDR4,False,7,0,4.0,0.233,Q9BT30
12789,Q9NSY1,False,7,0,3.0,0.217,G5ECQ3
12790,P38805,False,7,0,0.0,0.27699999999999997,Q96G21
12791,Q6DJT9,False,7,0,0.0,0.203,Q8W035
12792,Q9HAZ2,False,7,0,0.0,0.19399999999999998,P37275
12793,O13713,False,7,0,0.0,0.20600000000000002,Q9QYP6
12794,Q5ABZ2,False,7,0,3.0,0.195,Q9C950
12795,Q9FX53,False,7,0,1.0,0.195,Q9H410
12796,P38806,False,7,0,2.0,0.266,Q9LIQ6
12797,Q8NDX5,False,7,0,3.0,0.19399999999999998,Q02910
12798,P46974,False,7,0,4.0,0.177,P25336
12799,Q8IZU0,False,7,0,2.0,0.209,Q9VS59
12800,Q69IL4,False,7,0,4.0,0.233,F4IN23
12801,P40014,False,7,0,0.0,0.21899999999999997,O54769
12802,Q12102,False,7,0,1.0,0.195,Q06224
12803,Q8K1M4,False,7,0,0.0,0.213,Q7TQ40
12804,Q13536,False,7,0,2.0,0.218,Q9NX18
12805,Q9SKX1,False,7,0,0.0,0.225,P41056
12806,Q12072,False,7,0,1.0,0.18899999999999997,Q9NH52
12807,Q14669,False,7,0,2.0,0.18600000000000003,Q8K4P8
12808,O59676,False,7,0,4.0,0.209,Q9SRE0
12809,Q43386,False,7,0,0.0,0.213,P0CJ62
12810,Q5SML5,False,7,0,0.0,0.34600000000000003,Q9ZWJ9
12811,Q9FFK6,False,7,0,0.0,0.19899999999999998,Q9GYU8
12812,Q9UNL4,False,7,0,3.0,0.255,Q08465
12813,Q704V3,False,7,0,1.0,0.29100000000000004,Q0J7V9
12814,O88286,False,7,0,2.0,0.19,Q8TEK3
12815,Q9S775,False,7,0,0.0,0.24100000000000002,Q8RWY3
12816,P45815,False,7,0,4.0,0.188,Q9SPG2
12817,O42928,False,7,0,0.0,0.21100000000000002,Q9UU83
12818,Q6DRC5,False,7,0,1.0,0.182,Q8NEL9
12819,O43257,False,7,0,2.0,0.207,O04681
12820,Q80Z64,False,7,0,1.0,0.23399999999999999,P70396
12821,Q8NDT2,False,7,0,0.0,0.198,Q76N32
12822,Q9NQG5,False,7,0,4.0,0.20800000000000002,Q9SMR2
12823,Q9SB31,False,7,0,1.0,0.21600000000000003,Q9SJG4
12824,Q9FKW0,False,7,0,0.0,0.204,Q9BYE7
12825,P53136,False,7,0,0.0,0.205,Q6RFH5
12826,Q9SDW0,False,7,0,1.0,0.203,Q9CAE4
12827,A0PJY2,False,7,0,0.0,0.253,Q99684
12828,P38291,False,7,0,4.0,0.213,P82916
12829,Q0WNX9,False,7,0,1.0,0.23199999999999998,Q9FKB5
12830,Q9M0X8,False,7,0,0.0,0.207,Q84X53
12831,O49597,False,7,0,3.0,0.21100000000000002,Q9MAB9
12832,Q9LSP8,False,7,0,0.0,0.19,Q1MTR3
12833,P70475,False,7,0,0.0,0.183,P37275
