AC,label-val,cluster
1Q1FA,0,2.0
4MPMA,0,2.0
3WFWA,0,2.0
3UBCA,0,2.0
1VMJA,0,0.0
1VPHA,0,0.0
1VMFA,0,0.0
1VMHA,0,0.0
2P6CA,0,0.0
2P6HA,0,0.0
1VE0A,0,0.0
2CU5A,0,0.0
4W6YA,0,1.0
2Q9KA,0,1.0
4GEIA,0,3.0
4GFXA,0,3.0
3IJMA,0,1.0
4EQPA,0,1.0
4QB4A,0,1.0
1STAA,0,1.0
3TP5A,0,1.0
1EQVA,0,1.0
2OEOA,0,1.0
3V7BA,0,2.0
4N0PA,0,3.0
3U1DA,0,2.0
2C2IA,0,3.0
5Y69A,0,2.0
4AIKA,0,3.0
2FBHA,0,3.0
5NL9A,0,2.0
2OAFA,0,2.0
2FS2A,0,3.0
1WLUA,0,3.0
1ZKIA,0,3.0
1M4RA,0,0.0
1SRAA,0,2.0
2DBBA,0,0.0
3Q63A,0,1.0
1TJLA,0,2.0
6RGNA,0,0.0
2XQXA,0,1.0
4BOPA,0,2.0
4MVEA,0,3.0
4LKBA,0,0.0
1MWWA,0,0.0
4NOCC,0,1.0
4HBEA,0,2.0
3C4RA,0,3.0
4EJUA,0,1.0
3WOCA,0,2.0
7O4PA,0,2.0
7JZKB,0,3.0
5NUIB,0,0.0
4ORZB,0,0.0
4ZA1A,0,1.0
4GA2A,0,3.0
7AVCAAA,0,1.0
4PSFA,0,1.0
4CV4A,0,1.0
2RA9A,0,2.0
3BQXA,0,3.0
5TG0A,0,0.0
2PN6A,0,2.0
2Y9FA,0,3.0
4I4OA,0,3.0
4I4SA,0,3.0
4I4QA,0,3.0
3EF8A,0,0.0
1X46A,0,2.0
3GY9A,0,0.0
3JYZA,0,1.0
3MXNB,0,2.0
6KGCA,0,0.0
1JNRB,0,1.0
5C79A,0,2.0
2CJ4A,0,4.0
4XB6A,0,0.0
1ZD0A,0,1.0
3ZUIA,0,2.0
3CK1A,0,3.0
4C6SA,0,4.0
5U7FA,0,0.0
2IG6A,0,1.0
1VLAA,0,2.0
2E8EA,0,2.0
3LQNA,0,3.0
6YJ9A,0,3.0
2DXQA,0,4.0
3SXUA,0,0.0
2XIGB,0,1.0
4RAYA,0,1.0
5FD5A,0,1.0
3EYYA,0,1.0
5NBCA,0,1.0
1OZ9A,0,4.0
1VHXA,0,0.0
4PDCE,0,2.0
2ERVA,0,3.0
4ZJ9A,0,4.0
4LW4C,0,0.0
3G0MA,0,0.0
1MZGA,0,0.0
2XEMA,0,2.0
2W3XA,0,2.0
1Z6UA,0,3.0
3TLPA,0,4.0
6HAZA,0,4.0
2GRCA,0,4.0
5FH7A,0,4.0
7LHYA,0,4.0
3KYEA,0,3.0
2W25A,0,2.0
2D58A,0,3.0
1WY9A,0,3.0
2JJZA,0,3.0
5KU5A,0,0.0
3H3IA,0,1.0
2CC3A,0,2.0
4CIHA,0,0.0
2OPCA,0,1.0
2QVTA,0,1.0
4Y4O1P,0,2.0
4YBBCM,0,2.0
4O2HA,0,0.0
4G0MA,0,3.0
4G0XA,0,3.0
4G0OA,0,3.0
5UFTA,0,4.0
1XEBA,0,0.0
5JPHA,0,0.0
4HZ9B,0,1.0
3WCTC,0,2.0
3WCTD,0,2.0
2ZS0C,0,2.0
3WCTA,0,2.0
2ZS0D,0,2.0
3WCTB,0,2.0
2ZS0B,0,2.0
2ZS0A,0,2.0
4WCHD,0,2.0
4HSPA,0,4.0
3IPRA,0,1.0
4QUSA,0,4.0
6JJTA,0,0.0
4P0ZA,0,1.0
4Y2FA,0,3.0
5ML3B,0,4.0
3HTNA,0,0.0
3HWUA,0,0.0
3I24A,0,1.0
3I4SA,0,1.0
3OHEA,0,1.0
3NRDA,0,1.0
3VWCA,0,3.0
4GYMB,0,4.0
3JRVB,0,3.0
2EHGA,0,4.0
3HSTB,0,4.0
2FL4A,0,0.0
1F2UA,0,3.0
5JBRA,0,0.0
4XH7A,0,3.0
3MF7A,0,4.0
3N4HA,0,4.0
7M58A,0,4.0
5GUQA,0,0.0
3SONA,0,1.0
3F5OA,0,3.0
4ORDA,0,3.0
2EO4A,0,0.0
3IMIA,0,0.0
1Y23A,0,0.0
5UVMA,0,0.0
5UG7A,0,1.0
6BWRA,0,1.0
2D59A,0,2.0
3QA9A,0,2.0
1IUKA,0,2.0
1Y81A,0,2.0
4OK9A,0,3.0
1WPUA,0,3.0
3I7TA,0,4.0
3K2VA,0,1.0
4O9KA,0,1.0
1PBJA,0,1.0
3O0GD,0,4.0
1NZEA,0,3.0
1JBSA,0,4.0
4IC9A,0,0.0
2QQYA,0,3.0
3M9ZA,0,4.0
5J2SA,0,4.0
5MGRA,0,4.0
2BPDA,0,4.0
3G8KA,0,4.0
1QO3D,0,4.0
6TL7A,0,4.0
4QKIA,0,4.0
3HUPA,0,4.0
4PP8A,0,4.0
4PDCA,0,4.0
3BDWA,0,4.0
2C6UA,0,4.0
3RS1A,0,4.0
2YHFA,0,4.0
3FF9A,0,4.0
3FF7C,0,4.0
5ZS3A,0,0.0
4YBBCH,0,1.0
4Y4O1I,0,1.0
2HBAA,0,1.0
5WHUA,0,2.0
4Z9CB,0,2.0
6P4NA,0,2.0
4Q95A,0,3.0
6HIKL,0,0.0
4RE1C,0,0.0
1VQOP,0,3.0
6GW6B,0,3.0
2D27A,0,0.0
1K78A,0,1.0
6PAXA,0,1.0
1PDNC,0,1.0
6I8XA,0,2.0
2E9XA,0,3.0
2VSZB,0,0.0
1GU3A,0,2.0
6VH6A,0,3.0
5T7XA,0,3.0
3SEIA,0,0.0
4NL9A,0,0.0
4RQMA,0,0.0
5ZRZB,0,0.0
4PSMA,0,2.0
6K6RA,0,1.0
3D1PA,0,1.0
6BEVA,0,1.0
2BNGA,0,2.0
1D8LA,0,3.0
3NBCA,0,2.0
5YOBA,0,3.0
3F6RA,0,3.0
3KAPA,0,3.0
4HEQA,0,3.0
5NULA,0,3.0
6PCKA,0,2.0
3ZFPA,0,0.0
3G0KA,0,1.0
4IN0A,0,2.0
4BWQA,0,2.0
5TZPA,0,0.0
5WOSA,0,0.0
1NG6A,0,1.0
2OA2A,0,1.0
2QFEA,0,2.0
6XZUB,0,0.0
2R6UA,0,1.0
1WWIA,0,2.0
3DO8B,0,3.0
2WVFA,0,0.0
2BJ7A,0,0.0
1Q5YA,0,0.0
1F2TB,0,1.0
6N1LA,0,2.0
3RH0A,0,3.0
1JF8A,0,3.0
1JL3A,0,3.0
5IG0A,0,1.0
5IG4B,0,1.0
6OF8A,0,1.0
2UX0A,0,1.0
5XBNA,0,2.0
3BB9B,0,2.0
2VYWA,0,0.0
1H97A,0,0.0
1A3AA,0,2.0
3NPHB,0,3.0
3OSJA,0,3.0
2VQ9A,0,4.0
4AOHA,0,4.0
1GV7A,0,4.0
2BWKA,0,4.0
1AGIA,0,4.0
3ZBVA,0,4.0
4QFIA,0,4.0
3ZBWA,0,4.0
2J4TA,0,4.0
2VQ8A,0,4.0
3LJEA,0,4.0
7BFKA,0,4.0
2ZPOA,0,4.0
2P7SA,0,4.0
1M07A,0,4.0
6U0IA,0,2.0
1QJ8A,0,0.0
3RPFA,0,1.0
1U5FA,0,2.0
1U5DA,0,2.0
1F08A,0,3.0
3GPVA,0,0.0
2XCBA,0,1.0
2VGXA,0,1.0
6SCBA,0,1.0
1TU1A,0,3.0
2PKHA,0,0.0
1KHYD,0,2.0
5X1EB,0,3.0
4YHVA,0,0.0
3ULJA,0,2.0
4A4IA,0,2.0
5UDZA,0,2.0
6A6JA,0,2.0
3A0JA,0,2.0
3TEKA,0,3.0
4YTOA,0,0.0
3NRVC,0,1.0
4QB5B,0,3.0
4Z04A,0,3.0
5VNAA,0,0.0
6LSDA,0,0.0
2XFAA,0,1.0
2I2QA,0,1.0
1CFYA,0,1.0
1F7SA,0,1.0
1CNUA,0,1.0
3Q2BA,0,1.0
3IN6A,0,3.0
5T3UA,0,0.0
3LFHA,0,0.0
1PDOA,0,0.0
3F1TA,0,3.0
5XSJL,0,2.0
4HQBA,0,3.0
4XXBB,0,2.0
3STBC,0,3.0
7NZAA,0,0.0
2ZEXA,0,2.0
2ZEZA,0,2.0
7COHD,0,3.0
6KJKA,0,0.0
3D1KB,0,1.0
2H8FB,0,1.0
3BOMB,0,1.0
4ESAB,0,1.0
1V4XB,0,1.0
2AA1B,0,1.0
1XQ5B,0,1.0
1SPGB,0,1.0
1OUTB,0,1.0
3BCQB,0,1.0
6HITB,0,1.0
2W72B,0,1.0
1SHRB,0,1.0
6II1B,0,1.0
6ZMXB,0,1.0
2R80B,0,1.0
3WTGB,0,1.0
2D5XB,0,1.0
5EUIB,0,1.0
3VRGB,0,1.0
3FH9B,0,1.0
2RAOB,0,1.0
1WMUB,0,1.0
3HYUB,0,1.0
1I3DA,0,1.0
4H2LB,0,1.0
1FHJB,0,1.0
1QPWB,0,1.0
3GDJB,0,1.0
3GQPB,0,1.0
1JEBB,0,1.0
3AT5B,0,1.0
4YU3B,0,1.0
1CH4A,0,1.0
6IYHB,0,1.0
6IYIB,0,1.0
3D1KA,0,1.0
4ESAA,0,1.0
1V4XA,0,1.0
3BJ1A,0,1.0
1XQ5A,0,1.0
1OUTA,0,1.0
3BCQA,0,1.0
6HITA,0,1.0
3BOMA,0,1.0
1SPGA,0,1.0
6IYHA,0,1.0
6IYIA,0,1.0
3W4UA,0,1.0
2W72A,0,1.0
6ZMXA,0,1.0
2R80A,0,1.0
2D5XA,0,1.0
5EUIA,0,1.0
3VRGA,0,1.0
3FH9A,0,1.0
3HYUA,0,1.0
4H2LA,0,1.0
5KERA,0,1.0
1FHJA,0,1.0
1QPWA,0,1.0
2RAOA,0,1.0
1A4FA,0,1.0
3EOKA,0,1.0
6II1A,0,1.0
3CY5A,0,1.0
3GDJA,0,1.0
3GQPA,0,1.0
3AT5A,0,1.0
3FS4A,0,1.0
3WTGA,0,1.0
4YU3A,0,1.0
1CG5A,0,1.0
1CG5B,0,1.0
1WMUA,0,1.0
1HBRA,0,1.0
3MKBA,0,1.0
1GCVA,0,1.0
1GCVB,0,1.0
1JF3A,0,3.0
1JF4A,0,3.0
2HBGA,0,3.0
5UEBA,0,0.0
2HUHA,0,2.0
5MC7A,0,0.0
6T8SAAA,0,2.0
1YOCA,0,4.0
1WKAA,0,0.0
2AQ6A,0,2.0
1P5VB,0,3.0
3IU6A,0,4.0
4RRQA,0,0.0
4RRFA,0,0.0
4RRIA,0,0.0
3R5YA,0,2.0
3R5ZA,0,2.0
7KL8A,0,2.0
3H96A,0,2.0
3R5LA,0,2.0
4Y9IA,0,2.0
7S5NA,0,3.0
1OO0A,0,4.0
1P27A,0,4.0
6RFGA,0,3.0
2F4PA,0,3.0
4UXAA,0,3.0
1O4WA,0,4.0
5Z8OA,0,0.0
5I4CA,0,4.0
2ZAYA,0,0.0
6MPZA,0,3.0
4YK2A,0,4.0
4YK1A,0,4.0
4YK3A,0,4.0
2E4MC,0,0.0
4LO0C,0,0.0
1Z94B,0,3.0
5AHWC,0,2.0
2PZZA,0,3.0
3D7AA,0,3.0
3FHKA,0,0.0
5Y6GA,0,2.0
2D4RA,0,4.0
3AQBA,0,0.0
3EFAA,0,2.0
5KBNA,0,3.0
5NKQA,0,3.0
1Z91A,0,4.0
4GXOA,0,4.0
5BY5A,0,0.0
5ONNA,0,0.0
5BTWA,0,2.0
5BTYA,0,2.0
4J5RA,0,3.0
6GCVA,0,4.0
6TYYA,0,0.0
4OA3A,0,2.0
3GZRA,0,3.0
3KKGA,0,4.0
3OBQA,0,0.0
6ZM9A,0,2.0
4Q7OA,0,3.0
2GXGA,0,4.0
3F3XA,0,4.0
4ZBHA,0,0.0
5CYVB,0,2.0
1GVJA,0,3.0
4BQAA,0,3.0
4CO8A,0,3.0
5ILSA,0,3.0
3ZP5A,0,3.0
4IRGA,0,3.0
4IRHA,0,3.0
1AWCA,0,3.0
3JTGA,0,3.0
4MHGA,0,3.0
1YO5C,0,3.0
1BC8C,0,3.0
1DUXC,0,3.0
1PUEE,0,3.0
4I1KA,0,0.0
2JDCA,0,2.0
2WZOA,0,4.0
6ANZA,0,0.0
1IT2A,0,2.0
4GH9A,0,4.0
3FKEA,0,4.0
3L2AA,0,4.0
5YHYA,0,0.0
3TGNB,0,0.0
3BX4B,0,2.0
1QDDA,0,2.0
1GZ2A,0,2.0
4MTHA,0,2.0
3BX4A,0,2.0
1WT9A,0,2.0
1Y17A,0,2.0
1JZNA,0,2.0
1UMRA,0,2.0
1C3AA,0,2.0
1V7PA,0,2.0
1J34A,0,2.0
1FVUA,0,2.0
1IXXA,0,2.0
1SB2A,0,2.0
4UXMA,0,2.0
3UBUA,0,2.0
1OZ7A,0,2.0
1V7PB,0,2.0
3UBUB,0,2.0
1JWIB,0,2.0
1UMRC,0,2.0
1C3AB,0,2.0
1J34B,0,2.0
1WT9B,0,2.0
1OZ7B,0,2.0
3E6QA,0,0.0
4NWPE,0,0.0
2XZEA,0,4.0
3F9SA,0,4.0
5EQZA,0,0.0
2HT9A,0,4.0
5KQAA,0,4.0
6MWSA,0,4.0
3CTGA,0,4.0
2E7PA,0,4.0
4I2UA,0,4.0
3H8QA,0,4.0
3RHBA,0,4.0
3FZ9A,0,4.0
4MZCA,0,4.0
7NCVA,0,4.0
4EXOA,0,0.0
3S3TA,0,0.0
2Z3VA,0,0.0
6YGQA,0,0.0
5ODUA,0,0.0
4YWAA,0,0.0
2A1IA,0,0.0
3CX5F,0,3.0
4LQZA,0,0.0
2H6LA,0,3.0
2DT4A,0,3.0
2HQ7A,0,0.0
2FHQA,0,0.0
1H8EH,0,3.0
1ALYA,0,0.0
4OCIA,0,3.0
2BL0C,0,3.0
4AGRB,0,4.0
3CT8A,0,0.0
1I5NA,0,4.0
4ZZFA,0,0.0
1LBAA,0,3.0
3F08A,0,4.0
1SQLA,0,0.0
5F3MA,0,0.0
1DHNA,0,0.0
1NBUA,0,0.0
4L3RA,0,3.0
4C92A,0,4.0
1D3BB,0,4.0
6PPVA,0,4.0
1I8FA,0,4.0
4F7UG,0,4.0
3WFDC,0,3.0
4Y4O1T,0,3.0
4YBBCQ,0,3.0
5AIPA,0,0.0
2FBIA,0,0.0
5EWRA,0,3.0
4NUTA,0,3.0
2AIFA,0,3.0
2FC3A,0,3.0
2CZWA,0,3.0
6Q8UC,0,3.0
3O85A,0,3.0
1XBIA,0,3.0
1VQOF,0,3.0
1JJ2F,0,3.0
2XC8A,0,4.0
1JOGA,0,0.0
2P5KA,0,4.0
2P5MA,0,4.0
1B4BA,0,4.0
5CJ9A,0,4.0
6WJOA,0,4.0
2ZFZA,0,4.0
3TM9A,0,0.0
6WK3A,0,0.0
7DIHA,0,0.0
2WY4A,0,0.0
4DADA,0,2.0
6ELVA,0,2.0
6L7QA,0,2.0
3S6FA,0,0.0
3HT1A,0,2.0
5WSFA,0,2.0
3IVVA,0,0.0
1NKIA,0,4.0
5V91A,0,4.0
1NPBA,0,4.0
4JH2A,0,4.0
5F6QA,0,4.0
2P7MC,0,4.0
2HD9A,0,0.0
2JEKA,0,2.0
5WFBA,0,0.0
3QDSA,0,2.0
1X99A,0,2.0
2OFCA,0,2.0
1Y2TA,0,2.0
2WLVA,0,3.0
2XDEA,0,3.0
3ITFA,0,0.0
6BIEA,0,0.0
4F8LA,0,3.0
3OMDA,0,0.0
6VGWA,0,3.0
3BA3A,0,0.0
3D9NA,0,2.0
6XKBA,0,2.0
3LW3A,0,3.0
1H9MA,0,4.0
1H9SA,0,4.0
1GUTA,0,4.0
1FR3A,0,4.0
6BL5A,0,0.0
3VPYA,0,3.0
2W6KA,0,0.0
1TFEA,0,2.0
6L4PB,0,3.0
2XPPA,0,0.0
3IRBA,0,2.0
3KBYA,0,3.0
5ELHA,0,0.0
1P90A,0,2.0
2A61A,0,3.0
1RY9A,0,4.0
2FM8A,0,4.0
2I9AA,0,0.0
2CAYA,0,2.0
3MSWA,0,3.0
2YSKA,0,0.0
2PV4A,0,2.0
3SOYA,0,3.0
3EQTA,0,4.0
3GA3A,0,4.0
3LRRA,0,4.0
3JYBA,0,0.0
4DT5A,0,2.0
6XNRAAA,0,2.0
3G3ZA,0,3.0
2XDYA,0,0.0
1VQOJ,0,3.0
4UURA,0,0.0
2XYKA,0,0.0
2QRWA,0,0.0
7DNNB,0,2.0
4PAVB,0,3.0
2J3TC,0,4.0
4EOZA,0,2.0
4HS2A,0,2.0
2JBYA,0,3.0
2A15A,0,4.0
5IERA,0,4.0
5Z3RA,0,4.0
3ERWA,0,3.0
6WNXB,0,0.0
1THNA,0,2.0
1EXZB,0,3.0
2O26A,0,3.0
4PY6A,0,0.0
4MTUA,0,2.0
6DT3A,0,4.0
3N77A,0,4.0
6KXTA,0,0.0
6VANA,0,2.0
4RPTA,0,3.0
5AF2A,0,3.0
6GKSA,0,0.0
6N44A,0,0.0
3KYJA,0,2.0
2F22A,0,4.0
4AFMA,0,2.0
4BA6A,0,2.0
4EO7A,0,3.0
3D5PA,0,4.0
5N86A,0,0.0
3WZ3A,0,3.0
3WZ4A,0,3.0
6NQ6B,0,4.0
1K2XB,0,4.0
1APYB,0,4.0
4PV2B,0,4.0
6HTNA,0,0.0
2BT9A,0,0.0
6Z5PA,0,0.0
6ZUKA,0,0.0
3ZW0A,0,0.0
3OJ0A,0,2.0
6O1BA,0,2.0
5WZFA,0,3.0
3R6AA,0,2.0
2RGQA,0,3.0
4FLBA,0,2.0
4Q94A,0,2.0
4JXTA,0,2.0
1YLMA,0,3.0
2FZPA,0,4.0
4QTPA,0,3.0
2IG8A,0,4.0
4JDEA,0,0.0
2QNDA,0,1.0
2CXCA,0,3.0
6YF6A,0,4.0
1YQ5A,0,0.0
3GWRA,0,1.0
5IZ2B,0,2.0
3LR2A,0,2.0
2F06A,0,3.0
2A9UA,0,4.0
1SZ9A,0,0.0
3KHTA,0,1.0
3LTEA,0,1.0
5KEWB,0,3.0
2A1VA,0,4.0
3NCTA,0,0.0
3MW6A,0,2.0
6UKCA,0,3.0
4YF2A,0,3.0
2NWDX,0,3.0
5V92A,0,3.0
1LMQA,0,3.0
1HHLA,0,3.0
2GV0A,0,3.0
2VB1A,0,3.0
1JSEA,0,3.0
2IHLA,0,3.0
1GHLA,0,3.0
5XUWA,0,3.0
1QQYA,0,3.0
2Z2FA,0,3.0
6T6CA,0,3.0
2FBDA,0,3.0
3CB7A,0,3.0
1JUGA,0,3.0
1B9OA,0,3.0
1ALCA,0,3.0
3B0KA,0,3.0
6IP9A,0,3.0
1HFXA,0,3.0
1YROA,0,3.0
1IIZA,0,3.0
1GD6A,0,3.0
3P13A,0,4.0
3E7NA,0,4.0
1OGDA,0,4.0
2CFXA,0,0.0
3E29A,0,1.0
4YMRA,0,2.0
3NHVA,0,0.0
3QZBA,0,1.0
1DQIA,0,1.0
4BGLA,0,1.0
4BK8A,0,1.0
2HVBB,0,1.0
4D7PA,0,1.0
4BV1A,0,1.0
6R2WL,0,2.0
5KXHB,0,2.0
5JB9E,0,2.0
2JKHL,0,2.0
1J34C,0,2.0
1NL0G,0,2.0
4WMAD,0,2.0
3BLNA,0,0.0
2WDSA,0,4.0
4Q2SA,0,0.0
2HW2A,0,4.0
5L20A,0,0.0
1KMTA,0,4.0
5H1DA,0,4.0
2QL8A,0,0.0
4A6QA,0,0.0
1GMUA,0,4.0
5C2UA,0,0.0
7M5FC,0,4.0
2XXNA,0,0.0
2P0SB,0,1.0
4G9MA,0,2.0
6ZUSA,0,4.0
5E16A,0,0.0
4ZKYA,0,1.0
4I4KA,0,2.0
3RNQA,0,4.0
6UMVA,0,4.0
6K0YC,0,4.0
4ZY7A,0,0.0
1H6HA,0,1.0
1XKPC,0,2.0
1J24A,0,0.0
5C8WA,0,1.0
3OCPA,0,1.0
3DM8A,0,2.0
1K6KA,0,0.0
1QWIA,0,2.0
1UKKA,0,2.0
1YBXA,0,4.0
1J8BA,0,4.0
1PUGA,0,4.0
7KCGA,0,0.0
2O90A,0,1.0
6OJOA,0,1.0
3O1KA,0,1.0
2WSHA,0,0.0
6GWJB,0,2.0
4LQKA,0,0.0
5HKQA,0,2.0
3CNBA,0,4.0
6ZT0A,0,0.0
5TD6A,0,1.0
4MI8A,0,2.0
3KZTA,0,4.0
4P78A,0,0.0
6NKLA,0,1.0
5ECDA,0,1.0
6IFCA,0,1.0
3ZVKA,0,1.0
7KC8A,0,2.0
4WXMA,0,4.0
5EZBA,0,0.0
1U2MC,0,2.0
5TSEA,0,4.0
7DKZD,0,0.0
1JB0D,0,0.0
2QV0A,0,2.0
6SWBA,0,2.0
6M8OA,0,2.0
3W1ZA,0,4.0
3GLAA,0,4.0
6EWNA,0,4.0
5DS2A,0,4.0
3VWBA,0,0.0
5MEYA,0,1.0
5NM9A,0,1.0
6TBZA,0,1.0
5OD6A,0,1.0
6FZTA,0,1.0
4CT0B,0,0.0
3EGNA,0,2.0
5IDBA,0,0.0
5VG0A,0,2.0
4QPWA,0,4.0
1VR7A,0,0.0
5YRHA,0,2.0
6DOPA,0,4.0
6YOOA,0,0.0
6HYOA,0,0.0
6HYNA,0,0.0
7AA8C,0,0.0
6HYLA,0,0.0
5AZFA,0,0.0
3M95A,0,0.0
6LANA,0,0.0
6TBEA,0,0.0
3VTVA,0,0.0
5V4KA,0,0.0
4WAAA,0,0.0
4EOYA,0,0.0
3WAMA,0,0.0
6WY6A,0,0.0
5L83A,0,0.0
6AAFA,0,0.0
3H9DA,0,0.0
5E6OA,0,0.0
1EO6A,0,0.0
3P6IA,0,2.0
3Q7XA,0,2.0
4QKSA,0,2.0
4QKRA,0,2.0
4D8HA,0,2.0
3O4AA,0,2.0
4F34A,0,2.0
3Q7YA,0,2.0
4OW4A,0,2.0
2OZHA,0,3.0
2QFAA,0,4.0
5K08A,0,1.0
4IUMA,0,3.0
3BY8A,0,4.0
1P0ZA,0,4.0
4LIZA,0,1.0
4HLSA,0,3.0
6AQ7A,0,3.0
1UW3A,0,3.0
4N9OA,0,3.0
4H88A,0,3.0
5YDDA,0,1.0
7MQWA,0,4.0
3P0TA,0,4.0
4BH5A,0,1.0
1M4JA,0,1.0
2VACA,0,1.0
6K2FA,0,1.0
6SVKA,0,4.0
4IPBA,0,4.0
4K61A,0,4.0
4HBRA,0,4.0
6PX4B,0,3.0
4IABA,0,1.0
4I95A,0,1.0
4GZVA,0,1.0
5EQWA,0,3.0
6TD7A,0,2.0
6O2KB,0,3.0
3GP4A,0,4.0
5D8CA,0,4.0
3B8FA,0,2.0
6EVSA,0,3.0
3M7KA,0,1.0
2QXYA,0,2.0
2XGVA,0,3.0
3X3FA,0,4.0
4YBBCK,0,1.0
4Y4O1N,0,1.0
2J3WA,0,2.0
3T0YA,0,3.0
3F7SA,0,4.0
1IFGA,0,2.0
1ECYA,0,2.0
3HJ7A,0,3.0
4HI6A,0,4.0
3BDDA,0,1.0
3G73A,0,3.0
2C6YA,0,3.0
3L2CA,0,3.0
3CO6C,0,3.0
2A07F,0,3.0
6XATA,0,3.0
7CBYC,0,3.0
6AKOC,0,3.0
1VTNC,0,3.0
1WHIA,0,4.0
4YBBCL,0,4.0
6SJ5C,0,4.0
4Y4O1O,0,4.0
1VQOK,0,4.0
3A8YC,0,1.0
2FSDA,0,2.0
3DKZA,0,1.0
1PL5A,0,2.0
4ZGFA,0,1.0
1T3YA,0,2.0
6CPBA,0,1.0
1KQ6A,0,2.0
1S3CA,0,1.0
3F0IA,0,1.0
3RDWA,0,1.0
3D3BA,0,2.0
3I3FA,0,4.0
2WCJA,0,0.0
4INWA,0,0.0
1DQEA,0,0.0
6FXDA,0,2.0
3GHJA,0,4.0
1LO7A,0,2.0
4LJIA,0,4.0
1MZ4A,0,4.0
1E29A,0,4.0
6ZTKA,0,1.0
1ROAA,0,1.0
5O46A,0,1.0
3MWZA,0,1.0
3L0RA,0,1.0
4IT7A,0,1.0
6XCGA,0,2.0
2QEUA,0,0.0
2D4PA,0,2.0
2PN0A,0,3.0
3BMBA,0,3.0
2J6AA,0,0.0
5CM2M,0,0.0
6H2UB,0,0.0
3LLVA,0,2.0
3N1EA,0,4.0
6SGFA,0,2.0
5K21A,0,3.0
2OKQA,0,4.0
2RBBA,0,2.0
2OOJB,0,3.0
2Q03A,0,3.0
6C1XA,0,4.0
4PEJB,0,4.0
4CDLA,0,4.0
1OHPA,0,4.0
6UADA,0,4.0
6UAEA,0,4.0
1JMVA,0,0.0
2CWZA,0,2.0
3KUVA,0,2.0
1GAKA,0,0.0
3KLQA,0,1.0
3NKLA,0,3.0
5W7BA,0,0.0
5W7CA,0,0.0
3O10A,0,1.0
3KNVA,0,2.0
3HCTA,0,2.0
5K3QA,0,3.0
5EIUA,0,3.0
2W0IA,0,1.0
6RSWB,0,1.0
2WNYA,0,0.0
3C8IA,0,2.0
3HXSA,0,3.0
1V98A,0,3.0
2YNXA,0,3.0
4XHMA,0,3.0
6NUPA,0,3.0
6CKPA,0,3.0
1THXA,0,3.0
6BKVA,0,3.0
7C65A,0,3.0
7C3FC,0,3.0
2VOCA,0,3.0
1T00A,0,3.0
5J7DA,0,3.0
3GNJA,0,3.0
4HUAA,0,3.0
5HR3A,0,3.0
2YN1A,0,3.0
2YJ7A,0,3.0
2YZUA,0,3.0
2I4AA,0,3.0
4BA7A,0,3.0
1NW2A,0,3.0
1FB6A,0,3.0
3E1EA,0,0.0
5DILA,0,1.0
3OKQA,0,2.0
3U12A,0,4.0
2RIHA,0,0.0
2EF7A,0,0.0
1IWPG,0,1.0
5YRVC,0,1.0
1HQZ1,0,2.0
5HMBA,0,4.0
4BLGA,0,2.0
2PIMA,0,4.0
3H8DA,0,0.0
5VJ2A,0,1.0
1B66A,0,2.0
3I2BA,0,2.0
2G64A,0,2.0
4NTKA,0,2.0
2OBAA,0,2.0
2DJ6B,0,2.0
4Y4O1Q,0,4.0
4YBBCN,0,4.0
6EJQA,0,0.0
1ITHA,0,1.0
5TO5A,0,0.0
6AR0A,0,1.0
4IZXA,0,4.0
3M7AA,0,0.0
3PJYA,0,0.0
1EAQA,0,1.0
5U0IA,0,4.0
1XAWA,0,1.0
3G7CA,0,1.0
5JW9B,0,1.0
3I7MA,0,4.0
3OOOA,0,4.0
3O5VA,0,4.0
3PEBA,0,4.0
3PN9A,0,4.0
2OLMA,0,0.0
3ZJAA,0,0.0
2V4XA,0,2.0
6P29A,0,0.0
5GNFA,0,1.0
1F46A,0,2.0
4DYQA,0,0.0
3D0JA,0,1.0
1EJ8A,0,2.0
1QHQA,0,0.0
2AANA,0,0.0
6L9SA,0,0.0
6A58A,0,1.0
2J7JA,0,1.0
3EC9A,0,2.0
3GRDA,0,2.0
2OZNB,0,4.0
6ILUA,0,4.0
3SXKA,0,1.0
6ZPEA,0,2.0
5YNMB,0,2.0
7NH7B,0,2.0
2ONFA,0,4.0
1VMBA,0,0.0
2J5AA,0,0.0
3R3TA,0,0.0
3QRLA,0,1.0
5LD9A,0,4.0
2HUJA,0,1.0
3FWZA,0,4.0
5DJEA,0,1.0
1Y9WA,0,2.0
2CY5A,0,4.0
5FW5A,0,0.0
1ZO2A,0,0.0
5CE7A,0,1.0
3DXEA,0,2.0
3QBTB,0,4.0
1Q2YA,0,1.0
6S3YA,0,2.0
6WINA,0,4.0
4K2JA,0,0.0
5ODQD,0,1.0
2D1PA,0,2.0
2HY5A,0,2.0
3H5IA,0,4.0
3CG0A,0,4.0
2I3HA,0,0.0
1OXNA,0,0.0
1JD5A,0,0.0
4HY4A,0,0.0
3UW4A,0,0.0
5M6NA,0,0.0
2UVLA,0,0.0
1SE0A,0,0.0
3HL5A,0,0.0
1XB0A,0,0.0
2POIA,0,0.0
4J44A,0,0.0
3M1DA,0,0.0
3V69A,0,1.0
7DEDA,0,1.0
3FBZA,0,2.0
3HZ4A,0,3.0
