,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
4588,LT838272.1_1782178-1782365,False,9,0,3.0,0.622,CP003235.1_7616476-7616266
4589,CH477201.1_2740390-2740506,False,9,0,4.0,0.53,MVAD01000002.1_42-154
4590,MNUO01000059.1_4707-4949,False,9,0,0.0,0.491,CP007806.1_2937563-2937367
4591,MKST01000003.1_170097-169917,False,9,0,1.0,0.6459999999999999,BAFE01000009.1_23542-23724
4592,MFTC01000092.1_12913-12589,False,9,0,2.0,0.47600000000000003,CM001654.1_104388728-104388467
4593,CP001157.1_337304-337216,False,9,0,3.0,0.6890000000000001,CP019239.1_218192-218275
4594,LFBU01000002.1_331603-331827,False,9,0,0.0,0.57,FWFU01000003.1_459125-458939
4595,AACY020255086.1_785-738,False,9,0,1.0,0.544,KQ060105.1_31299-31251
4596,CP002122.1_1003681-1003779,False,9,0,2.0,0.6940000000000001,MNQJ01000134.1_5118-5210
4597,CP003389.1_4601835-4601947,False,9,0,3.0,0.677,AYVY01000001.1_641779-641663
4598,JFJV02000264.1_45549-45410,False,9,0,0.0,0.601,CP016434.1_2622151-2622007
4599,HF997632.1_6718-6587,False,9,0,1.0,0.662,FRBH01000006.1_98135-98008
4600,GL892006.1_94338-94157,False,9,0,2.0,0.7190000000000001,MKTK01000031.1_37295-37482
4601,KQ948030.1_97828-97685,False,9,0,3.0,0.5429999999999999,JH725387.1_1848028-1848180
4602,EQ087762.1_4703-4897,False,9,0,0.0,0.706,AXCL01016734.1_504-310
4603,MNJM01000099.1_9947-10055,False,9,0,1.0,0.752,APMY01000132.1_8288-8395
4604,AMPQ01000003.1_62307-62422,False,9,0,0.0,0.72,LFVU01000028.1_408197-408094
4605,MJEJ02000049.1_156141-156047,False,9,0,2.0,0.679,LZIR01000129.1_23548-23451
4606,MUYX01000150.1_12060-11942,False,9,0,1.0,0.672,MGLI01000113.1_4574-4690
4607,FR878515.1_4537-4639,False,9,0,2.0,0.667,FR889814.1_105-209
4608,GL397067.1_1035346-1035222,False,9,0,3.0,0.738,APWR01000098.1_108140-108025
4609,CTRP01000016.1_210262-210365,False,9,0,1.0,0.748,CP003629.1_476100-475994
4610,MELN01000022.1_98305-98422,False,9,0,2.0,0.746,CP002360.1_1604835-1604718
4611,EQ973320.1_641561-641467,False,9,0,3.0,0.633,CP007145.1_3918552-3918454
4612,MNUC01000041.1_88855-89076,False,9,0,1.0,0.512,FLQX01000001.1_38843-38634
4613,KE159646.1_266645-266807,False,9,0,2.0,0.607,CP002379.1_1770800-1770949
4614,CP000267.1_475493-475563,False,9,0,2.0,0.591,AASZ01001430.1_3908-3830
4615,MHXM01000066.1_414-215,False,9,0,3.0,0.602,JSUQ01000020.1_95309-95131
4616,CP000086.1_3610417-3610350,False,9,0,0.0,0.602,AASZ01001430.1_3908-3830
4617,JJNX02000036.1_18881-19071,False,9,0,1.0,0.621,LT838272.1_1782178-1782365
4618,FQXJ01000007.1_236274-236375,False,9,0,2.0,0.6509999999999999,FQXD01000016.1_42856-42955
4619,AE006468.2_4382648-4382485,False,9,0,3.0,0.509,MERZ01000177.1_20326-20439
4620,FJVJ01000018.1_6920-7138,False,9,0,1.0,0.626,FR891297.1_211-408
4621,EQ089411.1_2840-3004,False,9,0,2.0,0.606,AXCL01011055.1_1892-1703
4622,FWXY01000035.1_12826-12930,False,9,0,3.0,0.664,CP002213.2_891691-891802
4623,FYEW01000001.1_1527764-1527855,False,9,0,0.0,0.664,CP013862.1_1449533-1449426
4624,MKTA01000008.1_3090-3275,False,9,0,1.0,0.535,MKTK01000031.1_37295-37482
4625,CP003275.1_7658389-7658495,False,9,0,2.0,0.696,FWFG01000107.1_2120-2224
4626,KI915261.1_656435-656242,False,9,0,0.0,0.754,AXCL01016734.1_504-310
4627,LJCW01000003.1_7963-7834,False,9,0,0.0,0.69,CP002379.1_1770800-1770949
4628,AE016853.1_3542535-3542312,False,9,0,3.0,0.565,LMJW01000002.1_54849-54653
4629,MIKE01000011.1_237825-237717,False,9,0,0.0,0.716,CP009278.1_4672055-4671950
4630,CP013068.1_2078169-2078272,False,9,0,1.0,0.655,LMOH01000006.1_7893-7993
4631,FR687360.1_369589-369695,False,9,0,3.0,0.652,MNXX01000159.1_11650-11555
4632,FWFG01000107.1_2120-2224,False,9,0,0.0,0.7090000000000001,CP011005.1_2511645-2511534
4633,CP021361.1_3501368-3501289,False,9,0,1.0,0.604,CP019239.1_218192-218275
4634,MGCH01000324.1_1621-1787,False,9,0,3.0,0.525,AGTP01043485.1_33068-32896
4635,LJNO01000002.1_27160-27292,False,9,0,0.0,0.575,MIHD01000003.1_109500-109621
4636,AE004092.2_930743-930838,False,9,0,1.0,0.595,FTPL01000005.1_80724-80824
4637,CH477429.1_819463-819398,False,9,0,4.0,0.6890000000000001,CH478261.1_249673-249602
4638,AVPJ01000004.1_295919-296018,False,9,0,2.0,0.769,LMER01000014.1_46709-46809
4639,CP000253.1_812928-813031,False,9,0,3.0,0.7140000000000001,CCXS01000001.1_2660285-2660393
4640,MGLI01000113.1_4574-4690,False,9,0,0.0,0.672,MUYX01000150.1_12060-11942
4641,JXLP01000003.1_302367-302410,False,9,0,1.0,0.64,MNRE01000168.1_24107-24063
4642,CP000653.1_4368932-4368757,False,9,0,2.0,0.493,JSUQ01000020.1_95309-95131
4643,AEDD01000006.1_305850-305751,False,9,0,0.0,0.624,BAXB01000015.1_66205-66308
4644,JPME01000020.1_101837-101740,False,9,0,1.0,0.5379999999999999,KN172163.1_68184-68077
4645,CP000116.1_2801811-2801606,False,9,0,2.0,0.5920000000000001,LMQK01000001.1_683762-683550
4646,FUZV01000001.1_1928388-1928594,False,9,0,3.0,0.574,LMJW01000002.1_54849-54653
4647,AARF01000324.1_6363-6261,False,9,0,0.0,0.504,CP002213.2_891691-891802
4648,JXUM01056231.1_10410-10527,False,9,0,4.0,0.555,CM001406.1_27311256-27311374
4649,LFVU01000028.1_408197-408094,False,9,0,1.0,0.75,CP003629.1_476100-475994
4650,CP017603.1_4433024-4432946,False,9,0,2.0,0.526,HF994875.1_34945-34860
4651,BBXM01000008.1_1900-2007,False,9,0,3.0,0.569,MNXX01000159.1_11650-11555
4652,CP016438.1_1877817-1877721,False,9,0,3.0,0.7879999999999999,MKKH01000007.1_84141-84242
4653,LGDD01000036.1_74749-74619,False,9,0,0.0,0.69,CP002379.1_1770800-1770949
4654,LJUC01000001.1_45707-45888,False,9,0,0.0,0.602,GG695970.1_445957-446154
4655,AXCL01006757.1_83-1,False,9,0,1.0,0.527,CM000299.1_28909930-28910014
4656,LAQT01000010.1_136973-137164,False,9,0,1.0,0.624,LXYM01000035.1_29946-29804
4657,CP002780.1_549135-549277,False,9,0,2.0,0.509,CGIG01000001.1_4603488-4603363
4658,LN997848.1_4351232-4350983,False,9,0,3.0,0.594,LDRW01000016.1_108098-108326
4659,FQXD01000016.1_42856-42955,False,9,0,0.0,0.6970000000000001,CP000002.3_693175-693276
4660,LJHP01000020.1_200638-200843,False,9,0,1.0,0.615,LZRP01000001.1_443021-442842
4661,LVZN01000084.1_36463-36574,False,9,0,2.0,0.619,CP013068.1_2078169-2078272
4662,AASZ01001430.1_3908-3830,False,9,0,3.0,0.602,CP000086.1_3610417-3610350
4663,MESQ01000037.1_4736-4872,False,9,0,0.0,0.5379999999999999,LWEG01000065.1_187997-188093
4664,LITN01000017.1_169357-169539,False,9,0,1.0,0.5720000000000001,FXWM01000001.1_5204038-5203861
4665,JMQM01000001.1_2269575-2269498,False,9,0,2.0,0.7909999999999999,JXXE01000009.1_19670-19749
4666,MSLS01000006.1_32042-31935,False,9,0,2.0,0.6970000000000001,LBGU01000041.1_249242-249130
4667,APHK02000072.1_199771-199650,False,9,0,2.0,0.634,JEMO01000004.1_61556-61440
4668,AP014583.1_2025380-2025256,False,9,0,3.0,0.711,LSFM01000025.1_394668-394544
4669,FWXV01000005.1_279712-279772,False,9,0,0.0,0.662,GG657746.1_3200082-3200137
4670,MFTI01000016.1_1279-1460,False,9,0,1.0,0.488,LGKD01499616.1_1498-1336
4671,ACES01000173.1_1604-1473,False,9,0,2.0,0.637,ABYC01000290.1_27042-27199
4672,FLQX01000001.1_38843-38634,False,9,0,3.0,0.556,CP000232.1_188064-187865
4673,MNHC01000178.1_9840-9691,False,9,0,0.0,0.5820000000000001,MIHD01000003.1_109500-109621
4674,MNFM01000098.1_16131-16210,False,9,0,1.0,0.595,FWXV01000005.1_279712-279772
4675,CP000613.2_2663000-2663077,False,9,0,3.0,0.667,CP003926.1_370140-370219
4676,CH478261.1_249673-249602,False,9,0,0.0,0.76,CH477264.1_2464370-2464298
4677,FP929062.1_2780025-2780223,False,9,0,2.0,0.578,LT838272.1_1782178-1782365
4678,CP022315.1_315992-316096,False,9,0,3.0,0.727,LFVU01000028.1_408197-408094
4679,JXUM01208703.1_837-720,False,9,0,4.0,0.563,KN150479.1_10965-10852
4680,GL985160.1_1671-1750,False,9,0,0.0,0.5820000000000001,LFZU01000001.1_1756220-1756321
4681,LOWB01000078.1_194844-194952,False,9,0,0.0,0.534,LJTD01000007.1_174579-174464
4682,AE017355.1_2515876-2515991,False,9,0,1.0,0.7140000000000001,AE015927.1_1226200-1226097
4683,DQ645592.1_49-179,False,9,0,2.0,0.574,CAGH01000036.1_19656-19513
4684,LMQS01000001.1_344458-344355,False,9,0,3.0,0.616,LAXI01000003.1_382041-381925
4685,CP019458.1_2276838-2276625,False,9,0,4.0,0.6559999999999999,BAFE01000009.1_23542-23724
4686,CP002273.2_1035211-1035037,False,9,0,0.0,0.574,CP017269.1_2153779-2153957
4687,FMDO01000007.1_172951-173052,False,9,0,1.0,0.6729999999999999,FRAG01000055.1_15995-15894
4688,AJSZ01000057.1_5469-5692,False,9,0,3.0,0.65,CP006850.1_6166033-6166248
4689,JXUM01131484.1_5190-5257,False,9,0,4.0,0.642,CH478261.1_249673-249602
4690,CAGH01000036.1_19656-19513,False,9,0,3.0,0.753,BAXA01000006.1_50982-50835
4691,CYSD01000017.1_42260-42470,False,9,0,4.0,0.633,LBHV01000014.1_66440-66222
4692,JXUM01105832.1_23958-23886,False,9,0,4.0,0.585,CH478261.1_249673-249602
4693,LGUE01000005.1_402365-402471,False,9,0,0.0,0.737,LQXD01000201.1_19603-19491
4694,CP000606.1_1985177-1985297,False,9,0,1.0,0.606,LAXI01000003.1_382041-381925
4695,CH477271.1_1150421-1150536,False,9,0,4.0,0.537,BDDD01003632.1_190661-190777
4696,JH417628.1_13434-13178,False,9,0,2.0,0.521,FUZV01000001.1_1928388-1928594
4697,CP003876.1_6083144-6083039,False,9,0,3.0,0.5589999999999999,CP001630.1_4179291-4179417
4698,LKTM01000157.1_15303-15421,False,9,0,2.0,0.73,JSUH01000016.1_82146-82030
4699,CP002475.1_2066735-2066619,False,9,0,2.0,0.6559999999999999,FWFG01000107.1_2120-2224
4700,CM004466.1_85030331-85030255,False,9,0,4.0,0.515,MNXX01000159.1_11650-11555
4701,FTPL01000005.1_80724-80824,False,9,0,0.0,0.62,FMDO01000007.1_172951-173052
4702,LWAE01000002.1_556285-556368,False,9,0,1.0,0.585,CP006763.1_1761123-1761039
4703,CP002657.1_3244886-3244988,False,9,0,2.0,0.556,CP003242.1_83049-82942
4704,LELG01000085.1_2330-2440,False,9,0,3.0,0.627,AVPJ01000004.1_295919-296018
4705,AMWD01000002.1_2111860-2111958,False,9,0,4.0,0.654,MNXX01000159.1_11650-11555
4706,CP001615.1_1986459-1986364,False,9,0,0.0,0.6579999999999999,CP003629.1_476100-475994
4707,KB673090.1_3346546-3346421,False,9,0,1.0,0.596,KB663877.1_306765-306917
4708,CP005586.1_955521-955717,False,9,0,2.0,0.684,LWAE01000002.1_1220361-1220178
4709,LGKH01001112.1_453388-453493,False,9,0,1.0,0.626,APMY01000132.1_8288-8395
4710,MNQJ01000134.1_5118-5210,False,9,0,3.0,0.6940000000000001,CP002122.1_1003681-1003779
4711,AAAB01003129.1_3727-3846,False,9,0,1.0,0.486,AYUG01105412.1_25657-25768
4712,AYMW01000001.1_190248-189999,False,9,0,4.0,0.642,MSYM01000009.1_55816-56052
4713,CP002360.1_1114719-1114540,False,9,0,0.0,0.657,CTRP01000012.1_57262-57078
4714,LFZU01000001.1_1756220-1756321,False,9,0,1.0,0.642,CP017603.1_4245641-4245520
4715,MWPV01000003.1_185099-185267,False,9,0,2.0,0.48100000000000004,JMFH01019836.1_8157-7976
4716,CP016434.1_2622151-2622007,False,9,0,3.0,0.601,JFJV02000264.1_45549-45410
4717,FR900242.1_7364-7216,False,9,0,4.0,0.525,FAOM01321243.1_4556-4690
4718,JHEH01000007.1_67163-67071,False,9,0,0.0,0.654,CXPG01000020.1_498510-498597
4719,MSIE01000045.1_58562-58664,False,9,0,3.0,0.748,JYJG01000226.1_4524-4429
4720,JXUM01118648.1_1735-1619,False,9,0,4.0,0.527,CM000805.1_58487478-58487585
4721,MGSW01000078.1_6889-6767,False,9,0,1.0,0.6509999999999999,LGUE01000005.1_402365-402471
4722,CP002329.1_662547-662658,False,9,0,2.0,0.622,LXWF01000014.1_5514-5642
4723,JXUM01106455.1_7670-7787,False,9,0,4.0,0.515,ALWS01096156.1_75295-75403
4724,CM002285.1_9052879-9052657,False,9,0,3.0,0.6559999999999999,CP006850.1_6166033-6166248
4725,JXUM01072505.1_13748-13863,False,9,0,4.0,0.5660000000000001,CM001410.1_30178549-30178431
4726,KB663877.1_306765-306917,False,9,0,3.0,0.596,KB673090.1_3346546-3346421
4727,JSUQ01000020.1_95309-95131,False,9,0,4.0,0.61,CP002364.1_3489930-3489750
4728,CH477366.1_1689549-1689665,False,9,0,4.0,0.531,JJRF01114938.1_3208-3079
4729,JXUM01053190.1_324-207,False,9,0,4.0,0.547,CM002892.2_27728086-27727970
4730,CP003987.1_4978220-4978064,False,9,0,0.0,0.564,CM001439.1_4996802-4996934
4731,FNKH01000002.1_1728012-1727899,False,9,0,1.0,0.758,JEMO01000004.1_61556-61440
4732,CP002218.1_1026285-1026148,False,9,0,2.0,0.597,MBEM01000154.1_44841-44983
4733,APMY01000132.1_8288-8395,False,9,0,3.0,0.752,MNJM01000099.1_9947-10055
4734,LANI01000004.1_96585-96473,False,9,0,4.0,0.7120000000000001,CP020772.1_3718204-3718096
4735,JFJZ01000008.1_113760-113881,False,9,0,0.0,0.754,AYVY01000001.1_641779-641663
4736,FWXU01000009.1_36082-35970,False,9,0,1.0,0.6609999999999999,LMOH01000006.1_7893-7993
4737,URS0000AB1EAB_12908_1-96,False,9,0,2.0,0.5579999999999999,BDDD01000855.1_132790-132896
4738,GL870809.1_1121058-1120873,False,9,0,3.0,0.545,CP002987.1_2116394-2116218
4739,CXPG01000020.1_498510-498597,False,9,0,4.0,0.6729999999999999,CP016438.1_1877817-1877721
4740,JXUM01112304.1_1167-1050,False,9,0,4.0,0.5579999999999999,CM002892.2_27728086-27727970
4741,LWAE01000002.1_1220361-1220178,False,9,0,0.0,0.684,CP005586.1_955521-955717
4742,JXUM01032271.1_10574-10457,False,9,0,4.0,0.56,CM001652.1_94689995-94689872
4743,MFLY01000020.1_7831-7700,False,9,0,1.0,0.5720000000000001,LBYC01000008.1_2773-2642
4744,AAAB01004135.1_656-851,False,9,0,0.0,0.774,AXCL01016734.1_504-310
4745,LHQM01000031.1_18136-18011,False,9,0,1.0,0.674,LOED01000022.1_28928-29059
4746,LAYY01000051.1_4725-4589,False,9,0,2.0,0.519,ALWZ044349291.1_3079-3198
4747,CP009247.1_1275095-1275003,False,9,0,3.0,0.588,MSLS01000006.1_32042-31935
4748,LWDJ01000034.1_10068-10140,False,9,0,4.0,0.6459999999999999,CP016438.1_1877817-1877721
4749,CH477220.1_65773-65889,False,9,0,4.0,0.541,JJRF01114938.1_3208-3079
4750,JH815193.1_110075-110181,False,9,0,3.0,0.535,LT607753.1_3042017-3041885
4751,JXUM01127283.1_19462-19579,False,9,0,4.0,0.57,KN150479.1_10965-10852
4752,HF986766.1_52538-52350,False,9,0,0.0,0.6,GL892006.1_94338-94157
4753,ABDP01000002.1_29688-29587,False,9,0,1.0,0.5770000000000001,X83878.1_168-267
4754,JXUM01098829.1_6273-6156,False,9,0,4.0,0.537,CM002894.2_40945621-40945735
4755,LYVF01000158.1_4940-4823,False,9,0,2.0,0.5720000000000001,MGZL01000147.1_1077-962
4756,JXUM01123555.1_98-165,False,9,0,4.0,0.585,CH478261.1_249673-249602
4757,CH478459.1_69830-69944,False,9,0,4.0,0.521,JRRC01452803.1_2923-3041
4758,CP017316.1_2881062-2880917,False,9,0,0.0,0.6559999999999999,LT607753.1_3042017-3041885
4759,LMQK01000001.1_683762-683550,False,9,0,4.0,0.629,LBHV01000014.1_66440-66222
4760,FOOE01000001.1_142983-142821,False,9,0,0.0,0.584,CP017269.1_2153779-2153957
4761,FCNR01000077.1_15358-15179,False,9,0,1.0,0.624,CTRP01000012.1_57262-57078
4762,LZRP01000001.1_443021-442842,False,9,0,2.0,0.615,LJHP01000020.1_200638-200843
4763,LMER01000014.1_46709-46809,False,9,0,3.0,0.769,AVPJ01000004.1_295919-296018
4764,KB670593.1_7765-7944,False,9,0,0.0,0.624,AXCL01016734.1_504-310
4765,CP013862.1_1449533-1449426,False,9,0,1.0,0.6940000000000001,CDGG01000001.1_1307723-1307822
4766,LGDZ01000107.1_45399-45541,False,9,0,0.0,0.682,LT607753.1_3042017-3041885
4767,LWEG01000065.1_187997-188093,False,9,0,2.0,0.6920000000000001,MSIE01000045.1_58562-58664
4768,JXXE01000009.1_19670-19749,False,9,0,3.0,0.7909999999999999,JMQM01000001.1_2269575-2269498
4769,CH477321.1_217358-217265,False,9,0,4.0,0.579,CH478261.1_249673-249602
4770,FUZR01000001.1_344983-345172,False,9,0,4.0,0.588,CP002364.1_3489930-3489750
4771,MJIG01000004.1_707087-706935,False,9,0,0.0,0.494,JJRS01015034.1_16819-16684
4772,LZNS01000001.1_6070710-6070592,False,9,0,1.0,0.742,MBQD01000020.1_118562-118454
4773,ACOM01000001.1_339982-339783,False,9,0,2.0,0.591,FQXJ01000008.1_178870-179055
4774,CP011129.1_4714738-4714944,False,9,0,3.0,0.5660000000000001,CP006850.1_6166033-6166248
4775,JXUM01116393.1_21358-21475,False,9,0,4.0,0.563,KN150479.1_10965-10852
4776,FXWM01000001.1_5204038-5203861,False,9,0,4.0,0.5720000000000001,LITN01000017.1_169357-169539
4777,CP002364.1_3489930-3489750,False,9,0,0.0,0.61,JSUQ01000020.1_95309-95131
4778,APWR01000098.1_108140-108025,False,9,0,1.0,0.738,GL397067.1_1035346-1035222
4779,AWOQ01000370.1_4855-4770,False,9,0,1.0,0.575,LGDF01000161.1_4829-4715
4780,BAVS01000001.1_298814-298707,False,9,0,2.0,0.6940000000000001,LJJC01000004.1_2732366-2732264
4781,MBEM01000154.1_44841-44983,False,9,0,3.0,0.616,LZNS01000001.1_6070710-6070592
4782,CP020705.1_1722148-1722039,False,9,0,4.0,0.718,KI535286.1_50383-50276
4783,LJYF01000012.1_345651-345779,False,9,0,0.0,0.649,CP013068.1_2078169-2078272
4784,AP008934.1_276954-277060,False,9,0,3.0,0.664,AE017355.1_2515876-2515991
4785,AJLE01000010.1_18132-18019,False,9,0,1.0,0.635,CP020772.1_3718204-3718096
4786,KE159527.1_698609-698436,False,9,0,2.0,0.583,AZEU01000184.1_9052-8876
4787,CP012034.1_1179540-1179441,False,9,0,3.0,0.6890000000000001,LJJC01000004.1_2732366-2732264
4788,CP000002.3_693175-693276,False,9,0,4.0,0.6970000000000001,FQXD01000016.1_42856-42955
4789,LJCU01000214.1_60978-60832,False,9,0,3.0,0.542,CP002218.1_1026285-1026148
4790,JEMO01000004.1_61556-61440,False,9,0,0.0,0.758,FNKH01000002.1_1728012-1727899
4791,CP002213.2_891691-891802,False,9,0,1.0,0.664,FWXY01000035.1_12826-12930
4792,MGOS01000104.1_5709-5830,False,9,0,2.0,0.519,URS0000AB3916_314283_1-133
4793,CH477932.1_307412-307527,False,9,0,4.0,0.522,MVAD01000002.1_42-154
4794,FQUM01000003.1_306271-306176,False,9,0,3.0,0.64,GG658170.1_1955525-1955428
4795,JXUM01062349.1_458-341,False,9,0,4.0,0.5660000000000001,KN150479.1_10965-10852
4796,AL591975.1_251119-251020,False,9,0,4.0,0.593,X83878.1_168-267
4797,AHKH01000074.1_11305-11204,False,9,0,0.0,0.664,MSLS01000017.1_8875-8774
4798,CH477672.1_144196-144080,False,9,0,4.0,0.537,JJRF01114938.1_3208-3079
4799,CH477229.1_1717920-1718035,False,9,0,4.0,0.529,CM001409.1_16535727-16535611
4800,JXUM01155204.1_21037-21104,False,9,0,4.0,0.585,CH478261.1_249673-249602
4801,LJCO01000096.1_226230-226046,False,9,0,1.0,0.652,CTRP01000012.1_57262-57078
4802,CH477264.1_304305-304207,False,9,0,4.0,0.606,CH478261.1_249673-249602
4803,CP001983.1_465480-465524,False,9,0,2.0,0.745,MNRE01000168.1_24107-24063
4804,KQ060105.1_31299-31251,False,9,0,3.0,0.643,FWYD01000010.1_26845-26798
4805,LDRW01000016.1_108098-108326,False,9,0,4.0,0.584,MKWD01000050.1_35684-35881
4806,KQ758617.1_792474-792674,False,9,0,0.0,0.561,LQBF01000039.1_248-430
4807,CP015243.1_2259383-2259491,False,9,0,1.0,0.644,FWFG01000107.1_2120-2224
4808,GG657746.1_3200082-3200137,False,9,0,1.0,0.662,FWXV01000005.1_279712-279772
4809,AYVY01000001.1_641779-641663,False,9,0,1.0,0.754,JFJZ01000008.1_113760-113881
4810,JXUM01096187.1_5026-5093,False,9,0,4.0,0.585,CH478261.1_249673-249602
4811,CP005078.1_919587-919489,False,9,0,2.0,0.584,AHKH01000074.1_11305-11204
4812,CP000416.1_1625123-1624989,False,9,0,2.0,0.61,LOED01000022.1_28928-29059
4813,AE016825.1_3728361-3728271,False,9,0,3.0,0.62,CP018171.1_2461677-2461595
4814,CM000360.1_13060743-13060549,False,9,0,0.0,0.726,AXCL01016734.1_504-310
4815,LMOH01000006.1_7893-7993,False,9,0,4.0,0.67,FTOU01000001.1_239118-239018
4816,LBYC01000008.1_2773-2642,False,9,0,0.0,0.5720000000000001,MFLY01000020.1_7831-7700
4817,KB846814.1_4108936-4109070,False,9,0,1.0,0.547,LAXI01000003.1_382041-381925
4818,CDGG01000001.1_1307723-1307822,False,9,0,2.0,0.736,FQZS01000003.1_24866-24964
4819,AP014924.1_1059448-1059559,False,9,0,3.0,0.667,LGDG01000254.1_49678-49567
4820,CP010519.1_7726664-7726552,False,9,0,4.0,0.542,LJNO01000002.1_27160-27292
4821,LAXI01000003.1_382041-381925,False,9,0,0.0,0.752,AYVY01000001.1_641779-641663
4822,AZEW01000012.1_3924-4012,False,9,0,1.0,0.626,EQ973320.1_641561-641467
4823,CP002360.1_1604835-1604718,False,9,0,3.0,0.746,MELN01000022.1_98305-98422
4824,CH477960.1_104913-104799,False,9,0,4.0,0.565,CM001409.1_16535727-16535611
4825,LMER01000001.1_578989-579209,False,9,0,3.0,0.621,CP006850.1_6166033-6166248
4826,JXUM01162754.1_1545-1427,False,9,0,4.0,0.5529999999999999,CM001411.1_14643573-14643457
4827,MERM01000067.1_94336-94410,False,9,0,4.0,0.5529999999999999,ALWS01044375.1_1-71
4828,KQ948862.1_213220-213326,False,9,0,2.0,0.6779999999999999,FWFG01000107.1_2120-2224
4829,CP020772.1_3718204-3718096,False,9,0,0.0,0.7120000000000001,LANI01000004.1_96585-96473
4830,LN554852.1_640106-639993,False,9,0,1.0,0.608,FTMS01000008.1_47637-47751
4831,LMGL01000003.1_513427-513523,False,9,0,2.0,0.757,CP016438.1_1877817-1877721
4832,CP009278.1_4672055-4671950,False,9,0,3.0,0.716,MIKE01000011.1_237825-237717
4833,CP003355.1_3486150-3486023,False,9,0,4.0,0.6920000000000001,LQXD01000201.1_19603-19491
4834,MERZ01000177.1_20326-20439,False,9,0,0.0,0.609,CP003242.1_83049-82942
4835,LGDE01000475.1_1594-1666,False,9,0,1.0,0.585,DS562875.1_22858507-22858438
4836,CP002190.1_2038295-2038392,False,9,0,2.0,0.606,FQXP01000005.1_153325-153228
4837,LQBF01000039.1_248-430,False,9,0,3.0,0.573,CP002360.1_1114719-1114540
4838,CH477475.1_783788-783672,False,9,0,4.0,0.5429999999999999,CM002892.2_1024158-1024042
4839,CH477197.1_1568765-1568881,False,9,0,4.0,0.521,CH478261.1_249673-249602
4840,MNRE01000168.1_24107-24063,False,9,0,4.0,0.745,CP001983.1_465480-465524
4841,MGOD01000082.1_1402-1511,False,9,0,0.0,0.7090000000000001,CP003629.1_476100-475994
4842,KI535286.1_50383-50276,False,9,0,1.0,0.718,CP020705.1_1722148-1722039
4843,URS0000ABCFEC_12908_1-146,False,9,0,2.0,0.524,FMAQ01000012.1_54327-54202
4844,CP000133.1_541082-541004,False,9,0,3.0,0.7440000000000001,JMQM01000001.1_2269575-2269498
4845,URS0000AB3916_314283_1-133,False,9,0,4.0,0.545,MGST01000014.1_9242-9120
4846,CH477415.1_958682-958567,False,9,0,4.0,0.5,CH478261.1_249673-249602
4847,CCXP01021109.1_6665-6772,False,9,0,0.0,0.604,GG658170.1_1955525-1955428
4848,LT607753.1_3042017-3041885,False,9,0,2.0,0.682,LGDZ01000107.1_45399-45541
4849,CP001983.1_231630-231731,False,9,0,1.0,0.609,AHKH01000074.1_11305-11204
4850,FPIU01000028.1_1911-1765,False,9,0,2.0,0.532,CP020772.1_3718204-3718096
4851,GL987988.1_981110-980934,False,9,0,3.0,0.574,JH594450.1_161416-161252
4852,CH479091.1_11657-11770,False,9,0,4.0,0.522,AGTP01059864.1_14088-13970
4853,FWYD01000010.1_26845-26798,False,9,0,4.0,0.643,KQ060105.1_31299-31251
4854,MKTK01000031.1_37295-37482,False,9,0,0.0,0.7190000000000001,GL892006.1_94338-94157
4855,AXCA01000163.1_204382-204257,False,9,0,1.0,0.615,FR884249.1_1854-1964
4856,JPZU01000001.1_1990929-1991065,False,9,0,2.0,0.503,KE124537.1_232825-232988
4857,AOCK01000005.1_290560-290678,False,9,0,3.0,0.706,JEMO01000004.1_61556-61440
4858,CH477264.1_2464370-2464298,False,9,0,4.0,0.76,CH478261.1_249673-249602
4859,JTDI01000003.1_1034950-1034830,False,9,0,4.0,0.565,MKJX01000182.1_18342-18453
4860,MAYW01000065.1_14838-15055,False,9,0,0.0,0.506,CP017269.1_2153779-2153957
4861,MSZX01000005.1_333568-333768,False,9,0,1.0,0.596,GG695970.1_445957-446154
4862,ABAT01000001.1_487948-487802,False,9,0,2.0,0.5770000000000001,AE016795.3_3156082-3155932
4863,CP007806.1_2937563-2937367,False,9,0,3.0,0.634,CP005586.1_955521-955717
4864,CP015971.1_1580493-1580402,False,9,0,4.0,0.657,MNQJ01000134.1_5118-5210
4865,LADO01000012.1_2328-2126,False,9,0,0.0,0.5589999999999999,JTHF01000207.1_27968-27769
4866,LUFJ01000001.1_526631-526819,False,9,0,1.0,0.568,FXWM01000001.1_5204038-5203861
4867,AE015927.1_1226200-1226097,False,9,0,2.0,0.7140000000000001,AE017355.1_2515876-2515991
4868,CH477200.1_1660849-1660733,False,9,0,4.0,0.531,JJRF01114938.1_3208-3079
4869,CH477964.1_618171-618287,False,9,0,4.0,0.531,JJRF01114938.1_3208-3079
4870,LSGP01000013.1_240580-240756,False,9,0,2.0,0.589,CP007806.1_1225971-1226161
4871,MIHD01000003.1_109500-109621,False,9,0,3.0,0.628,LGDF01000161.1_4829-4715
4872,JXUM01085655.1_4971-5088,False,9,0,4.0,0.5589999999999999,KN150479.1_10965-10852
4873,CP000478.1_3035772-3035634,False,9,0,4.0,0.618,MIHD01000003.1_109500-109621
4874,AYLZ02000195.1_34669-34882,False,9,0,0.0,0.638,LBHV01000014.1_66440-66222
