,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
1402,Q5MJS3,False,1,0,3.0,0.23,P05161
1403,Q99988,False,1,0,0.0,0.25,P39905
1404,G7PWZ3,False,1,0,0.0,0.25,P39905
1405,Q9Z0J6,False,1,0,0.0,0.244,Q14393
1406,Q9ZVA2,False,1,0,1.0,0.233,Q7YRQ8
1407,Q9ER31,False,1,0,3.0,0.242,Q8BGU2
1408,Q39176,False,1,0,4.0,0.25,P21978
1409,P29320,False,1,0,4.0,0.243,P26326
1410,D4AJL7,False,1,0,4.0,0.24600000000000002,Q5AJC0
1411,Q9DAG6,False,1,0,4.0,0.264,H3BQJ8
1412,Q9LZD3,False,1,0,0.0,0.271,P09466
1413,Q4R1C4,False,1,0,0.0,0.23199999999999998,H2A0K7
1414,Q9SJ24,False,1,0,1.0,0.245,A1IGX5
1415,Q9FGG1,False,1,0,1.0,0.235,Q9CQ76
1416,B3A0Q5,False,1,0,0.0,0.24600000000000002,G9M8X1
1417,G9M8X1,False,1,0,1.0,0.24600000000000002,B3A0Q5
1418,Q7T2X6,False,1,0,0.0,0.243,Q58L96
1419,Q9ZVA5,False,1,0,1.0,0.24,Q968Z6
1420,A1A4K5,False,1,0,3.0,0.242,Q9FGH4
1421,Q9SV72,False,1,0,4.0,0.252,Q84J95
1422,O14944,False,1,0,0.0,0.248,Q9QZQ5
1423,Q96BH3,False,1,0,1.0,0.221,P81791
1424,Q7YR83,False,1,0,1.0,0.22399999999999998,P0DKQ0
1425,O24602,False,1,0,3.0,0.23,Q8X151
1426,Q9LY09,False,1,0,2.0,0.28,P86859
1427,P07492,False,1,0,1.0,0.254,O11780
1428,B3A0R2,False,1,0,4.0,0.264,B3A0R1
1429,Q13822,False,1,0,3.0,0.237,P55869
1430,Q9ZVA4,False,1,0,1.0,0.244,P26330
1431,P86969,False,1,0,0.0,0.24100000000000002,Q2R222
1432,Q9ZPE7,False,1,0,1.0,0.24600000000000002,Q8X151
1433,Q4ZJM7,False,1,0,1.0,0.228,D4AS12
1434,Q8X168,False,1,0,4.0,0.25,Q9LNF2
1435,O55225,False,1,0,0.0,0.276,P04275
1436,B0Y6C5,False,1,0,4.0,0.23800000000000002,P27487
1437,Q6Q252,False,1,0,0.0,0.24600000000000002,Q8AVA3
1438,Q68KK0,False,1,0,1.0,0.233,Q12904
1439,P0CH47,False,1,0,0.0,0.254,P15226
1440,P49369,False,1,0,0.0,0.24100000000000002,Q66H42
1441,Q8AXY1,False,1,0,4.0,0.23399999999999999,Q9QZT4
1442,P97391,False,1,0,4.0,0.214,B1P1E2
1443,Q6PXP0,False,1,0,4.0,0.284,I7GQA7
1444,Q8VEB4,False,1,0,0.0,0.252,P16301
1445,Q28755,False,1,0,1.0,0.252,A8PZM4
1446,P05121,False,1,0,1.0,0.235,Q4WNS8
1447,P60484,False,1,0,1.0,0.239,Q7TQ62
1448,P27487,False,1,0,0.0,0.24600000000000002,P01012
1449,Q8TB73,False,1,0,4.0,0.252,H2A0M5
1450,Q9VET0,False,1,0,3.0,0.237,P0DL78
1451,P0DPK3,False,1,0,4.0,0.26899999999999996,Q28019
1452,H2A0M1,False,1,0,1.0,0.212,Q8X168
1453,P61365,False,1,0,4.0,0.24100000000000002,Q2PE51
1454,F1NSM7,False,1,0,4.0,0.245,P20809
1455,Q14393,False,1,0,1.0,0.252,O00468
1456,P00488,False,1,0,3.0,0.242,Q9NL38
1457,A2AAJ9,False,1,0,4.0,0.226,Q6B4T4
1458,Q63772,False,1,0,1.0,0.256,P24855
1459,Q9VMM6,False,1,0,0.0,0.243,D4ANW6
1460,Q9CZD3,False,1,0,3.0,0.23,B8JLQ9
1461,Q2UH35,False,1,0,4.0,0.252,B1A4F7
1462,P0DMB4,False,1,0,0.0,0.23800000000000002,P84805
1463,D4AMB9,False,1,0,4.0,0.27,P13829
1464,A2VBC4,False,1,0,0.0,0.262,Q8AVA3
1465,P04054,False,1,0,4.0,0.254,Q9UUZ2
1466,Q9QZT4,False,1,0,0.0,0.26,C0HKC3
1467,B5U6Y4,False,1,0,4.0,0.258,Q9QZT4
1468,I7GQA7,False,1,0,1.0,0.284,Q6PXP0
1469,P09466,False,1,0,3.0,0.271,Q9LZD3
1470,Q8NCC3,False,1,0,0.0,0.261,P16301
1471,P83493,False,1,0,1.0,0.231,Q9XSC9
1472,Q58T61,False,1,0,4.0,0.252,P01193
1473,Q9VER6,False,1,0,4.0,0.287,O35453
1474,O18330,False,1,0,1.0,0.205,P04114
1475,B0BK71,False,1,0,0.0,0.248,C7GQJ1
1476,Q9QXU1,False,1,0,1.0,0.248,A2AJB7
1477,Q9BWS9,False,1,0,1.0,0.23199999999999998,Q9EQF4
1478,Q56VR3,False,1,0,1.0,0.222,P58920
1479,P29060,False,1,0,4.0,0.25,Q8NJQ5
1480,Q8VXX5,False,0,0,1.0,0.24,P31430
1481,Q9LIB6,False,0,0,1.0,0.292,Q93ZH0
1482,Q9FJ13,False,0,0,1.0,0.256,P03957
1483,Q94KT8,False,0,0,4.0,0.272,Q9LIB6
1484,Q01819,False,0,0,0.0,0.25,Q39131
1485,Q8L8Q7,False,0,0,4.0,0.24600000000000002,Q9LIB6
1486,Q60E70,False,0,0,4.0,0.255,Q8GZ17
1487,Q9LFW3,False,0,0,4.0,0.267,Q9LIB6
1488,Q8AXZ4,False,0,0,0.0,0.268,Q9R0S3
1489,P26992,False,0,0,1.0,0.27899999999999997,Q54LM2
1490,Q9S9K4,False,0,0,1.0,0.259,Q8GUI4
1491,Q9ZUJ5,False,0,0,1.0,0.252,Q7ZW34
1492,Q5B8T6,False,0,0,3.0,0.252,Q93Z04
1493,Q5XF51,False,0,0,1.0,0.261,Q7ZW34
1494,O23507,False,0,0,1.0,0.256,P55259
1495,O42918,False,0,0,4.0,0.252,Q9SJ81
1496,O74922,False,0,0,2.0,0.289,Q96WV6
1497,O74660,False,0,0,2.0,0.276,Q11000
1498,Q9Y7S9,False,0,0,3.0,0.299,O82081
1499,Q9URQ0,False,0,0,2.0,0.259,Q5ABW2
1500,Q5A312,False,0,0,4.0,0.261,Q5A8T4
1501,Q24238,False,0,0,0.0,0.24100000000000002,Q64277
1502,Q8GZ17,False,0,0,1.0,0.276,Q6UX82
1503,Q6Z4G7,False,0,0,4.0,0.257,Q9LIB6
1504,O04500,False,0,0,4.0,0.243,Q01721
1505,Q61330,False,0,0,0.0,0.24100000000000002,P0CU33
1506,P14781,False,0,0,0.0,0.263,Q9XFX3
1507,Q02246,False,0,0,0.0,0.248,Q8N302
1508,Q62682,False,0,0,0.0,0.257,O08604
1509,Q69Z26,False,0,0,0.0,0.257,O13318
1510,P68500,False,0,0,0.0,0.255,Q54IM7
1511,P97527,False,0,0,0.0,0.254,Q8LC95
1512,Q9UQ52,False,0,0,0.0,0.23199999999999998,D4ATM6
1513,P97528,False,0,0,0.0,0.24600000000000002,Q8IN43
1514,P12960,False,0,0,0.0,0.258,P79728
1515,P22063,False,0,0,0.0,0.259,Q69T51
1516,A2XHZ9,False,0,0,4.0,0.252,Q8GZ17
1517,Q9P232,False,0,0,0.0,0.265,P41047
1518,Q07409,False,0,0,0.0,0.252,O13368
1519,Q8IWV2,False,0,0,0.0,0.248,B3A0N5
1520,Q90W79,False,0,0,0.0,0.27,Q9VN14
1521,Q7ZW34,False,0,0,0.0,0.261,Q5XF51
1522,O94779,False,0,0,0.0,0.28800000000000003,Q9VN14
1523,Q9JMB8,False,0,0,0.0,0.254,Q9Y7Y7
1524,Q9SRT7,False,0,0,4.0,0.242,Q67UE8
1525,Q6Z4G8,False,0,0,4.0,0.281,Q9LIB6
1526,Q09840,False,0,0,3.0,0.272,A1C7B5
1527,P07140,False,0,0,4.0,0.254,P22303-2
1528,Q9FPR2,False,0,0,2.0,0.265,P54197
1529,D4B3I5,False,0,0,2.0,0.28,O80517
1530,Q94F57,False,0,0,2.0,0.265,O08842
1531,Q6Z232,False,0,0,2.0,0.273,O80517
1532,Q9SQT9,False,0,0,2.0,0.29100000000000004,Q5A8I6
1533,Q05927,False,0,0,4.0,0.235,Q14210
1534,P29240,False,0,0,4.0,0.24,P14384
1535,Q4U9M9,False,0,0,1.0,0.239,B9EKR1
1536,Q61503,False,0,0,4.0,0.24600000000000002,Q2VG86
1537,O04529,False,0,0,1.0,0.256,Q8NK92
1538,P15711,False,0,0,1.0,0.259,Q9ZT17
1539,D4AQH0,False,0,0,2.0,0.27899999999999997,Q9P6S0
1540,Q8LG54,False,0,0,2.0,0.248,D4AT07
1541,Q8GWW6,False,0,0,1.0,0.264,Q63691
1542,Q8VYV9,False,0,0,3.0,0.261,P38894
1543,Q8S9J6,False,0,0,4.0,0.29600000000000004,A8PZM4
1544,Q9LX20,False,0,0,3.0,0.268,Q96GW7-2
1545,P83748,False,0,0,1.0,0.257,O97490
1546,Q7RTY9,False,0,0,1.0,0.276,Q01721
1547,Q7TQ32,False,0,0,1.0,0.258,Q58DA5
1548,Q5A5U4,False,0,0,3.0,0.292,Q59UT4
1549,Q9ULZ9,False,0,0,3.0,0.287,A1C7B5
1550,Q8LCN5,False,0,0,2.0,0.254,O80517
1551,Q9LY91,False,0,0,2.0,0.265,Q96GW7-2
1552,P07692,False,0,0,4.0,0.292,P22303-2
1553,Q11000,False,0,0,4.0,0.294,Q4WNE1
1554,Q27677,False,0,0,4.0,0.28600000000000003,P22303-2
1555,P56161,False,0,0,0.0,0.24100000000000002,Q27677
1556,Q9FVE0,False,0,0,2.0,0.267,B0XT09
1557,Q59L12,False,0,0,2.0,0.284,P08640
1558,O74623,False,0,0,2.0,0.265,P08640
1559,A0A1D8PQB9,False,0,0,2.0,0.268,Q11000
1560,Q9ZT17,False,0,0,2.0,0.273,O80517
1561,Q94BT2,False,0,0,4.0,0.28600000000000003,Q67UE8
1562,P0CU38,False,0,0,2.0,0.268,Q11000
1563,D4B1B1,False,0,0,2.0,0.27899999999999997,P0C955
1564,Q5A8T7,False,0,0,2.0,0.266,Q11000
1565,O13368,False,0,0,2.0,0.261,D4AIF1
1566,A0A1D8PQ86,False,0,0,2.0,0.267,Q86IV5
1567,O22194,False,0,0,2.0,0.264,Q06031
1568,Q9C5S0,False,0,0,2.0,0.273,Q5AJC0
1569,Q9SJY7,False,0,0,2.0,0.28,Q8TAX7
1570,Q9ZT16,False,0,0,2.0,0.287,O80517
1571,Q8LCE4,False,0,0,2.0,0.29100000000000004,P55068-2
1572,Q9S740,False,0,0,2.0,0.259,D4AT07
1573,Q7XR91,False,0,0,4.0,0.294,Q6UWR7
1574,Q63198,False,0,0,0.0,0.25,O48915
1575,Q12860,False,0,0,0.0,0.252,P79728
1576,P35456,False,0,0,0.0,0.273,P0DPQ9
1577,B6EWW8,False,0,0,4.0,0.266,D4B1B1
1578,Q5R5C1,False,0,0,4.0,0.263,Q7TSP5
1579,Q8IN42,False,1,0,3.0,0.235,Q1ELU5
1580,O94549,False,0,0,2.0,0.287,P19269
1581,Q8GUL8,False,0,0,1.0,0.261,Q54LC0
1582,Q03405,False,0,0,0.0,0.271,Q8R4G0
1583,P48733,False,0,0,4.0,0.254,O95980
1584,Q91X17,False,0,0,4.0,0.27,P54097
1585,Q4WCX9,False,0,0,2.0,0.297,Q3E6R4
1586,P27590,False,0,0,4.0,0.265,O08524
1587,Q5AJC0,False,0,0,3.0,0.29100000000000004,Q9FNQ2
1588,Q4WFV6,False,0,0,2.0,0.29,P08640
1589,Q9GK78,False,0,0,0.0,0.276,Q8R4G0
1590,Q9GK79,False,0,0,0.0,0.276,Q8R4G0
1591,A7TLD4,False,0,0,2.0,0.287,Q5A8I6
1592,C8ZGM3,False,0,0,2.0,0.266,Q2V2Q2
1593,Q05588,False,0,0,0.0,0.28,Q9Y2I2
1594,P59833,False,0,0,1.0,0.26899999999999996,Q5A8I8
1595,Q862Z3,False,0,0,4.0,0.258,Q7TSP5
1596,Q92340,False,0,0,3.0,0.262,Q8TFG9
1597,F8S0Z7,False,0,0,4.0,0.262,P01831
1598,C0P381,False,0,0,3.0,0.22699999999999998,P33432
1599,Q9VIR2,False,1,0,4.0,0.256,P10696
1600,P02897,False,0,0,3.0,0.268,Q968Z6
1601,P46992,False,0,0,1.0,0.264,Q5APJ9
1602,C6Y4B5,False,0,0,1.0,0.25,Q9QZR9
1603,Q07988,False,0,0,2.0,0.276,Q5AHA4
1604,Q96WV6,False,0,0,1.0,0.289,O74922
1605,Q07990,False,0,0,2.0,0.261,Q63912
1606,P26332,False,0,0,1.0,0.248,P86855
1607,O43895,False,0,0,4.0,0.26,Q2VBN2
1608,B1AVD1,False,0,0,4.0,0.248,Q5M872
1609,Q9P7J9,False,0,0,4.0,0.28300000000000003,P32768
1610,P26327,False,0,0,1.0,0.261,Q6PRW6
1611,P20949,False,0,0,3.0,0.24100000000000002,Q9Z0J1
1612,P26328,False,0,0,3.0,0.254,Q59NP5
1613,P26329,False,0,0,3.0,0.267,P53872
1614,P26330,False,0,0,3.0,0.267,Q2UUZ1
1615,Q9ZVC7,False,0,0,4.0,0.273,Q6ASY2
1616,Q93XX5,False,0,0,3.0,0.265,G4MMH2
1617,P02896,False,0,0,3.0,0.276,P13401
1618,P20946,False,0,0,1.0,0.252,Q8LCE4
1619,P20947,False,0,0,1.0,0.262,Q59MD0
1620,P20948,False,0,0,4.0,0.243,P47873
1621,P29533-2,False,0,0,3.0,0.244,P23505
1622,Q9BDJ5,False,0,0,4.0,0.24600000000000002,Q9T076
1623,Q28106,False,0,0,0.0,0.267,Q8K0S5
1624,O75443,False,0,0,1.0,0.23800000000000002,O75326
1625,P54097,False,0,0,3.0,0.27,Q91X17
1626,Q96PL2,False,0,0,3.0,0.254,P07911
1627,O08524,False,0,0,3.0,0.265,P27590
1628,Q07212,False,0,0,1.0,0.25,P24807
1629,P04216,False,0,0,1.0,0.254,O95971
1630,O62643,False,0,0,1.0,0.254,O95971
1631,P10863,False,0,0,2.0,0.276,P38832
1632,Q9YH85,False,0,0,1.0,0.26,O43653
1633,O82081,False,0,0,2.0,0.299,Q9Y7S9
1634,Q8N7M5,False,0,0,1.0,0.252,Q6DGP8
1635,Q12218,False,0,0,2.0,0.287,Q5A4X8
1636,Q6PCX7,False,0,0,1.0,0.24600000000000002,Q8LW54
1637,Q8J1Y4,False,0,0,3.0,0.271,Q54LM2
1638,Q9BY14,False,0,0,4.0,0.28300000000000003,Q80ZQ0
1639,Q8N2E6,False,1,0,0.0,0.23800000000000002,Q10588
1640,P38832,False,0,0,3.0,0.276,P10863
1641,Q71DR4,False,0,0,1.0,0.278,Q12127
1642,P51641,False,0,0,1.0,0.262,P23223
1643,O88507,False,0,0,1.0,0.276,Q7LHD1
1644,Q08406,False,0,0,1.0,0.276,Q7LHD1
1645,O08523,False,0,0,1.0,0.24600000000000002,O75326
1646,P40552,False,0,0,2.0,0.261,G1UB63
1647,P20950,False,0,0,1.0,0.25,Q7K5M0
1648,Q58CQ9,False,0,0,4.0,0.24600000000000002,Q9LZD3
1649,P26331,False,0,0,1.0,0.27399999999999997,Q6WRU0
1650,P26333,False,0,0,3.0,0.252,P20946
1651,Q501W4,False,0,0,3.0,0.263,P07911
1652,Q84MC0,False,0,0,1.0,0.248,Q07990
1653,O95498,False,0,0,4.0,0.267,Q9FNQ2
1654,P21840,False,0,0,3.0,0.258,P07208
1655,P26334,False,0,0,3.0,0.259,Q54GU3
1656,Q9BZM4,False,0,0,3.0,0.24600000000000002,B1B213
1657,O95497,False,0,0,4.0,0.248,Q6FLP9
1658,Q6CXL4,False,0,0,2.0,0.272,Q96GW7-2
1659,Q9QZ25,False,0,0,4.0,0.231,Q9Y653
1660,P26326,False,0,0,1.0,0.266,Q59V02
1661,Q8GUI4,False,0,0,4.0,0.263,O70169
1662,Q9TSX8,False,0,0,4.0,0.256,Q93070
1663,Q9Z0K8,False,0,0,4.0,0.265,Q9R0S3
1664,Q9NY84,False,0,0,4.0,0.24600000000000002,P83495
1665,P06014,False,0,0,3.0,0.24600000000000002,P26327
1666,P07208,False,0,0,1.0,0.258,P21840
1667,P33890,False,0,0,2.0,0.287,P20840
1668,P19598,False,0,0,1.0,0.256,P34116
1669,Q5ABW2,False,0,0,4.0,0.297,Q59TP1
1670,Q8VYE5,False,0,0,3.0,0.28300000000000003,Q94CD8
1671,Q5UJG7,False,0,0,4.0,0.252,Q62682
1672,P40247,False,0,0,4.0,0.23600000000000002,Q9UKY0
1673,P67989,False,0,0,4.0,0.244,Q62682
1674,P67987,False,0,0,4.0,0.245,Q9UKY0
1675,Q60468,False,0,0,4.0,0.242,P31997
1676,Q95174,False,0,0,4.0,0.244,Q62682
1677,P61766,False,0,0,4.0,0.252,Q62682
1678,P67992,False,0,0,4.0,0.244,Q62682
1679,P47033,False,0,0,2.0,0.28,Q5A6U1
1680,P12729,False,0,0,2.0,0.289,Q07488
1681,Q9GK16,False,0,0,1.0,0.225,P86855
1682,P0C958,False,0,0,1.0,0.257,Q54LM2
1683,Q9W6V2,False,0,0,3.0,0.233,P01831
1684,P51446,False,0,0,4.0,0.233,Q62682
1685,Q5UJH0,False,0,0,4.0,0.24100000000000002,Q16553
1686,Q60506,False,0,0,4.0,0.242,P31997
1687,P52114,False,0,0,4.0,0.268,Q16553
1688,Q9GJY2,False,0,0,1.0,0.23199999999999998,P28240
1689,D4AIS3,False,0,0,1.0,0.284,O42721
1690,P13401,False,0,0,1.0,0.276,P02896
1691,Q8VYI9,False,0,0,2.0,0.27399999999999997,O13156
1692,Q8X176,False,0,0,2.0,0.281,Q9DD23
1693,P50497,False,0,0,1.0,0.252,O13318
1694,P50593,False,0,0,3.0,0.261,Q8R0A6
1695,Q5RE54,False,0,0,3.0,0.266,P85171
1696,P35053,False,0,0,3.0,0.25,Q93Z04
1697,Q5A029,False,0,0,1.0,0.29100000000000004,Q59XA7
1698,P55259,False,0,0,4.0,0.26,O88875
1699,P19218,False,0,0,4.0,0.258,Q8VEN2
1700,P21978,False,0,0,1.0,0.25,Q39176
1701,Q03877,False,0,0,0.0,0.266,P22303-2
1702,Q06031,False,0,0,1.0,0.294,Q6BIS8
1703,Q00689,False,0,0,0.0,0.26,Q06031
1704,Q8N158,False,0,0,3.0,0.262,A6XN32
1705,Q03643,False,0,0,1.0,0.254,O42721
1706,P34115,False,0,0,2.0,0.276,Q07797
1707,Q5A8I8,False,0,0,2.0,0.29,B0XT09
1708,Q8IV16,False,0,0,1.0,0.27,Q59V02
1709,Q9NPA2,False,0,0,1.0,0.287,Q9R0S3
1710,P50499,False,0,0,1.0,0.254,O42721
1711,Q01416,False,0,0,3.0,0.263,Q5AF39
1712,Q99320,False,0,0,1.0,0.25,Q9P6S0
1713,P13828,False,0,0,1.0,0.25,Q8IDN0
1714,Q90ZM9,False,0,0,3.0,0.256,Q496H8
1715,Q8K561,False,0,0,1.0,0.264,P10696
1716,Q5R412,False,0,0,3.0,0.252,Q812F3
1717,Q08108,False,0,0,2.0,0.27,O08842
1718,P61767,False,0,0,4.0,0.252,Q62682
1719,Q68G95,False,0,0,4.0,0.25,Q16553
1720,P04925,False,0,0,4.0,0.248,Q62682
1721,Q7JIH3,False,0,0,4.0,0.25,Q16553
1722,Q7JIY2,False,0,0,4.0,0.25,Q16553
1723,P61768,False,0,0,4.0,0.252,Q62682
1724,P67996,False,0,0,4.0,0.244,Q62682
1725,P13852,False,0,0,4.0,0.23800000000000002,Q62682
1726,Q5XVM4,False,0,0,4.0,0.25,Q16553
1727,Q9Z0T3,False,0,0,4.0,0.244,P41748
1728,P51780,False,0,0,4.0,0.23600000000000002,Q62682
1729,P61761,False,0,0,4.0,0.244,Q62682
1730,P11834,False,0,0,3.0,0.23800000000000002,Q61114
1731,Q05439,False,0,0,1.0,0.256,Q9LZH5
1732,P13591-4,False,0,0,0.0,0.26,O35975
1733,Q03674,False,0,0,2.0,0.29600000000000004,Q5AA33
1734,P17981,False,0,0,1.0,0.268,C5FW30
1735,Q5AEG7,False,0,0,2.0,0.282,P08640
1736,Q59UP6,False,0,0,2.0,0.268,Q59SG9
1737,Q59QA5,False,0,0,0.0,0.237,Q5A1E0
1738,P40251,False,0,0,4.0,0.244,Q62682
1739,Q5UJI7,False,0,0,4.0,0.24100000000000002,Q16553
1740,Q6EH52,False,0,0,4.0,0.24100000000000002,Q16553
1741,P67988,False,0,0,4.0,0.244,Q62682
1742,P40246,False,0,0,4.0,0.23600000000000002,Q9UKY0
1743,B5SY89,False,0,0,4.0,0.24100000000000002,Q16553
1744,P10279,False,0,0,4.0,0.24100000000000002,Q16553
1745,Q95M08,False,0,0,4.0,0.25,Q16553
1746,P79141,False,0,0,4.0,0.248,Q9UKY0
1747,P52113,False,0,0,4.0,0.25,Q16553
1748,Q95176,False,0,0,4.0,0.244,Q62682
1749,Q95M17,False,1,0,1.0,0.256,Q8J0P4
1750,P27177,False,0,0,4.0,0.24600000000000002,P01830
1751,P40252,False,0,0,4.0,0.252,P31997
1752,P40257,False,0,0,4.0,0.244,Q62682
1753,P67993,False,0,0,4.0,0.244,Q62682
1754,P67994,False,0,0,4.0,0.244,Q62682
1755,P67991,False,0,0,4.0,0.244,Q62682
1756,P47852,False,0,0,4.0,0.243,Q16553
1757,Q7JK02,False,0,0,4.0,0.25,Q16553
1758,P40248,False,0,0,4.0,0.23600000000000002,Q9UKY0
1759,Q95211,False,0,0,4.0,0.231,Q64444
1760,P40258,False,0,0,4.0,0.244,Q62682
1761,P23907,False,0,0,4.0,0.25,Q16553
1762,Q9R087,False,0,0,3.0,0.23399999999999999,Q4WEP7
1763,Q9Y625,False,0,0,3.0,0.261,P85171
1764,Q8CFZ4,False,0,0,0.0,0.254,P13829
1765,Q94CD8,False,0,0,4.0,0.28300000000000003,Q8VYE5
1766,Q9GZZ7,False,0,0,3.0,0.258,Q14002
1767,Q9JJT2,False,0,0,3.0,0.259,Q27673
1768,Q9EPI2,False,0,0,3.0,0.23600000000000002,Q24238
1769,Q4WNS8,False,0,0,0.0,0.292,Q5AGC4
1770,O13960,False,0,0,2.0,0.28600000000000003,Q96WV6
1771,C7GQJ1,False,0,0,2.0,0.29,Q8TGE1
1772,A6ZL22,False,0,0,2.0,0.29,Q8TGE1
1773,Q8L868,False,0,0,4.0,0.295,Q8LC95
1774,Q9ZQG9,False,0,0,1.0,0.23800000000000002,P10810
1775,Q9M088,False,0,0,1.0,0.264,Q9ZU91
1776,O35118,False,0,0,3.0,0.272,P53301
1777,Q6NKW9,False,0,0,1.0,0.252,Q8X176
1778,Q6UWM5,False,0,0,4.0,0.27,Q6UWT2
1779,B0BND0,False,0,0,0.0,0.285,Q7XR91
1780,F1N5C8,False,0,0,0.0,0.242,Q7XR91
1781,P19599,False,0,0,1.0,0.254,O42721
1782,Q13421,False,0,0,3.0,0.265,Q96QR1
1783,Q61468,False,0,0,3.0,0.261,P08289
1784,Q9ERA7,False,0,0,3.0,0.27399999999999997,Q96QR1
1785,P13819,False,0,0,1.0,0.256,P34116
1786,O93512,False,0,0,1.0,0.272,Q99MA2
1787,O60609,False,0,0,3.0,0.245,Q6UXB3
1788,A6ZY20,False,0,0,2.0,0.258,O70169
1789,P52802,False,0,0,1.0,0.271,Q9BZR6
1790,Q9FJU9,False,0,0,3.0,0.282,O65399
1791,O65399,False,0,0,4.0,0.282,Q9FJU9
1792,Q9C7U5,False,0,0,4.0,0.289,Q9M2K6
1793,Q9ZU91,False,0,0,4.0,0.29100000000000004,Q9ET66
1794,Q93Z08,False,0,0,1.0,0.25,Q06135
1795,Q9FGH4,False,0,0,1.0,0.266,Q5A1E1
1796,D4AZK9,False,0,0,0.0,0.276,Q9BYJ0
1797,B5VE42,False,0,0,2.0,0.29,Q8TGE1
1798,Q3ZC64,False,0,0,1.0,0.261,P52797
1799,P52797,False,0,0,3.0,0.271,Q3ZC64
1800,Q5RAD6,False,0,0,3.0,0.27,P42835
1801,P52804,False,0,0,1.0,0.25,P25380
1802,O13156,False,0,0,0.0,0.27399999999999997,Q8VYI9
1803,P56159,False,0,0,0.0,0.282,Q06AS9
1804,P97785,False,0,0,0.0,0.265,A1DJ47
1805,Q62997,False,0,0,0.0,0.272,Q69T51
1806,Q5E9X0,False,0,0,3.0,0.254,Q9D7Z7
1807,O13157,False,0,0,3.0,0.242,Q5ABW2
1808,O00451,False,0,0,3.0,0.261,P42835
1809,O08842,False,0,0,3.0,0.272,Q9P6S0
1810,P08569,False,0,0,1.0,0.256,P34116
1811,Q12355,False,0,0,2.0,0.258,O70169
1812,P51653,False,0,0,3.0,0.25,Q4WI46
1813,Q04620,False,0,0,1.0,0.255,P54660
1814,Q62718,False,0,0,3.0,0.244,Q7TQ32
1815,Q5UJG1,False,0,0,4.0,0.24100000000000002,Q16553
1816,Q5UAF1,False,0,0,4.0,0.24100000000000002,Q16553
1817,O46501,False,0,0,4.0,0.257,Q9UKY0
1818,P23515,False,0,0,3.0,0.287,A1DHY9
1819,D4DFT3,False,0,0,1.0,0.27699999999999997,P40092
1820,C5FRQ0,False,0,0,1.0,0.298,D4B2Q8
1821,Q8NKB6,False,0,0,1.0,0.26899999999999996,Q4WNS8
1822,P32736,False,0,0,3.0,0.24600000000000002,Q5A5K7
1823,P13829,False,0,0,1.0,0.27,D4AMB9
1824,Q58DA5,False,0,0,3.0,0.26899999999999996,Q9WTR5
1825,P19455,False,0,0,1.0,0.261,D4AMB9
1826,Q7RTW8,False,0,0,1.0,0.262,P97785
1827,Q63912,False,0,0,3.0,0.29,Q5AFN8
1828,Q59XB0,False,0,0,2.0,0.265,Q5AJV5
1829,Q5A6U1,False,0,0,1.0,0.28,P47033
1830,P25291,False,0,0,4.0,0.259,P47873
1831,P35052,False,0,0,3.0,0.25,Q8TFG9
1832,Q8BKV1,False,0,0,3.0,0.254,Q80WD0
1833,Q27673,False,0,0,0.0,0.265,Q9R0R1
1834,Q99PJ0,False,0,0,3.0,0.255,Q9QUR8
1835,B0FYL5,False,0,0,4.0,0.255,Q9UKY0
1836,Q01889,False,0,0,0.0,0.24,O43280
1837,P49927,False,0,0,4.0,0.23600000000000002,Q9UKY0
1838,P40242,False,0,0,4.0,0.24100000000000002,Q16553
1839,P40245,False,0,0,4.0,0.231,Q9P232
1840,Q5UJH8,False,0,0,4.0,0.25,Q16553
1841,P67986,False,0,0,4.0,0.245,Q9UKY0
1842,O18754,False,0,0,4.0,0.24100000000000002,Q16553
1843,P67990,False,0,0,4.0,0.244,Q62682
1844,P67997,False,0,0,4.0,0.244,Q62682
1845,P40255,False,0,0,4.0,0.23600000000000002,Q9UKY0
1846,P40244,False,0,0,4.0,0.268,Q16553
1847,Q9P121,False,0,0,3.0,0.255,Q9QUR8
1848,Q95270,False,0,0,4.0,0.244,Q62682
1849,Q5IS61,False,0,0,3.0,0.24100000000000002,Q54IM7
1850,P57096,False,0,0,0.0,0.263,Q6UWN5
1851,Q8I6T1,False,0,0,0.0,0.248,Q1HA20
1852,Q9Z0J8,False,0,0,3.0,0.231,Q4WNS8
1853,P39105,False,0,0,2.0,0.28800000000000003,Q5AK97
1854,Q6ASY2,False,0,0,2.0,0.28300000000000003,Q9LZH5
1855,P67995,False,0,0,4.0,0.244,Q62682
1856,P40256,False,0,0,4.0,0.244,Q62682
1857,P40249,False,0,0,4.0,0.244,Q62682
1858,P0CX19,False,0,0,3.0,0.278,P43076
1859,Q12282,False,0,0,3.0,0.267,P46591
1860,P40583,False,0,0,2.0,0.259,P80109
1861,Q9QZF2,False,0,0,3.0,0.248,Q93Z04
1862,O13692,False,0,0,2.0,0.29100000000000004,P20840
1863,Q08193,False,0,0,2.0,0.27899999999999997,Q8TGE1
1864,B3GS44,False,0,0,3.0,0.24600000000000002,Q9ER63
1865,Q12891,False,0,0,0.0,0.268,P12032
1866,Q9D1N2,False,0,0,3.0,0.265,Q4WEP7
