,AC,label-val,cluster,max_ident_other,closest_other
5159,KJ018211.1_95290-95520,9,3.0,0.597,KM190144.1_120723-120938
5160,ADMN01000043.1_19783-19453,9,2.0,0.667,KE136494.1_281057-280712
5161,FAOM01092982.1_187301-187188,9,2.0,0.688,ASAF01096138.1_3740-3840
5162,JYJA01000032.1_41934-41709,9,2.0,0.562,MEKX01000028.1_3012-3226
5163,KQ257481.1_678-366,9,1.0,0.634,MCFI01000026.1_170783-170480
5164,MFLA01000004.1_19914-19672,9,1.0,0.6559999999999999,MFMC01000001.1_3353-3613
5165,JN204424.1_62726-62988,9,4.0,0.7020000000000001,FWEW01000509.1_721-980
5166,HQ630627.1_192004-191716,9,0.0,0.626,LPUT01000012.1_488762-489079
5167,MAVT01004593.1_962-598,9,3.0,0.5770000000000001,LKCW01000516.1_3498-3126
5168,MFFS01000091.1_1932-1616,9,0.0,0.607,MNWP01000030.1_12537-12233
5169,FUZM01000001.1_90122-89917,9,1.0,0.642,KL407337.1_904834-904622
5170,MFUX01000028.1_6460-6751,9,1.0,0.5579999999999999,MHWT01000021.1_12418-12216
5171,FAOM01178220.1_63337-63601,9,3.0,0.78,CM007647.1_26696838-26697104
5172,AOTI010623113.1_3741-3488,9,3.0,0.759,CM007647.1_26696838-26697104
5173,CAJW011272775.1_47-272,9,3.0,0.754,CM001221.2_28712846-28712612
5174,CAJW011174955.1_200-403,9,3.0,0.7170000000000001,CM001221.2_28712846-28712612
5175,CAJW011551023.1_1-222,9,3.0,0.742,CM001221.2_28712846-28712612
5176,KB707759.1_24277-24063,9,1.0,0.573,LCNB01000026.1_267-68
5177,LKCW01000251.1_20521-20744,9,1.0,0.5670000000000001,JN204424.1_62726-62988
5178,KT283062.1_92990-93284,9,3.0,0.665,KV449590.1_1413-1134
5179,MNUE01000074.1_25026-24727,9,0.0,0.735,LCUC01000029.1_38727-38446
5180,KE525747.1_2843-3156,9,0.0,0.6779999999999999,KE652450.1_24623-24358
5181,KV453845.1_8156-7717,9,0.0,0.517,JH126410.1_367-48
5182,BDFN01000222.1_316820-317147,9,0.0,0.728,KL543743.1_15796-15386
5183,CM002790.1_13017525-13017822,9,0.0,0.654,CM007647.1_26696838-26697104
5184,CCCW010037766.1_21668-21371,9,0.0,0.657,CM007647.1_26696838-26697104
5185,CM002788.1_24802769-24803066,9,0.0,0.6559999999999999,CM007647.1_26696838-26697104
5186,AGCT01012423.1_23417-23763,9,0.0,0.711,CM007890.1_117314301-117313887
5187,MGSE01000067.1_7265-7536,9,0.0,0.617,MGRW01000013.1_81780-82029
5188,HE605210.1_8960-8707,9,2.0,0.5670000000000001,LCUC01000029.1_38727-38446
5189,AP011615.1_4976559-4976876,9,1.0,0.524,JSZA01001410.1_6060-5744
5190,AZGY01000097.1_228-439,9,2.0,0.5539999999999999,GL385908.1_3248-3521
5191,ASAF01096138.1_3740-3840,9,3.0,0.688,FAOM01092982.1_187301-187188
5192,MHWT01000021.1_12418-12216,9,0.0,0.6509999999999999,LCDA01000004.1_37884-38071
5193,MGKW01000037.1_11109-10813,9,0.0,0.547,MHMD01000007.1_11295-11036
5194,MEZQ01000046.1_1863-1661,9,1.0,0.585,MGEQ01000008.1_86685-86478
5195,JTJC02000086.1_69472-69203,9,3.0,0.7340000000000001,AP011615.1_3700679-3700443
5196,CBTY010000008.1_399365-399116,9,1.0,0.596,MHMD01000023.1_15783-16061
5197,KI536643.1_7072-6533,9,2.0,0.735,GL348714.1_9147986-9148476
5198,KI536768.1_7423-7963,9,2.0,0.738,GL348714.1_9147986-9148476
5199,KI535794.1_2227-1687,9,2.0,0.738,GL348714.1_9147986-9148476
5200,LBVD01000007.1_2642-2943,9,4.0,0.523,MFUQ01000017.1_10033-9808
5201,GL348714.1_9147986-9148476,9,0.0,0.785,AGCT01072505.1_39590-39087
5202,AEWC01011588.1_10485-10699,9,4.0,0.679,CM001068.2_30903646-30903824
5203,HF991825.1_332393-332064,9,3.0,0.622,ADMN01000043.1_19783-19453
5204,LMYZ01000022.1_5950-5734,9,4.0,0.71,CP003607.1_3111245-3111050
5205,ALWZ046010284.1_1569-1106,9,4.0,0.63,GL348714.1_9147986-9148476
5206,M86534.1_28-414,9,1.0,0.484,X03106.1_43-386
5207,KM051843.1_69735-69394,9,0.0,0.505,JH126402.1_2844290-2844621
5208,LWDE01000001.1_831-532,9,1.0,0.595,DQ157700.1_47574-47866
5209,BAXA01000010.1_25660-25420,9,4.0,0.687,AP008955.1_3074888-3074628
5210,JH725147.1_455341-455588,9,4.0,0.667,CP003123.1_1561540-1561742
5211,AB720063.2_35403-35025,9,4.0,0.494,ALAN01000055.1_70553-70188
5212,MHMM01000015.1_9461-9746,9,4.0,0.696,MHMD01000007.1_11295-11036
5213,MHQJ01000053.1_3212-2967,9,4.0,0.5589999999999999,MGKW01000048.1_3046-2850
5214,CP002371.1_8894-9162,9,3.0,0.563,CP002865.1_1555446-1555249
5215,MEZN01000024.1_821-1066,9,0.0,0.617,LCCN01000010.1_7723-7959
5216,LWBR01000072.1_49048-48665,9,0.0,0.47,KV454313.1_20159-19812
5217,LBQA01000009.1_118475-118273,9,1.0,0.629,MGEQ01000008.1_86685-86478
5218,MEXH01000015.1_1107-842,9,1.0,0.617,LCCN01000010.1_7723-7959
5219,ALWZ045859237.1_143-416,9,3.0,0.652,CM007647.1_26696838-26697104
5220,MFKW01000052.1_75364-75123,9,0.0,0.601,MFVW01000008.1_14307-14096
5221,MFJG01000025.1_59728-59956,9,4.0,0.595,MEXR01000060.1_24682-24484
5222,KK198759.1_30374899-30374604,9,1.0,0.735,CM003265.1_60791165-60790860
5223,LBYO01000001.1_22191-22408,9,1.0,0.516,MEZN01000024.1_821-1066
5224,LBOI01000021.1_9302-9032,9,4.0,0.6409999999999999,MFBF01000032.1_6907-6644
5225,KE136493.1_493863-494200,9,2.0,0.551,KB946270.1_103131-103473
5226,FWEW01000509.1_721-980,9,2.0,0.7020000000000001,JN204424.1_62726-62988
5227,CH670337.1_5133-4800,9,2.0,0.669,JH126409.1_10477-10191
5228,MGIS01000012.1_20153-19913,9,4.0,0.5760000000000001,MNVF01000017.1_5498-5733
5229,LPUT01000012.1_488762-489079,9,1.0,0.7509999999999999,CP012600.1_2693402-2693075
5230,EU053989.1_36232-35933,9,1.0,0.6729999999999999,DF977536.1_79965-80280
5231,AEEY01001718.1_2135-2426,9,1.0,0.685,DF977536.1_79965-80280
5232,DS231662.1_118796-119087,9,1.0,0.685,DF977536.1_79965-80280
5233,MHIF01000017.1_3113-3353,9,4.0,0.726,LCRX01000010.1_30897-30654
5234,MFBF01000032.1_6907-6644,9,3.0,0.6409999999999999,LBOI01000021.1_9302-9032
5235,MNDF01000153.1_300-8,9,2.0,0.515,JYJF01000135.1_8354-8606
5236,MGAV01000012.1_82885-83131,9,1.0,0.594,LBQP01000001.1_6830-6635
5237,CM007906.1_159748112-159747748,9,3.0,0.624,BDFN01000222.1_316820-317147
5238,LCUC01000029.1_104159-103818,9,3.0,0.595,LYXU01000005.1_92367-92695
5239,CM002812.1_75951242-75951652,9,2.0,0.8170000000000001,AM087200.3_48391-48872
5240,KL543743.1_15796-15386,9,2.0,0.8240000000000001,AM087200.3_48391-48872
5241,MGYU01000046.1_10408-10110,9,3.0,0.5710000000000001,CP001798.1_3163029-3163250
5242,MGKW01000048.1_3046-2850,9,1.0,0.635,MHIM01000015.1_1947-2155
5243,HQ634156.1_54959-54746,9,1.0,0.62,DQ834250.1_21305-21524
5244,CP003607.1_3111245-3111050,9,3.0,0.823,JXCB01000010.1_131505-131311
5245,ALWZ042320844.1_603-933,9,1.0,0.6409999999999999,ALWZ045859237.1_143-416
5246,MHMQ01000003.1_30666-31007,9,0.0,0.5489999999999999,BASE01000080.1_3558-3886
5247,MGJP01000054.1_3854-4101,9,3.0,0.5489999999999999,MGJN01000008.1_4715-4939
5248,EQ962904.1_391-73,9,0.0,0.706,MCFI01000026.1_170783-170480
5249,CAUH01012624.1_134-666,9,4.0,0.469,MHOS01000008.1_702-1106
5250,MBRF01000018.1_10042-10304,9,3.0,0.677,AP011615.1_3700679-3700443
5251,LCNG01000051.1_221-561,9,0.0,0.517,JSZA01002037.1_5943-5643
5252,LIUQ01000054.1_20601-20394,9,1.0,0.789,LMTZ01000077.1_18203-18419
5253,AAVU01000038.1_10725-10932,9,1.0,0.8140000000000001,LMTZ01000077.1_18203-18419
5254,CP003610.1_4822941-4822702,9,1.0,0.763,LMTZ01000077.1_18203-18419
5255,JYON01000030.1_36113-35923,9,1.0,0.769,LMTZ01000077.1_18203-18419
5256,AOTI010801468.1_1707-1399,9,1.0,0.561,HE605210.1_8960-8707
5257,KE136494.1_281057-280712,9,3.0,0.667,ADMN01000043.1_19783-19453
5258,JTJC02000170.1_18794-18460,9,1.0,0.665,LIRN01000009.1_25619-25870
5259,LYXU01000005.1_111770-112095,9,0.0,0.706,LYXU01000005.1_92367-92695
5260,DF977536.1_80630-80938,9,0.0,0.713,KE652270.1_40100-39815
5261,FWEW01003825.1_44615-44260,9,0.0,0.638,LYXU01000005.1_92367-92695
5262,FWEW01003071.1_37022-37377,9,0.0,0.638,LYXU01000005.1_92367-92695
5263,MGGL01000009.1_62354-62574,9,3.0,0.6609999999999999,MGFQ01000025.1_1999-2219
5264,LCJS01000011.1_16304-16110,9,1.0,0.654,LCFN01000026.1_107-286
5265,DQ491002.1_208025-207742,9,4.0,0.711,JF411744.1_66545-66263
5266,MEXW01000236.1_21523-21261,9,4.0,0.597,MGTT01000012.1_13218-13457
5267,MHQL01000030.1_1189-1642,9,0.0,0.462,MHGR01000008.1_18517-18950
5268,CM003274.1_25786994-25787158,9,3.0,0.6890000000000001,CAJW011090008.1_144-1
5269,MTEM01000099.1_17879-17216,9,4.0,0.679,MGPH01000007.1_42784-42135
5270,MFEN01000014.1_1-186,9,3.0,0.585,LCIR01000016.1_13766-14024
5271,JRLC01000001.1_48106-47773,9,2.0,0.578,JXCA01000127.1_3561-3309
5272,MGAS01000004.1_2732-2438,9,4.0,0.5429999999999999,MHMD01000023.1_15783-16061
5273,LBXZ01000006.1_1750-1523,9,2.0,0.711,MFEH01000003.1_30684-30915
5274,LBBL01000003.1_79549-79210,9,2.0,0.705,JH126409.1_10477-10191
5275,LFJF01046808.1_14888-15248,9,2.0,0.75,LFJF01047693.1_69591-69276
5276,LFJF01000385.1_76870-77175,9,2.0,0.84,LFJF01047693.1_69591-69276
5277,LFJF01045625.1_84649-84952,9,2.0,0.828,LFJF01047693.1_69591-69276
5278,LFJF01046809.1_12682-12985,9,2.0,0.828,LFJF01047693.1_69591-69276
5279,LFJF01046095.1_14069-14372,9,2.0,0.828,LFJF01047693.1_69591-69276
5280,LFJF01006756.1_1587-1284,9,2.0,0.828,LFJF01047693.1_69591-69276
5281,LFJF01046667.1_70498-70195,9,2.0,0.828,LFJF01047693.1_69591-69276
5282,LFJF01002864.1_21364-21061,9,2.0,0.828,LFJF01047693.1_69591-69276
5283,LFJF01008271.1_17959-18263,9,2.0,0.8540000000000001,LFJF01047693.1_69591-69276
5284,LFJF01008482.1_21522-21219,9,2.0,0.828,LFJF01047693.1_69591-69276
5285,LFJF01046428.1_779-476,9,2.0,0.828,LFJF01047693.1_69591-69276
5286,LFJF01005960.1_13469-13772,9,2.0,0.828,LFJF01047693.1_69591-69276
5287,LFJF01048142.1_6947-7271,9,2.0,0.767,LFJF01047693.1_69591-69276
5288,LFJF01046807.1_29940-30264,9,2.0,0.769,LFJF01047693.1_69591-69276
5289,LFJF01045402.1_15175-15508,9,2.0,0.7609999999999999,LFJF01047693.1_69591-69276
5290,LFJF01047460.1_2042-1709,9,2.0,0.755,LFJF01047693.1_69591-69276
5291,LFJF01045980.1_14826-15159,9,2.0,0.7609999999999999,LFJF01047693.1_69591-69276
5292,LFJF01048144.1_5951-6284,9,2.0,0.758,LFJF01047693.1_69591-69276
5293,LFJF01000816.1_10165-10498,9,2.0,0.7609999999999999,LFJF01047693.1_69591-69276
5294,LFJF01004102.1_9716-9383,9,2.0,0.7609999999999999,LFJF01047693.1_69591-69276
5295,LFJF01045404.1_13112-13446,9,2.0,0.758,LFJF01047693.1_69591-69276
5296,LFJF01046284.1_19718-20021,9,2.0,0.825,LFJF01047693.1_69591-69276
5297,LFJF01045331.1_152888-153191,9,2.0,0.841,LFJF01047693.1_69591-69276
5298,LFJF01001700.1_3779-3452,9,2.0,0.774,LFJF01047693.1_69591-69276
5299,LFJF01008518.1_35141-35442,9,2.0,0.853,LFJF01047693.1_69591-69276
5300,LFJF01006451.1_18313-17961,9,2.0,0.78,LFJF01047693.1_69591-69276
5301,LFJF01009158.1_7124-6751,9,2.0,0.718,LFJF01047693.1_69591-69276
5302,LFJF01046668.1_1897-1593,9,2.0,0.825,LFJF01047693.1_69591-69276
5303,LFJF01000395.1_154099-153792,9,2.0,0.855,LFJF01047693.1_69591-69276
5304,LFJF01045839.1_28122-28437,9,2.0,0.7959999999999999,LFJF01047693.1_69591-69276
5305,LCDA01000004.1_37884-38071,9,4.0,0.7020000000000001,MFIY01000065.1_2202-2398
5306,LCPF01000001.1_331969-332287,9,1.0,0.591,LBYB01000009.1_61936-62277
5307,AEWC01019027.1_13392-13658,9,0.0,0.698,MJEQ01003556.1_45266-45533
5308,LKEW01024828.1_1421-1087,9,4.0,0.649,KE652270.1_22375-22084
5309,MAVT01011965.1_947-704,9,1.0,0.527,FWEW01003825.1_43007-42805
5310,CM009299.1_8334374-8334641,9,2.0,0.735,CM001744.1_59302448-59302714
5311,CM001221.2_28712846-28712612,9,2.0,0.754,CAJW011272775.1_47-272
5312,BASE01000080.1_3558-3886,9,1.0,0.5710000000000001,LQWY01000054.1_3594-3954
5313,LQYN01000097.1_24171-24473,9,1.0,0.585,CCXR01000001.1_724291-724641
5314,AWHE01009050.1_5742-5910,9,3.0,0.713,CAJW011090008.1_144-1
5315,LIRN01000064.1_397448-397716,9,0.0,0.7090000000000001,CP003610.1_4822941-4822702
5316,MHCJ01000006.1_37604-37392,9,1.0,0.639,LBOW01000003.1_38505-38710
5317,MDLA01000168.1_85253-85505,9,1.0,0.5770000000000001,AVCH01000084.1_37727-38008
5318,MJGC01000073.1_39638-39906,9,0.0,0.725,JTJC02000086.1_69472-69203
5319,MFCR01000007.1_7338-7086,9,0.0,0.604,LBOI01000021.1_9302-9032
5320,JZQX01000039.1_278-28,9,2.0,0.599,LDXQ01000001.1_12271-12530
5321,CM001382.3_50992347-50992479,11,3.0,0.789,GL897064.1_3692119-3691990
5322,ACTA01154945.1_12009-11877,11,3.0,0.82,GL897064.1_3692119-3691990
5323,ACTA01000079.1_21900-21758,11,3.0,0.728,AK292352.1_308-434
5324,ANKR01309090.1_16-336,11,0.0,0.8190000000000001,ACTA01056636.1_724-381
5325,CM000391.2_78587598-78587279,11,0.0,0.831,CM000664.2_15941768-15942091
5326,CM000859.1_32397771-32397991,11,3.0,0.763,CM001646.1_76643400-76643620
5327,GL010047.1_20115497-20115328,11,3.0,0.67,GK000011.2_87178125-87178292
5328,AY163831.1_1-177,11,3.0,0.8490000000000001,AF041303.1_1-191
5329,CM000796.1_91193938-91194118,11,1.0,0.652,AFTD01041454.1_25677-25872
5330,JQ691613.1_167-665,11,0.0,0.452,AF308157.1_595-1057
5331,ANKR01317445.1_2206-2526,11,2.0,0.754,ALWS01087954.1_2374-2708
5332,D28833.1_2-211,11,0.0,0.7090000000000001,AJ006314.1_1-234
5333,L38354.1_1-261,11,0.0,0.879,D16614.1_3-283
5334,GK000011.2_87178125-87178292,11,1.0,0.67,GL010047.1_20115497-20115328
5335,GK000011.2_82699136-82698788,11,3.0,0.8220000000000001,CM000391.2_78587598-78587279
5336,ACTA01056636.1_724-381,11,3.0,0.823,CM000391.2_78587598-78587279
5337,LZPO01044500.1_85198-85501,11,4.0,0.768,CM001013.2_5469322-5468998
5338,M16248.1_388-648,11,0.0,0.47600000000000003,CM001647.1_124446025-124446300
5339,JYDJ01000945.1_2018-1922,11,2.0,0.51,DS562897.1_4055877-4055803
5340,ANKR01293211.1_38451-38282,11,0.0,0.7070000000000001,JH835384.1_1812819-1812649
5341,AAQR03015300.1_149616-149955,11,3.0,0.7070000000000001,AYUG01138916.1_13121-12785
5342,AAQR03015300.1_149616-149955,11,3.0,0.7070000000000001,AYUG01138916.1_13121-12785
5343,GL896951.1_3667152-3667019,11,3.0,0.638,CM001962.2_97628667-97628807
5344,AF041297.1_1-191,11,1.0,0.8079999999999999,AY163831.1_1-177
5345,AF041303.1_1-191,11,1.0,0.8490000000000001,AY163831.1_1-177
5346,AF041282.1_1-191,11,1.0,0.802,AY163831.1_1-177
5347,AF041270.1_1-191,11,1.0,0.812,AY163831.1_1-177
5348,GL010033.1_32913336-32913602,11,1.0,0.715,KB017258.1_1070275-1070541
5349,ALAR01211598.1_11000-11131,11,4.0,0.7190000000000001,ACTA01154945.1_12009-11877
5350,X75214.1_119-690,11,3.0,0.40700000000000003,AF361253.1_413-905
5351,AB020565.1_165-736,11,3.0,0.42100000000000004,AY593843.1_590-1049
5352,AB020569.1_165-736,11,3.0,0.428,AY593839.1_546-1005
5353,AB020567.1_165-736,11,3.0,0.41600000000000004,AY593843.1_590-1049
5354,X70846.1_143-709,11,3.0,0.426,AY593843.1_590-1049
5355,M14707.1_166-737,11,3.0,0.433,AWHE01038644.1_438-958
5356,AAPE02001288.1_159091-159294,11,3.0,0.475,CM001958.2_40194191-40193975
5357,AF148805.2_123462-123215,11,1.0,0.46,KQ042675.1_605621-605336
5358,U79416.1_354-601,11,1.0,0.43799999999999994,AJ006327.1_1-227
5359,AF148805.2_123462-123215,11,1.0,0.46,KQ042675.1_605621-605336
5360,U93872.2_123729-123482,11,1.0,0.43799999999999994,AJ006327.1_1-227
5361,ACTA01056636.1_1848-1637,11,3.0,0.52,AF320053.1_5-324
5362,CM000814.4_129827829-129827645,11,3.0,0.48200000000000004,CM003297.1_7784288-7784441
5363,CM000869.1_92610759-92610567,11,3.0,0.509,AF320053.1_5-324
5364,CM000664.2_15940568-15940760,11,3.0,0.517,AF320053.1_5-324
5365,CM000299.1_15939566-15939761,11,3.0,0.525,AF320053.1_5-324
5366,CM001584.2_24078488-24078667,11,3.0,0.493,KV917387.1_236225-236380
5367,ALWS01034952.1_3301-3483,11,3.0,0.495,CM000011.3_26802898-26802746
5368,CM001005.2_12941822-12941619,11,3.0,0.494,CM001646.1_76643400-76643620
5369,X59612.1_146-313,11,0.0,0.609,ALAR01031881.1_402-553
5370,M60515.1_145-312,11,0.0,0.609,ALAR01031881.1_402-553
5371,CM001496.2_137005962-137005795,11,0.0,0.758,JH835384.1_1812819-1812649
5372,CM001648.1_38550990-38551156,11,0.0,0.763,JH835384.1_1812819-1812649
5373,CM000857.1_39716588-39716421,11,0.0,0.732,JH835384.1_1812819-1812649
5374,FR853098.3_126286219-126286052,11,0.0,0.758,JH835384.1_1812819-1812649
5375,AF320053.1_5-324,11,1.0,0.63,M13241.1_1329-1652
5376,AGTP01149378.1_1088-904,11,2.0,0.627,CM000554.1_170568897-170569070
5377,AGTP01117208.1_3237-3423,11,2.0,0.639,CM000554.1_170568897-170569070
5378,AGTP01131779.1_1353-1169,11,2.0,0.625,CM000554.1_170568897-170569070
5379,AGTP01132176.1_332-514,11,2.0,0.636,CM000554.1_170568897-170569070
5380,AGTP01151068.1_303-487,11,2.0,0.627,CM000554.1_170568897-170569070
5381,AGTP01124798.1_2129-1945,11,2.0,0.642,CM000554.1_170568897-170569070
5382,FR853080.2_39072058-39072312,11,0.0,0.81,AAQR03035598.1_3023-2765
5383,CM001491.2_37071869-37072130,11,0.0,0.804,AAQR03035598.1_3023-2765
5384,CM001654.1_104388728-104388467,11,0.0,0.804,AAQR03035598.1_3023-2765
5385,CM000308.1_41574553-41574814,11,0.0,0.7959999999999999,AAQR03035598.1_3023-2765
5386,CM001961.2_94177177-94176916,11,0.0,0.8079999999999999,AAQR03035598.1_3023-2765
5387,M19645.1_379-625,11,0.0,0.616,AAQR03035598.1_3023-2765
5388,LL961663.1_10362-10409,1,4.0,0.938,HE601629.1_4280115-4280068
5389,LM156305.1_1196-1152,1,4.0,0.9109999999999999,LL876899.1_69634-69590
5390,HE601624.1_47834145-47834189,1,4.0,0.9109999999999999,HE601624.1_16985122-16985078
5391,HE601629.1_3336499-3336455,1,4.0,0.9329999999999999,LL879843.1_31429-31473
5392,LM155692.1_5024-4980,1,4.0,0.889,LL879236.1_34529-34485
5393,CP002955.1_2989983-2989582,1,1.0,0.621,LNFR01000052.1_83398-83014
5394,LL001657.1_23302-23258,1,2.0,0.889,LL025573.1_3122-3078
5395,HE601629.1_357882-357837,1,2.0,0.9129999999999999,HE601631.1_7543564-7543609
5396,LL121459.1_874-919,1,2.0,0.87,LL001733.1_16444-16399
5397,HE601631.1_42997764-42997721,1,2.0,0.848,LM150481.1_30651-30696
5398,AMPZ01029670.1_1571-1532,1,2.0,0.875,LL968334.1_2047-2086
5399,JH993728.1_582576-582190,1,2.0,0.466,JARO02021031.1_1775-2073
5400,LL236396.1_43971-43927,1,2.0,0.889,LL233486.1_39586-39630
5401,LL235592.1_46482-46438,1,2.0,0.867,LL233486.1_39586-39630
5402,LL261913.1_3932-3888,1,2.0,0.9109999999999999,LL233486.1_39586-39630
5403,LL245197.1_7714-7758,1,2.0,0.867,LL233486.1_39586-39630
5404,LL253424.1_3135-3091,1,2.0,0.889,LL233486.1_39586-39630
5405,LL238987.1_32106-32150,1,2.0,0.9109999999999999,LL233486.1_39586-39630
5406,LL238956.1_13603-13647,1,2.0,0.867,LL233486.1_39586-39630
5407,LL257380.1_3971-4015,1,2.0,0.9109999999999999,LL233486.1_39586-39630
5408,LL234564.1_18838-18794,1,2.0,0.978,LL233486.1_39586-39630
5409,LL236902.1_29643-29687,1,2.0,0.867,LL240017.1_26617-26661
5410,LL245355.1_8478-8521,1,2.0,0.867,LL233486.1_39586-39630
5411,LL233988.1_11111-11155,1,2.0,0.9129999999999999,LL013416.1_356-401
5412,LL233901.1_58975-59019,1,2.0,0.867,LL233486.1_39586-39630
5413,LL233105.1_6087-6043,1,2.0,0.8220000000000001,ABAV01029086.1_224-268
5414,LL007320.1_3115-3159,1,2.0,0.9109999999999999,LL025573.1_3122-3078
5415,LL962019.1_14697-14741,1,2.0,0.956,HE601624.1_16985122-16985078
5416,LL877377.1_36800-36756,1,2.0,0.889,LL016416.1_5257-5213
5417,LL964623.1_191-147,1,2.0,0.9109999999999999,LL961851.1_11731-11775
5418,AALD02000006.1_47639-48017,1,0.0,0.747,CP015110.1_969727-970108
5419,JYFT01000060.1_101476-101119,1,0.0,0.701,MNCZ01000098.1_26738-27124
5420,AE016853.1_4986761-4986404,1,0.0,0.7,CP015110.1_969727-970108
5421,JMPL01000001.1_2291-1911,1,0.0,0.738,CP015110.1_969727-970108
5422,LL001375.1_19621-19664,1,2.0,0.867,LL025573.1_3122-3078
5423,MGWB01000009.1_20002-19779,1,4.0,0.49,APMT01154764.1_2159-2423
5424,AMPZ01016664.1_22841-22885,1,0.0,0.889,LL017890.1_7132-7088
5425,LM164725.1_2796-2849,1,3.0,0.778,LL958590.1_11144-11188
5426,CP015110.1_969727-970108,1,1.0,0.747,AALD02000006.1_47639-48017
5427,LL957024.1_15169-15213,1,2.0,0.9109999999999999,AMPZ01000362.1_19078-19034
5428,LM077790.1_3193-3149,1,2.0,0.9329999999999999,CABG01000068.1_64197-64153
5429,CABG01000023.1_119704-119660,1,2.0,0.956,LL964561.1_10763-10807
5430,LL957162.1_36880-36835,1,4.0,0.8909999999999999,LM176608.1_463-418
5431,KK198757.1_57786287-57786230,1,2.0,0.537,CM004282.1_12469237-12469299
5432,LL884427.1_7393-7349,1,1.0,0.9109999999999999,LM077790.1_3193-3149
5433,AMPZ01021107.1_13461-13505,1,4.0,0.8440000000000001,LM154942.1_10583-10540
5434,LM153529.1_13751-13795,1,4.0,0.9329999999999999,LL876899.1_69634-69590
5435,HE601627.1_3858584-3858540,1,4.0,0.9329999999999999,CABG01000068.1_64197-64153
5436,LL959422.1_23081-23037,1,4.0,0.956,CABG01000068.1_64197-64153
5437,AMPZ01025834.1_4783-4827,1,4.0,0.867,HE601624.1_13759588-13759632
5438,LM150459.1_13359-13403,1,4.0,0.9109999999999999,LL959663.1_20532-20488
5439,LL964561.1_10763-10807,1,4.0,0.978,CABG01000068.1_64197-64153
5440,LL956988.1_22265-22309,1,4.0,0.978,CABG01000068.1_64197-64153
5441,LM150560.1_25071-25115,1,4.0,0.889,AMPZ01024331.1_2493-2449
5442,HE601629.1_6701404-6701360,1,4.0,0.956,LL957901.1_1105-1061
5443,LL883572.1_5468-5424,1,4.0,0.956,CABG01000068.1_64197-64153
5444,LM081396.1_4601-4645,1,4.0,0.889,LL957901.1_1105-1061
5445,LL049358.1_1693-1648,1,2.0,0.894,LL026090.1_4568-4523
5446,AMPZ01003095.1_36766-36810,1,4.0,0.889,LL957901.1_1105-1061
5447,LL958590.1_11144-11188,1,4.0,0.9329999999999999,LM149753.1_23200-23156
5448,LL877523.1_65921-65965,1,4.0,0.889,HE601625.1_1254990-1254946
5449,LM150932.1_5933-5889,1,4.0,0.9109999999999999,CABG01000068.1_64197-64153
5450,HE601625.1_11998722-11998766,1,4.0,0.9329999999999999,LL957901.1_1105-1061
5451,CP001197.1_295568-295205,1,3.0,0.607,AE016853.1_4986761-4986404
5452,LL008956.1_13901-13857,1,4.0,0.867,LL017890.1_7132-7088
5453,LM066263.1_2365-2321,1,4.0,0.956,LL958623.1_17927-17883
5454,LM157666.1_4571-4615,1,4.0,0.956,LL958623.1_17927-17883
5455,LM071410.1_3383-3428,1,1.0,0.87,LL958243.1_24065-24020
5456,LL879633.1_24389-24434,1,1.0,0.8909999999999999,LL880805.1_13168-13213
5457,AFYH01214892.1_2227-2304,1,4.0,0.514,BA000028.3_1419474-1419577
5458,CABG01000017.1_233844-233799,1,2.0,0.9570000000000001,AMPZ01027182.1_1284-1329
5459,LL957352.1_49654-49699,1,2.0,0.935,LL958803.1_4081-4126
5460,LM068709.1_2272-2316,1,2.0,0.83,LL878799.1_33148-33193
5461,LL244409.1_11831-11787,1,4.0,0.9109999999999999,LL234564.1_18838-18794
5462,LL233486.1_39586-39630,1,4.0,0.978,LL234564.1_18838-18794
5463,LL236849.1_12879-12925,1,4.0,0.872,LL234564.1_18838-18794
5464,LL957428.1_31044-31000,1,2.0,0.889,HE601624.1_16985122-16985078
5465,LL961854.1_5581-5625,1,2.0,0.889,LL957901.1_1105-1061
5466,LL879538.1_36134-36178,1,2.0,0.9329999999999999,CABG01000068.1_64197-64153
5467,LL006365.1_6101-6150,1,1.0,0.88,LL003017.1_19808-19853
5468,LL035153.1_3533-3578,1,1.0,0.848,LL003017.1_19808-19853
5469,LL026090.1_4568-4523,1,1.0,0.894,LL049358.1_1693-1648
5470,LBBL01000629.1_9022-9341,1,1.0,0.505,AE016853.1_4986761-4986404
5471,LL235097.1_41115-41159,1,2.0,0.8909999999999999,LL233486.1_39586-39630
5472,AMPZ01012702.1_3314-3270,1,3.0,0.889,LL957901.1_1105-1061
5473,LL959841.1_9774-9730,1,3.0,0.889,LM070786.1_13077-13121
5474,LL971810.1_5791-5747,1,3.0,0.9109999999999999,LL957901.1_1105-1061
5475,LM149339.1_48280-48324,1,3.0,0.889,HE601624.1_16985122-16985078
5476,LL065429.1_893-849,1,2.0,0.9329999999999999,LL025573.1_3122-3078
5477,LL067357.1_2203-2247,1,2.0,0.9109999999999999,LL025573.1_3122-3078
5478,HE601624.1_50691002-50691046,1,2.0,0.8440000000000001,HE601624.1_16985122-16985078
5479,CP002637.1_1655849-1655491,1,3.0,0.645,JYFT01000060.1_101476-101119
