,AC,label-val,cluster,max_ident_other,closest_other
1783,Q5AD07,1,2,0.606,Q5AD05
1784,Q8MMH4,0,2,0.267,Q1ELU9
1785,P60213,0,2,0.7240000000000001,P60214
1786,Q86UN2,1,2,0.802,Q80WD0
1787,Q8IFJ8,0,2,0.535,Q95P08
1788,Q0VZ40,0,2,0.955,Q0VZ38
1789,Q2PGV8,0,2,0.574,I1RQU5
1790,O74288,0,2,0.653,U6BLZ9
1791,B1P0S1,0,2,0.408,P09031
1792,P0DMF3,0,2,0.397,Q8MMJ7
1793,D4AXL1,0,2,0.235,Q8CG85
1794,Q14002,1,2,0.366,P31997
1795,D4AQ52,0,2,0.26899999999999996,P32478
1796,Q96CW9,1,2,0.278,P20736
1797,Q75N90,0,2,0.324,Q61554
1798,O75356,0,2,0.48100000000000004,Q9ER31
1799,O75882,0,2,0.243,Q96QR1
1800,Q0ZHI9,0,2,0.564,Q9HGE1
1801,Q28019,0,2,0.536,Q14766
1802,C6JUP3,0,2,0.494,Q8QGR0
1803,Q5ATP7,0,2,0.272,D4ATS1
1804,P40256,1,2,1.0,P40249
1805,Q9SJY7,1,2,0.5,Q8LG54
1806,Q70PY2,0,2,0.485,Q765P4
1807,Q9VLJ6,0,2,0.222,P12019
1808,A0A1P8AWH8,0,2,0.244,Q6Z4G8
1809,P86967,0,2,0.225,Q9NQ76
1810,P85070,0,2,0.866,P85071
1811,P58370,0,2,0.655,P81783
1812,Q9U7D3,0,2,0.22,O70513
1813,O35701,0,2,0.26899999999999996,Q14766
1814,P11672,0,2,0.65,P80188
1815,P22079,0,2,0.82,Q8R481
1816,Q9XZK9,0,2,0.716,Q9XZL1
1817,Q13740,0,2,0.26899999999999996,P22977
1818,Q99LS0,0,2,0.85,Q9H1Z8
1819,H2A0L3,0,2,0.833,P86954
1820,O08842,1,2,0.83,O00451
1821,Q9FKT1,1,2,0.5479999999999999,B3GS44
1822,Q27J49,0,2,0.845,Q2PE51
1823,D0PX85,0,2,0.89,D0PX84
1824,H2A0N6,0,2,0.85,P86965
1825,P40472,0,2,0.81,P53616
1826,B3VZU0,0,2,0.91,P0C5W7
1827,Q9H4A9,1,2,0.47700000000000004,Q4R7M2
1828,Q9FJ13,1,2,0.51,Q9LIB6
1829,Q6FHJ7,0,2,0.22,Q8CG85
1830,O95760,0,2,0.573,Q8BVZ5
1831,B1P1B7,0,2,1.0,P83974
1832,Q12713,0,2,0.317,D4B4X4
1833,Q58L96,0,2,0.91,Q56VR3
1834,Q8NFP4,1,2,0.91,Q0PMG2
1835,A2XHZ9,1,2,0.7,Q6Z4G7
1836,F2Z472,0,2,0.22399999999999998,P35030
1837,Q2UXQ5,0,2,0.59,P0C7B0
1838,O19116,0,2,0.235,Q9GLE3
1839,P0DKR6,0,2,0.57,Q53B47
1840,P19111,1,2,0.604,P10696
1841,P0DN32,1,2,0.34299999999999997,Q07488
1842,P19425,0,2,0.262,Q9FS16
1843,O00560,0,2,0.24600000000000002,Q7Z9M7
1844,D4ANU4,0,2,0.22699999999999998,Q9D7Q1
1845,Q9CQ76,0,2,0.235,Q9FGG1
1846,Q99134,0,2,0.9690000000000001,Q91826
1847,Q3U492,0,2,0.703,Q9IBG7
1848,Q8BQB4,0,2,0.242,Q29486
1849,P20840,1,2,0.298,P42835
1850,D4AUF1,0,2,0.263,Q95218
1851,P67990,1,2,1.0,P67992
1852,P56638,0,2,0.875,P56639
1853,O42918,1,2,0.23800000000000002,O55186
1854,Q8IUH2,0,2,0.86,Q8BGC9
1855,P58787,0,2,0.905,P0C248
1856,O02036,0,2,0.233,Q9MAP5
1857,Q9Y258,0,2,0.28600000000000003,Q4LCS8
1858,Q62718,1,2,0.99,Q99PJ0
1859,P09923,1,2,0.779,P10696
1860,G1UBC2,1,2,0.307,Q5APJ9
1861,Q8IVL8,1,2,0.81,Q0II73
1862,D4AV66,0,2,0.27399999999999997,D4ATS1
1863,P24001,0,2,0.248,Q9UHF1
1864,P85013,0,2,0.773,P0CE73
1865,Q13508,1,2,0.45299999999999996,Q8R2G4
1866,P0DMC3,0,2,0.685,P0DMC4
1867,Q76DI2,0,2,0.41200000000000003,Q9NJ98
1868,E1B241,0,2,0.929,E1B240
1869,Q7TMF5,0,2,0.402,P07758
1870,Q9CYH5,0,2,0.24,Q80WM7
1871,D3Z752,0,2,0.233,P20809
1872,Q5AK97,1,2,0.777,Q5AMF7
1873,Q8BV57,0,2,0.24600000000000002,B5LUQ8
1874,Q3BER3,0,2,0.83,Q6T6T3
1875,Q9NAS8,0,2,0.39799999999999996,Q9NAS9
1876,Q9QXU1,0,2,0.88,Q99MG7
1877,Q5U523,1,2,0.92,Q90ZM9
1878,Q20222,0,2,0.41700000000000004,Q20224
1879,P0DKQ0,0,2,0.787,P0DKP9
1880,Q3E6R4,1,2,0.456,Q2V2Q2
1881,P79728,1,2,0.638,P52803
1882,P60484,0,2,0.239,Q7TQ62
1883,P04070,0,2,0.39799999999999996,O35453
1884,P48538,0,2,0.89,P09382
1885,E1AXF6,0,2,0.9209999999999999,E1B242
1886,Q9BPG6,0,2,0.544,Q9U700
1887,H2A0L5,0,2,0.97,P86955
1888,Q9BEH3,0,2,0.76,P01215
1889,A8N286,0,2,0.628,Q9YGI0
1890,A2QH21,1,2,0.55,A1DJ47
1891,P16301,0,2,0.853,P18424
1892,Q9P4R8,0,2,0.85,Q06100
1893,P52961,1,2,0.78,Q03515
1894,D4B387,0,2,0.239,P61364
1895,Q23498,0,2,0.245,Q10916
1896,Q95M08,1,2,1.0,Q68G95
1897,Q15582,0,2,0.86,O11780
1898,Q8N7M5,1,2,0.8909999999999999,Q7TQ32
1899,Q9SJ81,1,2,0.39,Q8LEE9
1900,Q8S9J6,1,2,0.6409999999999999,Q9LEW3
1901,O35988,0,2,0.861,P31431
1902,Q8L868,1,2,0.365,Q9FHX5
1903,U6A629,0,2,0.297,Q8NK90
1904,Q68KK0,0,2,0.233,P47179
1905,P28296,0,2,0.584,L8FSM5
1906,Q08380,0,2,0.68,O70513
1907,Q4P0L3,0,2,0.51,Q96W72
1908,P01494,0,2,0.966,P01493
1909,B3A0Q4,0,2,0.24600000000000002,P10165
1910,P67993,1,2,1.0,P67992
1911,Q9C7F7,1,2,0.275,Q06031
1912,H2A0N4,0,2,0.304,B3A0Q3
1913,Q8IVN8,0,2,0.24,Q68SA9
1914,P35763,0,2,0.239,A1XIH0
1915,C0HKC3,0,2,0.782,Q8QG87
1916,B6EWW8,1,2,0.97,F8S0Z7
1917,P20947,1,2,0.375,P26332
1918,A2BDG9,1,2,0.414,Q1JPW9
1919,Q5R412,1,2,1.0,Q7Z3B1
1920,O24602,0,2,0.745,O24567
1921,O88310,1,2,0.86,Q80ZA0
1922,B3A0P5,0,2,0.22399999999999998,D4AN50
1923,P69391,0,2,0.33799999999999997,E1B247
1924,G3F828,0,2,0.986,G3ETQ3
1925,O55233,0,2,0.344,P70041
1926,Q9EQF4,1,2,0.631,A6ND01
1927,Q91620,0,2,0.431,Q9UK05
1928,Q9Y2I2,1,2,0.28,Q05588
1929,Q9XZK8,0,2,0.718,P56714
1930,Q8WT59,0,2,0.98,Q25619
1931,Q6SPF0,0,2,0.233,P80303
1932,P18171,0,2,0.244,Q5RAD6
1933,A0A1D8PQB9,1,2,0.99,O74660
1934,P15087,0,2,0.278,Q9JJN5
1935,Q8R2Z5,0,2,0.25,Q8BWU1
1936,B0FYL5,1,2,0.96,P40244
1937,P57016,0,2,0.248,Q9HFA4
1938,P35460,1,2,0.66,P05533
1939,Q4P902,0,2,0.47600000000000003,Q8NJ73
1940,A8TGA1,0,2,0.337,E7EF85
1941,Q496H8,1,2,0.84,Q8C4W3
1942,Q69F56,0,2,0.99,Q64K34
1943,Q17UY8,0,2,0.904,Q1EJP5
1944,G9I930,0,2,0.402,P04054
1945,C1IC52,0,2,0.648,B7S4N9
1946,Q5A1B3,1,2,0.322,Q8J0P4
1947,P01830,1,2,0.83,P01831
1948,O42807,0,2,0.9209999999999999,O42815
1949,Q9LJR2,0,2,0.7709999999999999,Q9LK72
1950,P86095,0,2,0.917,P0CAR1
1951,Q8VYI9,1,2,0.425,Q9ZQI8
1952,P81755,0,2,0.529,Q9U700
1953,C1IC47,0,2,0.831,C1IC48
1954,Q7Z1M0,0,2,0.256,P80109
1955,D4ASH1,0,2,0.231,O94549
1956,Q5AMT2,0,2,0.67,P15703
1957,P84213,0,2,0.24600000000000002,A2AAJ9
1958,C5J886,0,2,0.779,Q8MMJ7
1959,Q99ML8,0,2,0.22899999999999998,Q9EQ14
1960,P04002,0,2,0.732,P09031
1961,P19598,1,2,0.97,P13819
1962,Q9NQ79,0,2,0.254,Q4WCX9
1963,Q59L96,1,2,0.318,P40092
1964,Q9FKV2,0,2,0.693,Q9SUC6
1965,A0A0A0VBX4,0,2,0.632,C3VVN5
1966,Q9UKY0,1,2,0.735,Q9GK16
1967,C0HJM9,0,2,0.682,P15226
1968,Q40161,0,2,0.85,P92990
1969,P85258,0,2,0.99,P85259
1970,A7WNV5,0,2,0.6920000000000001,P84276
1971,Q6UWT2,0,2,0.27,Q6UWM5
1972,G9M8X1,0,2,0.24600000000000002,B3A0Q5
1973,Q9Z1X0,0,2,0.248,P13284
1974,Q8S8N6,0,2,0.248,C0HKC2
1975,C0HK00,0,2,0.985,C0HJZ6
1976,P83110,0,2,0.386,Q92743
1977,P27930,0,2,0.24600000000000002,P31431
1978,P32329,1,2,0.298,Q12303
1979,Q0J290,0,2,0.598,A0A0P0XM10
1980,P82987,0,2,0.431,Q8N6G6
1981,Q9BEE3,0,2,0.25,Q8BVC1
1982,Q5PP12,1,2,0.34299999999999997,A9UGV7
1983,D4ANG0,0,2,0.634,D4AIK6
1984,O74716,0,2,0.68,Q2PGY1
1985,H2A0K9,0,2,0.392,P86949
1986,P19999,0,2,0.77,Q5U9S1
1987,Q9WVL7,0,2,0.237,Q8K4L6
1988,Q8AXY1,0,2,0.9,Q8QG87
1989,B3A0R4,0,2,0.21899999999999997,Q9GKK3
1990,Q9T076,1,2,0.349,Q9FVE0
1991,P10674,1,2,0.255,Q9N5Z2
1992,B5LUQ3,0,2,0.6609999999999999,B5LUQ8
1993,A0A0B5A8P4,0,2,0.6759999999999999,A0A0B5AC95
1994,P83493,0,2,0.63,Q28755
1995,Q941C5,0,2,0.429,Q84W98
1996,C7GQJ1,1,2,0.41200000000000003,A6ZY20
1997,M5A8F1,0,2,0.252,Q9FLN0
1998,P81791,0,2,0.315,Q5Y4V8
1999,P09464,0,2,0.264,P31151
2000,Q59QA5,1,2,0.239,Q12303
2001,Q5BIV9,1,2,0.748,A6XN32
2002,P31398,0,2,0.257,Q6WRI0
2003,H2A0L1,0,2,0.94,P86952
2004,Q5Y4U8,0,2,0.77,Q5Y4V2
2005,C0HJF6,0,2,0.8029999999999999,Q0VKG8
2006,P29320,0,2,0.243,P26326
2007,D4AUF4,0,2,0.243,Q9SD84
2008,O35136-2,1,2,0.256,P13591-4
2009,P11373,0,2,0.239,Q9VMM6
2010,Q8SQG8,1,2,0.932,Q8SQG7
2011,P86731,0,2,0.231,Q6LEM5
2012,Q28216,1,2,0.96,Q8SQ46
2013,P13987,1,2,0.9,Q5R510
2014,P27177,1,2,0.293,P61768
2015,P0CT48,0,2,0.574,I1S2K3
2016,Q43867,0,2,0.455,O49006
2017,Q9Z132,0,2,0.24,Q90X24
2018,Q9QWK4,0,2,0.748,O43866
2019,P04141,0,2,0.233,Q96GW7-2
2020,Q9IAK4,0,2,0.97,O88998
2021,P61767,1,2,1.0,P61768
2022,R4J7Z9,0,2,0.402,P86100
2023,P48284,1,2,0.82,Q64444
2024,P10749,0,2,0.802,P01584
2025,K7ZGS2,0,2,0.9520000000000001,E1B245
2026,Q5A5K7,1,2,0.37,Q4WFV6
2027,Q8L9T8,1,2,0.5870000000000001,Q9FK16
2028,P01142,0,2,0.74,P06296
2029,Q5AAU5,0,2,0.242,X5JA13
2030,Q9NZH6,0,2,0.313,Q9NZH8
2031,P09544,0,2,0.68,Q93097
2032,P10810,1,2,0.79,Q63691
2033,Q8MLZ7,0,2,0.604,Q23997
2034,Q8R4G0,1,2,0.276,Q9GK79
2035,Q3TAS6,0,2,0.8270000000000001,Q5UCC4
2036,P18169,0,2,0.228,Q9H1Z8
2037,F8J2E2,0,2,0.787,P01384
2038,P08238,0,2,0.24100000000000002,H2LID1
2039,P67989,1,2,1.0,P67992
2040,P23613,1,2,0.385,Q812F3
2041,O15496,0,2,0.44299999999999995,B5U6Y4
2042,D4ARW0,0,2,0.248,Q54LC1
2043,O49432,0,2,0.237,Q05816
2044,Q9BWS9,0,2,0.22,A4QUT2
2045,Q9VIR2,0,2,0.514,Q8INV7
2046,P07214,0,2,1.0,P16975
2047,Q26474,1,2,0.598,Q24372
2048,Q99102,0,2,0.252,P0CT87
2049,Q8N8U9,0,2,0.97,Q8CJ69
2050,P27487,0,2,0.703,P97321
2051,P83562,0,2,0.866,P0DL75
2052,P60827,0,2,0.33899999999999997,Q9BXJ3
2053,Q9Z0V5,0,2,0.24100000000000002,Q9Y0X6
2054,B3A0R1,0,2,0.264,B3A0R2
2055,Q6PRW6,0,2,0.593,W0HFK8
2056,Q9V521,0,2,0.539,Q8I6K1
2057,Q6IWZ0,0,2,0.237,O88875
2058,Q29599,0,2,0.24,P20827
2059,P29717,0,2,0.5379999999999999,P23776
2060,Q9GQV7,0,2,0.257,P21844
2061,O14905,0,2,0.534,O14904
2062,P05187,1,2,0.96,P10696
2063,Q01117,0,2,0.594,P30292
2064,Q6T6C1,0,2,0.254,Q9NP95
2065,P49893,0,2,0.75,Q670P5
2066,A6ZL22,1,2,0.41200000000000003,A6ZY20
2067,P58809,0,2,0.8690000000000001,P58808
2068,Q91516,0,2,0.79,Q27J47
2069,Q06890,0,2,0.941,P05371
2070,Q59XB0,1,2,0.321,O13692
2071,P26330,1,2,0.514,P21840
2072,D2Y1X6,0,2,0.988,D2Y1X8
2073,Q9C168,0,2,0.23399999999999999,P61365
2074,Q9U655,0,2,0.9490000000000001,P18511
2075,Q12884,0,2,0.95,P97321
2076,P79263,0,2,0.24600000000000002,B3VSG7
2077,P63076,0,2,0.259,D4AX35
2078,G7PWZ3,0,2,0.95,Q99988
2079,P86822,0,2,0.242,B9A8D7
2080,Q8ISB6,0,2,0.515,Q9NJ98
2081,P0CY27,0,2,0.7,P0DJ06
2082,Q9SV72,0,2,0.252,Q84J95
2083,Q53B52,0,2,0.846,Q53B47
2084,D4AUH6,0,2,0.31,D4AYT4
2085,Q7T3L1,0,2,0.716,Q90WZ1
2086,O77463,0,2,0.7020000000000001,P15226
2087,P57096,1,2,0.58,O43653
2088,P62388,0,2,1.0,P62389
2089,P43076,1,2,0.419,P22146
2090,Q9SJ23,0,2,0.86,Q9SJ24
2091,G4NK46,0,2,0.262,Q91053
2092,Q09553,1,2,0.257,Q07488
2093,Q9CPT4,0,2,0.94,Q969H8
2094,D4B5D4,1,2,0.299,Q8TG42
2095,Q5M872,1,2,0.6629999999999999,Q8C255
2096,Q91ZF2,0,2,0.63,Q9JI81
2097,O95994,0,2,0.584,P55869
2098,P02748,0,2,0.544,Q62930
2099,A4ZDL6,0,2,0.257,O13960
2100,P18998,0,2,0.67,Q8QG87
2101,Q93070,1,2,0.593,Q9CRA0
2102,P24823,1,2,0.647,P10696
2103,Q8CD91,0,2,0.368,Q9H4F8
2104,P55145,0,2,0.98,Q9CXI5
2105,Q95209,0,2,0.24600000000000002,Q8NK92
2106,Q2KIC6,1,2,0.97,Q9NPD7
2107,Q9NII5,0,2,0.759,C0HJQ8
2108,P19259,1,2,0.99,C6KSX0
2109,L7N6F8,0,2,0.267,Q9BJX2
2110,P08469,1,2,0.961,Q06084
2111,Q5AA33,1,2,0.29600000000000004,Q03674
2112,Q8CC36,0,2,0.83,Q49AH0
2113,P0CG03,0,2,0.78,Q27J47
2114,O76856,0,2,0.41200000000000003,Q9XFX3
2115,J9VQZ4,0,2,0.408,J9VY90
2116,P36218,0,2,0.612,B3VSG7
2117,Q3UTY6,0,2,0.47200000000000003,Q6UY14
2118,V5NC32,0,2,0.81,Q3L1D1
2119,P06857,0,2,0.86,P54315
2120,O23507,1,2,0.529,Q8GWW6
2121,P32736,1,2,0.96,P11834
2122,Q9BH73,0,2,0.792,Q9BPI0
2123,P20414,0,2,0.89,P35624
2124,Q13219,0,2,0.23800000000000002,C0HKG7
2125,C0HK03,0,2,0.986,C0HK02
2126,P17982,1,2,0.95,P20974
2127,Q5AP52,1,2,0.33899999999999997,P38844
2128,O73753,0,2,0.47,Q61477
2129,Q9ZT16,1,2,0.6729999999999999,Q8LG54
2130,P21614,0,2,0.9,P04276
2131,P04156,1,2,0.99,P40252
2132,Q04951,0,2,0.73,P53334
2133,P49616,1,2,0.569,Q05588
2134,Q00898,0,2,0.87,Q00897
2135,O77726,0,2,0.379,P20239
2136,D4B0M5,0,2,0.244,P79085
2137,A0A0A1I6N9,0,2,0.9590000000000001,A0A0A1I6E7
2138,Q4WNV0,1,2,0.263,O97490
2139,H2A0P3,0,2,0.265,P0DJA9
2140,Q6MG58,1,2,0.941,Q9Z1Q3
2141,Q8NIH1,0,2,0.85,Q8NIB6
2142,Q9PW66,0,2,0.276,Q9U3Z3
2143,P49126,0,2,0.28600000000000003,Q8WTD4
2144,Q61400,0,2,0.309,E9QA28
2145,Q24238,1,2,0.38299999999999995,P15693
2146,D4APQ6,0,2,0.226,O43157
2147,A2VD23,0,2,0.248,Q8VHN7
2148,Q9CYH2,0,2,0.87,Q9BRX8
2149,H2A0L8,0,2,0.33,H2A0L7
2150,O14638,0,2,0.52,Q64610
2151,Q7RTW8,1,2,0.262,P97785
2152,P39039,0,2,0.78,Q5U9S1
2153,P46593,1,2,0.614,Q59TP1
2154,D8VPP5,0,2,0.306,Q5MFV8
2155,P59938,0,2,0.965,Q9BKB7
2156,Q9SA86,0,2,0.441,Q9SUC6
2157,Q9LPC3,0,2,0.529,A6P6V9
2158,A6NI73,0,2,0.263,Q92244
2159,C3RT18,0,2,0.9,C3RT17
2160,P29786,0,2,0.6,P35035
2161,D2Y171,0,2,0.261,P50982
2162,B3EWF4,0,2,0.736,B3EWF5
2163,Q1L6U9,0,2,0.23399999999999999,P0DL77
2164,I7GQA7,0,2,0.284,Q6PXP0
2165,Q8WSR7,0,2,0.396,Q86IV5
2166,Q22328,0,2,0.23,D4B3C8
2167,Q769J6,0,2,0.562,Q76LX8
2168,F5CPE2,0,2,0.6940000000000001,C6JUP1
2169,Q9JHE3,0,2,0.93,Q91XT9
2170,Q86AV4,0,2,0.243,P02767
2171,P78556,0,2,0.248,P86965
2172,Q9FJU9,1,3,0.345,Q8VYE5
2173,Q9BZM6,1,3,0.539,Q5VY80
2174,Q06031,1,3,0.297,D4AXU8
2175,Q9D7Z7,1,3,0.598,Q6UWN5
2176,A9UGV6,1,3,0.43799999999999994,A9UGV5
2177,Q28680,1,3,0.75,P08571
2178,Q5A1E1,1,3,0.284,Q59MD0
2179,Q05031,1,3,0.5589999999999999,P36091
2180,P27731,0,3,0.88,O55245
2181,Q5W727,0,3,0.5,Q9M099
2182,Q91826,0,3,0.9690000000000001,Q99134
2183,Q765P4,0,3,0.6,Q765P3
2184,P22599,0,3,0.92,Q00897
2185,Q9TTE1,0,3,0.48,Q00897
2186,E9QA28,0,3,0.94,Q2WEN9
2187,D4AK94,0,3,0.257,P25380
2188,Q6UY14,0,3,0.47200000000000003,Q3UTY6
2189,Q64253,1,3,0.385,Q90986
2190,Q95M17,0,3,0.376,Q9D7Q1
2191,P83234,0,3,0.275,Q96NY8
2192,Q62813,1,3,0.99,Q13449
2193,P04216,1,3,0.97,O62643
2194,B8JLQ9,1,3,0.5,Q8IVL8
2195,D0EXD3,0,3,0.28600000000000003,B1P1A8
2196,P05371,0,3,0.941,Q06890
2197,Q920H1,0,3,0.33299999999999996,Q96QR1
2198,Q6B4T4,0,3,0.505,Q6B4T5
2199,B6KAM0,0,3,0.22,Q28193
2200,P82959,0,3,0.611,B1P1A5
2201,Q4LCT0,0,3,0.975,Q4LCS9
2202,Q6E0U4,0,3,0.479,Q6P253
2203,Q5S248,0,3,0.48100000000000004,P35035
2204,P18181,1,3,0.74,P10252
2205,Q9GZP0,0,3,0.505,Q9NRA1
2206,O24567,0,3,0.745,O24602
2207,Q27673,1,3,0.833,P15706
2208,Q8N5I4,0,3,0.231,Q9SJ81
2209,Q66NB7,0,3,0.272,Q7SDR1
2210,F5CPE3,0,3,0.6409999999999999,Q9PUB7
2211,D4AWM9,0,3,0.25,D4B2Q8
2212,Q94BT2,1,3,0.28600000000000003,Q67UE8
2213,Q9VET0,0,3,0.237,P0DL78
2214,P18170,0,3,0.235,P51653
2215,Q4U9M9,1,3,0.239,B9EKR1
2216,P0CB06,0,3,0.726,P25494
2217,P0DPG6,0,3,0.259,P58920
2218,Q69CK0,0,3,0.655,P62375
2219,Q06561,0,3,0.248,Q4VBE4
2220,Q84MC0,1,3,0.613,P59833
2221,Q8MUG0,0,3,0.97,Q4TTV7
2222,P0DJ08,0,3,0.26899999999999996,B5A9S9
2223,Q6NUI6,0,3,0.244,Q7T3L1
2224,Q76LX8,0,3,0.562,Q769J6
2225,P27274,1,3,0.505,O55186
2226,A2VBC4,0,3,0.7959999999999999,Q6Q252
2227,Q9NPA2,1,3,0.594,Q3U435
2228,Q9DAG6,0,3,0.396,Q32LB5
2229,Q9BPG7,0,3,0.698,Q3YEH7
2230,D0PX84,0,3,0.89,D0PX85
2231,A0A0F7YZQ7,0,3,0.261,Q6UWY2
2232,D4ALQ5,1,3,0.349,Q8TG42
2233,P84810,0,3,0.5379999999999999,Q4LCS9
2234,Q59UT5,1,3,0.336,Q9P378
2235,Q8T0W4,0,3,0.42700000000000005,B2G331
2236,P61768,1,3,1.0,P61767
2237,A1DHY9,1,3,0.462,A1C7B5
2238,Q5A6M2,1,3,0.35200000000000004,Q5AUT0
2239,P36222,0,3,0.83,Q29411
2240,Q12567,0,3,0.77,Q06902
2241,Q9QYZ9,1,3,0.84,P83748
2242,H2A0L4,0,3,0.294,H2A0L5
2243,P09228,0,3,0.92,P01036
2244,P08962,0,3,0.261,P10761
2245,P0DKQ2,0,3,0.74,P0DKQ0
2246,C0HKG8,0,3,0.99,C0HKG7
2247,Q95333,1,3,0.8,Q99MA2
2248,G5EEC2,0,3,0.254,Q9GQV7
2249,Q8N2G4,1,3,0.93,Q8BLC3
2250,A0A1L2FZD4,0,3,0.877,P0CC12
2251,P14043,1,3,0.564,P18764
2252,Q9BZM4,1,3,0.544,Q5VY80
2253,Q10916,0,3,0.264,P70158
2254,P02463,0,3,0.583,Q9QZR9
2255,Q8CID3,0,3,0.425,Q8IXL6
2256,Q4QEZ7,0,3,0.24100000000000002,P86954
2257,Q9XZL3,0,3,0.878,P0DPM4
2258,Q9VER6,0,3,0.287,O35453
2259,Q90YK5,0,3,0.62,Q6YGZ1
2260,Q4VP09,0,3,0.789,Q4VP10
2261,A2QUQ2,1,3,0.373,Q4WEP7
2262,P15502,0,3,0.298,P86950
2263,P06912,0,3,0.88,M5AXY1
2264,P14174,0,3,0.42,P91850
2265,P0DM17,0,3,0.278,P56636
2266,P85886,0,3,0.71,P56636
2267,F7C0L1,0,3,0.27,B3A0P7
2268,B3A0Q3,0,3,0.304,H2A0N4
2269,P33150,1,3,0.653,Q3B7N0
2270,P60272,0,3,0.36,P83562
2271,Q96VB6,0,3,0.706,O94163
2272,P0DL36,0,3,0.255,I6RU32
2273,A0JNL5,1,3,0.84,O95867
2274,O43895,1,3,0.82,B1AVD1
2275,P02786,0,3,0.24100000000000002,Q32PB3
2276,Q61207,0,3,0.96,P10960
2277,P18153,0,3,0.222,Q76LU5
2278,P58806,0,3,0.682,P07231
2279,P10456,0,3,0.9640000000000001,P10457
2280,Q9Y653,0,3,0.23600000000000002,Q28193
2281,P56714,0,3,0.747,Q9U655
2282,P05017,0,3,0.22699999999999998,Q9H4F8
2283,Q09GJ9,0,3,0.73,P84805
2284,G5EB30,1,3,0.34600000000000003,Q5AUT0
2285,J7H670,0,3,0.9,X2JCV5
2286,Q68SA9,0,3,0.248,P90884
2287,Q18806,1,3,0.231,Q9DBD0
2288,Q96PL1,0,3,0.41,Q96QR1
2289,Q06ZW0,0,3,0.7,A0S865
2290,O35632,1,3,0.83,Q9Z2Q3
2291,C0HJQ8,0,3,0.914,Q9NII6
2292,Q5R5W6,1,3,0.97,P55290
2293,P42835,1,3,0.298,P20840
2294,B3A0R3,0,3,0.252,B3A0Q2
2295,Q9D6Y1,0,3,0.25,P29459
2296,Q9BJW4,0,3,0.5670000000000001,P83400
2297,Q71DR4,1,3,0.93,Q08406
2298,P05067,0,3,0.23399999999999999,P16519
2299,Q7T2I5,0,3,0.988,Q90VW1
2300,Q5RFD6,1,3,0.98,P14384
2301,P84572,0,3,0.985,P85882
2302,Q94F08,1,3,0.514,Q9SSG3
2303,Q9YH85,1,3,0.578,O75443
2304,P10107,0,3,0.91,P04083
2305,Q9V3Z2,0,3,0.53,O97366
2306,P56639,0,3,0.898,P56640
2307,P84899,0,3,0.951,Q0VTT8
2308,Q4Z4D2,1,3,0.27899999999999997,Q8I1Y4
2309,Q12794,0,3,0.235,B2BRQ5
2310,P58846,0,3,0.6759999999999999,Q9BPJ7
2311,P42854,0,3,0.315,Q9BYZ8
2312,P27485,0,3,0.91,M5AXY1
2313,Q5AG46,1,3,0.364,P27654
2314,P20607,0,3,0.27,Q6P1S2
2315,P07758,0,3,0.9309999999999999,Q00896
2316,O88531,0,3,0.96,P45479
2317,Q8S8N0,0,3,0.317,O49519
2318,Q08907,1,3,0.462,Q04433
2319,P51780,1,3,0.802,Q95211
2320,P00732,0,3,0.485,Q9JHH6
2321,Q17025,0,3,0.812,Q27289
2322,Q6Z4G7,1,3,0.7,A2XHZ9
2323,Q6WRI0,0,3,0.51,Q9NR99
2324,D9U2B5,0,3,0.7759999999999999,P86407
2325,I1RII8,0,3,0.667,G0RUP7
2326,Q0E8C8,0,3,0.35600000000000004,Q00387
2327,Q4LCS8,0,3,0.72,Q4LCS9
2328,P52802,1,3,0.79,O43921
2329,P86725,0,3,0.248,Q9WU67
2330,P02753,0,3,0.92,M5AXY1
2331,Q1ELU3,0,3,0.988,Q1ELU2
2332,Q92244,0,3,0.653,B3VSG7
2333,Q5Y4U6,0,3,0.914,Q5Y4U7
2334,P16444,1,3,0.755,P22412
2335,Q45Z11,0,3,0.795,P25497
2336,D2Y1Y1,0,3,0.976,D2Y2D3
2337,Q5A6U1,1,3,0.94,Q5A029
2338,O70169,0,3,0.387,A6H6T1
2339,Q99LQ4,0,3,0.21,Q8C6K9
2340,A8CL69,0,3,0.252,O18641
2341,P62903,0,3,0.825,P58786
2342,Q9H1J5,0,3,0.3,Q93097
2343,Q5A210,1,3,0.327,P10863
2344,A6H584,0,3,0.252,P07480
2345,P09031,0,3,0.7240000000000001,P04002
2346,Q9UAD0,0,3,0.5670000000000001,P83400
2347,Q7Z3S9,0,3,0.99,P0DPK3
2348,Q9BRX8,0,3,0.87,Q9CYH2
2349,Q99320,1,3,0.97,P19260
2350,Q9STX1,0,3,0.22699999999999998,Q9SJ24
2351,D2Y1Z8,0,3,0.976,D2Y2D3
2352,C5J8E3,0,3,0.682,C0HJF6
2353,P86875,0,3,0.22899999999999998,Q63198
2354,P15711,1,3,0.259,Q9ZT17
2355,B3H5A9,0,3,0.27,O80460
2356,A0S864,0,3,0.725,A0S865
2357,P50390,0,3,0.845,O46375
2358,Q9W7J5,0,3,0.65,O42257
2359,Q8WRC7,0,3,0.24100000000000002,Q59XX2
2360,O77783,0,3,0.237,D4ALG0
2361,Q4ZJM9,0,3,0.83,Q9ESN4
