AC,label-val,cluster
P86871,10,4.0
P86872,10,4.0
O35621,2,0.0
Q12270,4,3.0
Q9R0U0,7,4.0
O22131,7,1.0
Q05874,2,2.0
Q9UT28,2,2.0
O94252,2,3.0
B0BNN3,2,4.0
P83299,2,4.0
Q9M2Y6,4,4.0
Q9XGM1,5,3.0
Q96PG8,6,0.0
P40168,6,1.0
P42940,6,2.0
Q9LSW8,6,2.0
O74801,6,3.0
P34227,6,4.0
P52572,7,4.0
Q9SX99,6,0.0
O13829,7,3.0
P17917,7,1.0
P17918,7,1.0
P12004,7,1.0
P18248,7,1.0
Q6P6J4,7,3.0
Q6NS38,7,3.0
Q8VY76,7,4.0
Q8GTS2,7,4.0
O13539,7,0.0
Q3ED65,9,2.0
O23166,9,3.0
Q99714,6,1.0
G5DGA8,2,1.0
Q9CAE4,7,2.0
Q07508,7,0.0
P39735,7,2.0
Q9M1S3,7,3.0
O13684,7,4.0
Q8N8R7,2,0.0
Q91VJ2,2,3.0
Q05779,6,3.0
Q9BUB7,6,4.0
O74862,7,0.0
Q3ZN08,7,2.0
Q9UU79,7,3.0
O95478,7,3.0
Q8S8M9,7,4.0
O81488,7,4.0
Q9M2B4,7,4.0
Q9SRM4,7,4.0
Q9FFF5,7,4.0
Q5XEM9,7,4.0
Q8LA16,7,4.0
P27707,7,0.0
O49292,9,4.0
P82277,9,0.0
H2A0K7,10,0.0
P86948,10,0.0
Q9FQ25,2,0.0
Q9FQ24,2,0.0
B6RGY0,9,2.0
Q9NZ43,3,2.0
Q9VSU7,3,2.0
Q6P073,3,4.0
P33296,3,4.0
P53889,6,1.0
Q9P7L4,2,1.0
Q96EU6,7,1.0
P53769,7,2.0
O48533,7,0.0
P0C1Z6,7,1.0
Q9JMG6,7,1.0
O96011,8,1.0
O75192,8,1.0
O70597,8,1.0
Q9XIP8,2,2.0
O13744,6,0.0
A1Y9I9,2,3.0
Q9P375,4,1.0
P82918,6,2.0
Q9Y676,6,2.0
Q10423,6,3.0
P36525,6,4.0
Q7X9V3,7,2.0
Q9LS03,9,3.0
Q9LS02,9,3.0
Q9LS01,9,3.0
Q93ZC5,9,3.0
Q8TAT2,10,2.0
Q8LE52,9,4.0
Q86IV5,10,1.0
Q8WSR7,10,1.0
P40516,2,4.0
P82914,6,0.0
Q9SX77,6,1.0
Q719H9,7,3.0
Q84JU4,7,0.0
Q9UMY1,7,2.0
Q9D1F4,2,1.0
Q9H6H4,3,1.0
Q63520,7,3.0
P70281,7,3.0
Q60547,7,3.0
P17076,2,2.0
P29453,2,2.0
Q10434,2,3.0
P36086,2,4.0
Q9SMN1,6,3.0
Q9FMV1,6,3.0
Q2HJJ1,6,4.0
Q9D992,7,0.0
Q9M5P4,9,0.0
Q9ZW85,9,1.0
Q9LYT7,9,1.0
Q9ZW84,9,1.0
Q9LX82,7,1.0
Q4JL84,7,1.0
Q9LYR5,9,2.0
Q96L08,0,3.0
Q8LAD0,2,0.0
Q9UTE4,2,0.0
Q8IIK4,2,0.0
Q9C0W3,6,0.0
Q03798,6,1.0
F4JJ23,7,2.0
Q05777,0,4.0
Q9FJT6,2,1.0
P0CX45,2,3.0
Q59VM7,2,4.0
Q9JIM5,3,3.0
Q6Y1H2,3,0.0
P10355,6,2.0
O13826,7,0.0
Q9LW00,7,2.0
Q6NMS0,7,0.0
Q99L02,7,1.0
Q9BTK6,7,1.0
Q5UCC4-2,10,2.0
Q54RR8,2,1.0
Q920N1,2,2.0
Q06244,6,4.0
P40847,7,2.0
P50402,7,3.0
O08603,0,0.0
Q9JI58,0,0.0
O08604,0,0.0
O08602,0,0.0
Q8BU85,3,4.0
Q9M0Z6,3,4.0
Q9C5C8,9,4.0
Q9C8M2,9,4.0
Q78J03,6,4.0
Q9Y3D2,6,4.0
Q12255,5,1.0
Q99373,6,0.0
P36523,6,1.0
Q9VKD7,6,2.0
Q8T940,7,0.0
Q9BLB6,7,2.0
Q9USX8,7,2.0
Q8R5K5,7,3.0
Q91XR9,7,0.0
Q91XR8,7,0.0
P52032,9,0.0
Q96S44,7,4.0
Q9LMA8,7,1.0
Q6S591,7,3.0
O65282,9,2.0
O94682,2,3.0
Q949S9,7,4.0
Q9XUC2,2,4.0
Q60GF7,3,1.0
P40364,6,3.0
Q9XGP7,7,1.0
C7AE94,2,1.0
P09090,7,2.0
Q06469,7,3.0
G5DBJ0,9,0.0
Q9ZST9,9,2.0
P60827,10,4.0
P07306-2,10,0.0
F1NZP5,0,1.0
Q6R567,3,2.0
O64425,3,2.0
Q8GUK7,3,2.0
P93030,3,2.0
Q8N2A8,6,0.0
Q5SWZ9,6,0.0
Q9NRX1,7,4.0
Q944M5,0,3.0
Q9LUR4,5,3.0
Q84WN3,5,3.0
Q8LFH5,0,3.0
Q6L568,0,3.0
B1B212,0,4.0
B1B213,0,4.0
Q9LK22,2,2.0
O42845,2,3.0
Q9BUN8,3,3.0
O74926,4,2.0
Q9VA12,7,0.0
P27521,9,4.0
Q01667,9,4.0
Q6P1S2-2,10,2.0
Q5F378,10,4.0
Q59NP1,0,1.0
Q12288,2,4.0
Q99N93,6,1.0
Q9NX20,6,1.0
O95931,7,1.0
Q8VDS3,7,1.0
Q9GZV9,10,0.0
Q924B5,0,1.0
Q9M0A5,2,0.0
Q9M0A7,2,0.0
Q7Z2X4,2,1.0
P40561,2,2.0
Q9BVX2,3,0.0
O08522,4,3.0
Q62931,4,3.0
O95249,4,3.0
O88630,4,3.0
Q2TBU3,4,3.0
Q9ZUA5,5,0.0
O13850,6,2.0
Q12345,7,2.0
Q10204,7,3.0
P34247,7,4.0
Q4PIR3,7,0.0
Q06511,7,2.0
Q9T0A4,9,0.0
O75888,10,1.0
Q9HGM4,3,1.0
Q8W487,6,3.0
Q6GNL4,2,3.0
Q4G2J4,3,3.0
Q4G2J3,3,3.0
Q4G2J5,3,3.0
Q4G2J6,3,3.0
Q96Q80,3,3.0
Q9GZP9,3,3.0
O94458,3,3.0
O74464,6,2.0
P36521,6,3.0
O74968,7,3.0
Q9Y3Y2,7,4.0
Q9CY57,7,4.0
P13984,7,0.0
Q9SMS0,9,1.0
Q9VBV3,10,2.0
Q7Z9M7,10,4.0
O14119,3,0.0
Q62875,0,4.0
Q9FK35,2,4.0
P26364,6,4.0
E9P974,6,4.0
Q9UIJ7,6,4.0
P08760,6,4.0
P27144,6,4.0
Q8SVC2,2,4.0
P53200,2,1.0
Q9P940,2,2.0
Q9HDW9,3,1.0
O04682,7,1.0
Q7TNB4,7,2.0
Q99314,7,3.0
Q9FZF1,8,2.0
Q9STY0,8,2.0
P19999,10,0.0
P11226,10,0.0
Q99935,10,1.0
P25189,0,1.0
Q02873,6,0.0
Q96288,7,0.0
Q9SID1,7,0.0
G5EBR8,0,3.0
Q9UFN0,2,3.0
Q6PRD7,2,0.0
Q9LD45,3,4.0
P55061,3,4.0
Q9UT40,6,1.0
Q96MF7,7,1.0
Q9S720,9,2.0
Q6P050,2,1.0
Q8C7B6,2,1.0
Q8N1Q8,6,2.0
P47150,6,3.0
P36068,1,4.0
P39721,2,2.0
P53970,2,3.0
P36167,2,4.0
P51572,3,0.0
Q03973,7,2.0
O82258,9,3.0
O74648,2,0.0
Q9VVX0,2,2.0
Q96DG6,2,3.0
P53146,3,1.0
P38927,6,0.0
Q08182,7,3.0
D4AIS9,10,2.0
Q8CG08,10,4.0
D4ATA2,10,1.0
D4ATM6,10,2.0
D4AV98,10,2.0
Q9P7X3,7,4.0
Q7YR83,10,3.0
Q9GL25,10,3.0
Q96BH3,10,3.0
Q495A1,0,4.0
Q9EQF4,0,0.0
Q6QLQ4,0,1.0
O74558,2,4.0
F4K495,7,4.0
Q9FHI1,7,4.0
O94360,2,4.0
P05737,2,0.0
Q12213,2,0.0
Q9D1E6,2,1.0
Q99426,2,1.0
Q67Z52,2,1.0
Q10235,2,1.0
Q9HDV8,3,0.0
Q9BSR8,4,4.0
Q9UTQ4,6,1.0
Q9LDE4,7,1.0
O74418,7,2.0
Q8NBZ0,7,3.0
Q13886,7,0.0
P25428,10,4.0
P01140,10,4.0
P86731,10,0.0
P47095,2,2.0
Q96GX9,2,2.0
P61588,4,0.0
O74734,6,2.0
Q9GZY6,0,2.0
Q9JHL0,0,2.0
Q6Q6R3,2,3.0
Q8WUU8,3,1.0
Q9SP35,6,3.0
O42666,7,1.0
Q86VZ6,7,2.0
O14041,7,3.0
Q8IYL3,7,0.0
Q8K3I6,10,1.0
Q8NEV9,10,1.0
Q12134,2,3.0
Q9D198,7,1.0
O95926,7,1.0
Q5ZC82,2,4.0
Q9H7X0,4,1.0
Q08774,6,0.0
P33751,6,1.0
Q8N4E7,6,2.0
Q3T040,6,3.0
Q22795,7,2.0
Q6IMB1,7,3.0
Q96A58,2,3.0
Q00723,7,4.0
Q12318,7,0.0
Q0WRJ7,9,0.0
Q6ZMJ4,10,0.0
Q9P6M1,2,0.0
Q9P3B2,6,0.0
Q9VJ83,0,3.0
P78417,2,2.0
Q9N1F5,2,2.0
Q9UT31,6,1.0
Q9BXL8,7,2.0
Q9NP64,7,3.0
Q9ESX4,7,3.0
O94436,7,4.0
Q9QYM8,7,0.0
Q96HA9,8,3.0
Q8GW78,9,1.0
Q93WL3,9,1.0
Q8GT74,9,2.0
Q8LFP1,3,2.0
O60635,5,1.0
Q8LDF9,7,1.0
Q9GKK3,10,2.0
Q86XT9,0,4.0
Q4VAE3,0,0.0
Q6PI78,0,0.0
Q08954,2,4.0
Q13432,2,0.0
Q9M8W5,3,4.0
O94355,7,2.0
Q7TS99,7,4.0
P93045,7,0.0
O04469,8,4.0
O23299,8,4.0
Q2VF17,10,4.0
P36589,2,3.0
A8MUP2,6,2.0
Q9FVC1,7,1.0
O82743,7,1.0
Q10154,7,2.0
Q9UKD2,1,0.0
P33201,1,0.0
P0CJ62,1,1.0
Q9H2J4,2,4.0
Q96LR2,2,0.0
Q9V3B4,2,1.0
Q9SHC8,3,0.0
P38842,3,1.0
P86795,5,4.0
P58908,5,4.0
Q9JIQ3,6,3.0
Q9NR28,6,3.0
Q9FTA2,7,3.0
O94645,7,4.0
Q91YJ3,7,4.0
P0C7R1,9,3.0
Q27J49,10,0.0
Q90Y12,10,0.0
Q2PE51,10,0.0
Q09GK2,10,0.0
P53223,3,2.0
P53314,4,2.0
Q8L856,5,0.0
P53220,6,0.0
Q941D3,9,4.0
P84808,10,1.0
P84805,10,1.0
Q09GJ9,10,1.0
Q86WH2,2,2.0
P50946,2,3.0
P07347,2,4.0
Q9JMF7,3,4.0
Q9HC24,4,4.0
Q8N682,5,1.0
Q39962,5,3.0
P22353,6,1.0
O94345,6,1.0
Q8VE42,7,0.0
Q9BSD3,7,2.0
Q08963,7,3.0
O80683,7,0.0
Q8QZW2,7,1.0
Q99581,7,1.0
Q12493,7,2.0
Q9LDY9,9,0.0
Q9C5D0,9,2.0
O23193,9,2.0
Q875I9,10,2.0
O74551,3,0.0
Q8VYF7,6,2.0
P41546,7,3.0
Q10430,7,4.0
H2A0K6,10,3.0
P86947,10,3.0
P13726-2,10,4.0
Q04432,2,0.0
Q08992,2,0.0
Q10092,2,0.0
P41912,3,1.0
H2KZ72,4,0.0
Q3USQ7,4,1.0
P0CAN7,5,0.0
Q39258,5,0.0
P22203,5,0.0
Q03246,6,4.0
Q22909,7,0.0
Q8VEN2,0,1.0
Q6C7L6,6,0.0
O74414,2,1.0
Q12163,2,2.0
P41238,2,3.0
O13994,4,2.0
Q9V579,6,2.0
Q9Y255,6,2.0
Q8R107,6,2.0
Q05776,6,2.0
Q0VD86,7,2.0
A2XLV9,7,3.0
Q1PDV2,7,4.0
Q8N6I1,7,0.0
O80845,8,0.0
Q84JW1,8,0.0
Q9LQ73,8,0.0
P81760,9,3.0
Q84RQ7,9,4.0
Q93W20,9,4.0
O74886,2,4.0
O42866,6,3.0
Q12462,8,3.0
Q99P30,8,2.0
Q8LCT3,9,0.0
Q8LEK4,9,0.0
P38727,0,3.0
Q5TA31,1,2.0
Q9NVX0,2,1.0
Q9BRQ6,6,4.0
Q90ZF9,7,1.0
Q9P347,7,2.0
Q9M276,7,3.0
Q8N699,7,4.0
P08879,2,3.0
P81766,9,3.0
Q8RXA8,9,3.0
O64903,9,3.0
P87355,6,3.0
O00746,6,3.0
P07743,10,2.0
D4ANU4,10,4.0
P53093,4,4.0
Q04031,7,0.0
Q8WUN7,2,2.0
O94435,2,4.0
Q9ERE7,3,2.0
Q14696,3,2.0
Q8T9B6,3,2.0
Q96EH3,6,0.0
Q99801,7,1.0
Q6DBN2,9,1.0
Q9XEX2,2,1.0
Q949U7,9,1.0
P38013,2,1.0
P24001,10,2.0
Q7YRQ8,10,3.0
P00992,10,3.0
B7S4N9,10,3.0
P39543,3,4.0
F4JL28,7,2.0
Q9FEN9,7,2.0
Q9LIQ6,7,3.0
Q9SSS9,9,2.0
O59893,10,4.0
P41735,6,1.0
P97478,6,1.0
O74826,6,1.0
P47006,7,4.0
Q40479,7,0.0
O04681,7,0.0
Q9Y7Y3,7,1.0
Q9NYP9,7,3.0
Q76PC7,6,4.0
Q3E705,7,4.0
O43082,7,1.0
P82413,9,4.0
P58418,0,4.0
O54709,0,1.0
P26718,0,1.0
Q8GWQ6,7,2.0
Q942A1,7,3.0
Q7G8V2,7,3.0
Q2QXY3,7,3.0
Q9ZWS6,7,3.0
F6YCR7,7,4.0
Q8VY52,9,0.0
Q9SRS3,9,1.0
P15692,10,1.0
O73682,10,1.0
P83906,10,1.0
P67863,10,1.0
P83942,10,1.0
P82475,10,1.0
P67862,10,1.0
Q330K6,10,1.0
P67861,10,1.0
P0DL42,10,1.0
C0K3N1,10,1.0
Q90X23,10,1.0
Q90X24,10,1.0
P38064,6,0.0
Q53EK2,7,0.0
P31272,7,1.0
Q9WUI0,7,2.0
Q9H2W2,7,2.0
Q9LM71,9,2.0
Q9FNH6,0,4.0
Q9SJ52,9,4.0
Q12517,2,2.0
Q12438,5,1.0
Q96BR5,6,4.0
P40008,6,0.0
Q9US15,7,4.0
Q05900,7,0.0
P40007,7,1.0
Q9LDT3,7,4.0
Q7XIM7,7,4.0
Q93W77,9,0.0
Q8LDL0,9,1.0
Q96IZ2,0,2.0
Q42539,2,3.0
P80895,2,3.0
Q04004,2,4.0
Q9JKB1,2,0.0
Q9BU02,2,2.0
Q8MKF1,2,2.0
O60120,3,0.0
P38771,6,3.0
Q8IUX1,6,4.0
B2RZD2,6,4.0
O42877,7,0.0
P40380,7,1.0
Q84ZA1,7,2.0
Q9XFT3,9,2.0
Q41932,9,2.0
P82538,9,3.0
Q9P403,10,2.0
P80022,10,4.0
Q7M438,5,4.0
Q8GYD2,7,0.0
Q9SR70,9,4.0
Q0IH24,2,4.0
Q9BRX8,2,0.0
Q9US56,3,1.0
O74512,3,4.0
Q9H082,4,2.0
O35963,4,2.0
P51996,4,2.0
P38555,4,2.0
P36412,5,2.0
Q6DUB4,2,2.0
Q9ZRE2,4,2.0
P28188,4,2.0
P14066,6,0.0
O43482,7,1.0
P82658,9,0.0
Q94EG3,10,0.0
Q53R12,0,3.0
Q9H867,2,1.0
P80269,6,1.0
Q42599,6,1.0
Q9FX83,6,1.0
Q9P013,7,2.0
Q9C4Z7,9,1.0
Q7M730,0,0.0
Q8IWT1,0,0.0
P52803,0,2.0
P15530,0,3.0
Q09553,0,4.0
Q9D1N2,0,1.0
Q06070,2,3.0
P38869,4,0.0
Q9NPB1,6,2.0
O60186,6,3.0
Q6SKR5,7,3.0
Q08747,7,4.0
Q9NWU2,7,0.0
O02036,10,2.0
P40239,0,2.0
P21926,0,2.0
P30409,0,2.0
P92186,2,4.0
Q04304,2,0.0
Q8R1V4,3,0.0
O13950,3,1.0
Q96S96,5,3.0
P53722,6,0.0
Q9LQI7,6,2.0
O95619,7,1.0
Q9FNH4,9,3.0
Q9CAF2,9,3.0
Q8T113,10,4.0
O43809,7,2.0
O35586,8,3.0
Q9BXS1,8,3.0
Q96AZ1,2,1.0
Q8WXB1,2,1.0
O81445,0,3.0
Q9LTB8,0,3.0
Q8LAS7,5,3.0
Q8LEM7,5,3.0
Q9C5P6,5,3.0
Q7XC27,5,3.0
Q3HRP5,5,3.0
Q75KU4,0,3.0
Q9DCM2,6,4.0
Q9Y2Q3,8,4.0
Q9LHS9,7,3.0
Q9W704,7,4.0
Q9FX64,7,0.0
Q93V66,9,4.0
Q94AL8,9,0.0
F4I1G5,9,0.0
Q500W4,2,3.0
O04193,2,3.0
Q9M047,2,3.0
O80839,2,3.0
Q1ECF5,2,3.0
Q94JX5,2,3.0
Q9Z1B2,2,4.0
Q18973,6,3.0
Q9LTJ1,7,1.0
Q9SNC0,7,1.0
Q967U1,7,2.0
Q09604,7,3.0
P70354,7,3.0
Q07623,7,4.0
Q40477,7,0.0
Q9SW33,9,1.0
P86870,10,0.0
P86686,10,0.0
P83377,10,0.0
H2A0M5,10,2.0
P40006,3,3.0
Q9UTL6,6,0.0
O75934,7,2.0
Q84JH7,9,2.0
Q9PTT2,10,3.0
Q7KNF2,1,4.0
Q6TY21,2,4.0
Q804A5,2,4.0
O13772,2,0.0
Q9C8M3,2,2.0
Q9ZRW8,2,2.0
Q9Y7Y0,3,4.0
Q03362,3,0.0
Q9ERR2,7,4.0
O60138,7,0.0
Q94A65,9,4.0
B3A0Q5,10,4.0
O15537,10,2.0
Q8BGU2,10,3.0
F4IVV0,2,0.0
F4I5N6,2,0.0
Q12454,2,1.0
Q9BVK8,3,1.0
P53721,6,2.0
P12979,7,1.0
O22160,9,1.0
P11373,10,4.0
Q05015,2,1.0
Q6DGF4,2,2.0
B5DF11,2,2.0
P38736,4,1.0
Q84J70,7,2.0
Q6NM26,7,2.0
O04259,7,2.0
Q9FJ17,7,2.0
Q39083,7,2.0
Q80ZI1,7,3.0
Q12334,7,4.0
O22870,9,2.0
Q5EF78,10,2.0
Q9BYJ0,10,3.0
P16410,0,4.0
Q9LVV5,9,3.0
H2A0K9,10,4.0
Q5JT25,2,4.0
P20340,4,4.0
P20340-2,4,4.0
O95848,2,0.0
Q9QYI6,3,2.0
P53224,3,3.0
Q06144,3,3.0
Q53FV1,3,3.0
Q9P0S3,3,3.0
Q8N138,3,3.0
P32897,6,3.0
Q9M1J2,7,0.0
P19388,7,0.0
O81098,7,0.0
Q1W209,7,1.0
P32489,7,3.0
Q8LGD5,7,4.0
Q14406,10,0.0
D4B3R7,10,2.0
Q9D563,0,0.0
O13737,3,4.0
P25338,3,4.0
Q9V3V7,7,1.0
Q08278,7,3.0
Q9D1N4,0,1.0
Q8VCH2,0,4.0
Q3U497,0,4.0
Q6UXZ3,0,4.0
Q9ZQI2,0,0.0
Q9XI72,0,0.0
Q9CAX3,0,0.0
Q9SIH4,0,0.0
Q9FFZ7,0,0.0
P0DKC2,0,0.0
Q9LXF3,0,0.0
P41805,2,1.0
Q5VWZ2-2,2,4.0
Q9FMR5,4,1.0
Q9LFP1,5,1.0
O49377,5,1.0
Q9SIQ9,5,1.0
Q8VY69,3,1.0
Q06346,4,0.0
Q9BT30,6,4.0
Q9D6Z0,6,4.0
Q09969,6,0.0
O17915,7,4.0
Q8K586,7,4.0
P41917,7,4.0
P40014,7,1.0
Q68J44,2,0.0
Q6B8I1,2,0.0
P51452,7,0.0
Q9D7X3,7,0.0
Q4N4N8,3,0.0
Q9BY27,7,3.0
Q14129,7,3.0
O95707,7,1.0
Q05942,7,1.0
Q9SGH4,9,4.0
H2A0P2,10,3.0
O75629,10,4.0
P11911,0,1.0
O74830,2,1.0
P25046,7,2.0
Q8LFP9,9,0.0
Q4KL25,0,1.0
P35719,2,2.0
O09101,3,2.0
Q06636,3,0.0
Q05359,3,1.0
Q9I8W5,4,0.0
O22793,9,1.0
Q9SUI4,9,2.0
B3A0Q0,10,0.0
P87113,3,2.0
P53747,5,2.0
Q08465,7,3.0
P53102,7,4.0
Q6VTH5,2,4.0
Q3KNI6,2,1.0
Q93ZE8,3,4.0
O54998,3,0.0
Q9NWM8,3,0.0
Q9JIK9,6,1.0
P82930,6,1.0
P82929,6,1.0
Q42577,6,2.0
O60169,6,3.0
Q12962,7,0.0
P47123,7,1.0
O75002,7,1.0
Q9D494,7,2.0
Q9I8M9,10,2.0
B1P0S1,10,3.0
P09031,10,3.0
Q12129,2,2.0
P28263,2,3.0
Q84VQ4,9,3.0
P0CX43,2,4.0
P0CX44,2,4.0
P48597,2,0.0
P63073,2,0.0
P06730,2,0.0
O45551,2,0.0
F4J4Y0,3,1.0
Q8RWM6,3,1.0
Q6IDL4,3,1.0
P42847,6,0.0
Q8VC33,7,3.0
Q23973,7,4.0
Q8TBF4,7,0.0
O94290,7,2.0
Q9P2W1,7,3.0
O35047,7,3.0
P01033,10,4.0
P49061,10,4.0
P35624,10,4.0
P12032,10,4.0
P30120,10,4.0
P20414,10,4.0
Q9P7W9,7,4.0
Q8BG17,7,0.0
Q12035,7,1.0
Q9SCY3,9,4.0
Q9SCY2,9,4.0
Q5SVD0,2,1.0
P57113,2,2.0
Q9LYQ4,3,2.0
Q3SYS0,6,2.0
O14042,6,3.0
P40576,6,4.0
Q12143,7,2.0
Q64279,7,4.0
Q9HGK2,7,0.0
O22773,9,0.0
P63076,10,0.0
P63159,1,3.0
P63158,1,3.0
P09429,1,3.0
Q8VED2,2,3.0
Q9Y876,3,4.0
P32341,3,2.0
Q9V3U9,6,0.0
P87238,6,2.0
P40553,7,1.0
O94276,7,2.0
I0J062,7,3.0
Q02539,7,4.0
P53277,7,0.0
P38166,4,1.0
Q99N89,6,3.0
Q8N983,6,3.0
Q9BTP7,7,1.0
Q8TDR4,7,2.0
O60171,7,3.0
Q9FE46,2,1.0
P53808,2,2.0
Q9LIL4,4,3.0
P32904,6,4.0
Q08492,7,4.0
P53187,7,0.0
Q9LZ08,7,1.0
O49668,9,1.0
P86962,10,2.0
Q6NVG5,0,2.0
P40156,6,0.0
B3A0R5,10,0.0
P54657,0,3.0
Q12314,2,3.0
O74920,3,4.0
O00559,4,4.0
Q9NVV9,7,2.0
Q04477,7,3.0
O94468,7,4.0
P40359,7,0.0
Q969F1,7,1.0
O49929,9,2.0
Q9D3J8,10,2.0
P15814,10,3.0
P38212,3,0.0
Q9BSH3,7,2.0
Q9BQB4,10,0.0
Q6X4U4,10,0.0
Q9CQN4,10,0.0
Q642G2,10,0.0
Q8SPJ0,10,2.0
Q3EB59,0,1.0
O81304,2,4.0
Q9NTK1,2,1.0
O35165,4,0.0
Q2YDI5,6,1.0
Q7XAK4,7,3.0
Q9STX3,7,3.0
Q9BW66,7,4.0
Q59X49,10,3.0
D4APE0,10,2.0
P43082,5,4.0
P12353,9,3.0
Q9LXD1,2,2.0
P38307,3,2.0
P40099,6,2.0
Q10073,6,4.0
Q9BQ15,7,0.0
Q8BGW5,7,0.0
Q96AH0,7,0.0
Q03525,7,1.0
Q9M9L6,7,2.0
Q9UT91,7,4.0
P39905,10,3.0
Q12346,3,3.0
O54769,10,2.0
Q9NP95,10,2.0
Q9FGS5,0,2.0
O43402,2,3.0
Q9Y3B6,2,3.0
P82873,6,0.0
P92792,6,0.0
Q9P6K8,6,1.0
Q9SIY3,7,1.0
P34162,7,2.0
Q9NQ31,7,3.0
P87174,7,4.0
P53251,7,1.0
D4ALI1,10,3.0
B3H7A9,10,3.0
Q9FG36,9,0.0
Q8VZT6,9,0.0
P25378,0,3.0
Q96NL8,2,4.0
Q3UJP5,2,4.0
E1BC52,2,4.0
P47165,2,4.0
O13917,3,4.0
Q76IC5,2,1.0
Q9LZM7,3,0.0
Q2TBS2,6,2.0
Q383Q5,6,3.0
Q9Y7U3,6,4.0
P38812,6,4.0
G5ECT8,7,2.0
Q9JLR5,7,3.0
Q9FM67,9,1.0
O82251,9,1.0
P86725,10,4.0
O14925,6,1.0
Q9SCR2,7,4.0
Q96FT9,2,2.0
P40206,2,0.0
Q9Y7T9,3,1.0
Q8SV33,4,1.0
Q10021,7,0.0
Q8WTD3,10,0.0
Q12488,7,1.0
D3W0D1,0,4.0
P82804,1,1.0
Q969T4,1,2.0
P51668,2,2.0
P51965,7,2.0
Q9LJD7,7,2.0
Q96B02,7,2.0
Q8VDW4,7,2.0
Q9BRV8,2,1.0
Q16613,2,3.0
P43557,6,2.0
Q08058,6,3.0
Q12328,6,0.0
Q14BK3,7,3.0
Q80W85,7,4.0
Q1ELU4,10,1.0
Q1ELU5,10,1.0
P01165,10,2.0
P07766,0,1.0
O42927,7,0.0
O64587,2,0.0
Q08910,2,1.0
P30043,2,2.0
Q99395,2,3.0
Q9BY08,3,2.0
O64837,3,3.0
P33754,3,4.0
Q06524,6,1.0
Q9LEV3,6,2.0
Q567V2,6,3.0
P40470,7,1.0
P05205,7,3.0
P45973,7,3.0
P23198,7,3.0
P83916,7,3.0
P53538,7,4.0
P35723,3,0.0
Q14197,6,4.0
Q80US8,7,0.0
O13928,0,2.0
Q09914,0,2.0
Q10133,0,2.0
Q03206,0,2.0
Q05062,0,2.0
Q12025,3,1.0
Q3SZ86,6,0.0
O81039,7,1.0
P28007,7,4.0
Q9UT72,7,0.0
Q6P1K2,7,1.0
Q9UTD7,7,4.0
Q6DBA5,7,0.0
D4ALV6,10,3.0
Q6UX27-2,10,4.0
Q6PQK2,10,0.0
Q9BRP8,1,4.0
O82803,2,0.0
P15252,2,0.0
Q9UPM9,2,1.0
Q9R1S0,2,1.0
P52566,2,2.0
Q9TU03,2,2.0
Q5XI73,2,2.0
Q99PT1,2,2.0
P52565,2,2.0
Q95UQ1,2,2.0
Q7TS73,2,3.0
P46671,3,2.0
P40451,5,2.0
Q3SZX5,6,1.0
P43586,7,1.0
Q9BUH6,7,2.0
D4AK18,10,2.0
Q43386,7,4.0
Q5XEN5,7,0.0
Q9LU21,9,2.0
Q8TFH5,2,4.0
Q07451,3,3.0
P38428,3,4.0
Q9URY9,6,2.0
Q03201,6,3.0
Q03435,7,1.0
O14012,7,2.0
Q33DK1,7,3.0
P36036,7,4.0
Q9H9L7,7,0.0
Q25C79,7,0.0
Q53H80,7,0.0
Q9VS59,7,0.0
Q8T0W2,10,3.0
P47155,3,0.0
Q8N8N0,5,4.0
Q9P7J2,7,1.0
B3A0Q1,10,4.0
Q8VY97,3,1.0
Q9HDZ8,3,4.0
P38264,6,4.0
Q52K88,6,0.0
Q9P7W1,6,1.0
Q9SJ02,9,3.0
P53178,3,2.0
Q9UUK4,7,2.0
O14931,0,3.0
P80405,2,3.0
Q9DB60,2,4.0
Q9JM62,3,3.0
Q96HR9,3,3.0
P13689,3,0.0
Q13795,4,3.0
Q8BXL7,4,3.0
Q9M7T0,6,2.0
P47149,7,3.0
O13927,7,4.0
P27344,7,1.0
P40923,7,2.0
P38429,7,3.0
Q9CR36,10,0.0
P86734,10,1.0
P86729,10,1.0
Q8X1T0,2,0.0
P82670,6,3.0
P45846,10,2.0
P19427,10,2.0
P0DMR3,2,1.0
Q9BUN5,2,3.0
Q08873,2,4.0
O14185,2,4.0
P0CX40,2,0.0
P0CX39,2,0.0
P43614,3,1.0
Q9NX70,7,4.0
Q9Y0X6,10,3.0
Q8IZI9,10,4.0
Q8IZJ0,10,4.0
P80188,10,0.0
P11672,10,0.0
Q9SQU2,0,4.0
Q9FE29,0,4.0
Q9UNG2,0,1.0
Q7TS55,0,1.0
Q07915,1,1.0
Q9UHA3,7,1.0
O60760,2,1.0
P26784,2,3.0
P40212,2,1.0
Q12690,2,1.0
P38962,4,4.0
Q9P7K1,6,4.0
P40159,6,0.0
Q6NRW3,7,2.0
Q8NBT2,7,2.0
Q10315,7,3.0
Q09330,7,4.0
Q9ZVZ9,9,4.0
P47873,10,3.0
P20809,10,3.0
Q86X83,2,3.0
O04479,7,1.0
Q9SA51,7,1.0
Q9BUL9,7,3.0
P93788,0,3.0
P40893,2,4.0
Q03233,2,0.0
